"","dataDate","PE"
"1","2014-01-02",7.61817222525428
"2","2014-01-03",7.51803072083273
"3","2014-01-06",7.45683313479734
"4","2014-01-07",7.38079977032912
"5","2014-01-08",7.13600942618755
"6","2014-01-09",7.18422570609423
"7","2014-01-10",7.21018831835166
"8","2014-01-13",7.38821765954553
"9","2014-01-14",7.48465021935888
"10","2014-01-15",7.34371032424707
"11","2014-01-16",7.44941524558092
"12","2014-01-17",7.38079977032912
"13","2014-01-20",7.44756077327682
"14","2014-01-21",7.41788921641118
"15","2014-01-22",7.60889986373377
"16","2014-01-23",7.60148197451735
"17","2014-01-24",7.62744458677479
"18","2014-01-27",7.77209342649481
"19","2014-01-28",7.70718689585121
"20","2014-01-29",7.58479172378043
"21","2014-01-30",7.38450871493733
"22","2014-02-07",7.62373564216659
"23","2014-02-10",7.6997690066348
"24","2014-02-11",7.94085040616817
"25","2014-02-12",7.99463010298715
"26","2014-02-13",8.52130023735234
"27","2014-02-14",9.25752574208115
"28","2014-02-17",9.79903165487917
"29","2014-02-18",9.7545243195807
"30","2014-02-19",10.1068740573602
"31","2014-02-20",9.96037074533611
"32","2014-02-21",9.49489819700631
"33","2014-02-24",9.58576733990734
"34","2014-02-25",9.03684353789292
"35","2014-02-26",9.25010785286474
"36","2014-02-27",9.10545901314472
"37","2014-02-28",9.45224533401194
"38","2014-03-03",9.25196232516884
"39","2014-03-04",9.12400373618575
"40","2014-03-05",9.60616653525248
"41","2014-03-06",9.73597959653967
"42","2014-03-07",9.57649497838683
"43","2014-03-10",9.21858182369499
"44","2014-03-11",9.40217458180117
"45","2014-03-12",9.23712654673602
"46","2014-03-13",10.0215683313715
"47","2014-03-14",9.89546421469251
"48","2014-03-17",9.95851627303201
"49","2014-03-18",10.1995976725654
"50","2014-03-19",10.5148579642628
"51","2014-03-20",10.1903253110449
"52","2014-03-21",10.0382585821084
"53","2014-03-24",10.0419675267166
"54","2014-03-25",9.59133075681965
"55","2014-03-26",9.32799568963706
"56","2014-03-27",9.30017860507551
"57","2014-03-28",8.99419067489855
"58","2014-03-31",9.12214926388165
"59","2014-04-01",9.59874864603606
"60","2014-04-02",10.0048780806346
"61","2014-04-03",10.0549488328454
"62","2014-04-04",9.99189677450586
"63","2014-04-08",10.012295969851
"64","2014-04-09",9.80830401639968
"65","2014-04-10",9.95109838381559
"66","2014-04-11",9.8212853225284
"67","2014-04-14",9.81201296100789
"68","2014-04-15",9.71928934580274
"69","2014-04-16",9.7545243195807
"70","2014-04-17",9.99189677450586
"71","2014-04-18",10.1050195850561
"72","2014-04-21",9.68219989972069
"73","2014-04-22",9.65994623207146
"74","2014-04-23",13.3170269422577
"75","2014-04-24",13.1961743417346
"76","2014-04-25",12.5035959771983
"77","2014-04-28",13.0497567680239
"78","2014-04-29",12.9637654945748
"79","2014-04-30",13.1496925723026
"80","2014-05-05",12.9730618484612
"81","2014-05-06",12.945172786802
"82","2014-05-07",12.5686704544031
"83","2014-05-08",12.5500777466303
"84","2014-05-09",12.7801625053185
"85","2014-05-12",13.0358122371943
"86","2014-05-13",13.5122503738719
"87","2014-05-14",13.2240634033938
"88","2014-05-15",12.8498851594664
"89","2014-05-16",12.9800341138759
"90","2014-05-19",12.4408455884652
"91","2014-05-20",12.708115762699
"92","2014-05-21",12.5268368619143
"93","2014-05-22",12.2944280147545
"94","2014-05-23",12.3525302265444
"95","2014-05-26",12.5547259235735
"96","2014-05-27",12.7169511723718
"97","2014-05-28",12.7053692496283
"98","2014-05-29",12.9833353954725
"99","2014-05-30",12.8142393234173
"100","2014-06-03",12.730849479664
"101","2014-06-04",12.6289285595212
"102","2014-06-05",12.8003410161251
"103","2014-06-06",12.4968946402452
"104","2014-06-09",12.4158211810406
"105","2014-06-10",12.4968946402452
"106","2014-06-11",12.466781641112
"107","2014-06-12",12.4065556428458
"108","2014-06-13",12.5826008685471
"109","2014-06-16",12.7401150178588
"110","2014-06-17",12.6659907123004
"111","2014-06-18",11.8320922747678
"112","2014-06-19",11.7093238936866
"113","2014-06-20",11.6768945100048
"114","2014-06-23",11.5842391280567
"115","2014-06-24",11.8089284292808
"116","2014-06-25",11.6629962027126
"117","2014-06-26",11.6977419709431
"118","2014-06-27",11.6977419709431
"119","2014-06-30",11.6745781254561
"120","2014-07-01",11.7556515846607
"121","2014-07-02",11.6606798181639
"122","2014-07-03",11.7579679692094
"123","2014-07-04",11.8552561202548
"124","2014-07-07",11.869154427547
"125","2014-07-08",11.5842391280567
"126","2014-07-09",11.6977419709431
"127","2014-07-10",11.4846345924626
"128","2014-07-11",11.4406232860372
"129","2014-07-14",11.3363859813457
"130","2014-07-15",11.8830527348392
"131","2014-07-16",12.5270076393783
"132","2014-07-17",12.5270076393783
"133","2014-07-18",12.3231657990925
"134","2014-07-21",13.1964427739531
"135","2014-07-22",13.2010755430505
"136","2014-07-23",13.3400586159726
"137","2014-07-24",13.2172902348914
"138","2014-07-25",13.2474032340245
"139","2014-07-28",13.2404540803784
"140","2014-07-29",13.678250760083
"141","2014-07-30",13.2196066194401
"142","2014-07-31",13.2960473095472
"143","2014-08-01",13.592544531781
"144","2014-08-04",13.4581942279563
"145","2014-08-05",13.8751434467226
"146","2014-08-06",13.7778552956772
"147","2014-08-07",13.631923069109
"148","2014-08-08",13.5994936854271
"149","2014-08-11",13.8010191411642
"150","2014-08-12",13.7732225265798
"151","2014-08-13",13.5670643017453
"152","2014-08-14",13.6226575309141
"153","2014-08-15",13.6898326828265
"154","2014-08-18",13.6805671446317
"155","2014-08-19",13.8867253694661
"156","2014-08-20",14.1994372835408
"157","2014-08-20",14.1994372835408
"158","2014-08-22",14.7623187288753
"159","2014-08-25",14.7322057297422
"160","2014-08-26",15.1468385639598
"161","2014-08-27",14.6001718104662
"162","2014-08-28",14.7395372517355
"163","2014-08-29",14.7324735757363
"164","2014-09-01",14.9632203250446
"165","2014-09-02",15.3517225050025
"166","2014-09-03",15.6554605729696
"167","2014-09-04",15.7543520369589
