ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600637","2014-01-02",106.961636165656,3.36569271848508,61.1226575047756,5.88979626698778,2.03,52.73,0.890446236220075,-0.8,-0.59,-0.79,0.25,36.69,37.9,37.74,36.74,38.67,55.53,0.687448167914253,5.93,0.472710692148209,22.0378385839921,16.3355402857655,36.7,37.33,38.08,36.57,39.01,0.197215042448661,0.255126130780473,0.259262649913113,31.15,28.84,,27.99,11.54,66.4021676099886,17.7910160741698,0.98,0.99,1.01,0.00870419630811455,2.82,0.359382631000757,0.282700145124756,0.94,1.84,1.16,0.87,1.59,0.527289307851791,0.259262649913113,0.288424588570664,0.292387695227328,0.0506064208897811,0.288424588570664,0.444568073805474,0.126647361803741,-0.0144193062459736,2.42680287442887,2.31112790132952,0.34565215742099,0.0196675126168901,0.653673648700961,52.4901407036801,0.907894736842105,0.032894736842105,16.0,0.0225442968317151,-2.57714828210847E-4,-16.0,0.0904377696794053,4.66772940217274E-4,20.0,0.348332875896363,0.377652962488504,22.0798475538622,24.4410928068138,24.153666431615,1.49434675062515,0.0517336735968668,0.171478917400306,0.733727612192729,0.0338781858713312,0.779838581450464,0.219503831675787,3.55273334181384,0.845676592329498,0.89872895946223,0.0165242057867257,0.0187063440253685,0.0170857047995221,1.01089467597478,0.101689448219631,0.0,0.0,,0.00441504691449172,0.772619244205632,0.123662931696751,0.168111733166147,0.0164024551145329,0.944118199682415,0.00543436236614839,0.191045703665456,5.55328281531823E-4,10.8148333062749,0.0517693884219195,-14.7692903623178,0.0,0.0,0.745738394763073,9.18689875190902,0.559017895590748,0.234558013561342,0.280299870050378,0.0811741170662309,0.129169340400343,,0.399799821029823,0.956126792564331,0.338940148295744,1.21346151415118,0.0811741170662309,-2.28761234282794E8,-0.5,28.066439683152,42.8781206606021
"600637","2014-01-03",106.961636165656,3.36569271848508,61.1226575047756,5.88979626698778,2.03,52.73,0.890446236220075,-0.8,-0.61,-0.74,0.25,36.71,37.94,37.69,36.96,38.56,55.53,0.687448167914253,5.93,0.472710692148209,22.0378385839921,16.3355402857655,36.65,37.41,38.05,36.86,38.86,0.197215042448661,0.255126130780473,0.259262649913113,31.15,28.84,,27.99,11.54,66.4379446399509,17.8006017509339,0.99,0.98,1.04,0.00870419630811455,2.82,0.359382631000757,0.282700145124756,0.98,1.84,1.12,0.93,1.55,0.527289307851791,0.259262649913113,0.288424588570664,0.292387695227328,0.0506064208897811,0.288424588570664,0.444568073805474,0.126647361803741,-0.0144193062459736,2.42680287442887,2.31112790132952,0.34565215742099,0.0196675126168901,0.653673648700961,52.5184220294902,0.90948275862069,0.039691091954023,19.0,0.0307538481203191,-6.6137376917715E-4,-19.0,0.122207761504416,-4.59800120398675E-4,17.0,0.846793818041538,0.869163505555762,22.0798475538622,24.4451419417833,24.1577155665845,1.44937338498242,0.0516683895714567,0.171388766646283,0.733153631749208,0.0338085209473918,0.781614505347267,0.220320404977657,3.54762649163853,0.849726064961171,0.902778432093903,0.0164384706358296,0.0186050799256323,0.0170611145134621,1.01183266233936,0.101278526419175,0.0,0.0,,0.00441504691449172,0.772619244205632,0.123662931696751,0.168111733166147,0.0164024551145329,0.944118199682415,0.00543436236614839,0.191045703665456,5.53085469823061E-4,10.8148333062749,0.0517693884219195,-14.7692903623178,0.0,0.0,0.745738394763073,9.18689875190902,0.559017895590748,0.234558013561342,0.280299870050378,0.0811741170662309,0.129169340400343,,0.399799821029823,0.956126792564331,0.338940148295744,1.21346151415118,0.0811741170662309,-1.60784966877898E8,-0.333333333333333,30.3838220449711,31.2170843712794
"600637","2014-01-06",106.961636165656,3.36569271848508,61.1226575047756,5.88979626698778,2.03,52.73,0.890446236220075,-0.75,-0.65,-0.67,0.25,36.75,37.98,37.64,37.14,38.46,55.53,0.687448167914253,5.93,0.472710692148209,22.0378385839921,16.3355402857655,36.63,37.48,38.01,37.14,38.73,0.197215042448661,0.255126130780473,0.259262649913113,31.15,28.84,,27.99,11.55,66.4916101848943,17.81498026608,1.0,0.98,1.04,0.00870419630811455,2.82,0.359382631000757,0.282700145124756,1.03,1.83,1.12,1.0,1.53,0.527289307851791,0.259262649913113,0.288424588570664,0.292387695227328,0.0506064208897811,0.288424588570664,0.444568073805474,0.126647361803741,-0.0144193062459736,2.42680287442887,2.31112790132952,0.34565215742099,0.0196675126168901,0.653673648700961,52.5608440182055,0.90948275862069,0.039691091954023,21.0,0.0307372870820206,-6.61017617443613E-4,-21.0,0.122141952262895,-4.5955251667202E-4,17.0,0.846793818041538,0.869163505555762,22.0798475538622,24.4456805897899,24.1582542145911,1.39946680371366,0.0516031055460466,0.177962044668008,0.732615796975502,0.033802087264607,0.779300563117186,0.219773777951279,3.54592149428285,0.840232868369283,0.958639554522614,0.0163604041664399,0.018313313399993,0.0170607904332934,1.0129546679447,0.101223987632735,0.0,0.0,,0.00441504691449172,0.772619244205632,0.123662931696751,0.168111733166147,0.0164024551145329,0.944118199682415,0.00543436236614839,0.191045703665456,5.52787796300753E-4,10.8148333062749,0.0517693884219195,-14.7692903623178,0.0,0.0,0.745738394763073,9.18689875190902,0.559017895590748,0.234558013561342,0.280299870050378,0.0811741170662309,0.129169340400343,,0.399799821029823,0.956126792564331,0.338940148295744,1.21346151415118,0.0811741170662309,-1.56295853381212E8,-0.166666666666667,40.8250973660637,30.010444693829
"600637","2014-01-07",106.961636165656,3.36569271848508,61.1226575047756,5.88979626698778,2.03,52.73,0.890446236220075,-0.55,-0.58,-0.29,0.25,37.31,38.06,37.79,38.06,38.43,55.53,0.687448167914253,5.93,0.472710692148209,22.0378385839921,16.3355402857655,37.02,37.58,38.04,37.74,38.63,0.197215042448661,0.255126130780473,0.259262649913113,31.15,28.84,,27.99,12.52,72.0549383440286,19.3055530028976,1.1,1.02,1.08,0.00870419630811455,2.82,0.359382631000757,0.282700145124756,1.2,1.83,1.18,1.38,1.54,0.527289307851791,0.259262649913113,0.288424588570664,0.292387695227328,0.0506064208897811,0.288424588570664,0.444568073805474,0.126647361803741,-0.0144193062459736,2.42680287442887,2.31112790132952,0.34565215742099,0.0196675126168901,0.653673648700961,56.9585901816873,0.9,-0.038144329896907,18.0,0.0305820684663273,-6.30276758706575E-4,-20.0,0.122301376266044,-7.19787883552774E-4,14.0,0.838952013465439,0.873114999783935,22.0798475538622,24.4464880181745,24.1590616429757,1.3655485855102,0.0515113113584886,0.193761283196806,0.725953290224879,0.0337412597980364,0.763355665775136,0.216743190582979,3.52193609276454,0.841040105258384,1.05750014787916,0.0162928503013124,0.0182622861105482,0.0170398577931475,1.00708013953946,0.101142289499052,0.0,0.0,,0.00441504691449172,0.772619244205632,0.123662931696751,0.168111733166147,0.0164024551145329,0.944118199682415,0.00543436236614839,0.191045703665456,5.52341886318149E-4,10.8148333062749,0.0517693884219195,-14.7692903623178,0.0,0.0,0.745738394763073,9.18689875190902,0.559017895590748,0.234558013561342,0.280299870050378,0.0811741170662309,0.129169340400343,,0.399799821029823,0.956126792564331,0.338940148295744,1.21346151415118,0.0811741170662309,-7.47772374624944E7,0.0,45.7413491021411,38.6759852996222
"600637","2014-01-08",106.961636165656,3.36569271848508,61.1226575047756,5.88979626698778,2.03,52.73,0.890446236220075,-0.33,-0.51,0.17,0.25,38.23,38.17,38.12,39.57,38.47,55.53,0.687448167914253,5.93,0.472710692148209,22.0378385839921,16.3355402857655,37.71,37.7,38.19,38.9,38.56,0.197215042448661,0.255126130780473,0.259262649913113,31.15,28.84,,27.99,13.3,76.5449556042945,20.5085554367922,1.19,1.07,1.16,0.00870419630811455,2.82,0.359382631000757,0.282700145124756,1.36,1.83,1.27,1.9,1.56,0.527289307851791,0.259262649913113,0.288424588570664,0.292387695227328,0.0506064208897811,0.288424588570664,0.444568073805474,0.126647361803741,-0.0144193062459736,2.42680287442887,2.31112790132952,0.34565215742099,0.0196675126168901,0.653673648700961,60.507896570864,0.891509433962264,-0.046634895934643,17.0,0.0283148331609748,-4.87621457061657E-4,-21.0,0.113128852864911,-3.93904618716918E-4,13.0,0.845076800550362,0.877601318753369,22.0798475538622,24.5268411017157,24.2394147265169,1.3655485855102,0.0516031055460466,0.178629018266197,0.727200483540507,0.034103001061742,0.825610352372919,0.229579084236753,3.59619150462989,0.923891790239479,1.13785347986249,0.0164701653262299,0.0183393509557934,0.0171344050725809,1.02523926747218,0.0933331405332613,0.0,0.0,,0.00441504691449172,0.772619244205632,0.123662931696751,0.168111733166147,0.0164024551145329,0.944118199682415,0.00543436236614839,0.191045703665456,5.09717564517094E-4,10.8148333062749,0.0517693884219195,-14.7692903623178,0.0,0.0,0.745738394763073,9.18689875190902,0.559017895590748,0.234558013561342,0.280299870050378,0.0811741170662309,0.129169340400343,,0.399799821029823,0.956126792564331,0.338940148295744,1.21346151415118,0.0811741170662309,1.29223475538518E8,0.166666666666667,64.3469461681581,54.540095697299
"600637","2014-01-09",106.961636165656,3.36569271848508,61.1226575047756,5.88979626698778,2.03,52.73,0.890446236220075,-0.29,-0.47,0.43,0.25,38.85,38.25,38.36,40.47,38.52,55.53,0.687448167914253,5.93,0.472710692148209,22.0378385839921,16.3355402857655,38.2,37.79,38.27,39.84,38.56,0.197215042448661,0.255126130780473,0.259262649913113,31.15,28.84,,27.99,12.99,74.7561041061806,20.0292715985872,1.13,1.04,1.13,0.00870419630811455,2.82,0.359382631000757,0.282700145124756,1.47,1.82,1.31,2.06,1.53,0.527289307851791,0.259262649913113,0.288424588570664,0.292387695227328,0.0506064208897811,0.288424588570664,0.444568073805474,0.126647361803741,-0.0144193062459736,2.42680287442887,2.31112790132952,0.34565215742099,0.0196675126168901,0.653673648700961,59.0938302803553,0.891509433962264,-0.046634895934643,15.0,0.0266539256771223,-4.59018282085617E-4,-21.0,0.106492876686109,-3.70798739002511E-4,11.0,0.845076800550362,0.877601318753369,22.0798475538622,24.587290464294,24.2998640890952,1.30548005904408,0.0516031055460466,0.176411047197766,0.727571647962464,0.0342721326980417,0.820690133426496,0.228085733810684,3.59816512727484,0.972529372477258,1.19830269284691,0.0163161835892337,0.0184637037231479,0.0172259199283302,1.03212589044697,0.0878583524346755,0.0,0.0,,0.00441504691449172,0.772619244205632,0.123662931696751,0.168111733166147,0.0164024551145329,0.944118199682415,0.00543436236614839,0.191045703665456,4.79832610243359E-4,10.8148333062749,0.0517693884219195,-14.7692903623178,0.0,0.0,0.745738394763073,9.18689875190902,0.559017895590748,0.234558013561342,0.280299870050378,0.0811741170662309,0.129169340400343,,0.399799821029823,0.956126792564331,0.338940148295744,1.21346151415118,0.0811741170662309,4.01909292586857E8,0.333333333333333,73.6387748413044,68.1795350066243
"600637","2014-01-10",106.961636165656,3.36569271848508,61.1226575047756,5.88979626698778,2.03,52.73,0.890446236220075,-0.22,-0.44,0.51,0.25,39.25,38.32,38.44,40.75,38.54,55.53,0.687448167914253,5.93,0.472710692148209,22.0378385839921,16.3355402857655,38.67,37.88,38.24,40.47,38.54,0.197215042448661,0.255126130780473,0.259262649913113,31.15,28.84,,27.99,12.53,72.108603888972,19.3199315180438,1.13,0.98,1.09,0.00870419630811455,2.82,0.359382631000757,0.282700145124756,1.52,1.82,1.29,2.11,1.52,0.527289307851791,0.259262649913113,0.288424588570664,0.292387695227328,0.0506064208897811,0.288424588570664,0.444568073805474,0.126647361803741,-0.0144193062459736,2.42680287442887,2.31112790132952,0.34565215742099,0.0196675126168901,0.653673648700961,57.0010121704026,0.891509433962264,-0.04283400038117,13.0,0.0272917319866969,-3.00037434494383E-4,-21.0,0.109041162799679,-3.79671644937006E-4,9.0,0.845076800550362,0.877601318753369,22.0798475538622,24.5636431103251,24.2762167351263,1.29952529750221,0.0514195171709306,0.174865790931267,0.73743281166161,0.0342817543423171,0.818892017357174,0.227320216413274,3.60237215271873,0.953217893191001,1.15851892382901,0.016252249880471,0.0184925512932143,0.0172764513565452,1.03158428097101,0.0899607298559408,0.0,0.0,,0.00441504691449172,0.772619244205632,0.123662931696751,0.168111733166147,0.0164024551145329,0.944118199682415,0.00543436236614839,0.191045703665456,4.91308964973683E-4,10.8148333062749,0.0517693884219195,-14.7692903623178,0.0,0.0,0.745738394763073,9.18689875190902,0.559017895590748,0.234558013561342,0.280299870050378,0.0811741170662309,0.129169340400343,,0.399799821029823,0.956126792564331,0.338940148295744,1.21346151415118,0.0811741170662309,7.21076556261673E8,0.333333333333333,72.6342834497658,70.8369564031776
"600637","2014-01-13",106.961636165656,3.36569271848508,61.1226575047756,5.88979626698778,2.03,52.73,0.890446236220075,-0.17,-0.45,0.55,0.25,39.58,38.39,38.5,40.94,38.56,55.53,0.687448167914253,5.93,0.472710692148209,22.0378385839921,16.3355402857655,39.11,37.97,38.19,41.08,38.52,0.197215042448661,0.255126130780473,0.259262649913113,31.15,28.84,,27.99,12.5,71.9297187391606,19.2720031342233,1.12,0.98,1.08,0.00870419630811455,2.82,0.359382631000757,0.282700145124756,1.57,1.81,1.3,2.14,1.52,0.527289307851791,0.259262649913113,0.288424588570664,0.292387695227328,0.0506064208897811,0.288424588570664,0.444568073805474,0.126647361803741,-0.0144193062459736,2.42680287442887,2.31112790132952,0.34565215742099,0.0196675126168901,0.653673648700961,56.8596055413517,0.894230769230769,-0.040112665112665,11.0,0.028280317925051,-3.24495870820573E-4,-21.0,0.113044658729809,-3.93611462215764E-4,7.0,0.844200200663259,0.877601318753369,22.0798475538622,24.5275856109944,24.2401592357956,1.17582933262606,0.0494802113340236,0.178505205842704,0.742866014087458,0.0343996082268928,0.811911705812013,0.224053606313528,3.6237386184977,0.949329044973563,1.19680406265882,0.0158458494453691,0.0182641632783447,0.0173133681105017,1.02148245341625,0.0932636790047076,0.0,0.0,,0.00441504691449172,0.772619244205632,0.123662931696751,0.168111733166147,0.0164024551145329,0.944118199682415,0.00543436236614839,0.191045703665456,5.09338409509069E-4,10.8148333062749,0.0517693884219195,-14.7692903623178,0.0,0.0,0.745738394763073,9.18689875190902,0.559017895590748,0.234558013561342,0.280299870050378,0.0811741170662309,0.129169340400343,,0.399799821029823,0.956126792564331,0.338940148295744,1.21346151415118,0.0811741170662309,9.6749654990031E8,0.333333333333333,67.9425758862922,67.5408585743042
"600637","2014-01-14",106.961636165656,3.36569271848508,61.1226575047756,5.88979626698778,2.03,52.73,0.890446236220075,-0.12,-0.44,0.57,0.25,40.03,38.47,38.69,41.24,38.59,55.53,0.687448167914253,5.93,0.472710692148209,22.0378385839921,16.3355402857655,39.56,38.06,38.24,41.37,38.48,0.197215042448661,0.255126130780473,0.259262649913113,31.15,28.84,,27.99,12.97,74.6308845013126,19.9957217299128,1.12,1.02,1.04,0.00870419630811455,2.82,0.359382631000757,0.282700145124756,1.61,1.81,1.31,1.84,1.51,0.527289307851791,0.259262649913113,0.288424588570664,0.292387695227328,0.0506064208897811,0.288424588570664,0.444568073805474,0.126647361803741,-0.0144193062459736,2.42680287442887,2.31112790132952,0.34565215742099,0.0196675126168901,0.653673648700961,58.9948456400197,0.863636363636364,-0.053754940711462,8.0,0.0286285661768536,1.90925252095216E-4,-18.0,0.112563010983061,-0.00130013267875214,4.0,0.862278588248289,0.864963391229447,22.0798475538622,24.5251017547745,24.2376753795757,1.17883384164636,0.0492638733208763,0.189481603477033,0.743408735800029,0.0343288501442926,0.811016989093845,0.224005987273368,3.62051478608076,0.946844973593195,1.29895095715065,0.0158056680788384,0.018223268134788,0.0172963709959616,1.01469047570072,0.0934956205093202,0.0,0.0,,0.00441504691449172,0.772619244205632,0.123662931696751,0.168111733166147,0.0164024551145329,0.944118199682415,0.00543436236614839,0.191045703665456,5.10604458598962E-4,10.8148333062749,0.0517693884219195,-14.7692903623178,0.0,0.0,0.745738394763073,9.18689875190902,0.559017895590748,0.234558013561342,0.280299870050378,0.0811741170662309,0.129169340400343,,0.399799821029823,0.956126792564331,0.338940148295744,1.21346151415118,0.0811741170662309,1.21148226507116E9,0.166666666666667,64.4213898330752,65.8864712572514
"600637","2014-01-15",106.961636165656,3.36569271848508,61.1226575047756,5.88979626698778,2.03,52.73,0.890446236220075,-0.07,-0.42,0.27,0.25,40.5,38.56,38.95,41.32,38.67,55.53,0.687448167914253,5.93,0.472710692148209,22.0378385839921,16.3355402857655,40.06,38.17,38.42,41.21,38.52,0.197215042448661,0.255126130780473,0.259262649913113,31.15,28.84,,27.99,13.06,75.1496514357657,20.1347140429923,1.14,1.09,0.98,0.00870419630811455,2.82,0.359382631000757,0.282700145124756,1.67,1.8,1.31,1.44,1.48,0.527289307851791,0.259262649913113,0.288424588570664,0.292387695227328,0.0506064208897811,0.288424588570664,0.444568073805474,0.126647361803741,-0.0144193062459736,2.42680287442887,2.31112790132952,0.34565215742099,0.0196675126168901,0.653673648700961,59.4049248642672,0.863636363636364,-0.053754940711462,7.0,0.0275923932399636,1.84014966125326E-4,-17.0,0.108488942272984,-0.00125307610289127,3.0,0.862278588248289,0.864963391229447,22.0798475538622,24.5619666639979,24.2745402887991,1.20098664628749,0.0492638733208763,0.18892579386296,0.746761198532806,0.0343571393606952,0.811016989093845,0.224005987273368,3.62051478608076,0.957767827996487,1.33581595014185,0.0156725541731322,0.0181818093646739,0.0172889298977216,1.01208601328355,0.0901116706778467,0.0,0.0,,0.00441504691449172,0.772619244205632,0.123662931696751,0.168111733166147,0.0164024551145329,0.944118199682415,0.00543436236614839,0.191045703665456,4.92132903187888E-4,10.8148333062749,0.0517693884219195,-14.7692903623178,0.0,0.0,0.745738394763073,9.18689875190902,0.559017895590748,0.234558013561342,0.280299870050378,0.0811741170662309,0.129169340400343,,0.399799821029823,0.956126792564331,0.338940148295744,1.21346151415118,0.0811741170662309,1.38858041200731E9,0.333333333333333,75.5050334971496,72.9040931248252
