ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600068","2014-01-02",28.5831727174411,12.5948229596056,,,0.21,86.87,1.15677763744087,0.05,0.17,-0.03,0.8,3.95,4.1,4.01,3.95,4.09,45.4,3.43852522282121,5.71,0.131259313776397,146.730568056832,2.45347649618969,3.95,4.1,4.04,3.94,4.11,0.123662910234082,0.120135799263335,0.0340384011366917,1.42,3.89,,11.97,1.03,8.66720301127436,0.237273498364956,0.98,0.94,0.99,0.0341725551480675,2.65,0.149514950084926,0.130927376416355,0.29,0.45,0.37,0.19,0.45,0.868740686223604,0.0340384011366917,0.0388626319546359,0.0655894742394592,0.00947945965846902,0.0388626319546359,0.0470971966796636,0.0354902395908283,0.0215417217982404,1.24860164308392,0.677102266905095,5.12316488249245,2.40594490744534,0.103531503238247,3.11494971289782,1.0,0.0,15.0,0.118686869469616,0.0,-15.0,4.63978521690883,0.0,15.0,0.0490191810544329,0.196875530264978,25.0593545333309,23.3486832464237,23.3486832464237,0.738606197432587,0.0171783365350846,-0.0675221161582417,0.856598217675421,0.0093665582402454,1.115813851775,0.751623487367511,1.48453829680473,-0.297254682823634,-0.621501599518959,0.00445579980589601,0.00453838273345192,0.00557219318811279,1.27301106891292,1.18779761584776,0.0340909090912711,0.0150055430870787,,0.0701906063552278,0.161578952264787,0.0230753564352914,0.148310507247981,0.15699075142695,1.12934421770518,0.56023835792136,0.785312208227504,0.602101796120008,-1.00834566348882,,0.257737325321672,0.0347837097599729,0.202896288780035,1.51924981658555,0.454587252066765,0.113641052079519,0.0449011035510323,0.133550313164451,0.177754035690361,,0.377228338954063,0.888859505532725,0.0761724972260377,2.04866563168398,0.133550313164451,-5.77036859931586E7,-0.166666666666667,33.3332281177958,36.0148120864656
"600068","2014-01-03",28.5831727174411,12.5948229596056,,,0.21,86.87,1.15677763744087,0.06,0.12,-0.03,0.8,3.95,4.1,4.0,3.95,4.08,45.4,3.43852522282121,5.71,0.131259313776397,146.730568056832,2.45347649618969,3.95,4.1,4.02,3.95,4.11,0.123662910234082,0.120135799263335,0.0340384011366917,1.42,3.89,,11.97,1.03,8.66720301127436,0.237273498364956,0.98,0.95,1.01,0.0341725551480675,2.65,0.149514950084926,0.130927376416355,0.28,0.45,0.37,0.2,0.44,0.868740686223604,0.0340384011366917,0.0388626319546359,0.0655894742394592,0.00947945965846902,0.0388626319546359,0.0470971966796636,0.0354902395908283,0.0215417217982404,1.24860164308392,0.677102266905095,5.12316488249245,2.40594490744534,0.103531503238247,3.11494971289782,1.0,0.0,13.0,0.139593909550072,0.0,-13.0,5.54750626034797,0.0,13.0,0.227575637404124,0.423803145746184,25.0593545333309,23.3436199444672,23.3436199444672,0.754684532116387,0.0171783365350846,-0.0674792510490074,0.856616430053684,0.00934628405642377,1.11405623020784,0.75149473237469,1.48245381133607,-0.302317863558315,-0.62656478025364,0.00441197852949892,0.00452831337463278,0.00555615422359883,1.27274564886281,1.19382704536983,0.0342639593912268,0.0150055430870787,,0.0701906063552278,0.161578952264787,0.0230753564352914,0.148310507247981,0.15699075142695,1.12934421770518,0.56023835792136,0.785312208227504,0.603314208442809,-1.00834566348882,,0.257737325321672,0.0347837097599729,0.202896288780035,1.51924981658555,0.454587252066765,0.113641052079519,0.0449011035510323,0.133550313164451,0.177754035690361,,0.377228338954063,0.888859505532725,0.0761724972260377,2.04866563168398,0.133550313164451,-5.66502695175634E7,-0.166666666666667,37.8377442274557,37.4145263271763
"600068","2014-01-06",28.5831727174411,12.5948229596056,,,0.21,86.87,1.15677763744087,0.06,0.12,0.01,0.8,3.93,4.1,3.98,3.91,4.08,45.4,3.43852522282121,5.71,0.131259313776397,146.730568056832,2.45347649618969,3.94,4.1,4.01,3.92,4.1,0.123662910234082,0.120135799263335,0.0340384011366917,1.42,3.89,,11.97,1.0,8.42522526222863,0.230649111354767,0.98,0.91,0.97,0.0341725551480675,2.65,0.149514950084926,0.130927376416355,0.27,0.46,0.34,0.25,0.44,0.868740686223604,0.0340384011366917,0.0388626319546359,0.0655894742394592,0.00947945965846902,0.0388626319546359,0.0470971966796636,0.0354902395908283,0.0215417217982404,1.24860164308392,0.677102266905095,5.12316488249245,2.40594490744534,0.103531503238247,3.0279841117763,1.0,0.0,12.0,0.139593909550072,0.0,-12.0,5.54750626034797,0.0,12.0,0.227575637404124,0.423803145746184,25.0593545333309,23.3436199444672,23.3436199444672,0.747559207173798,0.0171783365350846,-0.0539523821473114,0.853339745836302,0.00937537772917072,1.11015780723176,0.748195253053847,1.48378087497952,-0.339855755112927,-0.574587706445318,0.00438419534040741,0.00453276220834478,0.00547948438156378,1.27306398724243,1.19382704536983,0.0342639593912268,0.0150055430870787,,0.0701906063552278,0.161578952264787,0.0230753564352914,0.148310507247981,0.15699075142695,1.12934421770518,0.56023835792136,0.785312208227504,0.603314208442809,-1.00834566348882,,0.257737325321672,0.0347837097599729,0.202896288780035,1.51924981658555,0.454587252066765,0.113641052079519,0.0449011035510323,0.133550313164451,0.177754035690361,,0.377228338954063,0.888859505532725,0.0761724972260377,2.04866563168398,0.133550313164451,-5.92534974657776E7,-0.0833333333333333,40.0000114780937,39.6947964387022
"600068","2014-01-07",28.5831727174411,12.5948229596056,,,0.21,86.87,1.15677763744087,0.03,0.08,,0.8,3.92,4.09,3.96,3.88,4.07,45.4,3.43852522282121,5.71,0.131259313776397,146.730568056832,2.45347649618969,3.93,4.1,3.99,3.9,4.09,0.123662910234082,0.120135799263335,0.0340384011366917,1.42,3.89,,11.97,1.0,8.42522526222863,0.230649111354767,0.98,0.91,0.97,0.0341725551480675,2.65,0.149514950084926,0.130927376416355,0.26,0.45,0.33,0.25,0.43,0.868740686223604,0.0340384011366917,0.0388626319546359,0.0655894742394592,0.00947945965846902,0.0388626319546359,0.0470971966796636,0.0354902395908283,0.0215417217982404,1.24860164308392,0.677102266905095,5.12316488249245,2.40594490744534,0.103531503238247,3.0279841117763,1.0,0.0,10.0,0.14360313410634,0.0,-10.0,5.70683411638929,0.0,10.0,0.227575637404124,0.423803145746184,25.0593545333309,23.3153040243499,23.3153040243499,0.758100163394183,0.0174166358869027,-0.0589327483785556,0.856853225231281,0.00936735482123687,1.11527467912856,0.751634647333228,1.48379892157116,-0.368171473621729,-0.606999008520342,0.00438121147288552,0.00453000176615504,0.00547412497921979,1.26888671609087,1.22811450620291,0.0352480417758313,0.0150055430870787,,0.0701906063552278,0.161578952264787,0.0230753564352914,0.148310507247981,0.15699075142695,1.12934421770518,0.56023835792136,0.785312208227504,0.610070732056435,-1.00834566348882,,0.257737325321672,0.0347837097599729,0.202896288780035,1.51924981658555,0.454587252066765,0.113641052079519,0.0449011035510323,0.133550313164451,0.177754035690361,,0.377228338954063,0.888859505532725,0.0761724972260377,2.04866563168398,0.133550313164451,-6.49578888982992E7,-0.25,28.8888075501007,39.8056873175114
"600068","2014-01-08",28.5831727174411,12.5948229596056,,,0.21,86.87,1.15677763744087,0.04,0.08,0.03,0.8,3.9,4.09,3.95,3.85,4.06,45.4,3.43852522282121,5.71,0.131259313776397,146.730568056832,2.45347649618969,3.91,4.09,3.97,3.87,4.09,0.123662910234082,0.120135799263335,0.0340384011366917,1.42,3.89,,11.97,1.0,8.3592313306707,0.228842460351988,0.95,0.91,0.96,0.0341725551480675,2.65,0.149514950084926,0.130927376416355,0.22,0.44,0.32,0.25,0.43,0.868740686223604,0.0340384011366917,0.0388626319546359,0.0655894742394592,0.00947945965846902,0.0388626319546359,0.0470971966796636,0.0354902395908283,0.0215417217982404,1.24860164308392,0.677102266905095,5.12316488249245,2.40594490744534,0.103531503238247,3.00426622056135,1.0,0.0,10.0,0.14360313410634,0.0,-10.0,5.70683411638929,0.0,10.0,0.227575637404124,0.423803145746184,25.0593545333309,23.3153040243499,23.3153040243499,0.75208209106862,0.0171783365350846,-0.0586206129674848,0.856787415917788,0.00936775301105743,1.11386050329128,0.752393094201149,1.48042361350209,-0.366415499720588,-0.606999008520342,0.00434009144232536,0.00450724698970601,0.00543669845653929,1.27376469034198,1.22811450620291,0.0352480417758313,0.0150055430870787,,0.0701906063552278,0.161578952264787,0.0230753564352914,0.148310507247981,0.15699075142695,1.12934421770518,0.56023835792136,0.785312208227504,0.610070732056435,-1.00834566348882,,0.257737325321672,0.0347837097599729,0.202896288780035,1.51924981658555,0.454587252066765,0.113641052079519,0.0449011035510323,0.133550313164451,0.177754035690361,,0.377228338954063,0.888859505532725,0.0761724972260377,2.04866563168398,0.133550313164451,-7.94157310468923E7,-0.166666666666667,30.2324657993409,41.32469565229
"600068","2014-01-09",28.5831727174411,12.5948229596056,,,0.21,86.87,1.15677763744087,0.01,0.08,0.05,0.8,3.87,4.09,3.93,3.81,4.05,45.4,3.43852522282121,5.71,0.131259313776397,146.730568056832,2.45347649618969,3.89,4.09,3.95,3.83,4.08,0.123662910234082,0.120135799263335,0.0340384011366917,1.42,3.89,,11.97,0.98,8.24924144474083,0.225831375347357,0.94,0.91,0.95,0.0341725551480675,2.65,0.149514950084926,0.130927376416355,0.23,0.44,0.3,0.27,0.42,0.868740686223604,0.0340384011366917,0.0388626319546359,0.0655894742394592,0.00947945965846902,0.0388626319546359,0.0470971966796636,0.0354902395908283,0.0215417217982404,1.24860164308392,0.677102266905095,5.12316488249245,2.40594490744534,0.103531503238247,2.96473640186975,1.0,0.0,9.0,0.144736843059811,0.0,-9.0,5.75188806993973,0.0,9.0,0.227575637404124,0.423803145746184,25.0593545333309,23.3074402878897,23.3074402878897,0.78597878937042,0.0171783365350846,-0.0573665395176762,0.847733297225587,0.00926923543572561,1.11350903780403,0.751876364077713,1.48097358954742,-0.37252040108268,-0.614863045492488,0.00432627760682705,0.00448991039544381,0.00540880561828422,1.27295203292845,1.23781014704135,0.035526315789851,0.0150055430870787,,0.0701906063552278,0.161578952264787,0.0230753564352914,0.148310507247981,0.15699075142695,1.12934421770518,0.56023835792136,0.785312208227504,0.611939765147685,-1.00834566348882,,0.257737325321672,0.0347837097599729,0.202896288780035,1.51924981658555,0.454587252066765,0.113641052079519,0.0449011035510323,0.133550313164451,0.177754035690361,,0.377228338954063,0.888859505532725,0.0761724972260377,2.04866563168398,0.133550313164451,-1.15658208012152E8,-0.166666666666667,34.210399452454,35.7250500090351
"600068","2014-01-10",28.5831727174411,12.5948229596056,,,0.21,86.87,1.15677763744087,0.02,0.06,0.08,0.8,3.84,4.08,3.9,3.77,4.04,45.4,3.43852522282121,5.71,0.131259313776397,146.730568056832,2.45347649618969,3.87,4.09,3.93,3.79,4.07,0.123662910234082,0.120135799263335,0.0340384011366917,1.42,3.89,,11.97,0.98,8.1832475131829,0.224024724344578,0.95,0.9,0.94,0.0341725551480675,2.65,0.149514950084926,0.130927376416355,0.24,0.44,0.3,0.27,0.42,0.868740686223604,0.0340384011366917,0.0388626319546359,0.0655894742394592,0.00947945965846902,0.0388626319546359,0.0470971966796636,0.0354902395908283,0.0215417217982404,1.24860164308392,0.677102266905095,5.12316488249245,2.40594490744534,0.103531503238247,2.94101851065479,1.0,0.0,8.0,0.146666667633942,0.0,-8.0,5.82857991087226,0.0,8.0,0.227575637404124,0.423803145746184,25.0593545333309,23.2941950611396,23.2941950611396,0.795870153637974,0.0171783365350846,-0.0506441295827608,0.85296772465867,0.00927238617519118,1.11302757383075,0.751327892691149,1.48141388687706,-0.376923577851303,-0.657640336702341,0.00431636129277444,0.00448850957887369,0.0053839010302333,1.26765378177215,1.25431428233524,0.0360000000003823,0.0150055430870787,,0.0701906063552278,0.161578952264787,0.0230753564352914,0.148310507247981,0.15699075142695,1.12934421770518,0.56023835792136,0.785312208227504,0.615080399943145,-1.00834566348882,,0.257737325321672,0.0347837097599729,0.202896288780035,1.51924981658555,0.454587252066765,0.113641052079519,0.0449011035510323,0.133550313164451,0.177754035690361,,0.377228338954063,0.888859505532725,0.0761724972260377,2.04866563168398,0.133550313164451,-1.48409005305983E8,-0.25,30.232508167123,26.4108543337248
"600068","2014-01-13",28.5831727174411,12.5948229596056,,,0.21,86.87,1.15677763744087,0.02,0.05,0.07,0.8,3.82,4.08,3.88,3.75,4.03,45.4,3.43852522282121,5.71,0.131259313776397,146.730568056832,2.45347649618969,3.84,4.09,3.91,3.76,4.06,0.123662910234082,0.120135799263335,0.0340384011366917,1.42,3.89,,11.97,0.98,8.1832475131829,0.224024724344578,0.94,0.91,0.97,0.0341725551480675,2.65,0.149514950084926,0.130927376416355,0.24,0.44,0.28,0.22,0.42,0.868740686223604,0.0340384011366917,0.0388626319546359,0.0655894742394592,0.00947945965846902,0.0388626319546359,0.0470971966796636,0.0354902395908283,0.0215417217982404,1.24860164308392,0.677102266905095,5.12316488249245,2.40594490744534,0.103531503238247,2.94101851065479,1.0,0.0,7.0,0.147849463340667,0.0,-7.0,5.87558458757285,0.0,7.0,0.227575637404124,0.423803145746184,25.0593545333309,23.2861628894424,23.2861628894424,0.795567688545181,0.0174166358869027,-0.044061692588077,0.851939585709729,0.00926444622935837,1.09793074881331,0.751773673033171,1.46045384162431,-0.34694245344679,-0.708397748963526,0.0042496956964922,0.00442016137505181,0.00532925191000059,1.25643071163786,1.264429720096,0.0362903225810306,0.0150055430870787,,0.0701906063552278,0.161578952264787,0.0230753564352914,0.148310507247981,0.15699075142695,1.12934421770518,0.56023835792136,0.785312208227504,0.61698030243319,-1.00834566348882,,0.257737325321672,0.0347837097599729,0.202896288780035,1.51924981658555,0.454587252066765,0.113641052079519,0.0449011035510323,0.133550313164451,0.177754035690361,,0.377228338954063,0.888859505532725,0.0761724972260377,2.04866563168398,0.133550313164451,-1.93583888100475E8,-0.416666666666667,15.3842128575654,28.0371449790586
"600068","2014-01-14",28.5831727174411,12.5948229596056,,,0.21,86.87,1.15677763744087,0.02,0.04,0.02,0.8,3.8,4.07,3.87,3.74,4.02,45.4,3.43852522282121,5.71,0.131259313776397,146.730568056832,2.45347649618969,3.82,4.09,3.9,3.75,4.06,0.123662910234082,0.120135799263335,0.0340384011366917,1.42,3.89,,11.97,0.98,8.24924144474083,0.225831375347357,0.95,0.93,0.98,0.0341725551480675,2.65,0.149514950084926,0.130927376416355,0.23,0.44,0.27,0.22,0.41,0.868740686223604,0.0340384011366917,0.0388626319546359,0.0655894742394592,0.00947945965846902,0.0388626319546359,0.0470971966796636,0.0354902395908283,0.0215417217982404,1.24860164308392,0.677102266905095,5.12316488249245,2.40594490744534,0.103531503238247,2.96473640186975,1.0,0.0,5.0,0.147849463340667,0.0,-5.0,5.87558458757285,0.0,5.0,0.227575637404124,0.423803145746184,25.0593545333309,23.2861628894424,23.2861628894424,0.796667083988482,0.0171783365350846,-0.0302968204058478,0.851325288875965,0.00925109491992316,1.0992659115512,0.752288581267264,1.46122902689742,-0.34694245344679,-0.668314852556803,0.00421246849308486,0.00439910256285639,0.00531467139152148,1.2587941298222,1.264429720096,0.0362903225810306,0.0150055430870787,,0.0701906063552278,0.161578952264787,0.0230753564352914,0.148310507247981,0.15699075142695,1.12934421770518,0.56023835792136,0.785312208227504,0.61698030243319,-1.00834566348882,,0.257737325321672,0.0347837097599729,0.202896288780035,1.51924981658555,0.454587252066765,0.113641052079519,0.0449011035510323,0.133550313164451,0.177754035690361,,0.377228338954063,0.888859505532725,0.0761724972260377,2.04866563168398,0.133550313164451,-2.36585351689015E8,-0.416666666666667,15.3842128575654,33.1017900211378
"600068","2014-01-15",28.5831727174411,12.5948229596056,,,0.21,86.87,1.15677763744087,0.02,0.03,0.04,0.8,3.8,4.07,3.86,3.76,4.01,45.4,3.43852522282121,5.71,0.131259313776397,146.730568056832,2.45347649618969,3.81,4.09,3.89,3.75,4.05,0.123662910234082,0.120135799263335,0.0340384011366917,1.42,3.89,,11.97,1.0,8.40322728504266,0.23004689435384,0.96,0.95,1.01,0.0341725551480675,2.65,0.149514950084926,0.130927376416355,0.24,0.44,0.27,0.22,0.4,0.868740686223604,0.0340384011366917,0.0388626319546359,0.0655894742394592,0.00947945965846902,0.0388626319546359,0.0470971966796636,0.0354902395908283,0.0215417217982404,1.24860164308392,0.677102266905095,5.12316488249245,2.40594490744534,0.103531503238247,3.02007814803798,1.0,0.0,5.0,0.146666667633942,0.0,-5.0,5.82857991087226,0.0,5.0,0.227575637404124,0.423803145746184,25.0593545333309,23.2941950611396,23.2941950611396,0.748580599145189,0.0171783365350846,-0.0287856944535474,0.850650856786154,0.0092439963592721,1.0992659115512,0.752288581267264,1.46122902689742,-0.364412276476091,-0.660282373988525,0.00413791822547895,0.00437675292610562,0.00526657549363722,1.25791919797392,1.25431428233524,0.0360000000003823,0.0150055430870787,,0.0701906063552278,0.161578952264787,0.0230753564352914,0.148310507247981,0.15699075142695,1.12934421770518,0.56023835792136,0.785312208227504,0.615080399943145,-1.00834566348882,,0.257737325321672,0.0347837097599729,0.202896288780035,1.51924981658555,0.454587252066765,0.113641052079519,0.0449011035510323,0.133550313164451,0.177754035690361,,0.377228338954063,0.888859505532725,0.0761724972260377,2.04866563168398,0.133550313164451,-2.73803507186899E8,-0.25,26.4704725109507,21.9964588921438
