ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000538","2014-01-02",61.3444766030421,5.8684990065128,52.0937872236332,6.91061293844038,0.66,69.85,1.53471508061431,0.28,0.2,0.31,0.33,100.69,103.94,100.52,101.94,102.22,319.0,1.99604632167539,12.09,0.30148001912071,110.522615137323,3.25725191674759,100.1,104.37,100.55,101.61,103.14,0.289537344787684,0.506394111518138,0.145661073416045,46.69,16.45,,46.3,8.53,32.5438508159675,4.74037224294547,1.06,1.0,1.03,0.156076600795421,0.49,0.170595334109254,0.494125103467942,0.29,0.28,0.23,0.33,0.26,0.69851998087929,0.145661073416045,0.164526061787599,0.168400581636384,0.131353641207807,0.164526061787599,0.195707199527911,0.0257600582088763,7.91924849388345E-4,2.67674738523903,1.48659708402027,0.491430430614632,0.0296422734670218,0.205661097611575,88.593152386761,0.941358024691358,-0.00308641975308599,-6.0,0.0318049374121549,-5.78442495465558E-4,-20.0,0.226880324774703,-0.00102538241103932,3.0,0.423083120438624,0.17375626811627,23.0901365095579,24.9832411895381,24.9832411895381,0.85874548117788,0.029126579376241,-0.147681774140975,0.401618736624947,0.0199452364753371,0.269035773722644,0.138689620330329,1.93984072551253,0.410716537692741,0.662705213926736,0.0025587262565394,0.0028496530025492,0.00300727077148134,3.59380170936655,0.0992440523253107,0.00441219727424257,0.00486431913308609,,0.0306758010015724,0.296263333708684,0.175742230866701,0.2621073110587,0.262063591165054,2.33632753003338,0.0251348585575976,0.341024292232345,0.00255226955343281,1.20600714679719,,5.29261799019944E-4,0.0,0.670497248462264,5.39171063975261,3.19722458747717,0.492367235459332,0.506393233599055,0.124357053495925,0.0188911107826933,,0.159766180627909,1.09892257225375,0.0535072081220337,0.442016613277813,0.124357053495925,3.04021074189293E8,0.0,55.1831606893616,50.4600479791003
"000538","2014-01-03",61.3444766030421,5.8684990065128,52.0937872236332,6.91061293844038,0.66,69.85,1.53471508061431,0.29,0.2,0.34,0.33,101.06,103.96,100.54,102.04,102.09,319.0,1.99604632167539,12.09,0.30148001912071,110.522615137323,3.25725191674759,100.58,104.43,100.48,101.86,102.91,0.289537344787684,0.506394111518138,0.145661073416045,46.69,16.45,,46.3,8.35,31.8557540183209,4.64014332478612,1.05,0.98,1.01,0.156076600795421,0.49,0.170595334109254,0.494125103467942,0.29,0.28,0.24,0.35,0.26,0.69851998087929,0.145661073416045,0.164526061787599,0.168400581636384,0.131353641207807,0.164526061787599,0.195707199527911,0.0257600582088763,7.91924849388345E-4,2.67674738523903,1.48659708402027,0.491430430614632,0.0296422734670218,0.205661097611575,86.7199670407651,0.935393258426966,6.10649731313972E-4,-5.0,0.0363442974736094,1.04433406134169E-4,-19.0,0.26211794904278,-0.00196144409021387,0.0,0.659038610332573,0.383446417978867,23.0901365095579,25.0032379731153,25.0032379731153,0.855959992593267,0.0293595135217997,-0.147734598212391,0.400507401713206,0.0199459348133541,0.280041694564332,0.143790412441844,1.94756861607582,0.43071335350135,0.682702029735345,0.00258981720791614,0.00280448206271064,0.00301345945127388,3.59575869646956,0.0972792013133921,0.00432484382508409,0.00486431913308609,,0.0306758010015724,0.296263333708684,0.175742230866701,0.2621073110587,0.262063591165054,2.33632753003338,0.0251348585575976,0.341024292232345,0.00250186569680001,1.20600714679719,,5.29261799019944E-4,0.0,0.670497248462264,5.39171063975261,3.19722458747717,0.492367235459332,0.506393233599055,0.124357053495925,0.0188911107826933,,0.159766180627909,1.09892257225375,0.0535072081220337,0.442016613277813,0.124357053495925,3.26154519576041E8,0.166666666666667,64.4501716660093,55.4651499774184
"000538","2014-01-06",61.3444766030421,5.8684990065128,52.0937872236332,6.91061293844038,0.66,69.85,1.53471508061431,0.29,0.2,0.36,0.33,101.31,103.96,100.45,101.61,101.92,319.0,1.99604632167539,12.09,0.30148001912071,110.522615137323,3.25725191674759,101.13,104.48,100.29,101.55,102.67,0.289537344787684,0.506394111518138,0.145661073416045,46.69,16.45,,46.3,8.25,31.4679176414655,4.58365066182358,1.06,0.96,0.98,0.156076600795421,0.49,0.170595334109254,0.494125103467942,0.28,0.28,0.24,0.35,0.26,0.69851998087929,0.145661073416045,0.164526061787599,0.168400581636384,0.131353641207807,0.164526061787599,0.195707199527911,0.0257600582088763,7.91924849388345E-4,2.67674738523903,1.48659708402027,0.491430430614632,0.0296422734670218,0.205661097611575,85.6641716639311,0.935393258426966,-0.012882603642,-7.0,0.0371444788689916,2.20372261597583E-4,-17.0,0.267779799684843,-0.00200381205288908,-2.0,0.659714672442619,0.383446417978867,23.0901365095579,24.9818675629485,24.9818675629485,0.843932612380548,0.0295924476673584,-0.154279374653704,0.405950260340124,0.0199741655734824,0.285394455800103,0.146064560976729,1.95389253828362,0.452925670945987,0.724009869244704,0.00258853541030513,0.0028044044926255,0.00299624713064491,3.5791480097757,0.0993804702666514,0.00441826215022091,0.00486431913308609,,0.0306758010015724,0.296263333708684,0.175742230866701,0.2621073110587,0.262063591165054,2.33632753003338,0.0251348585575976,0.341024292232345,0.00255576886139485,1.20600714679719,,5.29261799019944E-4,0.0,0.670497248462264,5.39171063975261,3.19722458747717,0.492367235459332,0.506393233599055,0.124357053495925,0.0188911107826933,,0.159766180627909,1.09892257225375,0.0535072081220337,0.442016613277813,0.124357053495925,3.00784525469099E8,0.0,57.1427917377559,54.1555429295512
"000538","2014-01-07",61.3444766030421,5.8684990065128,52.0937872236332,6.91061293844038,0.66,69.85,1.53471508061431,0.28,0.21,0.35,0.33,101.2,103.94,100.33,101.3,101.76,319.0,1.99604632167539,12.09,0.30148001912071,110.522615137323,3.25725191674759,101.21,104.5,100.13,101.67,102.44,0.289537344787684,0.506394111518138,0.145661073416045,46.69,16.45,,46.3,8.18,31.2114451987063,4.54629261050964,1.01,0.97,1.01,0.156076600795421,0.49,0.170595334109254,0.494125103467942,0.27,0.28,0.24,0.3,0.26,0.69851998087929,0.145661073416045,0.164526061787599,0.168400581636384,0.131353641207807,0.164526061787599,0.195707199527911,0.0257600582088763,7.91924849388345E-4,2.67674738523903,1.48659708402027,0.491430430614632,0.0296422734670218,0.205661097611575,84.9659843986053,0.935393258426966,-0.012882603642,-10.0,0.0376022778332849,2.23088309747677E-4,-14.0,0.271080137142444,-0.00202850867296246,-5.0,0.659714672442619,0.383446417978867,23.0901365095579,24.9696180765796,24.9696180765796,0.84443273742223,0.0293595135217997,-0.154727270914086,0.408453176459553,0.0199339027658382,0.291593194703422,0.150117199938868,1.94243694141756,0.440676122984378,0.688332776916014,0.00258499677524399,0.00280080821842848,0.00299360469579386,3.59240948544841,0.100605316535717,0.00447271642977835,0.00486431913308609,,0.0306758010015724,0.296263333708684,0.175742230866701,0.2621073110587,0.262063591165054,2.33632753003338,0.0251348585575976,0.341024292232345,0.00258718675421327,1.20600714679719,,5.29261799019944E-4,0.0,0.670497248462264,5.39171063975261,3.19722458747717,0.492367235459332,0.506393233599055,0.124357053495925,0.0188911107826933,,0.159766180627909,1.09892257225375,0.0535072081220337,0.442016613277813,0.124357053495925,2.53453676387974E8,0.0,54.9797277363151,53.4161286365817
"000538","2014-01-08",61.3444766030421,5.8684990065128,52.0937872236332,6.91061293844038,0.66,69.85,1.53471508061431,0.26,0.21,0.29,0.33,101.02,103.91,100.27,100.79,101.6,319.0,1.99604632167539,12.09,0.30148001912071,110.522615137323,3.25725191674759,101.12,104.51,100.07,101.23,102.21,0.289537344787684,0.506394111518138,0.145661073416045,46.69,16.45,,46.3,8.18,31.2083174859897,4.54583702451801,0.99,0.99,0.98,0.156076600795421,0.49,0.170595334109254,0.494125103467942,0.26,0.28,0.24,0.25,0.25,0.69851998087929,0.145661073416045,0.164526061787599,0.168400581636384,0.131353641207807,0.164526061787599,0.195707199527911,0.0257600582088763,7.91924849388345E-4,2.67674738523903,1.48659708402027,0.491430430614632,0.0296422734670218,0.205661097611575,84.9574699197599,0.935393258426966,-0.012882603642,-11.0,0.0379112653853772,2.24921483552598E-4,-13.0,0.273307672090403,-0.0020451774485094,-6.0,0.659714672442619,0.383446417978867,23.0901365095579,24.9614343981719,24.9614343981719,0.84443273742223,0.029126579376241,-0.155069323910503,0.408223899468462,0.0199431759892285,0.285156783128334,0.147304099463511,1.93583738787237,0.432800686771021,0.680149615570349,0.00257231841111811,0.0027924218868852,0.00297655113947489,3.59526488141039,0.101432016200606,0.0045094698867622,0.00486431913308609,,0.0306758010015724,0.296263333708684,0.175742230866701,0.2621073110587,0.262063591165054,2.33632753003338,0.0251348585575976,0.341024292232345,0.00260839087742308,1.20600714679719,,5.29261799019944E-4,0.0,0.670497248462264,5.39171063975261,3.19722458747717,0.492367235459332,0.506393233599055,0.124357053495925,0.0188911107826933,,0.159766180627909,1.09892257225375,0.0535072081220337,0.442016613277813,0.124357053495925,1.8783389636536E8,0.0,56.1695405817051,47.6366245250379
"000538","2014-01-09",61.3444766030421,5.8684990065128,52.0937872236332,6.91061293844038,0.66,69.85,1.53471508061431,0.25,0.21,0.26,0.33,100.86,103.86,100.23,100.23,101.42,319.0,1.99604632167539,12.09,0.30148001912071,110.522615137323,3.25725191674759,101.03,104.48,100.03,100.41,101.95,0.289537344787684,0.506394111518138,0.145661073416045,46.69,16.45,,46.3,8.2,31.2739994530378,4.55540433034231,0.99,0.99,0.96,0.156076600795421,0.49,0.170595334109254,0.494125103467942,0.27,0.28,0.24,0.2,0.25,0.69851998087929,0.145661073416045,0.164526061787599,0.168400581636384,0.131353641207807,0.164526061787599,0.195707199527911,0.0257600582088763,7.91924849388345E-4,2.67674738523903,1.48659708402027,0.491430430614632,0.0296422734670218,0.205661097611575,85.1362739755141,0.935393258426966,-0.012882603642,-11.0,0.0379150648707837,2.24944025292782E-4,-11.0,0.273335063117872,-0.00204538241718534,-8.0,0.659714672442619,0.383446417978867,23.0901365095579,24.9613341827086,24.9613341827086,0.839118642598462,0.029126579376241,-0.155096409091387,0.41273871902673,0.0199285302417148,0.272482056407756,0.141894596427026,1.92031312868133,0.406614253882824,0.680049045153397,0.00255564323561304,0.00278749287404848,0.00295527466694816,3.60531466468357,0.101442181766471,0.00450992182802165,0.00486431913308609,,0.0306758010015724,0.296263333708684,0.175742230866701,0.2621073110587,0.262063591165054,2.33632753003338,0.0251348585575976,0.341024292232345,0.00260865160968349,1.20600714679719,,5.29261799019944E-4,0.0,0.670497248462264,5.39171063975261,3.19722458747717,0.492367235459332,0.506393233599055,0.124357053495925,0.0188911107826933,,0.159766180627909,1.09892257225375,0.0535072081220337,0.442016613277813,0.124357053495925,1.78654422877182E8,0.0,61.8660958811833,51.9573074756963
"000538","2014-01-10",61.3444766030421,5.8684990065128,52.0937872236332,6.91061293844038,0.66,69.85,1.53471508061431,0.26,0.21,0.22,0.33,100.44,103.8,100.03,99.4,101.21,319.0,1.99604632167539,12.09,0.30148001912071,110.522615137323,3.25725191674759,100.76,104.46,99.87,99.64,101.68,0.289537344787684,0.506394111518138,0.145661073416045,46.69,16.45,,46.3,8.03,30.6328183461399,4.46200920205746,0.97,0.97,0.96,0.156076600795421,0.49,0.170595334109254,0.494125103467942,0.28,0.28,0.25,0.2,0.25,0.69851998087929,0.145661073416045,0.164526061787599,0.168400581636384,0.131353641207807,0.164526061787599,0.195707199527911,0.0257600582088763,7.91924849388345E-4,2.67674738523903,1.48659708402027,0.491430430614632,0.0296422734670218,0.205661097611575,83.3908058121997,0.935393258426966,-0.012882603642,-11.0,0.0378354352715951,2.24471595596697E-4,-9.0,0.272761002079221,-0.00204108668453598,-10.0,0.659714672442619,0.383446417978867,23.0901365095579,24.9634366012634,24.9634366012634,0.850538098711657,0.0287379079318413,-0.161556390143896,0.411090593939849,0.0199293186217122,0.272896684457497,0.142077472905827,1.92075970156353,0.411414645318919,0.682544115354464,0.00254777031093982,0.00278261566803669,0.00294294162635689,3.66557644392607,0.101229131879772,0.0045004500450045,0.00486431913308609,,0.0306758010015724,0.296263333708684,0.175742230866701,0.2621073110587,0.262063591165054,2.33632753003338,0.0251348585575976,0.341024292232345,0.0026031871555553,1.20600714679719,,5.29261799019944E-4,0.0,0.670497248462264,5.39171063975261,3.19722458747717,0.492367235459332,0.506393233599055,0.124357053495925,0.0188911107826933,,0.159766180627909,1.09892257225375,0.0535072081220337,0.442016613277813,0.124357053495925,1.65619824944704E8,0.0,53.087991979664,57.3257448306584
"000538","2014-01-13",61.3444766030421,5.8684990065128,52.0937872236332,6.91061293844038,0.66,69.85,1.53471508061431,0.25,0.22,0.19,0.33,100.02,103.76,99.9,98.95,101.02,319.0,1.99604632167539,12.09,0.30148001912071,110.522615137323,3.25725191674759,100.38,104.45,99.79,99.17,101.43,0.289537344787684,0.506394111518138,0.145661073416045,46.69,16.45,,46.3,8.06,30.74228829122,4.47795471176463,0.96,0.98,0.98,0.156076600795421,0.49,0.170595334109254,0.494125103467942,0.26,0.28,0.25,0.17,0.25,0.69851998087929,0.145661073416045,0.164526061787599,0.168400581636384,0.131353641207807,0.164526061787599,0.195707199527911,0.0257600582088763,7.91924849388345E-4,2.67674738523903,1.48659708402027,0.491430430614632,0.0296422734670218,0.205661097611575,83.6888125717899,0.938311688311688,-0.00996417375727798,-11.0,0.0386273756668041,2.29170051497996E-4,-7.0,0.278470212353495,-0.00208380904213552,-12.0,0.659714672442619,0.383446417978867,23.0901365095579,24.9427214665498,24.9427214665498,0.832470936959232,0.0291651777995998,-0.166296691043921,0.416428131224499,0.0198406093295371,0.278784623813128,0.144357511349593,1.93120968356119,0.38800141311776,0.643736718192519,0.00255989672284754,0.00277575190260626,0.0029343580492273,3.66320640361664,0.103347977298943,0.00459464978558301,0.00486431913308609,,0.0306758010015724,0.296263333708684,0.175742230866701,0.2621073110587,0.262063591165054,2.33632753003338,0.0251348585575976,0.341024292232345,0.00265753013768551,1.20600714679719,,5.29261799019944E-4,0.0,0.670497248462264,5.39171063975261,3.19722458747717,0.492367235459332,0.506393233599055,0.124357053495925,0.0188911107826933,,0.159766180627909,1.09892257225375,0.0535072081220337,0.442016613277813,0.124357053495925,1.05113896755761E8,-0.166666666666667,41.575016946196,58.5034929973841
"000538","2014-01-14",61.3444766030421,5.8684990065128,52.0937872236332,6.91061293844038,0.66,69.85,1.53471508061431,0.23,0.22,0.16,0.33,99.83,103.71,99.83,98.74,100.83,319.0,1.99604632167539,12.09,0.30148001912071,110.522615137323,3.25725191674759,100.31,104.44,99.79,98.91,101.16,0.289537344787684,0.506394111518138,0.145661073416045,46.69,16.45,,46.3,8.07,30.8079702582681,4.48752201758893,0.99,1.0,0.99,0.156076600795421,0.49,0.170595334109254,0.494125103467942,0.23,0.28,0.24,0.16,0.25,0.69851998087929,0.145661073416045,0.164526061787599,0.168400581636384,0.131353641207807,0.164526061787599,0.195707199527911,0.0257600582088763,7.91924849388345E-4,2.67674738523903,1.48659708402027,0.491430430614632,0.0296422734670218,0.205661097611575,83.8676166275441,0.915178571428571,-0.0514880952380961,-14.0,0.0382894208256755,-3.27956208199784E-4,-6.0,0.278788957045152,-7.66041993285258E-4,-13.0,0.651072951059233,0.38997951481445,23.0901365095579,24.9462887128542,24.9462887128542,0.834573145051103,0.0287379079318413,-0.165522038240529,0.41621886457046,0.019798517250838,0.280811291838888,0.14546782255247,1.93040142425724,0.391568739818295,0.672290494098156,0.00253974231391079,0.00276334627853595,0.00292733930794701,3.67625390233445,0.102979966391886,0.00457828873740971,0.00486431913308609,,0.0306758010015724,0.296263333708684,0.175742230866701,0.2621073110587,0.262063591165054,2.33632753003338,0.0251348585575976,0.341024292232345,0.00264809202125794,1.20600714679719,,5.29261799019944E-4,0.0,0.670497248462264,5.39171063975261,3.19722458747717,0.492367235459332,0.506393233599055,0.124357053495925,0.0188911107826933,,0.159766180627909,1.09892257225375,0.0535072081220337,0.442016613277813,0.124357053495925,9.56171256795698E7,-0.166666666666667,42.0701568041082,52.8061975738644
"000538","2014-01-15",61.3444766030421,5.8684990065128,52.0937872236332,6.91061293844038,0.66,69.85,1.53471508061431,0.19,0.22,0.15,0.33,99.52,103.66,99.76,98.59,100.66,319.0,1.99604632167539,12.09,0.30148001912071,110.522615137323,3.25725191674759,99.96,104.43,99.78,98.67,100.93,0.289537344787684,0.506394111518138,0.145661073416045,46.69,16.45,,46.3,8.08,30.8392473854338,4.49207787750527,0.97,1.0,0.99,0.156076600795421,0.49,0.170595334109254,0.494125103467942,0.21,0.27,0.24,0.16,0.25,0.69851998087929,0.145661073416045,0.164526061787599,0.168400581636384,0.131353641207807,0.164526061787599,0.195707199527911,0.0257600582088763,7.91924849388345E-4,2.67674738523903,1.48659708402027,0.491430430614632,0.0296422734670218,0.205661097611575,83.9527614159985,0.915178571428571,-0.0514880952380961,-15.0,0.0382077885579253,-3.27257012222912E-4,-7.0,0.278194584649421,-7.64408807309726E-4,-14.0,0.651072951059233,0.38997951481445,23.0901365095579,24.9484229684537,24.9484229684537,0.820474220671601,0.0278684767668613,-0.165584132845925,0.420215149583356,0.0197605658007051,0.280811291838888,0.14546782255247,1.93040142425724,0.37472227807348,0.674424795116598,0.00249687992032413,0.00275048832765869,0.0029192858920962,3.68108718608989,0.102760415194502,0.00456852791878173,0.00486431913308609,,0.0306758010015724,0.296263333708684,0.175742230866701,0.2621073110587,0.262063591165054,2.33632753003338,0.0251348585575976,0.341024292232345,0.0026424612613235,1.20600714679719,,5.29261799019944E-4,0.0,0.670497248462264,5.39171063975261,3.19722458747717,0.492367235459332,0.506393233599055,0.124357053495925,0.0188911107826933,,0.159766180627909,1.09892257225375,0.0535072081220337,0.442016613277813,0.124357053495925,9.90375619988957E7,0.0,43.5522470225833,47.2303240704571
