"","dataDate","PE"
"1","2014-01-02",22.0349206646349
"2","2014-01-03",21.7007206545545
"3","2014-01-06",20.6312806222972
"4","2014-01-07",20.453040616921
"5","2014-01-08",20.1411206075126
"6","2014-01-09",19.628680592056
"7","2014-01-10",19.9406006014644
"8","2014-01-13",20.475320617593
"9","2014-01-14",20.6312806222972
"10","2014-01-15",20.4084806155769
"11","2014-01-16",20.475320617593
"12","2014-01-17",19.8514805987763
"13","2014-01-20",20.4084806155769
"14","2014-01-21",20.3416406135609
"15","2014-01-22",20.8095206276734
"16","2014-01-23",20.6090006216252
"17","2014-01-24",20.8318006283455
"18","2014-01-27",20.2970806122168
"19","2014-01-28",20.3193606128888
"20","2014-01-29",20.2302406102007
"21","2014-01-30",19.9406006014644
"22","2014-02-07",20.0074406034804
"23","2014-02-10",20.5867206209532
"24","2014-02-11",20.9877606330496
"25","2014-02-12",20.8318006283455
"26","2014-02-13",20.7426806256573
"27","2014-02-14",20.9877606330496
"28","2014-02-17",21.1660006384259
"29","2014-02-18",20.7426806256573
"30","2014-02-19",20.8763606296895
"31","2014-02-20",20.8095206276734
"32","2014-02-21",20.7426806256573
"33","2014-02-24",20.1188406068406
"34","2014-02-25",19.5618405900399
"35","2014-02-26",19.9851606028084
"36","2014-02-27",19.5395605893679
"37","2014-02-28",19.8069205974322
"38","2014-03-03",19.8292005981042
"39","2014-03-04",19.9183206007923
"40","2014-03-05",19.7623605960881
"41","2014-03-06",19.7178005947441
"42","2014-03-07",19.9406006014644
"43","2014-03-10",18.7374805651749
"44","2014-03-11",18.848880568535
"45","2014-03-12",19.7623605960881
"46","2014-03-13",19.7846405967602
"47","2014-03-14",19.2276405799595
"48","2014-03-17",19.2944805819756
"49","2014-03-18",19.3167605826476
"50","2014-03-19",19.0494005745833
"51","2014-03-20",18.804320567191
"52","2014-03-21",19.5172805886958
"53","2014-03-24",19.5841205907119
"54","2014-03-25",20.0297206041525
"55","2014-03-26",19.8292005981042
"56","2014-03-27",19.5841205907119
"57","2014-03-28",19.9406006014644
"58","2014-03-31",19.8737605994483
"59","2014-04-01",20.0297206041525
"60","2014-04-02",20.3416406135609
"61","2014-04-03",20.2748006115448
"62","2014-04-04",20.1634006081846
"63","2014-04-08",20.430760616249
"64","2014-04-09",20.3193606128888
"65","2014-04-10",20.497600618265
"66","2014-04-11",20.6312806222972
"67","2014-04-14",20.6535606229692
"68","2014-04-15",20.3193606128888
"69","2014-04-16",20.8986406303615
"70","2014-04-17",20.8763606296895
"71","2014-04-18",20.6981206243133
"72","2014-04-21",20.1188406068406
"73","2014-04-22",20.1856806088567
"74","2014-04-23",20.1634006081846
"75","2014-04-24",19.9406006014644
"76","2014-04-25",19.5172805886958
"77","2014-04-28",20.0074406034804
"78","2014-04-29",20.453040616921
"79","2014-04-30",24.6115277538301
"80","2014-05-05",25.1270944873723
"81","2014-05-06",24.8557435749816
"82","2014-05-07",24.8286084837426
"83","2014-05-08",24.7472032100254
"84","2014-05-09",25.0999593961332
"85","2014-05-12",27.4064421514535
"86","2014-05-13",26.5109841405645
"87","2014-05-14",26.1039577719785
"88","2014-05-15",25.6426612209145
"89","2014-05-16",25.6697963121535
"90","2014-05-19",25.9682823157832
"91","2014-05-20",25.3170401260457
"92","2014-05-21",25.5069857647191
"93","2014-05-22",24.9914190311769
"94","2014-05-23",25.2627699435676
"95","2014-05-26",25.5069857647191
"96","2014-05-27",25.2627699435676
"97","2014-05-28",25.6697963121535
"98","2014-05-29",25.4798506734801
"99","2014-05-30",25.5341208559582
"100","2014-06-03",25.2084997610894
"101","2014-06-04",24.8014733925035
"102","2014-06-05",24.9371488486988
"103","2014-06-06",24.6929330275473
"104","2014-06-09",24.5029873888738
"105","2014-06-10",24.8014733925035
"106","2014-06-11",24.9371488486988
"107","2014-06-12",24.7743383012644
"108","2014-06-13",24.9371488486988
"109","2014-06-16",24.9642839399379
"110","2014-06-17",24.2859066589613
"111","2014-06-18",24.9100137574598
"112","2014-06-19",24.150231202766
"113","2014-06-20",24.5029873888738
"114","2014-06-23",25.2084997610894
"115","2014-06-24",25.2899050348066
"116","2014-06-25",24.1773662940051
"117","2014-06-26",24.5572575713519
