"","dataDate","PE"
"1","2014-01-02",32.1644580614587
"2","2014-01-03",32.4515491758102
"3","2014-01-06",31.2724249561521
"4","2014-01-07",33.887004747568
"5","2014-01-08",34.1433360996676
"6","2014-01-09",33.3230757729489
"7","2014-01-10",32.4207894135583
"8","2014-01-13",33.282062756613
"9","2014-01-14",33.8357384771481
"10","2014-01-15",34.8508106314626
"11","2014-01-16",34.9225834100505
"12","2014-01-17",34.543213008943
"13","2014-01-20",34.6047325334469
"14","2014-01-21",33.6306733954684
"15","2014-01-22",35.2814473029899
"16","2014-01-23",34.7380248365387
"17","2014-01-24",34.7482780906227
"18","2014-01-27",34.7380248365387
"19","2014-01-28",34.6354922956989
"20","2014-01-29",35.1481549998981
"21","2014-01-30",34.4509337221872
"22","2014-02-07",35.1276484917301
"23","2014-02-10",38.6445146425367
"24","2014-02-11",39.4545217151715
"25","2014-02-12",39.0443915518121
"26","2014-02-13",38.9213525028043
"27","2014-02-14",39.9876909275387
"28","2014-02-17",41.4026399911285
"29","2014-02-18",40.2337690255543
"30","2014-02-19",39.5262944937594
"31","2014-02-20",38.9418590109723
"32","2014-02-21",39.2699631416598
"33","2014-02-24",39.3314826661637
"34","2014-02-25",37.5269099473825
"35","2014-02-26",39.2186968712399
"36","2014-02-27",39.3007229039117
"37","2014-02-28",40.1927560092184
"38","2014-03-03",40.42858085315
"39","2014-03-04",39.1161643304
"40","2014-03-05",37.814001061734
"41","2014-03-06",37.2193123248629
"42","2014-03-07",36.2452531868844
"43","2014-03-10",35.4967656387536
"44","2014-03-11",34.9841029345544
"45","2014-03-12",35.219927778486
"46","2014-03-13",35.7736034990211
"47","2014-03-14",35.5992981795934
"48","2014-03-17",35.9889218347848
"49","2014-03-18",48.0188550731697
"50","2014-03-19",46.5331578642508
"51","2014-03-20",44.514852221946
"52","2014-03-21",46.0145654422697
"53","2014-03-24",46.9396221949928
"54","2014-03-25",46.5331578642508
"55","2014-03-26",47.1218303432564
"56","2014-03-27",46.4210297730116
"57","2014-03-28",40.6355714690144
"58","2014-03-31",39.4014636357258
"59","2014-04-01",41.149783066218
"60","2014-04-02",39.7999776235585
"61","2014-04-03",40.2756233509719
"62","2014-04-04",40.0699387120904
"63","2014-04-08",41.2140595158684
"64","2014-04-09",42.4610226390872
"65","2014-04-10",42.3324697397863
"66","2014-04-11",42.9752342362908
"67","2014-04-14",43.3223270644032
"68","2014-04-15",42.0882192311146
"69","2014-04-16",41.9725216217437
"70","2014-04-17",40.8541113978259
"71","2014-04-18",40.7384137884551
"72","2014-04-21",40.1213598718108
"73","2014-04-22",39.3500424760054
"74","2014-04-23",36.143378379967
"75","2014-04-24",36.143378379967
"76","2014-04-25",35.4807497763343
"77","2014-04-28",34.3241616681753
"78","2014-04-29",34.9988380646014
"79","2014-04-30",34.5289741456618
"80","2014-05-05",33.4326250014695
"81","2014-05-06",33.3603382447095
"82","2014-05-07",32.2278457221372
"83","2014-05-08",31.3483568482247
"84","2014-05-09",31.6134082896778
"85","2014-05-12",32.7097574338701
"86","2014-05-13",33.7699631996825
"87","2014-05-14",34.2518749114154
"88","2014-05-15",32.9627610825299
"89","2014-05-16",33.3482904519162
"90","2014-05-19",32.4206104068304
"91","2014-05-20",32.0109854518574
"92","2014-05-21",32.3001324788972
"93","2014-05-22",33.5531029294027
"94","2014-05-23",33.7820109924758
"95","2014-05-26",34.8904079294615
"96","2014-05-27",34.5410219384551
"97","2014-05-28",35.2397939204678
"98","2014-05-29",34.3603050465553
"99","2014-05-30",34.1434447762755
"100","2014-06-03",34.3362094609686
"101","2014-06-04",33.3603382447095
"102","2014-06-05",33.9988712627556
"103","2014-06-06",33.9627278843756
"104","2014-06-09",33.7940587852691
"105","2014-06-10",34.7940255871149
"106","2014-06-11",35.0831726141546
"107","2014-06-12",34.8422167582882
"108","2014-06-13",35.6855622538207
"109","2014-06-16",36.3481908574535
"110","2014-06-17",35.8723030421172
"111","2014-06-18",35.1313637853279
"112","2014-06-19",34.0832058123089
"113","2014-06-20",34.2819943933987
"114","2014-06-23",35.4385825015576
"115","2014-06-24",35.3482240556077
"116","2014-06-25",35.5831560150775
"117","2014-06-26",35.8180879745473
"118","2014-06-27",35.8180879745473
"119","2014-06-30",36.161450069157
"120","2014-07-01",36.2337368259169
"121","2014-07-02",36.1975934475369
"122","2014-07-03",37.4806833800258
"123","2014-07-04",39.5047125693039
"124","2014-07-07",38.6372714881847
"125","2014-07-08",39.6492860828238
"126","2014-07-09",39.6492860828238
"127","2014-07-10",38.0589774341052
"128","2014-07-11",38.6191997989947
"129","2014-07-14",39.6854294612037
"130","2014-07-15",41.2215230423523
"131","2014-07-16",40.1733650693333
"132","2014-07-17",40.1733650693333
"133","2014-07-18",38.9806335827944
"134","2014-07-21",39.0890637179343
"135","2014-07-22",39.8480746639136
"136","2014-07-23",40.9143043261226
"137","2014-07-24",40.480583785563
"138","2014-07-25",39.9745764882435
"139","2014-07-28",40.2998668936632
"140","2014-07-29",40.1914367585233
"141","2014-07-30",41.1673079747824
"142","2014-07-31",40.9504477045026
"143","2014-08-01",41.546813447772
"144","2014-08-04",40.444440407183
"145","2014-08-05",39.5769993260638
"146","2014-08-06",38.9083468260345
"147","2014-08-07",38.9987052719844
"148","2014-08-08",38.330052771955
"149","2014-08-11",37.8240454746354
"150","2014-08-12",38.3842678395249
"151","2014-08-13",39.0348486503643
"152","2014-08-14",38.4384829070949
"153","2014-08-15",38.1674075692451
"154","2014-08-18",32.810523899945
"155","2014-08-19",33.2440749472307
"156","2014-08-20",33.1511711513838
"157","2014-08-20",33.1511711513838
"158","2014-08-22",32.686652172149
"159","2014-08-25",32.7950399339705
"160","2014-08-26",32.2840690568123
"161","2014-08-27",31.6956783497817
"162","2014-08-28",31.8040661116031
"163","2014-08-29",31.3859990302919
"164","2014-09-01",32.0363256012205
"165","2014-09-02",32.2685850908378
"166","2014-09-03",32.717620104098
"167","2014-09-04",33.1202032194348
"168","2014-09-05",32.9808475256644
"169","2014-09-05",32.9808475256644
"170","2014-09-10",34.1111770418022
"171","2014-09-11",33.8324656542613
"172","2014-09-12",33.4918184028225
"173","2014-09-15",33.0737513215113
"174","2014-09-16",31.7730981796541
"175","2014-09-17",31.6801943838072
"176","2014-09-18",31.7885821456286
"177","2014-09-19",31.89696990745
"178","2014-09-22",31.231159370547
"179","2014-09-23",32.1447133630419
"180","2014-09-24",32.2376171588888
"181","2014-09-25",31.8350340435521
"182","2014-09-26",32.0827774991439
"183","2014-09-28",32.0827774991439
"184","2014-09-29",32.020841635246
"185","2014-09-30",32.3614888866848
"186","2014-10-08",32.6247163082511
"187","2014-10-09",33.0272994235878
"188","2014-10-10",32.5318125124042
"189","2014-10-13",33.2905268451542
"190","2014-10-14",32.7021361381235
"191","2014-10-15",32.748588036047
"192","2014-10-16",32.0672935331694
"193","2014-10-17",31.8660019755011
"194","2014-10-20",32.020841635246
"195","2014-10-21",31.4789028261388
"196","2014-10-22",31.4324509282153
"197","2014-10-23",31.2621273024959
"198","2014-10-24",31.3550310983429
"199","2014-10-27",31.7266462817306
"200","2014-10-28",32.2066492269399
"201","2014-10-29",32.5937483763021
"202","2014-10-30",27.858878260926
"203","2014-10-31",28.035716843637
"204","2014-11-03",28.035716843637
"205","2014-11-04",28.0901287152403
"206","2014-11-05",28.5390266559681
"207","2014-11-06",28.2805702658521
"208","2014-11-07",27.9404960683311
"209","2014-11-10",27.5460099992066
"210","2014-11-11",27.7092456140167
"211","2014-11-12",28.0765257473395
"212","2014-11-13",27.8860841967277
"213","2014-11-14",27.4915981276032
"214","2014-11-17",27.3827743843965
"215","2014-11-18",27.5324070313058
"216","2014-11-19",27.0971120584788
"217","2014-11-20",26.8114497325611
"218","2014-11-21",26.8930675399662
"219","2014-11-24",27.0290972189746
"220","2014-11-25",27.2059358016855
"221","2014-11-26",27.3963773522973
"222","2014-11-27",27.6956426461159
"223","2014-11-28",27.5732159350083
"224","2014-12-01",27.0699061226771
"225","2014-12-02",27.0563031547763
"226","2014-12-03",27.7772604535209
"227","2014-12-04",28.0221138757361
"228","2014-12-05",28.3077762016538
"229","2014-12-08",27.858878260926
"230","2014-12-09",29.0559394362002
"231","2014-12-10",28.9879245966959
"232","2014-12-11",29.9401323497549
"233","2014-12-12",29.3688076979195
"234","2014-12-15",29.3688076979195
"235","2014-12-16",29.504837376928
"236","2014-12-17",29.1647631794069
"237","2014-12-18",28.5798355596707
"238","2014-12-19",28.8382919497867
