ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000598","2014-01-02",81.717756476172,4.40540728874479,27.8126204646914,12.9437641612025,1.16,50.74,0.894560822416427,-3.81,-2.86,-3.77,0.34,5.74,5.72,5.83,5.71,5.96,63.0,0.403838757658106,0.58,0.492601514177675,18.1252995992453,19.86174065862,5.74,5.65,5.88,5.69,5.97,0.593670138963306,0.153266634602513,0.329800922196488,2.71,38.43,,3.91,2.59,21.7799544989863,7.16368710288961,0.98,0.95,0.99,0.100168340656054,1.23,0.307164186258828,0.156792617521338,1.77,5.78,2.64,1.71,6.54,0.507398485822325,0.329800922196488,0.38433336377811,0.392065962697029,0.026520631611499,0.38433336377811,0.642866135605567,0.0609692274946578,0.00586316259572397,1.52185812168251,1.44519505113833,0.513578418317552,2.21514722533406,0.682997025816198,15.9243061476798,0.767857142857143,-0.138392857142857,-9.0,0.0860432985007998,9.58277012885681E-4,13.0,0.25781808010767,0.0,2.0,0.18157118309437,0.19426136174903,22.845048330012,23.5682112170668,23.0226207503311,0.685078607211484,0.0356024656409422,-0.18540975312455,0.943701761075037,0.029386730656942,0.762130022070959,0.224349754452252,3.39706198445232,0.542991979707258,0.442404512756537,0.0657092479868088,0.0577448870094043,0.0726230818192796,0.265249571087309,0.437001969998085,0.00748970055104472,0.011370511625717,,0.116969234300716,0.468126521977391,0.0785876133549844,0.119276282171177,0.191961311972544,1.59432005590497,0.293997285068656,0.478082189983922,0.153961001067136,,0.0593939443818158,0.107886152223778,0.0,0.661618375157927,1.08684560811577,0.26492250019478,0.187032469902254,0.152342576355992,0.608751022424386,0.123135609689884,,0.761145362420614,1.00721148484261,0.449858664889671,1.17549921693059,0.608751022424386,-8.91592052050352E8,0.166666666666667,37.1794960861711,29.695857564788
"000598","2014-01-03",81.717756476172,4.40540728874479,27.8126204646914,12.9437641612025,1.16,50.74,0.894560822416427,-3.71,-2.99,-3.51,0.34,5.75,5.73,5.83,5.76,5.97,63.0,0.403838757658106,0.58,0.492601514177675,18.1252995992453,19.86174065862,5.74,5.66,5.86,5.74,5.98,0.593670138963306,0.153266634602513,0.329800922196488,2.71,38.43,,3.91,2.63,22.0819296046915,7.26301032095394,1.0,0.96,1.04,0.100168340656054,1.23,0.307164186258828,0.156792617521338,1.83,5.78,2.55,1.82,6.54,0.507398485822325,0.329800922196488,0.38433336377811,0.392065962697029,0.026520631611499,0.38433336377811,0.642866135605567,0.0609692274946578,0.00586316259572397,1.52185812168251,1.44519505113833,0.513578418317552,2.21514722533406,0.682997025816198,16.14509375458,0.783333333333333,-0.122916666666667,-12.0,0.103534613322431,0.00203905768195452,14.0,0.30598194324608,0.00317666408465046,3.0,0.424235266028059,0.419826049317005,22.845048330012,23.569945822879,23.0243553561433,0.685078607211484,0.0354353022392001,-0.185376679235719,0.943587882115562,0.0293231674590501,0.764798890626145,0.225431151565989,3.39260517152737,0.544726693998611,0.44413922704789,0.0648748384719525,0.0573995346909041,0.0723776959458338,0.265426661015929,0.436244600899302,0.00747672013414517,0.011370511625717,,0.116969234300716,0.468126521977391,0.0785876133549844,0.119276282171177,0.191961311972544,1.59432005590497,0.293997285068656,0.478082189983922,0.153735192094878,,0.0593939443818158,0.107886152223778,0.0,0.661618375157927,1.08684560811577,0.26492250019478,0.187032469902254,0.152342576355992,0.608751022424386,0.123135609689884,,0.761145362420614,1.00721148484261,0.449858664889671,1.17549921693059,0.608751022424386,-7.96965464407562E8,0.333333333333333,41.0959175270789,37.064540150682
"000598","2014-01-06",81.717756476172,4.40540728874479,27.8126204646914,12.9437641612025,1.16,50.74,0.894560822416427,-3.65,-3.08,-3.4,0.34,5.75,5.74,5.82,5.78,5.97,63.0,0.403838757658106,0.58,0.492601514177675,18.1252995992453,19.86174065862,5.74,5.67,5.85,5.76,5.99,0.593670138963306,0.153266634602513,0.329800922196488,2.71,38.43,,3.91,2.59,21.7799544989863,7.16368710288961,1.0,0.95,1.02,0.100168340656054,1.23,0.307164186258828,0.156792617521338,1.9,5.76,2.52,2.02,6.54,0.507398485822325,0.329800922196488,0.38433336377811,0.392065962697029,0.026520631611499,0.38433336377811,0.642866135605567,0.0609692274946578,0.00586316259572397,1.52185812168251,1.44519505113833,0.513578418317552,2.21514722533406,0.682997025816198,15.9243061476798,0.783333333333333,-0.122916666666667,-14.0,0.102118755362466,0.0020111731324577,15.0,0.301797574791433,0.00313322252451849,4.0,0.424235266028059,0.419826049317005,22.845048330012,23.5837154036027,23.038124936867,0.737245943911742,0.0356024656409422,-0.188616259709851,0.936627605480891,0.0293572867171614,0.757311760241827,0.222963936058084,3.39656616056751,0.565285443084375,0.529322818036359,0.0642904200912732,0.0574785902149347,0.072336268043054,0.269830037784337,0.430278862767345,0.00737447438872096,0.011370511625717,,0.116969234300716,0.468126521977391,0.0785876133549844,0.119276282171177,0.191961311972544,1.59432005590497,0.293997285068656,0.478082189983922,0.151952289151522,,0.0593939443818158,0.107886152223778,0.0,0.661618375157927,1.08684560811577,0.26492250019478,0.187032469902254,0.152342576355992,0.608751022424386,0.123135609689884,,0.761145362420614,1.00721148484261,0.449858664889671,1.17549921693059,0.608751022424386,-7.22257173524167E8,0.5,52.0547958763536,47.6264222365366
"000598","2014-01-07",81.717756476172,4.40540728874479,27.8126204646914,12.9437641612025,1.16,50.74,0.894560822416427,-3.69,-3.15,-3.46,0.34,5.74,5.74,5.8,5.77,5.97,63.0,0.403838757658106,0.58,0.492601514177675,18.1252995992453,19.86174065862,5.74,5.67,5.82,5.77,6.0,0.593670138963306,0.153266634602513,0.329800922196488,2.71,38.43,,3.91,2.57,21.5912200579206,7.1016100915994,0.99,0.92,1.01,0.100168340656054,1.23,0.307164186258828,0.156792617521338,1.87,5.7,2.31,1.99,6.48,0.507398485822325,0.329800922196488,0.38433336377811,0.392065962697029,0.026520631611499,0.38433336377811,0.642866135605567,0.0609692274946578,0.00586316259572397,1.52185812168251,1.44519505113833,0.513578418317552,2.21514722533406,0.682997025816198,15.7863138933671,0.785714285714286,-0.120535714285714,-17.0,0.103121597688746,0.00162604204826927,16.0,0.30598194324608,0.00317666408465046,5.0,0.418553770612766,0.419826049317005,22.845048330012,23.569945822879,23.0243553561433,0.704052100241122,0.0356313230199132,-0.191593077544728,0.934764607961558,0.0292949212813432,0.752982904910766,0.223191892893374,3.37370186322355,0.5515158724209,0.51425558620031,0.0637195566233185,0.0572369362956439,0.072150513418467,0.26909527023407,0.436244600899302,0.00747672013414517,0.011370511625717,,0.116969234300716,0.468126521977391,0.0785876133549844,0.119276282171177,0.191961311972544,1.59432005590497,0.293997285068656,0.478082189983922,0.153735192094878,,0.0593939443818158,0.107886152223778,0.0,0.661618375157927,1.08684560811577,0.26492250019478,0.187032469902254,0.152342576355992,0.608751022424386,0.123135609689884,,0.761145362420614,1.00721148484261,0.449858664889671,1.17549921693059,0.608751022424386,-5.51130424757117E8,0.333333333333333,42.6667308896485,48.6679768589947
"000598","2014-01-08",81.717756476172,4.40540728874479,27.8126204646914,12.9437641612025,1.16,50.74,0.894560822416427,-3.62,-3.27,-3.34,0.34,5.75,5.74,5.79,5.77,5.97,63.0,0.403838757658106,0.58,0.492601514177675,18.1252995992453,19.86174065862,5.74,5.68,5.81,5.77,6.01,0.593670138963306,0.153266634602513,0.329800922196488,2.71,38.43,,3.91,2.59,21.7422076107732,7.15127170063157,1.0,0.95,1.0,0.100168340656054,1.23,0.307164186258828,0.156792617521338,1.87,5.65,2.2,1.99,6.44,0.507398485822325,0.329800922196488,0.38433336377811,0.392065962697029,0.026520631611499,0.38433336377811,0.642866135605567,0.0609692274946578,0.00586316259572397,1.52185812168251,1.44519505113833,0.513578418317552,2.21514722533406,0.682997025816198,15.8967076968173,0.785714285714286,-0.120535714285714,-18.0,0.104023010255955,0.00164025570253736,17.0,0.308656610582147,0.00320443212734846,6.0,0.418553770612766,0.419826049317005,22.845048330012,23.5612425477507,23.015652081015,0.67052061703233,0.0356024656409422,-0.191827845423453,0.934130995427062,0.0293023107560047,0.746872212594345,0.22220768683551,3.36114480660257,0.548276895901931,0.505552206978731,0.0629337150475713,0.0568772824077738,0.072067561030769,0.269118455654701,0.44005792783024,0.00754207607937371,0.011370511625717,,0.116969234300716,0.468126521977391,0.0785876133549844,0.119276282171177,0.191961311972544,1.59432005590497,0.293997285068656,0.478082189983922,0.154870909604117,,0.0593939443818158,0.107886152223778,0.0,0.661618375157927,1.08684560811577,0.26492250019478,0.187032469902254,0.152342576355992,0.608751022424386,0.123135609689884,,0.761145362420614,1.00721148484261,0.449858664889671,1.17549921693059,0.608751022424386,-4.69718337208645E8,0.333333333333333,40.5063036450019,50.3910500242743
"000598","2014-01-09",81.717756476172,4.40540728874479,27.8126204646914,12.9437641612025,1.16,50.74,0.894560822416427,-3.5,-3.3,-3.16,0.34,5.74,5.75,5.78,5.76,5.97,63.0,0.403838757658106,0.58,0.492601514177675,18.1252995992453,19.86174065862,5.73,5.68,5.79,5.77,6.02,0.593670138963306,0.153266634602513,0.329800922196488,2.71,38.43,,3.91,2.58,21.6667138343469,7.12644089611549,0.99,0.95,0.99,0.100168340656054,1.23,0.307164186258828,0.156792617521338,1.95,5.62,2.13,2.19,6.41,0.507398485822325,0.329800922196488,0.38433336377811,0.392065962697029,0.026520631611499,0.38433336377811,0.642866135605567,0.0609692274946578,0.00586316259572397,1.52185812168251,1.44519505113833,0.513578418317552,2.21514722533406,0.682997025816198,15.8415107950922,0.785714285714286,-0.120535714285714,-19.0,0.103300628240289,0.00162886503793641,18.0,0.306513161897549,0.00318217912646409,7.0,0.418553770612766,0.419826049317005,22.845048330012,23.5682112170668,23.0226207503311,0.657637991201316,0.0352681388374581,-0.192004361465962,0.926824714828797,0.0292793813685902,0.738837822685183,0.219906738109242,3.3597780087946,0.541639866837362,0.512520871908957,0.0625944642859174,0.0566409218500416,0.0719709195940844,0.26920484736707,0.437001969998085,0.00748970055104472,0.011370511625717,,0.116969234300716,0.468126521977391,0.0785876133549844,0.119276282171177,0.191961311972544,1.59432005590497,0.293997285068656,0.478082189983922,0.153961001067136,,0.0593939443818158,0.107886152223778,0.0,0.661618375157927,1.08684560811577,0.26492250019478,0.187032469902254,0.152342576355992,0.608751022424386,0.123135609689884,,0.761145362420614,1.00721148484261,0.449858664889671,1.17549921693059,0.608751022424386,-5.03772539918738E8,0.5,51.4285522600032,49.6439627781643
"000598","2014-01-10",81.717756476172,4.40540728874479,27.8126204646914,12.9437641612025,1.16,50.74,0.894560822416427,-3.35,-3.32,-2.86,0.34,5.7,5.75,5.75,5.66,5.96,63.0,0.403838757658106,0.58,0.492601514177675,18.1252995992453,19.86174065862,5.72,5.69,5.77,5.69,6.01,0.593670138963306,0.153266634602513,0.329800922196488,2.71,38.43,,3.91,2.44,20.5343071879525,6.75397882837426,0.97,0.91,0.93,0.100168340656054,1.23,0.307164186258828,0.156792617521338,2.0,5.6,2.09,2.18,6.05,0.507398485822325,0.329800922196488,0.38433336377811,0.392065962697029,0.026520631611499,0.38433336377811,0.642866135605567,0.0609692274946578,0.00586316259572397,1.52185812168251,1.44519505113833,0.513578418317552,2.21514722533406,0.682997025816198,15.0135572692163,0.785714285714286,-0.120535714285714,-20.0,0.103660560742868,0.00163454052587347,19.0,0.30758115200869,0.00319326685861205,8.0,0.418553770612766,0.419826049317005,22.845048330012,23.5647329526905,23.0191424859548,0.660007993707027,0.0352681388374581,-0.188831265531654,0.929728873931543,0.0292786549707711,0.739178781707238,0.220001098192455,3.35988678138603,0.544941338500067,0.463407099425063,0.0620882981325421,0.0566293841463465,0.0719053418061891,0.270341532614215,0.438524624945814,0.00751579706864418,0.011370511625717,,0.116969234300716,0.468126521977391,0.0785876133549844,0.119276282171177,0.191961311972544,1.59432005590497,0.293997285068656,0.478082189983922,0.154414614908169,,0.0593939443818158,0.107886152223778,0.0,0.661618375157927,1.08684560811577,0.26492250019478,0.187032469902254,0.152342576355992,0.608751022424386,0.123135609689884,,0.761145362420614,1.00721148484261,0.449858664889671,1.17549921693059,0.608751022424386,-5.07889837410189E8,0.333333333333333,48.571447739996,40.8363920848093
"000598","2014-01-13",81.717756476172,4.40540728874479,27.8126204646914,12.9437641612025,1.16,50.74,0.894560822416427,-3.0,-3.2,-2.24,0.34,5.58,5.74,5.67,5.42,5.93,63.0,0.403838757658106,0.58,0.492601514177675,18.1252995992453,19.86174065862,5.64,5.68,5.71,5.51,5.99,0.593670138963306,0.153266634602513,0.329800922196488,2.71,38.43,,3.91,2.2,18.4959752244425,6.08354710644005,0.87,0.82,0.85,0.100168340656054,1.23,0.307164186258828,0.156792617521338,2.42,5.61,2.24,2.81,5.73,0.507398485822325,0.329800922196488,0.38433336377811,0.392065962697029,0.026520631611499,0.38433336377811,0.642866135605567,0.0609692274946578,0.00586316259572397,1.52185812168251,1.44519505113833,0.513578418317552,2.21514722533406,0.682997025816198,13.5232409226397,0.785714285714286,-0.120535714285714,-21.0,0.109377135783835,0.00172468062840325,20.0,0.324543347891522,0.00336936613390316,9.0,0.418553770612766,0.419826049317005,22.845048330012,23.5110528032268,22.9654623364911,0.648281603347485,0.0356313230199132,-0.193535514256612,0.930571012746851,0.0293517227320526,0.719904633640899,0.212525473652363,3.38738044559532,0.516056039045413,0.347281947868796,0.0625437560568917,0.0559816189877854,0.0720566347487503,0.272203865948368,0.462707968233267,0.00793027117169441,0.011370511625717,,0.116969234300716,0.468126521977391,0.0785876133549844,0.119276282171177,0.191961311972544,1.59432005590497,0.293997285068656,0.478082189983922,0.161554408281332,,0.0593939443818158,0.107886152223778,0.0,0.661618375157927,1.08684560811577,0.26492250019478,0.187032469902254,0.152342576355992,0.608751022424386,0.123135609689884,,0.761145362420614,1.00721148484261,0.449858664889671,1.17549921693059,0.608751022424386,-5.74551458789085E8,0.166666666666667,32.6531183992744,40.1562986685961
"000598","2014-01-14",81.717756476172,4.40540728874479,27.8126204646914,12.9437641612025,1.16,50.74,0.894560822416427,-2.88,-3.19,-2.22,0.34,5.49,5.73,5.62,5.27,5.9,63.0,0.403838757658106,0.58,0.492601514177675,18.1252995992453,19.86174065862,5.57,5.68,5.67,5.37,5.97,0.593670138963306,0.153266634602513,0.329800922196488,2.71,38.43,,3.91,2.25,18.9111909947871,6.2201165312785,0.88,0.85,0.88,0.100168340656054,1.23,0.307164186258828,0.156792617521338,2.55,5.6,2.21,3.11,5.42,0.507398485822325,0.329800922196488,0.38433336377811,0.392065962697029,0.026520631611499,0.38433336377811,0.642866135605567,0.0609692274946578,0.00586316259572397,1.52185812168251,1.44519505113833,0.513578418317552,2.21514722533406,0.682997025816198,13.8268238821275,0.8,0.0395833333333331,-18.0,0.121430942584502,-5.06774105063236E-4,18.0,0.360309349495894,0.00374068403437412,10.0,0.418553770612766,0.419826049317005,22.845048330012,23.4065089474756,22.8609184807399,0.634689190925901,0.0356601803988843,-0.207647707221958,0.930482003021053,0.0299472152353214,0.683947009721418,0.196421977820402,3.48202893235698,0.411512079482086,0.283123436923414,0.0624965347742958,0.0560100153593331,0.0720042086568312,0.272385254628952,0.513700274936525,0.0088042194232689,0.011370511625717,,0.116969234300716,0.468126521977391,0.0785876133549844,0.119276282171177,0.191961311972544,1.59432005590497,0.293997285068656,0.478082189983922,0.176220933868084,,0.0593939443818158,0.107886152223778,0.0,0.661618375157927,1.08684560811577,0.26492250019478,0.187032469902254,0.152342576355992,0.608751022424386,0.123135609689884,,0.761145362420614,1.00721148484261,0.449858664889671,1.17549921693059,0.608751022424386,-7.86684354708322E8,0.0,19.4631126326367,36.2310530756633
"000598","2014-01-15",81.717756476172,4.40540728874479,27.8126204646914,12.9437641612025,1.16,50.74,0.894560822416427,-2.78,-3.23,-2.01,0.34,5.39,5.73,5.56,5.12,5.88,63.0,0.403838757658106,0.58,0.492601514177675,18.1252995992453,19.86174065862,5.49,5.69,5.62,5.21,5.95,0.593670138963306,0.153266634602513,0.329800922196488,2.71,38.43,,3.91,2.22,18.6469627772951,6.13320871547221,0.86,0.85,0.86,0.100168340656054,1.23,0.307164186258828,0.156792617521338,2.61,5.58,2.22,3.22,5.1,0.507398485822325,0.329800922196488,0.38433336377811,0.392065962697029,0.026520631611499,0.38433336377811,0.642866135605567,0.0609692274946578,0.00586316259572397,1.52185812168251,1.44519505113833,0.513578418317552,2.21514722533406,0.682997025816198,13.6336347260898,0.75,-0.010416666666667,-19.0,0.116327468976527,-0.002932972496302,17.0,0.344035958368751,-0.00470385415848403,9.0,0.389441803281238,0.386133600592141,22.845048330012,23.4287096574558,22.8831191907201,0.602659879550639,0.0361174252279954,-0.204718630320935,0.935360680205767,0.029962222384453,0.683947009721418,0.196421977820402,3.48202893235698,0.400787837586464,0.305324223277964,0.0622067586219447,0.0557824936197231,0.0719220495923124,0.26834678456985,0.502421426584625,0.00861091320838675,0.011370511625717,,0.116969234300716,0.468126521977391,0.0785876133549844,0.119276282171177,0.191961311972544,1.59432005590497,0.293997285068656,0.478082189983922,0.173021251951975,,0.0593939443818158,0.107886152223778,0.0,0.661618375157927,1.08684560811577,0.26492250019478,0.187032469902254,0.152342576355992,0.608751022424386,0.123135609689884,,0.761145362420614,1.00721148484261,0.449858664889671,1.17549921693059,0.608751022424386,-9.7515934318283E8,0.166666666666667,28.7770281526552,30.0199587042921
