ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"300146","2014-01-02",,,19.2092421703284,18.7409787855179,8.54,35.53,0.849358573756474,-0.64,-0.2,-0.61,0.07,70.16,65.44,68.27,71.38,69.0,162.0,0.708204727278206,3.66,0.644662087114673,53.6362993653414,6.71187244943718,69.61,64.0,67.57,71.04,69.1,0.138047207231052,0.396535737897297,0.276071597043908,50.41,32.93,,51.57,11.02,60.4402967795543,16.6858492577393,1.1,1.04,1.03,0.16272132282027,1.2,0.134873285610686,0.389176104567688,0.2,0.84,0.61,0.2,0.71,0.355337912885328,0.276071597043908,0.329269099349883,0.29987081415939,0.229492371879928,0.329269099349883,0.495594309662805,0.0961655478392137,-0.0251584571700813,11.6644373113926,10.296498240528,0.0724740970621983,0.00338395762781384,2.18837329353985,72.0005852334653,0.919642857142857,0.035714285714286,-18.0,0.0189363425571041,-2.976265404524E-4,-4.0,0.0698472174686847,-0.00124766402327814,-4.0,0.583656812959117,0.535261246625495,21.4674533039889,23.8977194944422,23.8779737856066,1.0901711074137,0.0344488917145629,-0.112795350872935,0.584715208943814,0.0232459977196901,0.521878836362704,0.231219891002319,2.25706721900266,0.639225873053031,1.05166697363623,0.00746735240162161,0.00891541613363121,0.0111397986136381,0.582990734557601,0.082193214568709,0.00559715705760696,0.0306812238223733,,0.0580738879668284,0.502970261604438,0.170031818869195,0.182354721413583,0.179554372324848,2.72489188895022,0.00419464820910665,0.0843875071311707,3.46104078279616E-4,0.601431084148966,0.0,0.0,0.932423452220688,5.16602798472787,1.19473271720312,0.419583033976939,0.396535737897297,0.180491366863899,0.0349677303648833,,0.239212883211233,1.07788705528085,0.231746022669603,0.703819529762032,0.180491366863899,-2308789.34009647,0.5,81.1841230249658,70.0212112083446
"300146","2014-01-03",,,19.2092421703284,18.7409787855179,8.54,35.53,0.849358573756474,-0.62,-0.23,-0.59,0.07,70.79,65.61,68.72,72.0,69.12,162.0,0.708204727278206,3.66,0.644662087114673,53.6362993653414,6.71187244943718,70.26,64.19,67.95,71.68,69.19,0.138047207231052,0.396535737897297,0.276071597043908,50.41,32.93,,51.57,11.13,61.026201886128,16.8476010162273,1.1,1.12,1.05,0.16272132282027,1.2,0.134873285610686,0.389176104567688,0.21,0.84,0.52,0.22,0.69,0.355337912885328,0.276071597043908,0.329269099349883,0.29987081415939,0.229492371879928,0.329269099349883,0.495594309662805,0.0961655478392137,-0.0251584571700813,11.6644373113926,10.296498240528,0.0724740970621983,0.00338395762781384,2.18837329353985,72.6985551775648,0.932692307692308,0.038461538461539,-15.0,0.0277804800406555,-8.37382400961028E-4,-7.0,0.0993383828169969,-0.00267192707614437,-7.0,1.30162259767986,1.16311524570088,21.4674533039889,23.8883465795112,23.8686008706756,1.0730743749096,0.0348264972222334,-0.110098947576478,0.585597254737101,0.02320898321346,0.51775367368483,0.229736072450462,2.25368906224543,0.629852325623637,1.04229342620684,0.00738451778727042,0.00872845720732907,0.0111029442525428,0.582852440128513,0.0829672262832461,0.00564986536392426,0.0306812238223733,,0.0580738879668284,0.502970261604438,0.170031818869195,0.182354721413583,0.179554372324848,2.72489188895022,0.00419464820910665,0.0843875071311707,3.493621941994E-4,0.601431084148966,0.0,0.0,0.932423452220688,5.16602798472787,1.19473271720312,0.419583033976939,0.396535737897297,0.180491366863899,0.0349677303648833,,0.239212883211233,1.07788705528085,0.231746022669603,0.703819529762032,0.180491366863899,-2.1597327675727E7,0.333333333333333,72.3500123762084,85.5512738316061
"300146","2014-01-06",,,19.2092421703284,18.7409787855179,8.54,35.53,0.849358573756474,-0.6,-0.31,-0.55,0.07,70.91,65.75,68.93,71.64,69.14,162.0,0.708204727278206,3.66,0.644662087114673,53.6362993653414,6.71187244943718,70.61,64.35,68.2,71.7,69.2,0.138047207231052,0.396535737897297,0.276071597043908,50.41,32.93,,51.57,10.71,58.7160617516374,16.2098369399032,1.05,1.07,1.0,0.16272132282027,1.2,0.134873285610686,0.389176104567688,0.22,0.83,0.48,0.26,0.68,0.355337912885328,0.276071597043908,0.329269099349883,0.29987081415939,0.229492371879928,0.329269099349883,0.495594309662805,0.0961655478392137,-0.0251584571700813,11.6644373113926,10.296498240528,0.0724740970621983,0.00338395762781384,2.18837329353985,69.9465593979724,0.93,0.035769230769231,-13.0,0.0275546867440177,-7.88419097555839E-4,-9.0,0.0983846471432635,-0.00264627423081038,-9.0,1.30504600822319,1.16311524570088,21.4674533039889,23.8979938428664,23.8782481340308,1.08433003435417,0.0344488917145629,-0.106136765092372,0.57983821594468,0.0232075386216837,0.512805147979815,0.227281315324226,2.25625739295057,0.660158408112277,1.08310159821502,0.00730840133740616,0.00834436856796453,0.0110732447787653,0.583350235180528,0.0821706680827485,0.00559562169700962,0.0306812238223733,,0.0580738879668284,0.502970261604438,0.170031818869195,0.182354721413583,0.179554372324848,2.72489188895022,0.00419464820910665,0.0843875071311707,3.46009171045192E-4,0.601431084148966,0.0,0.0,0.932423452220688,5.16602798472787,1.19473271720312,0.419583033976939,0.396535737897297,0.180491366863899,0.0349677303648833,,0.239212883211233,1.07788705528085,0.231746022669603,0.703819529762032,0.180491366863899,-4.08517554908631E7,0.5,75.5298801334611,85.4330757796114
"300146","2014-01-07",,,19.2092421703284,18.7409787855179,8.54,35.53,0.849358573756474,-0.58,-0.34,-0.51,0.07,71.43,65.92,69.34,72.23,69.25,162.0,0.708204727278206,3.66,0.644662087114673,53.6362993653414,6.71187244943718,71.14,64.53,68.54,72.28,69.26,0.138047207231052,0.396535737897297,0.276071597043908,50.41,32.93,,51.57,11.17,61.2521938558065,16.9099909802155,1.08,1.1,1.04,0.16272132282027,1.2,0.134873285610686,0.389176104567688,0.23,0.83,0.43,0.29,0.66,0.355337912885328,0.276071597043908,0.329269099349883,0.29987081415939,0.229492371879928,0.329269099349883,0.495594309662805,0.0961655478392137,-0.0251584571700813,11.6644373113926,10.296498240528,0.0724740970621983,0.00338395762781384,2.18837329353985,72.9677721560032,0.923913043478261,0.0261857707509879,-10.0,0.028992387782636,-8.63999103572806E-4,-10.0,0.103683425361,-0.00272663504592565,-10.0,1.33350471169273,1.1933212153347,21.4674533039889,23.8594038455965,23.8396581367609,1.03222752406327,0.0348264972222334,-0.104584811360149,0.593499310072547,0.0232391081439103,0.540675788106832,0.239173473656147,2.26060097652864,0.621568604182518,1.00313362272318,0.00724730899543921,0.00830415818490402,0.0110412666399018,0.57967332357252,0.0854036124007583,0.00581577730476081,0.0306812238223733,,0.0580738879668284,0.502970261604438,0.170031818869195,0.182354721413583,0.179554372324848,2.72489188895022,0.00419464820910665,0.0843875071311707,3.59617750979826E-4,0.601431084148966,0.0,0.0,0.932423452220688,5.16602798472787,1.19473271720312,0.419583033976939,0.396535737897297,0.180491366863899,0.0349677303648833,,0.239212883211233,1.07788705528085,0.231746022669603,0.703819529762032,0.180491366863899,-5.7912528654938E7,0.5,68.6194344934306,72.9996269346508
"300146","2014-01-08",,,19.2092421703284,18.7409787855179,8.54,35.53,0.849358573756474,-0.55,-0.38,-0.45,0.07,72.11,66.11,69.92,73.07,69.39,162.0,0.708204727278206,3.66,0.644662087114673,53.6362993653414,6.71187244943718,71.71,64.72,69.05,72.75,69.33,0.138047207231052,0.396535737897297,0.276071597043908,50.41,32.93,,51.57,11.49,62.9847989566745,17.3883140374586,1.08,1.16,1.03,0.16272132282027,1.2,0.134873285610686,0.389176104567688,0.25,0.82,0.39,0.3,0.66,0.355337912885328,0.276071597043908,0.329269099349883,0.29987081415939,0.229492371879928,0.329269099349883,0.495594309662805,0.0961655478392137,-0.0251584571700813,11.6644373113926,10.296498240528,0.0724740970621983,0.00338395762781384,2.18837329353985,75.0317689906974,0.920454545454545,0.0227272727272719,-9.0,0.0261908806875952,-0.00242930980253246,-11.0,0.0922955030121903,-0.00970867487173716,-11.0,1.19907240672312,1.03675210514872,21.4674533039889,23.9016901986391,23.8819444898035,1.10105629332015,0.0352041027299039,-0.107777827755735,0.593579662557677,0.0234019346294191,0.573882310554068,0.250254258895343,2.29319697929323,0.651824838594617,1.04542040148253,0.00717846160808682,0.0082595458512962,0.0110268429936533,0.574607743347015,0.0818674967192293,0.00557497646800999,0.0306812238223733,,0.0580738879668284,0.502970261604438,0.170031818869195,0.182354721413583,0.179554372324848,2.72489188895022,0.00419464820910665,0.0843875071311707,3.44732998998569E-4,0.601431084148966,0.0,0.0,0.932423452220688,5.16602798472787,1.19473271720312,0.419583033976939,0.396535737897297,0.180491366863899,0.0349677303648833,,0.239212883211233,1.07788705528085,0.231746022669603,0.703819529762032,0.180491366863899,-6.82894661517319E7,0.5,73.3105714676439,73.9471345820972
"300146","2014-01-09",,,19.2092421703284,18.7409787855179,8.54,35.53,0.849358573756474,-0.55,-0.42,-0.46,0.07,72.46,66.27,70.38,73.34,69.5,162.0,0.708204727278206,3.66,0.644662087114673,53.6362993653414,6.71187244943718,72.05,64.89,69.53,73.04,69.38,0.138047207231052,0.396535737897297,0.276071597043908,50.41,32.93,,51.57,11.25,61.6874376492612,17.030149429378,1.05,1.15,1.02,0.16272132282027,1.2,0.134873285610686,0.389176104567688,0.25,0.81,0.34,0.3,0.64,0.355337912885328,0.276071597043908,0.329269099349883,0.29987081415939,0.229492371879928,0.329269099349883,0.495594309662805,0.0961655478392137,-0.0251584571700813,11.6644373113926,10.296498240528,0.0724740970621983,0.00338395762781384,2.18837329353985,73.4862641144771,0.920454545454545,0.0227272727272719,-7.0,0.0254704139364547,-0.00236248360597111,-13.0,0.0897566101054098,-0.0094416056759299,-13.0,1.19907240672312,1.03675210514872,21.4674533039889,23.9295839426771,23.9098382338415,1.11122255878682,0.0352041027299039,-0.107977266469678,0.599238956979878,0.0234194653750827,0.57157057608031,0.249056121760742,2.29494690610092,0.676085249559566,1.07331360641283,0.00700914319266081,0.00821739601525262,0.0110043967730675,0.571156541030876,0.0796154605968531,0.00542161831134845,0.0306812238223733,,0.0580738879668284,0.502970261604438,0.170031818869195,0.182354721413583,0.179554372324848,2.72489188895022,0.00419464820910665,0.0843875071311707,3.35253157507854E-4,0.601431084148966,0.0,0.0,0.932423452220688,5.16602798472787,1.19473271720312,0.419583033976939,0.396535737897297,0.180491366863899,0.0349677303648833,,0.239212883211233,1.07788705528085,0.231746022669603,0.703819529762032,0.180491366863899,-5.46510833519077E7,0.5,76.158448441143,80.839236855347
"300146","2014-01-10",,,19.2092421703284,18.7409787855179,8.54,35.53,0.849358573756474,-0.54,-0.46,-0.46,0.07,72.75,66.42,70.8,73.4,69.6,162.0,0.708204727278206,3.66,0.644662087114673,53.6362993653414,6.71187244943718,72.42,65.05,70.02,73.14,69.45,0.138047207231052,0.396535737897297,0.276071597043908,50.41,32.93,,51.57,11.2,61.4363354607296,16.9608272471689,1.05,1.15,1.01,0.16272132282027,1.2,0.134873285610686,0.389176104567688,0.26,0.8,0.27,0.29,0.64,0.355337912885328,0.276071597043908,0.329269099349883,0.29987081415939,0.229492371879928,0.329269099349883,0.495594309662805,0.0961655478392137,-0.0251584571700813,11.6644373113926,10.296498240528,0.0724740970621983,0.00338395762781384,2.18837329353985,73.1871341384344,0.920454545454545,0.0104545454545449,-5.0,0.0260060874995688,-0.00212219049113557,-15.0,0.0916443000058628,-0.00878373009273247,-15.0,1.19907240672312,1.03675210514872,21.4674533039889,23.9087708382434,23.8890251294078,1.08214167465587,0.0353945264684903,-0.107207752675001,0.60424986394451,0.0234385170028494,0.570132622840686,0.247961775742476,2.29927625390457,0.672691123715338,1.0257954938481,0.00679686963583428,0.00819312842809087,0.0109645210149045,0.568672499444791,0.0812898698767055,0.00553564149157356,0.0306812238223733,,0.0580738879668284,0.502970261604438,0.170031818869195,0.182354721413583,0.179554372324848,2.72489188895022,0.00419464820910665,0.0843875071311707,3.42301522769107E-4,0.601431084148966,0.0,0.0,0.932423452220688,5.16602798472787,1.19473271720312,0.419583033976939,0.396535737897297,0.180491366863899,0.0349677303648833,,0.239212883211233,1.07788705528085,0.231746022669603,0.703819529762032,0.180491366863899,-2.71683772894115E7,0.333333333333333,67.3639039796511,73.9623057976085
"300146","2014-01-13",,,19.2092421703284,18.7409787855179,8.54,35.53,0.849358573756474,-0.53,-0.52,-0.45,0.07,73.39,66.62,71.37,74.49,69.77,162.0,0.708204727278206,3.66,0.644662087114673,53.6362993653414,6.71187244943718,73.01,65.26,70.56,74.31,69.56,0.138047207231052,0.396535737897297,0.276071597043908,50.41,32.93,,51.57,11.6,63.6041843550524,17.5593087535744,1.08,1.16,1.08,0.16272132282027,1.2,0.134873285610686,0.389176104567688,0.27,0.8,0.24,0.27,0.63,0.355337912885328,0.276071597043908,0.329269099349883,0.29987081415939,0.229492371879928,0.329269099349883,0.495594309662805,0.0961655478392137,-0.0251584571700813,11.6644373113926,10.296498240528,0.0724740970621983,0.00338395762781384,2.18837329353985,75.7696229316026,0.902777777777778,-0.00722222222222202,-5.0,0.02611237941033,-0.00213086429423286,-17.0,0.092018867989538,-0.0088196308969262,-17.0,1.19907240672312,1.03675210514872,21.4674533039889,23.9046919746685,23.884946265833,1.07833329162033,0.0349217090915266,-0.109797982855562,0.603887523669789,0.0234620117335669,0.581755062022853,0.252474692273359,2.30421139158366,0.661783009677064,0.997637113319829,0.00654095601708686,0.00811481367307782,0.0109244579841525,0.569914523584164,0.0816221173012697,0.00555826672927754,0.0306812238223733,,0.0580738879668284,0.502970261604438,0.170031818869195,0.182354721413583,0.179554372324848,2.72489188895022,0.00419464820910665,0.0843875071311707,3.43700094459993E-4,0.601431084148966,0.0,0.0,0.932423452220688,5.16602798472787,1.19473271720312,0.419583033976939,0.396535737897297,0.180491366863899,0.0349677303648833,,0.239212883211233,1.07788705528085,0.231746022669603,0.703819529762032,0.180491366863899,2.17290722233542E7,0.166666666666667,62.3774483170145,68.6544659068538
"300146","2014-01-14",,,19.2092421703284,18.7409787855179,8.54,35.53,0.849358573756474,-0.51,-0.54,-0.46,0.07,73.96,66.82,71.84,75.07,69.91,162.0,0.708204727278206,3.66,0.644662087114673,53.6362993653414,6.71187244943718,73.59,65.46,70.99,74.87,69.61,0.138047207231052,0.396535737897297,0.276071597043908,50.41,32.93,,51.57,11.6,63.6125544280034,17.5616194929814,1.08,1.13,1.04,0.16272132282027,1.2,0.134873285610686,0.389176104567688,0.28,0.79,0.23,0.26,0.63,0.355337912885328,0.276071597043908,0.329269099349883,0.29987081415939,0.229492371879928,0.329269099349883,0.495594309662805,0.0961655478392137,-0.0251584571700813,11.6644373113926,10.296498240528,0.0724740970621983,0.00338395762781384,2.18837329353985,75.779593930804,0.902777777777778,-0.00722222222222202,-4.0,0.0252223799015426,-0.00205823712589409,-20.0,0.0888825491568902,-0.00851902760671645,-20.0,1.19907240672312,1.03675210514872,21.4674533039889,23.9393697917298,23.9196240828942,1.0641377722154,0.0353945264684903,-0.108582591201527,0.60137887496995,0.0235058579456631,0.596000584555052,0.255760941955941,2.33030336843897,0.696461247594694,1.06959579047508,0.00647783547423702,0.00806866169794586,0.0108890982456012,0.565729890320079,0.0788401554140439,0.00536882192300265,0.0306812238223733,,0.0580738879668284,0.502970261604438,0.170031818869195,0.182354721413583,0.179554372324848,2.72489188895022,0.00419464820910665,0.0843875071311707,3.31989504735596E-4,0.601431084148966,0.0,0.0,0.932423452220688,5.16602798472787,1.19473271720312,0.419583033976939,0.396535737897297,0.180491366863899,0.0349677303648833,,0.239212883211233,1.07788705528085,0.231746022669603,0.703819529762032,0.180491366863899,6.23581887806097E7,0.166666666666667,66.724433529365,69.5471971869609
"300146","2014-01-15",,,19.2092421703284,18.7409787855179,8.54,35.53,0.849358573756474,-0.5,-0.54,-0.48,0.07,74.19,67.0,72.23,75.06,70.02,162.0,0.708204727278206,3.66,0.644662087114673,53.6362993653414,6.71187244943718,73.81,65.66,71.39,74.84,69.66,0.138047207231052,0.396535737897297,0.276071597043908,50.41,32.93,,51.57,11.46,62.8425077165066,17.3490314675401,1.03,1.12,1.0,0.16272132282027,1.2,0.134873285610686,0.389176104567688,0.26,0.79,0.22,0.21,0.62,0.355337912885328,0.276071597043908,0.329269099349883,0.29987081415939,0.229492371879928,0.329269099349883,0.495594309662805,0.0961655478392137,-0.0251584571700813,11.6644373113926,10.296498240528,0.0724740970621983,0.00338395762781384,2.18837329353985,74.8622620042733,0.920454545454545,0.0104545454545449,-3.0,0.0251862288285257,-0.00209079864403896,-21.0,0.0895545841719744,-0.00783417659468974,-21.0,1.19620946547933,1.05242190723502,21.4674533039889,23.9395013793344,23.9197556704988,1.06975294790384,0.0353945264684903,-0.10660126972965,0.600294546353696,0.0235130896730758,0.596000584555052,0.255760941955941,2.33030336843897,0.672453308424256,1.0697271105161,0.00634333497153062,0.00802313815550607,0.0108331425955005,0.566761202132119,0.0788297817093842,0.00536811549906541,0.0306812238223733,,0.0580738879668284,0.502970261604438,0.170031818869195,0.182354721413583,0.179554372324848,2.72489188895022,0.00419464820910665,0.0843875071311707,3.31945836406359E-4,0.601431084148966,0.0,0.0,0.932423452220688,5.16602798472787,1.19473271720312,0.419583033976939,0.396535737897297,0.180491366863899,0.0349677303648833,,0.239212883211233,1.07788705528085,0.231746022669603,0.703819529762032,0.180491366863899,1.2048198421685E8,0.333333333333333,68.6052839143403,69.7655303003733
