ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601179","2014-03-27",153.920334722794,2.33887225263868,104.689093652641,3.43875362217272,0.63,76.98,0.607968527941205,0.37,0.67,0.48,0.45,3.79,3.44,3.77,3.83,3.51,0.863756108124935,2.8,0.230159816163533,143.630405393242,2.50643308437628,3.77,3.41,3.76,3.83,3.44,0.265657993396855,,0.0325427800945024,173.52,3.76,,142.66,1.1,42.9266364846865,1.42159451425326,0.99,1.02,1.02,0.0216594918039232,0.82,0.118637269715638,,0.51,0.37,0.78,0.56,0.48,0.769840183836467,0.0323185038591071,0.037292978896391,0.0425114735369175,0.0852929543852695,0.0375517758057411,0.0436358757135565,0.09681609068263,0.00115351243860649,1.86979597973099,1.45658482619351,0.842951642202108,0.112859206471207,0.0750465706714454,19.170458333656,0.916666666666667,0.416666666666667,14.0,0.0302655575797567,-0.0126265992583773,-14.0,0.865619142567516,-0.145115722125794,-7.0,3.30481202405267,0.160385588233175,24.0986470520677,23.7030408799955,23.5405219506814,0.267317715713833,0.024319330247589,-0.0889167504882498,0.722695939267292,0.0152387707946386,0.889638720267871,0.437759925005658,2.03225254174733,0.11583176231763,-0.0679507942932277,0.00483922346916971,0.00365323993534659,0.00347781097265338,0.615876639037722,0.879003881763541,0.0,0.0125331042325475,,0.00713465192229878,-0.517608988224242,0.0133091710451794,0.0251058033892315,0.0573972894591755,-0.596366982002288,0.114420283880386,0.496962755342976,0.101987835107685,,4.70960100138801,0.00234162187451273,0.0,0.553131703656421,3.31495651201564,0.0880572136451562,,,0.166859414792169,0.0487605196725315,,0.23913716378798,1.05432066259896,0.0746700851628674,2.26602823009398,0.166859414792169,3.5346483462398E8,-0.0833333333333333,52.7272038872206,65.4203007748335
"601179","2014-03-28",153.920334722794,2.33887225263868,104.689093652641,3.43875362217272,0.63,76.98,0.607968527941205,0.33,0.62,0.43,0.45,3.78,3.44,3.76,3.79,3.51,0.863756108124935,2.8,0.230159816163533,143.630405393242,2.50643308437628,3.77,3.42,3.76,3.81,3.45,0.265657993396855,,0.0325427800945024,173.52,3.76,,142.66,1.08,41.9045737112416,1.38774702581866,1.0,0.98,0.97,0.0216594918039232,0.82,0.118637269715638,,0.5,0.36,0.68,0.47,0.48,0.769840183836467,0.0323185038591071,0.037292978896391,0.0425114735369175,0.0852929543852695,0.0375517758057411,0.0436358757135565,0.09681609068263,0.00115351243860649,1.86979597973099,1.45658482619351,0.842951642202108,0.112859206471207,0.0750465706714454,18.7140188495213,0.875,0.375,16.0,0.0306528139963302,-0.0129201707281234,-16.0,0.907359035026042,-0.119419240217955,-8.0,3.29176998506648,0.197333731948207,24.0986470520677,23.6872925230274,23.5247735937132,0.270522846662781,0.024319330247589,-0.0895081310822997,0.723853611105306,0.0152518836140958,0.887169584698271,0.43621746677657,2.03377822363239,0.108894266275445,-0.066520591029711,0.00486672663886097,0.00367242268821262,0.00348069335716603,0.616875219922946,0.892956324331217,0.0,0.0125331042325475,,0.00713465192229878,-0.517608988224242,0.0133091710451794,0.0251058033892315,0.0573972894591755,-0.596366982002288,0.114420283880386,0.496962755342976,0.103439236556987,,4.70960100138801,0.00234162187451273,0.0,0.553131703656421,3.31495651201564,0.0880572136451562,,,0.166859414792169,0.0487605196725315,,0.23913716378798,1.05432066259896,0.0746700851628674,2.26602823009398,0.166859414792169,3.689497272368E8,-0.0833333333333333,53.7036084860078,55.4610287565047
"601179","2014-03-31",153.920334722794,2.33887225263868,104.689093652641,3.43875362217272,0.61,78.22,0.607968527941205,0.32,0.53,0.34,0.43,3.77,3.45,3.76,3.76,3.52,0.863756108124935,2.71,0.230159816163533,143.630405393242,2.50643308437628,3.77,3.42,3.76,3.78,3.46,0.265657993396855,,0.0325427800945024,173.52,2.28,,142.66,1.08,59.5859063200427,1.45259313700615,1.0,0.98,0.96,0.0216594918039232,0.76,0.118637269715638,,0.5,0.37,0.63,0.37,0.48,0.769840183836467,0.0323185038591071,0.037292978896391,0.0425114735369175,0.0852929543852695,0.0375517758057411,0.0436358757135565,0.09681609068263,0.00115351243860649,1.86979597973099,1.45658482619351,0.842951642202108,0.112859206471207,0.0750465706714454,66.0714679419156,0.875,0.375,18.0,0.0314004436059968,-0.0132352968434435,-18.0,0.929489743197409,-0.122331904613515,-9.0,3.29176998506648,0.197333731948207,24.0986470520677,23.6631949714483,23.5006760421342,0.318081323113914,0.0246168607532445,-0.093131680421578,0.724318945261774,0.0153522138104379,0.860033236080084,0.414251841630529,2.07611204019015,0.108678529204877,-0.02937440197599,0.00490454048973906,0.00369217050295064,0.00346982140630134,0.609947110526979,0.91473574687588,0.0,0.0125331042325475,,0.00713465192229878,-0.517608988224242,0.0133091710451794,0.0251058033892315,0.0573972894591755,-0.596366982002288,0.114420283880386,0.496962755342976,0.105695484759571,,4.70960100138801,0.00234162187451273,0.0,0.553131703656421,3.31495651201564,0.0880572136451562,,,0.166859414792169,0.0487605196725315,,0.23913716378798,1.05432066259896,0.0746700851628674,2.26602823009398,0.166859414792169,3.77485598781855E8,-0.0833333333333333,46.774178500342,44.9943257535
"601179","2014-04-01",158.439601690931,2.27215920866965,108.783304431866,3.30933135263856,0.61,78.22,0.56688779513275,0.3,0.47,0.22,0.43,3.77,3.45,3.76,3.74,3.53,0.786229651204376,2.74,0.217801671560158,150.713505437412,2.38863795885565,3.77,3.42,3.76,3.75,3.47,0.252852954165766,2.32063252264771,0.0229913084807032,20.34,2.28,,10.37,1.07,58.9486238995075,1.43705738153015,1.0,1.0,0.96,0.0130567754906214,0.76,0.111602546289188,0.913995623935012,0.48,0.37,0.61,0.33,0.48,0.782198328439842,0.0227371309807281,0.0225225099817524,0.0290662428757527,0.078348195296052,0.0227742882419549,0.0301421475215506,0.107235046657141,1.5132093197057E-4,1.90652391932646,1.48169447943035,0.79579470837311,0.10801475590377,0.0226363785407703,65.3648212259593,0.763157894736842,0.263157894736842,21.0,0.0311403438317343,-0.0128986621197188,-21.0,0.914236142221197,-0.123523718854287,-10.0,0.577196768189095,0.141430110214988,24.2044497616037,23.6766541248223,23.5141351955082,0.293686166279192,0.0244169007425811,-0.0944008771463654,0.724107155100123,0.0153502378018244,0.8685453818396,0.417471932203182,2.08048808756054,0.122137615236118,-0.0159153159447493,0.00489703212032955,0.00368798587031783,0.00346867298052362,0.609115110059951,1.13070813432193,0.0,0.00744664335614536,,0.0127868963733861,-0.414395961058939,0.00923364010032522,0.01696851110557,0.0311342547877168,-0.0458326449353986,0.0637752442938943,0.43304223247074,0.0715150421622375,,-0.745375869400688,0.00180010109926026,0.0,0.566957767529261,3.3345708682294,0.0627665203229776,1.42660947731864,1.73516427788771,0.17002420699198,0.0522851755489918,,0.248026351273074,1.12193314680116,0.0222309517974123,1.18638002279563,0.17002420699198,3.89769850288021E8,-0.0833333333333333,44.0677401113165,47.5554507267496
"601179","2014-04-02",158.439601690931,2.27215920866965,108.783304431866,3.30933135263856,0.61,78.22,0.56688779513275,0.28,0.44,0.17,0.43,3.76,3.45,3.76,3.72,3.54,0.786229651204376,2.74,0.217801671560158,150.713505437412,2.38863795885565,3.77,3.42,3.76,3.73,3.47,0.252852954165766,2.32063252264771,0.0229913084807032,20.34,2.28,,10.37,1.08,59.2672651097751,1.44482525926815,1.0,1.03,0.97,0.0130567754906214,0.76,0.111602546289188,0.913995623935012,0.45,0.37,0.57,0.3,0.48,0.782198328439842,0.0227371309807281,0.0225225099817524,0.0290662428757527,0.078348195296052,0.0227742882419549,0.0301421475215506,0.107235046657141,1.5132093197057E-4,1.90652391932646,1.48169447943035,0.79579470837311,0.10801475590377,0.0226363785407703,65.7181445839375,0.761904761904762,0.261904761904762,22.0,0.0314769961974828,-0.0130381071156077,-22.0,0.91930351283117,-0.129675373769455,-11.0,3.31389225756338,0.135481283927046,24.2044497616037,23.6659013330461,23.5033824037319,0.250307805466426,0.0244169007425811,-0.095237232659977,0.720012680783488,0.0154036571297833,0.869604660465435,0.416748443005923,2.08664165411909,0.111384814653715,-0.0266681165271521,0.00489665101738779,0.00367721539667967,0.00346428617116594,0.608744860170482,1.14293200604433,0.0,0.00744664335614536,,0.0127868963733861,-0.414395961058939,0.00923364010032522,0.01696851110557,0.0311342547877168,-0.0458326449353986,0.0637752442938943,0.43304223247074,0.0722323323662115,,-0.745375869400688,0.00180010109926026,0.0,0.566957767529261,3.3345708682294,0.0627665203229776,1.42660947731864,1.73516427788771,0.17002420699198,0.0522851755489918,,0.248026351273074,1.12193314680116,0.0222309517974123,1.18638002279563,0.17002420699198,3.82967116619584E8,-0.0833333333333333,50.980369917411,48.4687688697403
"601179","2014-04-03",158.439601690931,2.27215920866965,108.783304431866,3.30933135263856,0.61,78.22,0.56688779513275,0.27,0.41,0.18,0.43,3.74,3.45,3.75,3.69,3.54,0.786229651204376,2.74,0.217801671560158,150.713505437412,2.38863795885565,3.76,3.42,3.76,3.69,3.48,0.252852954165766,2.32063252264771,0.0229913084807032,20.34,2.28,,10.37,1.05,57.6740590584371,1.40598587057814,0.97,0.98,0.96,0.0130567754906214,0.76,0.111602546289188,0.913995623935012,0.43,0.37,0.56,0.3,0.48,0.782198328439842,0.0227371309807281,0.0225225099817524,0.0290662428757527,0.078348195296052,0.0227742882419549,0.0301421475215506,0.107235046657141,1.5132093197057E-4,1.90652391932646,1.48169447943035,0.79579470837311,0.10801475590377,0.0226363785407703,63.9515277940467,0.772727272727273,-0.0909090909090909,20.0,0.0322354387081967,-7.95694914375828E-4,-22.0,0.909990761807103,-0.133348453360184,-12.0,3.44171627410669,0.130054163555948,24.2044497616037,23.6712921816809,23.5087732523668,0.244126946391345,0.0241951220740525,-0.0955034609410474,0.720046063543567,0.0154035414804158,0.869383216049812,0.415967392756653,2.09002732230604,0.116775512218972,-0.0212774189618945,0.00490383795002889,0.00366320665709403,0.00346107860257195,0.609866029183737,1.13678721031291,0.0,0.00744664335614536,,0.0127868963733861,-0.414395961058939,0.00923364010032522,0.01696851110557,0.0311342547877168,-0.0458326449353986,0.0637752442938943,0.43304223247074,0.0718718976481066,,-0.745375869400688,0.00180010109926026,0.0,0.566957767529261,3.3345708682294,0.0627665203229776,1.42660947731864,1.73516427788771,0.17002420699198,0.0522851755489918,,0.248026351273074,1.12193314680116,0.0222309517974123,1.18638002279563,0.17002420699198,3.59875821518607E8,-0.0833333333333333,50.000000000056,44.33462259594
"601179","2014-04-04",158.439601690931,2.27215920866965,108.783304431866,3.30933135263856,0.61,78.22,0.56688779513275,0.24,0.38,0.15,0.43,3.73,3.46,3.74,3.68,3.55,0.786229651204376,2.74,0.217801671560158,150.713505437412,2.38863795885565,3.75,3.42,3.75,3.69,3.49,0.252852954165766,2.32063252264771,0.0229913084807032,20.34,2.28,,10.37,1.06,58.3113414789723,1.42152162605414,0.97,0.95,0.99,0.0130567754906214,0.76,0.111602546289188,0.913995623935012,0.38,0.37,0.49,0.28,0.49,0.782198328439842,0.0227371309807281,0.0225225099817524,0.0290662428757527,0.078348195296052,0.0227742882419549,0.0301421475215506,0.107235046657141,1.5132093197057E-4,1.90652391932646,1.48169447943035,0.79579470837311,0.10801475590377,0.0226363785407703,64.658174510003,0.772727272727273,-0.0909090909090909,18.0,0.0331259204404673,-8.17675436872398E-4,-22.0,0.935128628155366,-0.137032112292786,-13.0,3.44171627410669,0.181746087803196,24.2044497616037,23.6440425392336,23.4815236099194,0.241596386345593,0.0242926925690445,-0.0998726774591456,0.723351443075877,0.0154703069420304,0.858588162277379,0.40873521933395,2.1005974568976,0.0805032893998776,-0.048526928535766,0.00488689942154258,0.00366518418260421,0.00346623642887432,0.610054515059628,1.16819017192376,0.0,0.00744664335614536,,0.0127868963733861,-0.414395961058939,0.00923364010032522,0.01696851110557,0.0311342547877168,-0.0458326449353986,0.0637752442938943,0.43304223247074,0.0737109625898002,,-0.745375869400688,0.00180010109926026,0.0,0.566957767529261,3.3345708682294,0.0627665203229776,1.42660947731864,1.73516427788771,0.17002420699198,0.0522851755489918,,0.248026351273074,1.12193314680116,0.0222309517974123,1.18638002279563,0.17002420699198,3.31982232573838E8,-0.0833333333333333,42.3728647386588,44.5400923373505
"601179","2014-04-08",158.439601690931,2.27215920866965,108.783304431866,3.30933135263856,0.61,78.22,0.56688779513275,0.22,0.32,0.2,0.43,3.73,3.46,3.75,3.72,3.56,0.786229651204376,2.74,0.217801671560158,150.713505437412,2.38863795885565,3.74,3.43,3.75,3.71,3.5,0.252852954165766,2.32063252264771,0.0229913084807032,20.34,2.28,,10.37,1.11,61.019791766247,1.48754858682715,0.98,1.0,1.02,0.0130567754906214,0.76,0.111602546289188,0.913995623935012,0.36,0.37,0.46,0.35,0.49,0.782198328439842,0.0227371309807281,0.0225225099817524,0.0290662428757527,0.078348195296052,0.0227742882419549,0.0301421475215506,0.107235046657141,1.5132093197057E-4,1.90652391932646,1.48169447943035,0.79579470837311,0.10801475590377,0.0226363785407703,67.6614230528173,0.772727272727273,-0.0909090909090909,16.0,0.0327638885230851,-8.08739093300022E-4,-22.0,0.924908643148203,-0.135534493579204,-14.0,3.44171627410669,0.130054163555948,24.2044497616037,23.6550316608092,23.492512731495,0.349404320652141,0.0240975515790605,-0.10552085222208,0.724339065054794,0.0154390928223163,0.858588162277379,0.40873521933395,2.1005974568976,0.0914924201729627,-0.045401617210132,0.00498679579945963,0.00366590796983938,0.00346287237873075,0.610258394868316,1.15542306621968,0.0,0.00744664335614536,,0.0127868963733861,-0.414395961058939,0.00923364010032522,0.01696851110557,0.0311342547877168,-0.0458326449353986,0.0637752442938943,0.43304223247074,0.0729641570779201,,-0.745375869400688,0.00180010109926026,0.0,0.566957767529261,3.3345708682294,0.0627665203229776,1.42660947731864,1.73516427788771,0.17002420699198,0.0522851755489918,,0.248026351273074,1.12193314680116,0.0222309517974123,1.18638002279563,0.17002420699198,2.81266201135479E8,-0.0833333333333333,45.1613143995748,45.1903613393387
"601179","2014-04-09",158.439601690931,2.27215920866965,108.783304431866,3.30933135263856,0.61,78.22,0.56688779513275,0.17,0.27,0.2,0.43,3.74,3.46,3.75,3.75,3.57,0.786229651204376,2.74,0.217801671560158,150.713505437412,2.38863795885565,3.74,3.43,3.75,3.73,3.51,0.252852954165766,2.32063252264771,0.0229913084807032,20.34,2.28,,10.37,1.1,60.7011505559794,1.47978070908915,0.99,1.02,1.03,0.0130567754906214,0.76,0.111602546289188,0.913995623935012,0.34,0.37,0.44,0.36,0.49,0.782198328439842,0.0227371309807281,0.0225225099817524,0.0290662428757527,0.078348195296052,0.0227742882419549,0.0301421475215506,0.107235046657141,1.5132093197057E-4,1.90652391932646,1.48169447943035,0.79579470837311,0.10801475590377,0.0226363785407703,67.3080996948392,0.8125,-0.0875,13.0,0.0323090227244535,0.00159177500747574,-19.0,0.877770974710723,-0.135602884407373,-15.0,3.58349629031413,0.173611184925451,24.2044497616037,23.7004333165884,23.5379143872743,0.313058407344526,0.0242926925690445,-0.119424190657967,0.740152938770039,0.0155373388368115,0.860330039367829,0.409110215674567,2.10292973972616,0.14289989270716,-5.48809587185006E-16,0.00507925984803643,0.00370471799666638,0.00347642127090824,0.613912271396443,1.10413796928564,0.0,0.00744664335614536,,0.0127868963733861,-0.414395961058939,0.00923364010032522,0.01696851110557,0.0311342547877168,-0.0458326449353986,0.0637752442938943,0.43304223247074,0.0699520872242335,,-0.745375869400688,0.00180010109926026,0.0,0.566957767529261,3.3345708682294,0.0627665203229776,1.42660947731864,1.73516427788771,0.17002420699198,0.0522851755489918,,0.248026351273074,1.12193314680116,0.0222309517974123,1.18638002279563,0.17002420699198,2.6699084260796E8,0.0,56.9620716590842,46.9190106405466
"601179","2014-04-10",158.439601690931,2.27215920866965,108.783304431866,3.30933135263856,0.61,78.22,0.56688779513275,0.16,0.25,0.22,0.43,3.75,3.47,3.76,3.77,3.58,0.786229651204376,2.74,0.217801671560158,150.713505437412,2.38863795885565,3.74,3.43,3.76,3.75,3.52,0.252852954165766,2.32063252264771,0.0229913084807032,20.34,2.28,,10.37,1.11,60.8604711611132,1.48366464795815,0.99,1.02,1.03,0.0130567754906214,0.76,0.111602546289188,0.913995623935012,0.34,0.37,0.44,0.39,0.5,0.782198328439842,0.0227371309807281,0.0225225099817524,0.0290662428757527,0.078348195296052,0.0227742882419549,0.0301421475215506,0.107235046657141,1.5132093197057E-4,1.90652391932646,1.48169447943035,0.79579470837311,0.10801475590377,0.0226363785407703,67.4847613738282,0.8125,-0.0875,11.0,0.0324786238936107,0.0016001307817932,-17.0,0.882378696362748,-0.136314710572241,-16.0,3.58349629031413,0.173611184925451,24.2044497616037,23.6951977025345,23.5326787732203,0.319536431187211,0.0242926925690445,-0.119488361882447,0.741546231255466,0.0155492517338682,0.860330039367829,0.409110215674567,2.10292973972616,0.134656989462017,0.0212209710043982,0.00511310796097427,0.00371352523356047,0.00347245110476864,0.614241915321783,1.10993396912441,0.0,0.00744664335614536,,0.0127868963733861,-0.414395961058939,0.00923364010032522,0.01696851110557,0.0311342547877168,-0.0458326449353986,0.0637752442938943,0.43304223247074,0.0702934778369961,,-0.745375869400688,0.00180010109926026,0.0,0.566957767529261,3.3345708682294,0.0627665203229776,1.42660947731864,1.73516427788771,0.17002420699198,0.0522851755489918,,0.248026351273074,1.12193314680116,0.0222309517974123,1.18638002279563,0.17002420699198,2.58256691022305E8,-0.166666666666667,51.351321773959,45.1497679900336
"601179","2014-04-11",158.439601690931,2.27215920866965,108.783304431866,3.30933135263856,0.61,78.22,0.56688779513275,0.19,0.26,0.32,0.43,3.77,3.47,3.77,3.82,3.59,0.786229651204376,2.74,0.217801671560158,150.713505437412,2.38863795885565,3.75,3.43,3.76,3.8,3.53,0.252852954165766,2.32063252264771,0.0229913084807032,20.34,2.28,,10.37,1.12,61.816394791916,1.50696828117215,1.03,1.02,1.07,0.0130567754906214,0.76,0.111602546289188,0.913995623935012,0.38,0.37,0.44,0.46,0.51,0.782198328439842,0.0227371309807281,0.0225225099817524,0.0290662428757527,0.078348195296052,0.0227742882419549,0.0301421475215506,0.107235046657141,1.5132093197057E-4,1.90652391932646,1.48169447943035,0.79579470837311,0.10801475590377,0.0226363785407703,68.5447314477627,0.8125,-0.0875,9.0,0.032393601317973,0.00159594195775709,-15.0,0.880068804487453,-0.135957865780167,-17.0,3.58349629031413,0.122275097509528,24.2044497616037,23.6978189360144,23.5353000067002,0.305437506807709,0.0241951220740525,-0.123263557806449,0.736839806783039,0.0155462020806095,0.858317440971543,0.407370779399883,2.10696860053628,0.134279730241954,0.0211648282510589,0.00508724852991223,0.00372351714407191,0.00347524471006522,0.615023058106965,1.1070283828178,0.0,0.00744664335614536,,0.0127868963733861,-0.414395961058939,0.00923364010032522,0.01696851110557,0.0311342547877168,-0.0458326449353986,0.0637752442938943,0.43304223247074,0.0701223670181869,,-0.745375869400688,0.00180010109926026,0.0,0.566957767529261,3.3345708682294,0.0627665203229776,1.42660947731864,1.73516427788771,0.17002420699198,0.0522851755489918,,0.248026351273074,1.12193314680116,0.0222309517974123,1.18638002279563,0.17002420699198,2.53701341341413E8,-0.166666666666667,44.6154202123096,53.2546205079727
"601179","2014-04-14",158.439601690931,2.27215920866965,108.783304431866,3.30933135263856,0.61,78.22,0.56688779513275,0.19,0.25,0.31,0.43,3.79,3.48,3.78,3.86,3.6,0.786229651204376,2.74,0.217801671560158,150.713505437412,2.38863795885565,3.77,3.44,3.77,3.85,3.54,0.252852954165766,2.32063252264771,0.0229913084807032,20.34,2.28,,10.37,1.13,62.1350360021836,1.51473615891015,1.06,1.06,1.07,0.0130567754906214,0.76,0.111602546289188,0.913995623935012,0.38,0.38,0.44,0.47,0.51,0.782198328439842,0.0227371309807281,0.0225225099817524,0.0290662428757527,0.078348195296052,0.0227742882419549,0.0301421475215506,0.107235046657141,1.5132093197057E-4,1.90652391932646,1.48169447943035,0.79579470837311,0.10801475590377,0.0226363785407703,68.8980548057409,0.828125,-0.071875,7.0,0.0325508118231357,0.00222940492725298,-13.0,0.872465369567635,-0.127849548066981,-18.0,3.67808209005604,0.181746087803196,24.2044497616037,23.7134036670311,23.5508847377169,0.28361117366049,0.0246926125903715,-0.131312613930601,0.736400591217644,0.0156208851503011,0.872058908366879,0.412200877828476,2.11561632998209,0.155870179831197,0.0234690804142552,0.00526622971302482,0.00376196910944137,0.00350413474918247,0.617317325531493,1.08990938720722,0.0,0.00744664335614536,,0.0127868963733861,-0.414395961058939,0.00923364010032522,0.01696851110557,0.0311342547877168,-0.0458326449353986,0.0637752442938943,0.43304223247074,0.0691129442794181,,-0.745375869400688,0.00180010109926026,0.0,0.566957767529261,3.3345708682294,0.0627665203229776,1.42660947731864,1.73516427788771,0.17002420699198,0.0522851755489918,,0.248026351273074,1.12193314680116,0.0222309517974123,1.18638002279563,0.17002420699198,2.62062517147227E8,0.0,52.23875184935,53.5836585350376
"601179","2014-04-15",158.439601690931,2.27215920866965,108.783304431866,3.30933135263856,0.61,78.22,0.56688779513275,0.2,0.25,0.33,0.43,3.8,3.48,3.78,3.85,3.61,0.786229651204376,2.74,0.217801671560158,150.713505437412,2.38863795885565,3.78,3.44,3.78,3.85,3.55,0.252852954165766,2.32063252264771,0.0229913084807032,20.34,2.28,,10.37,1.11,60.8604711611132,1.48366464795815,1.02,1.03,1.0,0.0130567754906214,0.76,0.111602546289188,0.913995623935012,0.38,0.38,0.44,0.42,0.51,0.782198328439842,0.0227371309807281,0.0225225099817524,0.0290662428757527,0.078348195296052,0.0227742882419549,0.0301421475215506,0.107235046657141,1.5132093197057E-4,1.90652391932646,1.48169447943035,0.79579470837311,0.10801475590377,0.0226363785407703,67.4847613738282,0.828125,-0.071875,4.0,0.032383884583017,7.09676441682409E-4,-10.0,0.867991188185237,-0.127193909358945,-19.0,0.710347758645028,0.130054163555948,24.2044497616037,23.7185450665315,23.5560261372173,0.26803052313201,0.0268833393934405,-0.12909900129738,0.736232563330096,0.0155894014483544,0.8752307640423,0.414559402555069,2.11123124610842,0.161011732442296,0.0286106330253546,0.00531421592597514,0.00375850416514597,0.00350431674171969,0.618871677163859,1.08432010829846,0.0,0.00744664335614536,,0.0127868963733861,-0.414395961058939,0.00923364010032522,0.01696851110557,0.0311342547877168,-0.0458326449353986,0.0637752442938943,0.43304223247074,0.0687828973269612,,-0.745375869400688,0.00180010109926026,0.0,0.566957767529261,3.3345708682294,0.0627665203229776,1.42660947731864,1.73516427788771,0.17002420699198,0.0522851755489918,,0.248026351273074,1.12193314680116,0.0222309517974123,1.18638002279563,0.17002420699198,2.6756865483162E8,0.166666666666667,54.4118297564035,49.2579500451904
"601179","2014-04-16",158.439601690931,2.27215920866965,108.783304431866,3.30933135263856,0.61,78.22,0.56688779513275,0.19,0.24,0.24,0.43,3.81,3.49,3.79,3.85,3.62,0.786229651204376,2.74,0.217801671560158,150.713505437412,2.38863795885565,3.79,3.44,3.78,3.85,3.56,0.252852954165766,2.32063252264771,0.0229913084807032,20.34,2.28,,10.37,1.11,61.019791766247,1.48754858682715,1.03,1.03,1.01,0.0130567754906214,0.76,0.111602546289188,0.913995623935012,0.38,0.38,0.43,0.4,0.52,0.782198328439842,0.0227371309807281,0.0225225099817524,0.0290662428757527,0.078348195296052,0.0227742882419549,0.0301421475215506,0.107235046657141,1.5132093197057E-4,1.90652391932646,1.48169447943035,0.79579470837311,0.10801475590377,0.0226363785407703,67.6614230528173,0.828125,-0.071875,3.0,0.033062081118787,7.24538775539632E-4,-9.0,0.886169014115818,-0.129857656151802,-20.0,3.67808209005604,0.130054163555948,24.2044497616037,23.6978189360144,23.5353000067002,0.261849664056929,0.0271019297777912,-0.131469063054897,0.739937070960858,0.0155926727170966,0.880097920273865,0.417491858022105,2.10806008156275,0.15546066029441,0.00788448614907863,0.00536388501664996,0.00374918128167599,0.00350886357338689,0.618675649182992,1.1070283828178,0.0,0.00744664335614536,,0.0127868963733861,-0.414395961058939,0.00923364010032522,0.01696851110557,0.0311342547877168,-0.0458326449353986,0.0637752442938943,0.43304223247074,0.0701223670181869,,-0.745375869400688,0.00180010109926026,0.0,0.566957767529261,3.3345708682294,0.0627665203229776,1.42660947731864,1.73516427788771,0.17002420699198,0.0522851755489918,,0.248026351273074,1.12193314680116,0.0222309517974123,1.18638002279563,0.17002420699198,2.81200704891014E8,0.166666666666667,52.8571546622498,50.2388480471755
"601179","2014-04-17",158.439601690931,2.27215920866965,108.783304431866,3.30933135263856,0.61,78.22,0.56688779513275,0.19,0.23,0.22,0.43,3.82,3.49,3.79,3.85,3.63,0.786229651204376,2.74,0.217801671560158,150.713505437412,2.38863795885565,3.8,3.44,3.79,3.85,3.57,0.252852954165766,2.32063252264771,0.0229913084807032,20.34,2.28,,10.37,1.11,61.1791123713808,1.49143252569615,1.03,1.03,1.01,0.0130567754906214,0.76,0.111602546289188,0.913995623935012,0.38,0.38,0.41,0.37,0.52,0.782198328439842,0.0227371309807281,0.0225225099817524,0.0290662428757527,0.078348195296052,0.0227742882419549,0.0301421475215506,0.107235046657141,1.5132093197057E-4,1.90652391932646,1.48169447943035,0.79579470837311,0.10801475590377,0.0226363785407703,67.8380847318064,0.828125,-0.071875,1.0,0.0329757571471975,7.22647029389398E-4,-7.0,0.883855256898805,-0.129518602219291,-21.0,3.67808209005604,0.181746087803196,24.2044497616037,23.7004333165884,23.5379143872743,0.264580110208974,0.0271019297777912,-0.126166424428518,0.742013021881929,0.0155926826688996,0.880097920273865,0.417491858022105,2.10806008156275,0.145916750628317,-0.015544516572228,0.00538339734003358,0.00375095258807195,0.00350148723140625,0.614548473978881,1.10413796928564,0.0,0.00744664335614536,,0.0127868963733861,-0.414395961058939,0.00923364010032522,0.01696851110557,0.0311342547877168,-0.0458326449353986,0.0637752442938943,0.43304223247074,0.0699520872242335,,-0.745375869400688,0.00180010109926026,0.0,0.566957767529261,3.3345708682294,0.0627665203229776,1.42660947731864,1.73516427788771,0.17002420699198,0.0522851755489918,,0.248026351273074,1.12193314680116,0.0222309517974123,1.18638002279563,0.17002420699198,2.63073114957983E8,0.333333333333333,61.2903285999219,51.6824059846188
