ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"300017","2014-01-02",27.2817516592389,13.1956336417309,33.227864829388,10.8342802599101,4.26,60.4,1.26793043764581,0.91,0.44,1.32,0.13,84.65,66.39,80.09,85.5,74.62,116.0,1.13888723679227,5.11,0.395983456580718,4.91482305090717,73.247804909996,84.14,63.44,78.37,84.76,73.16,0.261082216215756,1.52613493774485,0.173419814814082,128.55,18.79,,126.73,13.53,75.7076743353976,13.1292108632495,1.19,1.15,1.02,0.105049198603521,3.22,0.368028678535912,1.43651439839929,2.88,2.1,2.36,2.64,2.44,0.604016543419282,0.173419814814082,0.187887998930458,0.186601173662634,0.100693473772634,0.187887998930458,0.260354134277476,0.0893065353771711,-0.015967193613415,5.9825416896545,5.85907368080784,0.155893312733817,0.00474952285405763,1.82252033300234,48.743877422305,0.93,0.038333333333333,6.0,0.0153783218110009,8.2094549000752E-4,22.0,0.0941437212681354,-0.00178583739024907,-2.0,0.968131763205019,0.534108718129456,20.7054721242007,23.3093348989393,23.3093348989393,1.95166644856664,0.0636649779450833,-0.137850730861693,0.788687387398709,0.0391930589486192,0.544990316008126,0.144273202012728,3.77748818495097,1.61823441655138,1.87591751000605,0.0244022243249935,0.0209450362211978,0.0194039578942652,0.762832769254657,0.0655584697705205,0.00232294571390547,0.0150518226127312,,0.0451917808143882,0.273624962486304,0.154598244874629,0.178699077410968,0.111227196748319,7.35773771503395,0.00523410024343513,0.113921818714471,3.4482613363265E-4,1.63286257740155,0.0,0.0,0.865131746142633,5.30645217394016,1.17187591322586,1.59869356009159,1.52613493774485,0.163033928844449,0.0434015241475627,,0.211797618145905,0.960499852740835,0.269350974061855,1.44784917702497,0.163033928844449,5.63681935135526E8,0.333333333333333,65.5606398447394,68.7710064318326
"300017","2014-01-03",27.2817516592389,13.1956336417309,33.227864829388,10.8342802599101,4.26,60.4,1.26793043764581,0.99,0.35,0.94,0.13,85.52,66.82,81.11,87.11,75.17,116.0,1.13888723679227,5.11,0.395983456580718,4.91482305090717,73.247804909996,84.88,63.84,79.37,86.51,73.68,0.261082216215756,1.52613493774485,0.173419814814082,128.55,18.79,,126.73,13.62,76.2026072830366,13.2150420433745,1.09,1.29,1.11,0.105049198603521,3.22,0.368028678535912,1.43651439839929,2.69,2.1,2.22,2.11,2.43,0.604016543419282,0.173419814814082,0.187887998930458,0.186601173662634,0.100693473772634,0.187887998930458,0.260354134277476,0.0893065353771711,-0.015967193613415,5.9825416896545,5.85907368080784,0.155893312733817,0.00474952285405763,1.82252033300234,49.0625366750658,0.93,0.0202777777777781,5.0,0.0222482680994112,8.1195743116491E-4,21.0,0.130922529488938,-0.00191456827902397,-5.0,1.98249385569988,1.23469000936508,20.7054721242007,23.3557046403234,23.3557046403234,1.9667694243057,0.0642551002556102,-0.135069616276759,0.785498362120683,0.0392202291648447,0.568723561391142,0.14977794244904,3.79711159127881,1.66460415246414,1.9222872459188,0.0243297653876097,0.020894490890842,0.0194060742637753,0.762464873365518,0.0625879439761394,0.00221769050910497,0.0150518226127312,,0.0451917808143882,0.273624962486304,0.154598244874629,0.178699077410968,0.111227196748319,7.35773771503395,0.00523410024343513,0.113921818714471,3.29206828962351E-4,1.63286257740155,0.0,0.0,0.865131746142633,5.30645217394016,1.17187591322586,1.59869356009159,1.52613493774485,0.163033928844449,0.0434015241475627,,0.211797618145905,0.960499852740835,0.269350974061855,1.44784917702497,0.163033928844449,5.24265956637884E8,0.333333333333333,67.2825984377926,69.6808766415762
"300017","2014-01-06",27.2817516592389,13.1956336417309,33.227864829388,10.8342802599101,4.26,60.4,1.26793043764581,0.84,0.23,0.5,0.13,86.62,67.25,82.22,88.48,75.75,116.0,1.13888723679227,5.11,0.395983456580718,4.91482305090717,73.247804909996,85.98,64.24,80.51,87.86,74.24,0.261082216215756,1.52613493774485,0.173419814814082,128.55,18.79,,126.73,13.82,77.3631397119832,13.4163013622881,1.14,1.33,1.08,0.105049198603521,3.22,0.368028678535912,1.43651439839929,2.66,2.1,2.19,2.05,2.43,0.604016543419282,0.173419814814082,0.187887998930458,0.186601173662634,0.100693473772634,0.187887998930458,0.260354134277476,0.0893065353771711,-0.015967193613415,5.9825416896545,5.85907368080784,0.155893312733817,0.00474952285405763,1.82252033300234,49.8097376815394,0.916666666666667,0.00694444444444497,7.0,0.0221037664700982,8.06683799473134E-4,21.0,0.130072192791249,-0.00190213323309078,-7.0,1.98249385569988,1.23469000936508,20.7054721242007,23.3622207851637,23.3622207851637,1.95560495523081,0.0636649779450833,-0.126935839668333,0.783999183885325,0.0390764384717029,0.565819012767617,0.149071744597164,3.79561542193409,1.72525325786768,2.05736114254817,0.0242553246541861,0.0209137055995586,0.0193356715019343,0.745904289894014,0.0621814377330693,0.0022032866961679,0.0150518226127312,,0.0451917808143882,0.273624962486304,0.154598244874629,0.178699077410968,0.111227196748319,7.35773771503395,0.00523410024343513,0.113921818714471,3.27069342845995E-4,1.63286257740155,0.0,0.0,0.865131746142633,5.30645217394016,1.17187591322586,1.59869356009159,1.52613493774485,0.163033928844449,0.0434015241475627,,0.211797618145905,0.960499852740835,0.269350974061855,1.44784917702497,0.163033928844449,4.57972031102359E8,0.5,72.1731738087813,70.9739268069604
"300017","2014-01-07",27.2817516592389,13.1956336417309,33.227864829388,10.8342802599101,4.26,60.4,1.26793043764581,0.72,0.17,0.26,0.13,87.42,67.67,83.19,89.38,76.27,116.0,1.13888723679227,5.11,0.395983456580718,4.91482305090717,73.247804909996,86.73,64.63,81.48,88.81,74.71,0.261082216215756,1.52613493774485,0.173419814814082,128.55,18.79,,126.73,13.82,77.3375397319329,13.4118618184885,1.09,1.27,1.06,0.105049198603521,3.22,0.368028678535912,1.43651439839929,2.58,2.09,2.17,1.95,2.45,0.604016543419282,0.173419814814082,0.187887998930458,0.186601173662634,0.100693473772634,0.187887998930458,0.260354134277476,0.0893065353771711,-0.015967193613415,5.9825416896545,5.85907368080784,0.155893312733817,0.00474952285405763,1.82252033300234,49.7932553063966,0.916666666666667,-0.00757575757575701,4.0,0.0217721855920998,8.21528437911126E-4,20.0,0.128120966426854,-0.00202998104760496,-10.0,1.98249385569988,1.23469000936508,20.7054721242007,23.377335542794,23.377335542794,1.97630633143449,0.0633256069562003,-0.128547697422632,0.767981295479511,0.0390455954315234,0.541093280470415,0.14343338053926,3.77243622395354,1.74036800409839,2.06302976139359,0.0242520867803818,0.0209391884868037,0.0193553066237209,0.74407092428453,0.061248647579562,0.00217023496545106,0.0150518226127312,,0.0451917808143882,0.273624962486304,0.154598244874629,0.178699077410968,0.111227196748319,7.35773771503395,0.00523410024343513,0.113921818714471,3.22164522606838E-4,1.63286257740155,0.0,0.0,0.865131746142633,5.30645217394016,1.17187591322586,1.59869356009159,1.52613493774485,0.163033928844449,0.0434015241475627,,0.211797618145905,0.960499852740835,0.269350974061855,1.44784917702497,0.163033928844449,5.23838419094834E8,0.5,72.7171182223428,72.4112196580323
"300017","2014-01-08",27.2817516592389,13.1956336417309,33.227864829388,10.8342802599101,4.26,60.4,1.26793043764581,0.77,0.21,0.41,0.13,88.51,68.12,84.34,91.17,76.8,116.0,1.13888723679227,5.11,0.395983456580718,4.91482305090717,73.247804909996,87.54,65.03,82.58,90.65,75.13,0.261082216215756,1.52613493774485,0.173419814814082,128.55,18.79,,126.73,14.32,80.1108709040479,13.8928123967748,1.09,1.3,1.11,0.105049198603521,3.22,0.368028678535912,1.43651439839929,2.56,2.1,2.23,2.12,2.47,0.604016543419282,0.173419814814082,0.187887998930458,0.186601173662634,0.100693473772634,0.187887998930458,0.260354134277476,0.0893065353771711,-0.015967193613415,5.9825416896545,5.85907368080784,0.155893312733817,0.00474952285405763,1.82252033300234,51.5788459468665,0.902173913043478,-0.0220685111989459,3.0,0.0217793925386711,8.21800377149097E-4,21.0,0.128163376544837,-0.0020306530042576,-11.0,1.98249385569988,1.23469000936508,20.7054721242007,23.377004581348,23.377004581348,1.99539492799701,0.0629862359673172,-0.127152280660958,0.768501659675459,0.0390369035266053,0.537407396239624,0.142988680495125,3.75839118438432,1.73132498182937,2.06269888784654,0.024105049912665,0.0208888296310939,0.0193385683750559,0.745345439301226,0.0612689218753513,0.00217095334842539,0.0150518226127312,,0.0451917808143882,0.273624962486304,0.154598244874629,0.178699077410968,0.111227196748319,7.35773771503395,0.00523410024343513,0.113921818714471,3.22271129921728E-4,1.63286257740155,0.0,0.0,0.865131746142633,5.30645217394016,1.17187591322586,1.59869356009159,1.52613493774485,0.163033928844449,0.0434015241475627,,0.211797618145905,0.960499852740835,0.269350974061855,1.44784917702497,0.163033928844449,4.96198607954901E8,0.333333333333333,65.5051238603664,70.9089131047642
"300017","2014-01-09",27.2817516592389,13.1956336417309,33.227864829388,10.8342802599101,4.26,60.4,1.26793043764581,0.66,0.23,0.37,0.13,89.1,68.52,85.27,91.62,77.25,116.0,1.13888723679227,5.11,0.395983456580718,4.91482305090717,73.247804909996,88.03,65.37,83.57,91.28,75.46,0.261082216215756,1.52613493774485,0.173419814814082,128.55,18.79,,126.73,14.01,78.3786055873115,13.5924032663376,1.06,1.27,1.03,0.105049198603521,3.22,0.368028678535912,1.43651439839929,2.35,2.1,2.26,2.06,2.4,0.604016543419282,0.173419814814082,0.187887998930458,0.186601173662634,0.100693473772634,0.187887998930458,0.260354134277476,0.0893065353771711,-0.015967193613415,5.9825416896545,5.85907368080784,0.155893312733817,0.00474952285405763,1.82252033300234,50.4635385622038,0.897727272727273,-0.0265151515151509,3.0,0.0210254191071556,7.93350747560958E-4,21.0,0.123726531915835,-0.00196035451401647,-11.0,1.98249385569988,1.23469000936508,20.7054721242007,23.4122366682641,23.4122366682641,1.99529838892275,0.0629862359673172,-0.127481726109804,0.760215505477286,0.0390502485545436,0.515619463930208,0.138030483428665,3.73554776540851,1.71818066841882,2.09793097287087,0.0241786183471957,0.0210181268100605,0.0192778132349084,0.746266376820858,0.059147873770378,0.00209579784797393,0.0150518226127312,,0.0451917808143882,0.273624962486304,0.154598244874629,0.178699077410968,0.111227196748319,7.35773771503395,0.00523410024343513,0.113921818714471,3.11118005581035E-4,1.63286257740155,0.0,0.0,0.865131746142633,5.30645217394016,1.17187591322586,1.59869356009159,1.52613493774485,0.163033928844449,0.0434015241475627,,0.211797618145905,0.960499852740835,0.269350974061855,1.44784917702497,0.163033928844449,5.46408714021174E8,0.5,74.0013693340236,72.8926667357793
"300017","2014-01-10",27.2817516592389,13.1956336417309,33.227864829388,10.8342802599101,4.26,60.4,1.26793043764581,0.45,0.27,0.31,0.13,89.77,68.89,85.96,91.51,77.67,116.0,1.13888723679227,5.11,0.395983456580718,4.91482305090717,73.247804909996,89.02,65.7,84.34,91.51,75.81,0.261082216215756,1.52613493774485,0.173419814814082,128.55,18.79,,126.73,13.8,77.2266064850483,13.3926237953571,1.12,1.2,1.01,0.105049198603521,3.22,0.368028678535912,1.43651439839929,2.06,2.09,2.27,2.01,2.39,0.604016543419282,0.173419814814082,0.187887998930458,0.186601173662634,0.100693473772634,0.187887998930458,0.260354134277476,0.0893065353771711,-0.015967193613415,5.9825416896545,5.85907368080784,0.155893312733817,0.00474952285405763,1.82252033300234,49.7218316807778,0.901162790697674,-0.00424261470773102,3.0,0.0214901071941183,8.10884792390013E-4,21.0,0.126461043181911,-0.00200368080322119,-11.0,1.98249385569988,1.23469000936508,20.7054721242007,23.3903761089424,23.3903761089424,1.94545252815099,0.0627503054738847,-0.129274088790613,0.738805337134858,0.0390351431449266,0.51378781734724,0.137380182028286,3.73989763124242,1.63840733272891,2.03997760968804,0.0240847147517825,0.0209972936503447,0.0192282384978135,0.746370615726831,0.0604551158362884,0.00214211760443977,0.0150518226127312,,0.0451917808143882,0.273624962486304,0.154598244874629,0.178699077410968,0.111227196748319,7.35773771503395,0.00523410024343513,0.113921818714471,3.17991916493583E-4,1.63286257740155,0.0,0.0,0.865131746142633,5.30645217394016,1.17187591322586,1.59869356009159,1.52613493774485,0.163033928844449,0.0434015241475627,,0.211797618145905,0.960499852740835,0.269350974061855,1.44784917702497,0.163033928844449,6.54753715943747E8,0.333333333333333,65.4202314538242,66.217170075341
"300017","2014-01-13",27.2817516592389,13.1956336417309,33.227864829388,10.8342802599101,4.26,60.4,1.26793043764581,0.13,0.28,0.17,0.13,90.6,69.29,86.86,92.05,78.15,116.0,1.13888723679227,5.11,0.395983456580718,4.91482305090717,73.247804909996,89.94,66.03,85.3,91.99,76.2,0.261082216215756,1.52613493774485,0.173419814814082,128.55,18.79,,126.73,14.19,79.4026047893231,13.7699850183202,1.11,1.26,1.03,0.105049198603521,3.22,0.368028678535912,1.43651439839929,1.91,2.07,2.28,1.77,2.38,0.604016543419282,0.173419814814082,0.187887998930458,0.186601173662634,0.100693473772634,0.187887998930458,0.260354134277476,0.0893065353771711,-0.015967193613415,5.9825416896545,5.85907368080784,0.155893312733817,0.00474952285405763,1.82252033300234,51.1228335679157,0.901162790697674,-0.00424261470773102,3.0,0.0218106778539201,8.22980863878704E-4,21.0,0.128347478632691,-0.00203356996437421,-11.0,1.98249385569988,1.23469000936508,20.7054721242007,23.3755691479872,23.3755691479872,1.93304629711359,0.0618771809686272,-0.130889467885681,0.741268239889983,0.0391287126838329,0.488986620253927,0.130757181287625,3.739654032296,1.67328291264172,1.98715587511102,0.0240107073873714,0.0209401531615769,0.0192490652735248,0.751848291460096,0.0613569324813601,0.00217407184494799,0.0150518226127312,,0.0451917808143882,0.273624962486304,0.154598244874629,0.178699077410968,0.111227196748319,7.35773771503395,0.00523410024343513,0.113921818714471,3.22733911423086E-4,1.63286257740155,0.0,0.0,0.865131746142633,5.30645217394016,1.17187591322586,1.59869356009159,1.52613493774485,0.163033928844449,0.0434015241475627,,0.211797618145905,0.960499852740835,0.269350974061855,1.44784917702497,0.163033928844449,7.51025359230378E8,0.166666666666667,58.8694818929021,67.0446387794787
"300017","2014-01-14",27.2817516592389,13.1956336417309,33.227864829388,10.8342802599101,4.26,60.4,1.26793043764581,0.03,0.33,0.02,0.13,91.6,69.71,87.83,93.22,78.64,116.0,1.13888723679227,5.11,0.395983456580718,4.91482305090717,73.247804909996,90.9,66.38,86.27,92.96,76.54,0.261082216215756,1.52613493774485,0.173419814814082,128.55,18.79,,126.73,14.56,81.4932698267637,14.1325477619514,1.11,1.26,1.05,0.105049198603521,3.22,0.368028678535912,1.43651439839929,1.86,2.07,2.29,1.78,2.35,0.604016543419282,0.173419814814082,0.187887998930458,0.186601173662634,0.100693473772634,0.187887998930458,0.260354134277476,0.0893065353771711,-0.015967193613415,5.9825416896545,5.85907368080784,0.155893312733817,0.00474952285405763,1.82252033300234,52.4688942045777,0.916666666666667,0.0227272727272729,6.0,0.0212391648321458,0.00123547411147898,20.0,0.12286363876639,-0.00486219473711737,-14.0,1.98617756336727,1.19948557257681,20.7054721242007,23.4033562803695,23.4033562803695,1.92684051747666,0.0610040564633696,-0.124293858346239,0.739809593065531,0.0390653756958116,0.499283612909442,0.133298196915853,3.74561415279027,1.70106990839441,2.09076165296733,0.0238191430771954,0.0208638838450269,0.0192170234483265,0.74382114052896,0.0596754689904684,0.00211449222963775,0.0150518226127312,,0.0451917808143882,0.273624962486304,0.154598244874629,0.178699077410968,0.111227196748319,7.35773771503395,0.00523410024343513,0.113921818714471,3.13892287030494E-4,1.63286257740155,0.0,0.0,0.865131746142633,5.30645217394016,1.17187591322586,1.59869356009159,1.52613493774485,0.163033928844449,0.0434015241475627,,0.211797618145905,0.960499852740835,0.269350974061855,1.44784917702497,0.163033928844449,8.66465330809715E8,0.166666666666667,60.7383768522058,66.3210253051365
"300017","2014-01-15",27.2817516592389,13.1956336417309,33.227864829388,10.8342802599101,4.26,60.4,1.26793043764581,-0.05,0.32,-0.03,0.13,92.46,70.13,88.77,93.61,79.11,116.0,1.13888723679227,5.11,0.395983456580718,4.91482305090717,73.247804909996,91.9,66.74,87.32,93.14,76.89,0.261082216215756,1.52613493774485,0.173419814814082,128.55,18.79,,126.73,14.45,80.8532703255064,14.0215591669623,1.12,1.28,1.01,0.105049198603521,3.22,0.368028678535912,1.43651439839929,1.79,2.07,2.29,1.46,2.31,0.604016543419282,0.173419814814082,0.187887998930458,0.186601173662634,0.100693473772634,0.187887998930458,0.260354134277476,0.0893065353771711,-0.015967193613415,5.9825416896545,5.85907368080784,0.155893312733817,0.00474952285405763,1.82252033300234,52.0568348260077,0.916666666666667,0.0227272727272729,7.0,0.0206942857343578,0.00120377870233632,21.0,0.119711639656676,-0.0047374578040709,-15.0,1.98617756336727,1.19948557257681,20.7054721242007,23.429345544768,23.429345544768,1.95952316490702,0.0610040564633696,-0.123299450756579,0.73903096147949,0.0390579278056959,0.499283612909442,0.133298196915853,3.74561415279027,1.66025408635422,2.11675105070592,0.0239990879397664,0.0208186638492579,0.0192098426487705,0.743296249881299,0.0581445276394041,0.00206024609390359,0.0150518226127312,,0.0451917808143882,0.273624962486304,0.154598244874629,0.178699077410968,0.111227196748319,7.35773771503395,0.00523410024343513,0.113921818714471,3.05842015829733E-4,1.63286257740155,0.0,0.0,0.865131746142633,5.30645217394016,1.17187591322586,1.59869356009159,1.52613493774485,0.163033928844449,0.0434015241475627,,0.211797618145905,0.960499852740835,0.269350974061855,1.44784917702497,0.163033928844449,9.45931736857098E8,0.333333333333333,80.9938339299553,65.1653327939286
