ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600900","2014-01-02",2.24308062285036,160.493562439381,34.0427848809724,10.574928028324,0.1,40.51,3.29838226413344,,,,0.51,6.28,6.61,6.35,6.3,6.45,56.22,0.319984395283713,0.18,0.594859297945768,6.59571154486629,54.580919367252,6.28,6.68,6.38,6.3,6.47,0.0601360469593477,-0.0735687827705487,0.387951677234242,-12.38,41.88,,-15.27,1.35,11.1699818771174,4.33311485389904,1.0,0.95,1.0,0.0581384598899003,2.14,-0.022585265489194,-0.0770769361233775,0.14,0.19,0.17,0.12,0.19,0.405140702054232,0.387951677234242,0.418774745811904,0.669676546419359,3.02000238013312E-4,0.418774745811904,0.855495997487193,0.0232228737340737,0.163274327877063,0.201748970389709,0.191948569237965,1.02556855424638,0.429768521469284,5.24691286213072,0.88,0.027727272727273,-12.0,0.149373560156999,0.00146832014258558,22.0,0.377536439771025,9.64763405276821E-4,22.0,-0.111228977378205,-0.0980475651695579,25.7681920556599,25.3703454260117,24.8438359849938,0.205805390950108,0.0141623138125044,-0.0295666833875502,0.463584790251039,0.0101582960659608,0.414981167225651,0.37503894148029,1.10650154244705,-0.0343556266776285,0.0805771271916865,0.00191128608080684,0.00189614166962964,0.0021086751320176,2.67188088297893,1.21581386368784,0.0888215394164726,0.0633978108510792,,0.113673521437006,0.22601197595594,0.0596800620013577,0.120892153886067,0.126678359651544,1.97548638122198,0.290290537053548,0.517581059588685,0.332131636738922,-0.0781945893108539,0.086355042664142,0.118396516531777,0.49371408369687,0.584327193379293,0.562221144947879,-0.102890423005233,-0.073554605223652,0.844927446969586,1.90790029417268E-4,,0.940361775504717,1.19973347772622,0.825840826359637,2.20487528610142,0.844927446969586,-2.31900890364986E7,-0.25,44.6429287884973,26.4484431289284
"600900","2014-01-03",2.24308062285036,160.493562439381,34.0427848809724,10.574928028324,0.1,40.51,3.29838226413344,,,,0.51,6.27,6.61,6.33,6.26,6.44,56.22,0.319984395283713,0.18,0.594859297945768,6.59571154486629,54.580919367252,6.27,6.67,6.36,6.28,6.46,0.0601360469593477,-0.0735687827705487,0.387951677234242,-12.38,41.88,,-15.27,1.33,10.9921159236601,4.26411620972868,0.98,0.93,0.99,0.0581384598899003,2.14,-0.022585265489194,-0.0770769361233775,0.14,0.19,0.17,0.16,0.19,0.405140702054232,0.387951677234242,0.418774745811904,0.669676546419359,3.02000238013312E-4,0.418774745811904,0.855495997487193,0.0232228737340737,0.163274327877063,0.201748970389709,0.191948569237965,1.02556855424638,0.429768521469284,5.1633632942624,0.903225806451613,0.06989247311828,-9.0,0.169223587900445,0.00318053205664878,21.0,0.396511259447095,0.0,20.0,5.05818533203541E-4,-0.0587112917904002,25.7681920556599,25.3639961983331,24.8374867573151,0.199624531875027,0.014031075750769,-0.030408305551471,0.463829165360384,0.0101374392417171,0.412641710039703,0.373504448508571,1.10478392342423,-0.0407048263493909,0.0742279275199241,0.00189587643018922,0.0018924363538942,0.00210385175381884,2.67124418773048,1.22355790103617,0.0893872817057495,0.0633978108510792,,0.113673521437006,0.22601197595594,0.0596800620013577,0.120892153886067,0.126678359651544,1.97548638122198,0.290290537053548,0.517581059588685,0.333541521740214,-0.0781945893108539,0.086355042664142,0.118396516531777,0.49371408369687,0.584327193379293,0.562221144947879,-0.102890423005233,-0.073554605223652,0.844927446969586,1.90790029417268E-4,,0.940361775504717,1.19973347772622,0.825840826359637,2.20487528610142,0.844927446969586,-3.36620661032732E7,-0.25,46.2963307664636,29.8299149728163
"600900","2014-01-06",2.24308062285036,160.493562439381,34.0427848809724,10.574928028324,0.1,40.51,3.29838226413344,,,,0.51,6.23,6.6,6.3,6.19,6.43,56.22,0.319984395283713,0.18,0.594859297945768,6.59571154486629,54.580919367252,6.25,6.66,6.34,6.22,6.45,0.0601360469593477,-0.0735687827705487,0.387951677234242,-12.38,41.88,,-15.27,1.3,10.7608901841656,4.1744179723072,0.97,0.92,0.95,0.0581384598899003,2.14,-0.022585265489194,-0.0770769361233775,0.14,0.19,0.17,0.19,0.2,0.405140702054232,0.387951677234242,0.418774745811904,0.669676546419359,3.02000238013312E-4,0.418774745811904,0.855495997487193,0.0232228737340737,0.163274327877063,0.201748970389709,0.191948569237965,1.02556855424638,0.429768521469284,5.05474885603358,0.903225806451613,0.050284629981025,-7.0,0.171961833659352,0.00313685607065567,21.0,0.402927299243973,0.0,19.0,5.05818533203541E-4,-0.0587112917904002,25.7681920556599,25.3479444893225,24.8214350483046,0.203225620644787,0.0141623138125044,-0.0327934032682107,0.467109731812934,0.0101524567358916,0.415633490204822,0.374777821074896,1.10901303874586,-0.0625621353466247,0.0772243064701613,0.00190386792644946,0.0018832464813856,0.00209902264313496,2.67708877960216,1.24335657257397,0.0908336778498555,0.0633978108510792,,0.113673521437006,0.22601197595594,0.0596800620013577,0.120892153886067,0.126678359651544,1.97548638122198,0.290290537053548,0.517581059588685,0.337119163857035,-0.0781945893108539,0.086355042664142,0.118396516531777,0.49371408369687,0.584327193379293,0.562221144947879,-0.102890423005233,-0.073554605223652,0.844927446969586,1.90790029417268E-4,,0.940361775504717,1.19973347772622,0.825840826359637,2.20487528610142,0.844927446969586,-5.90993638929015E7,-0.333333333333333,39.0625317573858,29.9769805699615
"600900","2014-01-07",2.24308062285036,160.493562439381,34.0427848809724,10.574928028324,0.1,40.51,3.29838226413344,,,,0.51,6.2,6.59,6.27,6.13,6.41,56.22,0.319984395283713,0.18,0.594859297945768,6.59571154486629,54.580919367252,6.23,6.65,6.31,6.17,6.44,0.0601360469593477,-0.0735687827705487,0.387951677234242,-12.38,41.88,,-15.27,1.29,10.6897438027827,4.14681851463905,0.97,0.91,0.96,0.0581384598899003,2.14,-0.022585265489194,-0.0770769361233775,0.15,0.19,0.18,0.19,0.2,0.405140702054232,0.387951677234242,0.418774745811904,0.669676546419359,3.02000238013312E-4,0.418774745811904,0.855495997487193,0.0232228737340737,0.163274327877063,0.201748970389709,0.191948569237965,1.02556855424638,0.429768521469284,5.02132902888625,0.903225806451613,0.050284629981025,-4.0,0.17565688132476,0.00320425958952926,20.0,0.411585241211199,0.0,17.0,5.05818533203541E-4,-0.0587112917904002,25.7681920556599,25.3266844898957,24.8001750488778,0.19003817045134,0.0141623138125044,-0.0404111313069104,0.471791662542184,0.0101566718134814,0.427243398234905,0.384450118976504,1.11131035509191,-0.083822163396702,0.0591746344748546,0.00191808604294277,0.00189081217976475,0.00210200099621366,2.68706001780129,1.27007332537308,0.0927854758862987,0.0633978108510792,,0.113673521437006,0.22601197595594,0.0596800620013577,0.120892153886067,0.126678359651544,1.97548638122198,0.290290537053548,0.517581059588685,0.341886461240219,-0.0781945893108539,0.086355042664142,0.118396516531777,0.49371408369687,0.584327193379293,0.562221144947879,-0.102890423005233,-0.073554605223652,0.844927446969586,1.90790029417268E-4,,0.940361775504717,1.19973347772622,0.825840826359637,2.20487528610142,0.844927446969586,-1.46282298602486E8,-0.333333333333333,33.3333990294747,29.4564037976471
"600900","2014-01-08",2.24308062285036,160.493562439381,34.0427848809724,10.574928028324,0.1,40.51,3.29838226413344,,,,0.51,6.17,6.58,6.24,6.07,6.4,56.22,0.319984395283713,0.18,0.594859297945768,6.59571154486629,54.580919367252,6.2,6.64,6.27,6.1,6.43,0.0601360469593477,-0.0735687827705487,0.387951677234242,-12.38,41.88,,-15.27,1.29,10.6541706120913,4.13301878580498,0.96,0.9,0.95,0.0581384598899003,2.14,-0.022585265489194,-0.0770769361233775,0.16,0.19,0.18,0.2,0.2,0.405140702054232,0.387951677234242,0.418774745811904,0.669676546419359,3.02000238013312E-4,0.418774745811904,0.855495997487193,0.0232228737340737,0.163274327877063,0.201748970389709,0.191948569237965,1.02556855424638,0.429768521469284,5.00461911531258,0.871794871794872,0.018853695324284,-3.0,0.176825978704625,0.0032255857764812,21.0,0.414324577259194,0.0,17.0,5.05818533203541E-4,-0.0587112917904002,25.7681920556599,25.3200509664001,24.7935415253821,0.209972754950415,0.0141623138125044,-0.0392018777948105,0.470106270503783,0.0101348076952968,0.422600116665045,0.381648096460431,1.10730309042393,-0.0846501792215732,0.052541090571346,0.00191706412907628,0.00189049644961843,0.00210329862867184,2.68757888606747,1.27852639243047,0.0934030164911992,0.0633978108510792,,0.113673521437006,0.22601197595594,0.0596800620013577,0.120892153886067,0.126678359651544,1.97548638122198,0.290290537053548,0.517581059588685,0.343380566362003,-0.0781945893108539,0.086355042664142,0.118396516531777,0.49371408369687,0.584327193379293,0.562221144947879,-0.102890423005233,-0.073554605223652,0.844927446969586,1.90790029417268E-4,,0.940361775504717,1.19973347772622,0.825840826359637,2.20487528610142,0.844927446969586,-2.40159254271594E8,-0.333333333333333,32.0513126641063,30.0436080715149
"600900","2014-01-09",2.24308062285036,160.493562439381,34.0427848809724,10.574928028324,0.1,40.51,3.29838226413344,,,,0.51,6.12,6.57,6.2,6.0,6.38,56.22,0.319984395283713,0.18,0.594859297945768,6.59571154486629,54.580919367252,6.16,6.64,6.24,6.03,6.41,0.0601360469593477,-0.0735687827705487,0.387951677234242,-12.38,41.88,,-15.27,1.27,10.4940912539797,4.07092000605165,0.94,0.89,0.94,0.0581384598899003,2.14,-0.022585265489194,-0.0770769361233775,0.18,0.19,0.19,0.23,0.2,0.405140702054232,0.387951677234242,0.418774745811904,0.669676546419359,3.02000238013312E-4,0.418774745811904,0.855495997487193,0.0232228737340737,0.163274327877063,0.201748970389709,0.191948569237965,1.02556855424638,0.429768521469284,4.92942450423109,0.888888888888889,0.035947712418301,-1.0,0.17570480484179,0.001524777880497,21.0,0.415707964829342,0.0,16.0,-0.0091462976958492,-0.0587112917904002,25.7681920556599,25.3167176299803,24.7902081889624,0.206055649869606,0.0141623138125044,-0.0364163110119529,0.472622242779667,0.0101288541121452,0.423500582849349,0.381969918573656,1.10872757841973,-0.0836069738430438,0.0492078672317773,0.00192743936067474,0.00189126064861603,0.00210194301652356,2.6892472316704,1.28279526185428,0.0937148796514369,0.0633978108510792,,0.113673521437006,0.22601197595594,0.0596800620013577,0.120892153886067,0.126678359651544,1.97548638122198,0.290290537053548,0.517581059588685,0.344132526777407,-0.0781945893108539,0.086355042664142,0.118396516531777,0.49371408369687,0.584327193379293,0.562221144947879,-0.102890423005233,-0.073554605223652,0.844927446969586,1.90790029417268E-4,,0.940361775504717,1.19973347772622,0.825840826359637,2.20487528610142,0.844927446969586,-3.13067957562131E8,-0.333333333333333,32.8947987734527,30.5161803438864
"600900","2014-01-10",2.24308062285036,160.493562439381,34.0427848809724,10.574928028324,0.1,40.51,3.29838226413344,,,,0.51,6.09,6.56,6.18,5.97,6.37,56.22,0.319984395283713,0.18,0.594859297945768,6.59571154486629,54.580919367252,6.13,6.63,6.21,5.98,6.4,0.0601360469593477,-0.0735687827705487,0.387951677234242,-12.38,41.88,,-15.27,1.28,10.6008108260541,4.11231919255387,0.95,0.92,0.96,0.0581384598899003,2.14,-0.022585265489194,-0.0770769361233775,0.18,0.19,0.18,0.2,0.2,0.405140702054232,0.387951677234242,0.418774745811904,0.669676546419359,3.02000238013312E-4,0.418774745811904,0.855495997487193,0.0232228737340737,0.163274327877063,0.201748970389709,0.191948569237965,1.02556855424638,0.429768521469284,4.97955424495208,0.888888888888889,0.035947712418301,1.0,0.178385047627512,0.0015480372040978,21.0,0.422049272767416,0.0,15.0,-0.0091462976958492,-0.0587112917904002,25.7681920556599,25.3015785687646,24.7750691277467,0.221270815676087,0.0141623138125044,-0.0307694709371725,0.472057376097034,0.0101505188308696,0.422565481942326,0.379829129859472,1.11251467758322,-0.0914094097863033,0.0228775356208225,0.00194684475115324,0.00187434339905816,0.00209983825236349,2.69273744619627,1.3023633251707,0.095144428663069,0.0633978108510792,,0.113673521437006,0.22601197595594,0.0596800620013577,0.120892153886067,0.126678359651544,1.97548638122198,0.290290537053548,0.517581059588685,0.347557510071853,-0.0781945893108539,0.086355042664142,0.118396516531777,0.49371408369687,0.584327193379293,0.562221144947879,-0.102890423005233,-0.073554605223652,0.844927446969586,1.90790029417268E-4,,0.940361775504717,1.19973347772622,0.825840826359637,2.20487528610142,0.844927446969586,-4.07413830996102E8,-0.333333333333333,30.8642768348914,21.5193098272343
"600900","2014-01-13",2.24308062285036,160.493562439381,34.0427848809724,10.574928028324,0.1,40.51,3.29838226413344,,,,0.51,6.05,6.55,6.15,5.96,6.36,56.22,0.319984395283713,0.18,0.594859297945768,6.59571154486629,54.580919367252,6.09,6.62,6.19,5.96,6.39,0.0601360469593477,-0.0735687827705487,0.387951677234242,-12.38,41.88,,-15.27,1.28,10.6008108260541,4.11231919255387,0.94,0.93,0.98,0.0581384598899003,2.14,-0.022585265489194,-0.0770769361233775,0.18,0.18,0.17,0.17,0.2,0.405140702054232,0.387951677234242,0.418774745811904,0.669676546419359,3.02000238013312E-4,0.418774745811904,0.855495997487193,0.0232228737340737,0.163274327877063,0.201748970389709,0.191948569237965,1.02556855424638,0.429768521469284,4.97955424495208,0.88125,0.00624999999999998,3.0,0.175817259557236,0.00155914119294541,21.0,0.417800454585194,0.0,14.0,-0.0134778463359086,-0.0587112917904002,25.7681920556599,25.3116966989302,24.7851872579123,0.211221479823085,0.0142523443833525,-0.0213312043690099,0.471261726568703,0.0102071758124927,0.427928612728169,0.380690464695023,1.12408545107897,-0.0900889151781685,0.014097405604258,0.00196470630479047,0.00185651651664431,0.00208110113187221,2.67115875035336,1.28925228498442,0.0941865988443133,0.0633978108510792,,0.113673521437006,0.22601197595594,0.0596800620013577,0.120892153886067,0.126678359651544,1.97548638122198,0.290290537053548,0.517581059588685,0.345266662873066,-0.0781945893108539,0.086355042664142,0.118396516531777,0.49371408369687,0.584327193379293,0.562221144947879,-0.102890423005233,-0.073554605223652,0.844927446969586,1.90790029417268E-4,,0.940361775504717,1.19973347772622,0.825840826359637,2.20487528610142,0.844927446969586,-4.7934179374472E8,-0.333333333333333,34.1176765198376,28.4366877884764
"600900","2014-01-14",2.24308062285036,160.493562439381,34.0427848809724,10.574928028324,0.1,40.51,3.29838226413344,,,,0.51,6.03,6.54,6.14,5.97,6.35,56.22,0.319984395283713,0.18,0.594859297945768,6.59571154486629,54.580919367252,6.07,6.61,6.17,5.96,6.38,0.0601360469593477,-0.0735687827705487,0.387951677234242,-12.38,41.88,,-15.27,1.29,10.671957207437,4.13991865022202,0.96,0.95,1.0,0.0581384598899003,2.14,-0.022585265489194,-0.0770769361233775,0.17,0.18,0.16,0.15,0.2,0.405140702054232,0.387951677234242,0.418774745811904,0.669676546419359,3.02000238013312E-4,0.418774745811904,0.855495997487193,0.0232228737340737,0.163274327877063,0.201748970389709,0.191948569237965,1.02556855424638,0.429768521469284,5.01297407209941,0.868055555555556,0.010912698412699,6.0,0.174282762678795,-7.39480900709514E-4,18.0,0.417800454585194,0.0,12.0,-0.0220880087802681,-0.0587112917904002,25.7681920556599,25.3116966989302,24.7851872579123,0.211221479823085,0.0141846349919565,-0.0107082451888102,0.470610240567717,0.0101893622817686,0.428986814275274,0.381693082666884,1.12390513152072,-0.0900889151781685,0.0235019477680457,0.00195002699728913,0.00184963875079519,0.00207664050764442,2.68069504579498,1.28925228498442,0.0941865988443133,0.0633978108510792,,0.113673521437006,0.22601197595594,0.0596800620013577,0.120892153886067,0.126678359651544,1.97548638122198,0.290290537053548,0.517581059588685,0.345266662873066,-0.0781945893108539,0.086355042664142,0.118396516531777,0.49371408369687,0.584327193379293,0.562221144947879,-0.102890423005233,-0.073554605223652,0.844927446969586,1.90790029417268E-4,,0.940361775504717,1.19973347772622,0.825840826359637,2.20487528610142,0.844927446969586,-5.45325504395484E8,-0.416666666666667,29.1139126819665,33.6481662360605
"600900","2014-01-15",2.24308062285036,160.493562439381,34.0427848809724,10.574928028324,0.1,40.51,3.29838226413344,,,,0.51,6.01,6.53,6.12,5.97,6.34,56.22,0.319984395283713,0.18,0.594859297945768,6.59571154486629,54.580919367252,6.03,6.6,6.16,5.96,6.37,0.0601360469593477,-0.0735687827705487,0.387951677234242,-12.38,41.88,,-15.27,1.28,10.6185974213998,4.11921905697091,0.94,0.94,1.0,0.0581384598899003,2.14,-0.022585265489194,-0.0770769361233775,0.16,0.18,0.16,0.13,0.2,0.405140702054232,0.387951677234242,0.418774745811904,0.669676546419359,3.02000238013312E-4,0.418774745811904,0.855495997487193,0.0232228737340737,0.163274327877063,0.201748970389709,0.191948569237965,1.02556855424638,0.429768521469284,4.98790920173892,0.868055555555556,0.010912698412699,7.0,0.17312087759427,-7.34551028038118E-4,17.0,0.415015118221293,0.0,12.0,-0.0220880087802681,-0.0587112917904002,25.7681920556599,25.318385687081,24.7918762460631,0.205639588308595,0.0143200537747485,-0.008291299353691,0.478911670169865,0.00988051988915402,0.428986814275274,0.381693082666884,1.12390513152072,-0.105061343882015,0.0301911042382242,0.00195289652469305,0.00184439088971621,0.00206073760459313,2.67933794420646,1.28065726975119,0.0935586881853512,0.0633978108510792,,0.113673521437006,0.22601197595594,0.0596800620013577,0.120892153886067,0.126678359651544,1.97548638122198,0.290290537053548,0.517581059588685,0.343756135345198,-0.0781945893108539,0.086355042664142,0.118396516531777,0.49371408369687,0.584327193379293,0.562221144947879,-0.102890423005233,-0.073554605223652,0.844927446969586,1.90790029417268E-4,,0.940361775504717,1.19973347772622,0.825840826359637,2.20487528610142,0.844927446969586,-5.52053532941569E8,-0.25,33.3334184951051,33.98291314765
