ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000423","2014-01-02",,,18.8959360412513,19.0517156289105,3.49,32.92,0.948039572114531,-0.31,-0.39,-0.15,0.18,39.36,41.46,39.97,39.54,41.32,177.66,0.870736267173506,6.95,0.670825726031569,41.7792971179397,8.61670791118741,39.29,41.59,40.24,39.41,41.74,0.170689446920258,0.181697999005869,0.290815961968302,15.64,34.16,,15.01,5.65,22.5996296063881,6.48885917794778,1.0,0.94,1.03,0.222731038344323,1.18,0.196313376374694,0.167159863580682,0.74,0.97,0.68,0.78,0.85,0.329174273968431,0.290815961968302,0.341559558235196,0.332494873677669,0.235226083825494,0.341559558235196,0.522039889012861,0.107009897954292,-0.0118315307274279,4.63079860470924,4.07338976090122,0.218408169065219,0.0248310835667861,0.862281457890155,32.6935783697508,0.8625,-0.022115384615385,-10.0,0.0490415513467646,-8.59572562753705E-5,-6.0,0.155971751672347,0.0016730469629906,18.0,0.219798540314055,0.320475594633652,22.3958017196922,23.9764693468264,23.9764693468264,0.394048755346292,0.022635206692581,-0.0797079892093409,0.542428547792076,0.0189290534574987,0.46616149886864,0.237476043806519,1.96298326094922,-0.00528729760344566,-0.0583418556773333,0.0087322143177499,0.00987027129046975,0.010739592468664,1.29245249973941,0.166628934431576,0.0176946410515672,0.0110311552427989,,0.0300106957207102,0.307196982975837,0.205839067405411,0.253128683228624,0.280710099898003,2.03755933401619,0.0186041384887978,0.190483611725788,0.00314880735623379,0.682991250205069,,0.0,0.0,0.822394944497447,4.260461100523,1.77657778907363,0.169606008426037,0.183151544533812,0.193029563019949,0.0265812190049766,,0.245564173759279,1.13049581118049,0.198475037041264,0.604096298810992,0.193029563019949,-1.19887526111807E8,-0.0833333333333333,36.0888377462963,48.6134907917342
"000423","2014-01-03",,,18.8959360412513,19.0517156289105,3.49,32.92,0.948039572114531,-0.23,-0.38,-0.08,0.18,39.41,41.44,39.87,39.7,41.28,177.66,0.870736267173506,6.95,0.670825726031569,41.7792971179397,8.61670791118741,39.32,41.57,40.08,39.62,41.72,0.170689446920258,0.181697999005869,0.290815961968302,15.64,34.16,,15.01,5.6,22.3969928278501,6.43067762616543,1.01,0.93,1.03,0.222731038344323,1.18,0.196313376374694,0.167159863580682,0.79,0.97,0.7,0.87,0.85,0.329174273968431,0.290815961968302,0.341559558235196,0.332494873677669,0.235226083825494,0.341559558235196,0.522039889012861,0.107009897954292,-0.0118315307274279,4.63079860470924,4.07338976090122,0.218408169065219,0.0248310835667861,0.862281457890155,32.4004354503708,0.84,-0.0446153846153851,-9.0,0.0587200086140679,-7.55357159683869E-4,-5.0,0.19683886645856,0.0108139836482553,21.0,0.482310847336011,0.691315197699005,22.3958017196922,23.9912732804647,23.9912732804647,0.360181685834714,0.0228510315780528,-0.0809793727638443,0.541352395886344,0.0189166901949525,0.475704442582735,0.24158119269111,1.96912862828267,0.00951658794889657,-0.043537970124991,0.00872528322436772,0.00980078240786366,0.0107293953726782,1.29251369724355,0.164180339878285,0.0174346201743462,0.0110311552427989,,0.0300106957207102,0.307196982975837,0.205839067405411,0.253128683228624,0.280710099898003,2.03755933401619,0.0186041384887978,0.190483611725788,0.00310267953074186,0.682991250205069,,0.0,0.0,0.822394944497447,4.260461100523,1.77657778907363,0.169606008426037,0.183151544533812,0.193029563019949,0.0265812190049766,,0.245564173759279,1.13049581118049,0.198475037041264,0.604096298810992,0.193029563019949,-8.42295420805328E7,0.0833333333333333,54.3379807146551,50.3896452035575
"000423","2014-01-06",,,18.8959360412513,19.0517156289105,3.49,32.92,0.948039572114531,-0.17,-0.35,0.02,0.18,39.56,41.42,39.82,39.87,41.25,177.66,0.870736267173506,6.95,0.670825726031569,41.7792971179397,8.61670791118741,39.45,41.57,39.96,39.79,41.69,0.170689446920258,0.181697999005869,0.290815961968302,15.64,34.16,,15.01,5.65,22.5940008069843,6.4872430237316,1.03,0.94,1.02,0.222731038344323,1.18,0.196313376374694,0.167159863580682,0.82,0.97,0.74,0.96,0.85,0.329174273968431,0.290815961968302,0.341559558235196,0.332494873677669,0.235226083825494,0.341559558235196,0.522039889012861,0.107009897954292,-0.0118315307274279,4.63079860470924,4.07338976090122,0.218408169065219,0.0248310835667861,0.862281457890155,32.6854355108792,0.84,-0.0446153846153851,-11.0,0.0592512778551099,-7.62191253111519E-4,-7.0,0.198619765979171,0.0109118231585185,21.0,0.482310847336011,0.691315197699005,22.3958017196922,23.9822664645108,23.9822664645108,0.340018576806847,0.0230668564635246,-0.0842655623155851,0.541828431768222,0.0189159307415596,0.476044036697821,0.241866827478889,1.9682072223789,0.0232860270535454,0.0322045858718238,0.0087664179761257,0.00977869265238074,0.0107187604625757,1.29067754260607,0.16566576140018,0.0175923598894195,0.0110311552427989,,0.0300106957207102,0.307196982975837,0.205839067405411,0.253128683228624,0.280710099898003,2.03755933401619,0.0186041384887978,0.190483611725788,0.00313066313946436,0.682991250205069,,0.0,0.0,0.822394944497447,4.260461100523,1.77657778907363,0.169606008426037,0.183151544533812,0.193029563019949,0.0265812190049766,,0.245564173759279,1.13049581118049,0.198475037041264,0.604096298810992,0.193029563019949,-4.8735601413203E7,-0.0833333333333333,46.7269520322928,58.5042104345696
"000423","2014-01-07",,,18.8959360412513,19.0517156289105,3.49,32.92,0.948039572114531,-0.19,-0.34,0.01,0.18,39.55,41.4,39.74,39.79,41.18,177.66,0.870736267173506,6.95,0.670825726031569,41.7792971179397,8.61670791118741,39.46,41.55,39.84,39.81,41.62,0.170689446920258,0.181697999005869,0.290815961968302,15.64,34.16,,15.01,5.54,22.1774696511006,6.36764761173455,1.0,0.95,1.0,0.222731038344323,1.18,0.196313376374694,0.167159863580682,0.81,0.97,0.72,0.92,0.82,0.329174273968431,0.290815961968302,0.341559558235196,0.332494873677669,0.235226083825494,0.341559558235196,0.522039889012861,0.107009897954292,-0.0118315307274279,4.63079860470924,4.07338976090122,0.218408169065219,0.0248310835667861,0.862281457890155,32.0828639543757,0.826086956521739,-0.099588719153937,-14.0,0.0585262539192179,-0.00140650807344592,-10.0,0.195899016448718,0.00383241742180697,20.0,0.477051785044768,0.682820407403555,22.3958017196922,23.9910241834401,23.9910241834401,0.346683404601915,0.0228510315780528,-0.0926135541998507,0.530355605873131,0.0189354988692978,0.45392288829406,0.231675882128057,1.95930143493814,0.0320438097679537,0.0298734373185965,0.00881285652333189,0.00979462592347782,0.0107230093148039,1.28888386364466,0.164221241806506,0.0174389636273044,0.0110311552427989,,0.0300106957207102,0.307196982975837,0.205839067405411,0.253128683228624,0.280710099898003,2.03755933401619,0.0186041384887978,0.190483611725788,0.00310345009639199,0.682991250205069,,0.0,0.0,0.822394944497447,4.260461100523,1.77657778907363,0.169606008426037,0.183151544533812,0.193029563019949,0.0265812190049766,,0.245564173759279,1.13049581118049,0.198475037041264,0.604096298810992,0.193029563019949,-1.37258336078264E7,-0.0833333333333333,49.5726946593749,68.3005978537069
"000423","2014-01-08",,,18.8959360412513,19.0517156289105,3.49,32.92,0.948039572114531,-0.18,-0.35,,0.18,39.49,41.37,39.64,39.58,41.1,177.66,0.870736267173506,6.95,0.670825726031569,41.7792971179397,8.61670791118741,39.44,41.53,39.74,39.71,41.54,0.170689446920258,0.181697999005869,0.290815961968302,15.64,34.16,,15.01,5.49,21.963575273755,6.30623375151986,0.99,0.95,0.99,0.222731038344323,1.18,0.196313376374694,0.167159863580682,0.84,0.97,0.72,0.92,0.79,0.329174273968431,0.290815961968302,0.341559558235196,0.332494873677669,0.235226083825494,0.341559558235196,0.522039889012861,0.107009897954292,-0.0118315307274279,4.63079860470924,4.07338976090122,0.218408169065219,0.0248310835667861,0.862281457890155,31.7734353172523,0.826086956521739,-0.099588719153937,-15.0,0.0596254779775991,-0.00143292472254109,-11.0,0.199578338077451,0.00390439683531299,21.0,0.477051785044768,0.682820407403555,22.3958017196922,23.9724166563758,23.9724166563758,0.310400397687367,0.0230668564635246,-0.0945385704038397,0.530391059484182,0.0189749495170451,0.440904715304105,0.225502707075164,1.95520808163578,-0.0248101992482357,0.0112658003501039,0.00878009173619567,0.00976953333828427,0.0106835268293313,1.28805425366547,0.167305600155156,0.0177664974619289,0.0110311552427989,,0.0300106957207102,0.307196982975837,0.205839067405411,0.253128683228624,0.280710099898003,2.03755933401619,0.0186041384887978,0.190483611725788,0.00316155396428192,0.682991250205069,,0.0,0.0,0.822394944497447,4.260461100523,1.77657778907363,0.169606008426037,0.183151544533812,0.193029563019949,0.0265812190049766,,0.245564173759279,1.13049581118049,0.198475037041264,0.604096298810992,0.193029563019949,-1.18163349907233E7,-0.0833333333333333,48.3332961675882,66.7908098995018
"000423","2014-01-09",,,18.8959360412513,19.0517156289105,3.49,32.92,0.948039572114531,-0.15,-0.36,0.01,0.18,39.33,41.32,39.5,39.15,40.99,177.66,0.870736267173506,6.95,0.670825726031569,41.7792971179397,8.61670791118741,39.38,41.5,39.6,39.33,41.43,0.170689446920258,0.181697999005869,0.290815961968302,15.64,34.16,,15.01,5.39,21.5583017166791,6.18987064795516,0.98,0.93,0.95,0.222731038344323,1.18,0.196313376374694,0.167159863580682,0.86,0.96,0.73,0.94,0.78,0.329174273968431,0.290815961968302,0.341559558235196,0.332494873677669,0.235226083825494,0.341559558235196,0.522039889012861,0.107009897954292,-0.0118315307274279,4.63079860470924,4.07338976090122,0.218408169065219,0.0248310835667861,0.862281457890155,31.1871494784921,0.826086956521739,-0.099588719153937,-17.0,0.0602061463946029,-0.00144687939692771,-13.0,0.201521950800911,0.00394242017712281,21.0,0.477051785044768,0.682820407403555,22.3958017196922,23.9627251752669,23.9627251752669,0.3079724759299,0.022635206692581,-0.0951039216487329,0.539664919528223,0.0189257742182065,0.419511911496214,0.21999276174337,1.90693506537088,-0.0764925562042367,0.00157416791216754,0.00861058125157029,0.00973581606548344,0.0106287194471497,1.28867936169983,0.168934921735345,0.017939518195797,0.0110311552427989,,0.0300106957207102,0.307196982975837,0.205839067405411,0.253128683228624,0.280710099898003,2.03755933401619,0.0186041384887978,0.190483611725788,0.00319224477345317,0.682991250205069,,0.0,0.0,0.822394944497447,4.260461100523,1.77657778907363,0.169606008426037,0.183151544533812,0.193029563019949,0.0265812190049766,,0.245564173759279,1.13049581118049,0.198475037041264,0.604096298810992,0.193029563019949,-5.78338330290577E7,-0.0833333333333333,52.4886660440656,61.0250516413165
"000423","2014-01-10",,,18.8959360412513,19.0517156289105,3.49,32.92,0.948039572114531,-0.16,-0.36,-0.02,0.18,39.15,41.27,39.33,38.71,40.88,177.66,0.870736267173506,6.95,0.670825726031569,41.7792971179397,8.61670791118741,39.3,41.45,39.44,38.96,41.32,0.170689446920258,0.181697999005869,0.290815961968302,15.64,34.16,,15.01,5.33,21.3275209411219,6.12360832509194,0.98,0.92,0.95,0.222731038344323,1.18,0.196313376374694,0.167159863580682,0.85,0.95,0.73,0.84,0.77,0.329174273968431,0.290815961968302,0.341559558235196,0.332494873677669,0.235226083825494,0.341559558235196,0.522039889012861,0.107009897954292,-0.0118315307274279,4.63079860470924,4.07338976090122,0.218408169065219,0.0248310835667861,0.862281457890155,30.8532922647537,0.82,-0.105675675675676,-19.0,0.0613966668227453,-0.00141537146408305,-15.0,0.204734395738325,0.00344057628818897,21.0,0.478465500055147,0.678099590187184,22.3958017196922,23.9441007362585,23.9441007362585,0.307972475929901,0.0230668564635246,-0.0874984151396621,0.549421032046211,0.0189428134549889,0.418428701392568,0.219086121900587,1.90988227717334,-0.0986158539976815,-0.063570213120707,0.00856009521712315,0.00971461993504707,0.010608730662234,1.29301740399907,0.172110721830631,0.0182767624020888,0.0110311552427989,,0.0300106957207102,0.307196982975837,0.205839067405411,0.253128683228624,0.280710099898003,2.03755933401619,0.0186041384887978,0.190483611725788,0.0032520604822853,0.682991250205069,,0.0,0.0,0.822394944497447,4.260461100523,1.77657778907363,0.169606008426037,0.183151544533812,0.193029563019949,0.0265812190049766,,0.245564173759279,1.13049581118049,0.198475037041264,0.604096298810992,0.193029563019949,-1.6535625508777E8,-0.25,38.828655988897,59.5234681426767
"000423","2014-01-13",,,18.8959360412513,19.0517156289105,3.49,32.92,0.948039572114531,-0.16,-0.34,-0.12,0.18,38.9,41.22,39.15,38.24,40.76,177.66,0.870736267173506,6.95,0.670825726031569,41.7792971179397,8.61670791118741,39.13,41.42,39.27,38.45,41.2,0.170689446920258,0.181697999005869,0.290815961968302,15.64,34.16,,15.01,5.29,21.1586569590069,6.07512369860665,0.96,0.92,0.94,0.222731038344323,1.18,0.196313376374694,0.167159863580682,0.84,0.94,0.74,0.72,0.77,0.329174273968431,0.290815961968302,0.341559558235196,0.332494873677669,0.235226083825494,0.341559558235196,0.522039889012861,0.107009897954292,-0.0118315307274279,4.63079860470924,4.07338976090122,0.218408169065219,0.0248310835667861,0.862281457890155,30.6090064986036,0.82,-0.105675675675676,-21.0,0.0620919139301995,-0.00139980067485529,-17.0,0.206949785082551,0.00347780606591811,21.0,0.479201295721298,0.678099590187184,22.3958017196922,23.9333380651024,23.9333380651024,0.3153251980537,0.0226207448096218,-0.0853050393187681,0.560192269636722,0.0185274181358612,0.433729537707912,0.227218646488249,1.90886419055552,-0.110541740357451,-0.0897633618184851,0.00839861392916943,0.00968719604146965,0.0105585974964306,1.29385316119127,0.173973097020669,0.0184745315386646,0.0110311552427989,,0.0300106957207102,0.307196982975837,0.205839067405411,0.253128683228624,0.280710099898003,2.03755933401619,0.0186041384887978,0.190483611725788,0.00328713469484249,0.682991250205069,,0.0,0.0,0.822394944497447,4.260461100523,1.77657778907363,0.169606008426037,0.183151544533812,0.193029563019949,0.0265812190049766,,0.245564173759279,1.13049581118049,0.198475037041264,0.604096298810992,0.193029563019949,-2.92481711604063E8,-0.25,36.4563372041099,61.0645494717525
"000423","2014-01-14",,,18.8959360412513,19.0517156289105,3.49,32.92,0.948039572114531,-0.16,-0.33,-0.22,0.18,38.77,41.18,39.06,38.11,40.64,177.66,0.870736267173506,6.95,0.670825726031569,41.7792971179397,8.61670791118741,39.02,41.39,39.19,38.2,41.08,0.170689446920258,0.181697999005869,0.290815961968302,15.64,34.16,,15.01,5.37,21.4907561238331,6.17047679736105,0.97,0.96,0.97,0.222731038344323,1.18,0.196313376374694,0.167159863580682,0.82,0.94,0.73,0.72,0.74,0.329174273968431,0.290815961968302,0.341559558235196,0.332494873677669,0.235226083825494,0.341559558235196,0.522039889012861,0.107009897954292,-0.0118315307274279,4.63079860470924,4.07338976090122,0.218408169065219,0.0248310835667861,0.862281457890155,31.0894351720321,0.833333333333333,-0.039308176100629,-20.0,0.0628831402525696,-8.82768626727305E-4,-20.0,0.205248598132914,1.52740592604577E-4,20.0,0.486189448218823,0.651127731233694,22.3958017196922,23.925388897648,23.925388897648,0.297976559719087,0.0226062829266627,-0.0831086264611235,0.56076572620765,0.01849121792495,0.432489649729281,0.226768638687422,1.9071845746952,-0.118490965848457,-0.082281854051311,0.00836116410643523,0.00965692920740442,0.0105394549045765,1.29700780886701,0.175361549510858,0.0186219739292365,0.0110311552427989,,0.0300106957207102,0.307196982975837,0.205839067405411,0.253128683228624,0.280710099898003,2.03755933401619,0.0186041384887978,0.190483611725788,0.00331328188950323,0.682991250205069,,0.0,0.0,0.822394944497447,4.260461100523,1.77657778907363,0.169606008426037,0.183151544533812,0.193029563019949,0.0265812190049766,,0.245564173759279,1.13049581118049,0.198475037041264,0.604096298810992,0.193029563019949,-3.88191514796077E8,-0.25,36.0887932555775,55.4371358109058
"000423","2014-01-15",,,18.8959360412513,19.0517156289105,3.49,32.92,0.948039572114531,-0.1,-0.3,-0.06,0.18,38.58,41.15,38.93,37.92,40.53,177.66,0.870736267173506,6.95,0.670825726031569,41.7792971179397,8.61670791118741,38.84,41.38,39.08,37.95,40.96,0.170689446920258,0.181697999005869,0.290815961968302,15.64,34.16,,15.01,5.31,21.2543465488721,6.10259832028164,0.95,0.94,0.97,0.222731038344323,1.18,0.196313376374694,0.167159863580682,0.89,0.94,0.78,0.85,0.75,0.329174273968431,0.290815961968302,0.341559558235196,0.332494873677669,0.235226083825494,0.341559558235196,0.522039889012861,0.107009897954292,-0.0118315307274279,4.63079860470924,4.07338976090122,0.218408169065219,0.0248310835667861,0.862281457890155,30.747435099422,0.833333333333333,-0.039308176100629,-21.0,0.0619113997405472,-8.69127100017794E-4,-21.0,0.202076867569833,1.50380274384653E-4,21.0,0.486189448218823,0.651127731233694,22.3958017196922,23.9409626583695,23.9409626583695,0.311796402886279,0.0226062829266627,-0.0840149965530785,0.564575990686616,0.0184892666669142,0.432489649729281,0.226768638687422,1.9071845746952,-0.117691249504948,-0.0667081428419439,0.00808385564267388,0.00963229348072183,0.0104808190488279,1.2958706597377,0.172651667001392,0.0183342063907805,0.0110311552427989,,0.0300106957207102,0.307196982975837,0.205839067405411,0.253128683228624,0.280710099898003,2.03755933401619,0.0186041384887978,0.190483611725788,0.00326224838627658,0.682991250205069,,0.0,0.0,0.822394944497447,4.260461100523,1.77657778907363,0.169606008426037,0.183151544533812,0.193029563019949,0.0265812190049766,,0.245564173759279,1.13049581118049,0.198475037041264,0.604096298810992,0.193029563019949,-4.38689804185295E8,-0.0833333333333333,44.990553694796,55.8939696747595
