"","dataDate","PE"
"134","2014-07-21",-8.26105452689769
"135","2014-07-22",-7.95351847904142
"136","2014-07-23",-8.42012489647852
"137","2014-07-24",-9.14124390524494
"138","2014-07-25",-9.2685002009096
"139","2014-07-28",-9.34273304004732
"140","2014-07-29",-9.79873476617903
"141","2014-07-30",-9.91538637053831
"142","2014-07-31",-9.59724563137665
"143","2014-08-01",-9.98961920967603
"144","2014-08-04",-9.71389723573592
"145","2014-08-05",-9.98961920967603
"146","2014-08-06",-9.94720044445447
"147","2014-08-07",-10.0108285922868
"148","2014-08-08",-10.042642666203
"149","2014-08-11",-10.6577147619155
"150","2014-08-12",-11.2197634011011
"151","2014-08-13",-11.1985540184903
"152","2014-08-14",-11.134925870658
"153","2014-08-15",-10.5728772314724
"154","2014-08-18",-10.6471100706101
"155","2014-08-19",-10.7955757488856
"156","2014-08-20",-10.7425522923586
"157","2014-08-20",-10.7425522923586
"158","2014-08-22",-10.6577147619155
"159","2014-08-25",-11.0606930315203
"160","2014-08-26",-21.5368111764007
"161","2014-08-27",-21.4088697238677
"162","2014-08-28",-21.1529868188015
"163","2014-08-29",-20.491955980714
"164","2014-09-01",-20.854456762891
"165","2014-09-02",-21.3875461484455
"166","2014-09-03",-21.6647526289338
"167","2014-09-04",-21.9419591094221
"168","2014-09-05",-21.9632826848443
"169","2014-09-05",-21.9632826848443
"170","2014-09-10",-23.114755757642
"171","2014-09-11",-22.7949021263093
"172","2014-09-12",-22.6456370983541
"173","2014-09-15",-22.8162257017315
"174","2014-09-16",-21.9846062602665
"175","2014-09-17",-22.4110777687101
"176","2014-09-18",-22.283136316177
"177","2014-09-19",-22.4750484949766
"178","2014-09-22",-21.6221054780895
"179","2014-09-23",-21.7287233552004
"180","2014-09-24",-22.1338712882218
"181","2014-09-25",-21.7073997797782
"182","2014-09-26",-21.5154876009786
"183","2014-09-28",-21.5154876009786
"184","2014-09-29",-21.7500469306225
"185","2014-09-30",-22.1338712882218
"186","2014-10-08",-22.1125477127996
"187","2014-10-09",-22.3044598915992
"188","2014-10-10",-21.8566648077334
"189","2014-10-13",-21.5368111764007
"190","2014-10-14",-21.8779883831556
"191","2014-10-15",-21.8779883831556
"192","2014-10-16",-21.5368111764007
"193","2014-10-17",-21.2169575450681
"194","2014-10-20",-21.2809282713346
"195","2014-10-21",-20.7265153103579
"196","2014-10-22",-20.491955980714
"197","2014-10-23",-19.8522487180486
"198","2014-10-24",-19.9588665951595
"199","2014-10-27",-20.0015137460039
"200","2014-10-28",122.289290259884
"201","2014-10-29",124.443609362907
"202","2014-10-30",124.697058669145
"203","2014-10-31",127.358276384646
"204","2014-11-03",127.358276384646
"205","2014-11-04",126.344479159693
"206","2014-11-05",129.005696875193
"207","2014-11-06",126.471203812812
"208","2014-11-07",127.104827078407
"209","2014-11-10",123.683261444193
"210","2014-11-11",127.611725690884
"211","2014-11-12",124.570334016026
"212","2014-11-13",127.358276384646
"213","2014-11-14",131.540189937574
"214","2014-11-17",128.11862430336
"215","2014-11-18",127.611725690884
"216","2014-11-19",126.471203812812
"217","2014-11-20",126.217754506574
"218","2014-11-21",126.597928465931
"219","2014-11-24",128.372073609598
"220","2014-11-25",132.934161121884
"221","2014-11-26",146.113525046265
"222","2014-11-27",152.703207008456
"223","2014-11-28",152.703207008456
"224","2014-12-01",150.548887905432
"225","2014-12-02",150.80233721167
"226","2014-12-03",154.477352152122
"227","2014-12-04",169.937759832646
"228","2014-12-05",186.031790778766
"229","2014-12-08",186.031790778766
"230","2014-12-09",188.946457800504
"231","2014-12-10",186.031790778766
"232","2014-12-11",194.522342537742
"233","2014-12-12",188.693008494266
"234","2014-12-15",188.693008494266
"235","2014-12-16",182.230051185194
"236","2014-12-17",187.805935922432
"237","2014-12-18",183.370573063266
"238","2014-12-19",186.158515431885
