"","dataDate","PE"
"1","2014-01-02",22.1991086986306
"2","2014-01-03",21.634908477551
"3","2014-01-06",21.2985583457536
"4","2014-01-07",20.4088579971281
"5","2014-01-08",20.6475580906618
"6","2014-01-09",19.8446577760485
"7","2014-01-10",19.9531578185638
"8","2014-01-13",19.6927577165271
"9","2014-01-14",19.4974576399996
"10","2014-01-15",19.7578577420363
"11","2014-01-16",20.2244079248521
"12","2014-01-17",19.096007482693
"13","2014-01-20",19.3564075847297
"14","2014-01-21",19.5191576485026
"15","2014-01-22",19.5300076527542
"16","2014-01-23",19.280457554969
"17","2014-01-24",18.8356073806562
"18","2014-01-27",17.5119068619696
"19","2014-01-28",16.8175065898716
"20","2014-01-29",17.3274567896935
"21","2014-01-30",16.763256568614
"22","2014-02-07",17.0236566706507
"23","2014-02-10",17.663806921491
"24","2014-02-11",17.5227568662211
"25","2014-02-12",17.9459070320308
"26","2014-02-13",17.6312569087364
"27","2014-02-14",17.5661568832272
"28","2014-02-17",17.685506929994
"29","2014-02-18",17.2406567556813
"30","2014-02-19",17.8157069810124
"31","2014-02-20",17.4142568237058
"32","2014-02-21",17.4142568237058
"33","2014-02-24",16.7090065473563
"34","2014-02-25",16.1556563305283
"35","2014-02-26",15.4395560499273
"36","2014-02-27",15.2334059691482
"37","2014-02-28",15.7325061647186
"38","2014-03-03",15.6348561264549
"39","2014-03-04",15.4504060541788
"40","2014-03-05",15.1032059181299
"41","2014-03-06",15.1900059521421
"42","2014-03-07",14.7343057735779
"43","2014-03-10",13.8229054164493
"44","2014-03-11",13.9205554547131
"45","2014-03-12",13.8229054164493
"46","2014-03-13",14.0399055014799
"47","2014-03-14",14.2352055780075
"48","2014-03-17",14.4630556672896
"49","2014-03-18",14.3545556247743
"50","2014-03-19",13.9097054504616
"51","2014-03-20",14.0182054929769
"52","2014-03-21",14.5498557013018
"53","2014-03-24",14.7560057820809
"54","2014-03-25",14.6475057395656
"55","2014-03-26",14.7017557608233
"56","2014-03-27",14.5390056970503
"57","2014-03-28",14.3111556077682
"58","2014-03-31",14.4413556587865
"59","2014-04-01",14.4847556757927
"60","2014-04-02",14.2352055780075
"61","2014-04-03",14.2894555992651
"62","2014-04-04",14.6709682089953
"63","2014-04-08",15.792041459352
"64","2014-04-09",15.7704823583836
"65","2014-04-10",15.5333322477312
"66","2014-04-11",15.3500798894998
"67","2014-04-14",15.306961687563
"68","2014-04-15",15.3393003390156
"69","2014-04-16",15.2746230361104
"70","2014-04-17",15.3393003390156
"71","2014-04-18",15.4363162933734
"72","2014-04-21",15.0590320264265
"73","2014-04-22",14.6062909060901
"74","2014-04-23",14.5847318051217
"75","2014-04-24",14.1535497857537
"76","2014-04-25",13.8301632712277
"77","2014-04-28",12.8964615660154
"78","2014-04-29",12.9668241778331
"79","2014-04-30",13.0773939964038
"80","2014-05-05",13.0673421947155
"81","2014-05-06",13.0070313845861
"82","2014-05-07",12.6250629204329
"83","2014-05-08",12.715529135627
"84","2014-05-09",12.4943894984857
"85","2014-05-12",12.8260989541977
"86","2014-05-13",12.7456845406918
"87","2014-05-14",12.9768759795213
"88","2014-05-15",12.8260989541977
"89","2014-05-16",12.8562543592624
"90","2014-05-19",12.6150111187446
"91","2014-05-20",12.7456845406918
"92","2014-05-21",12.6552183254976
"93","2014-05-22",12.5245449035504
"94","2014-05-23",12.5748039119916
"95","2014-05-26",12.5848557136799
"96","2014-05-27",12.4943894984857
"97","2014-05-28",12.5748039119916
"98","2014-05-29",12.4943894984857
"99","2014-05-30",12.6351147221211
"100","2014-06-03",12.6451665238093
"101","2014-06-04",12.464234093421
"102","2014-06-05",12.5647521103034
"103","2014-06-06",12.424026886668
"104","2014-06-09",12.2833016630326
"105","2014-06-10",12.4441304900445
"106","2014-06-11",12.383819679915
"107","2014-06-12",12.2933534647208
"108","2014-06-13",12.4943894984857
"109","2014-06-16",12.7054773339388
"110","2014-06-17",12.6150111187446
"111","2014-06-18",12.6652701271858
"112","2014-06-19",12.5647521103034
"113","2014-06-20",12.5044413001739
"114","2014-06-23",12.4039232832915
"115","2014-06-24",12.3436124731621
"116","2014-06-25",12.3034052664091
"117","2014-06-26",12.464234093421
"118","2014-06-27",12.464234093421
"119","2014-06-30",12.4843376967975
"120","2014-07-01",12.5345967052387
"121","2014-07-02",12.3737678782268
"122","2014-07-03",12.9165651693919
"123","2014-07-04",13.047238591339
"124","2014-07-07",12.9366687727684
"125","2014-07-08",13.127653004845
"126","2014-07-09",13.1377048065332
"127","2014-07-10",12.9768759795213
"128","2014-07-11",13.1377048065332
"129","2014-07-14",13.1477566082215
"130","2014-07-15",13.3085854352334
"131","2014-07-16",13.2482746251039
"132","2014-07-17",13.2482746251039
"133","2014-07-18",12.8964615660154
"134","2014-07-21",12.9366687727684
"135","2014-07-22",12.8160471525095
"136","2014-07-23",12.7456845406918
"137","2014-07-24",12.6351147221211
"138","2014-07-25",12.836150755886
"139","2014-07-28",12.8663061609507
"140","2014-07-29",13.2985336335451
"141","2014-07-30",13.3688962453628
"142","2014-07-31",13.1980156166627
"143","2014-08-01",13.6101394858806
"144","2014-08-04",13.871486329775
"145","2014-08-05",14.3439210091224
"146","2014-08-06",14.3238174057459
"147","2014-08-07",14.3640246124988
"148","2014-08-08",13.9217453382162
"149","2014-08-11",14.0122115534103
"150","2014-08-12",14.4142836209401
"151","2014-08-13",14.2836101989929
"152","2014-08-14",14.4745944310695
"153","2014-08-15",14.2333511905517
"154","2014-08-18",14.122781371981
"155","2014-08-19",14.2232993888634
"156","2014-08-20",15.065879880917
"157","2014-08-20",15.065879880917
"158","2014-08-22",15.2363565980985
"159","2014-08-25",15.9182634668246
"160","2014-08-26",15.5986196221092
"161","2014-08-27",15.0871894705647
"162","2014-08-28",15.1511182395077
"163","2014-08-29",14.9167127533831
"164","2014-09-01",14.9380223430308
"165","2014-09-02",15.2576661877462
"166","2014-09-03",15.4387976997515
"167","2014-09-04",15.5773100324615
"168","2014-09-05",15.6199292117569
"169","2014-09-05",15.6199292117569
"170","2014-09-10",15.4707620842231
"171","2014-09-11",15.6838579807
"172","2014-09-12",15.5346908531662
"173","2014-09-15",15.6092744169331
"174","2014-09-16",15.4814168790469
"175","2014-09-17",15.5986196221092
"176","2014-09-18",16.0461210047107
"177","2014-09-19",15.9289182616484
"178","2014-09-22",15.5666552376377
"179","2014-09-23",15.6625483910523
"180","2014-09-24",15.7158223651715
"181","2014-09-25",15.5560004428138
"182","2014-09-26",15.4494524945754
"183","2014-09-28",15.4494524945754
"184","2014-09-29",15.5666552376377
"185","2014-09-30",15.5986196221092
"186","2014-10-08",15.8756442875292
"187","2014-10-09",15.7264771599954
"188","2014-10-10",15.5133812635185
"189","2014-10-13",15.2363565980985
"190","2014-10-14",14.9699867275024
"191","2014-10-15",14.9380223430308
"192","2014-10-16",14.7355812413778
"193","2014-10-17",14.5437949345486
"194","2014-10-20",14.8740935740878
"195","2014-10-21",14.7675456258493
"196","2014-10-22",14.447901781134
"197","2014-10-23",14.3306990380717
"198","2014-10-24",14.4265921914863
"199","2014-10-27",14.373318217367
"200","2014-10-28",14.5757593190201
"201","2014-10-29",14.9319326032217
"202","2014-10-30",14.8565731740779
"203","2014-10-31",14.6950886830553
"204","2014-11-03",14.6950886830553
"205","2014-11-04",14.9749951341611
"206","2014-11-05",14.7489168467295
"207","2014-11-06",14.5659010902372
"208","2014-11-07",14.2321664754572
"209","2014-11-10",13.909197493412
"210","2014-11-11",14.1460414135785
"211","2014-11-12",13.6831192059804
"212","2014-11-13",13.8553693297378
"213","2014-11-14",13.7261817369198
"214","2014-11-17",14.7058543157901
"215","2014-11-18",14.7489168467295
"216","2014-11-19",15.0180576651004
"217","2014-11-20",14.9642295014262
"218","2014-11-21",14.7381512139946
"219","2014-11-24",14.8027450104037
"220","2014-11-25",14.9642295014262
"221","2014-11-26",15.0288232978353
"222","2014-11-27",15.1364796251837
"223","2014-11-28",14.9211669704869
"224","2014-12-01",14.9965263996308
"225","2014-12-02",15.5348080363727
"226","2014-12-03",15.5348080363727
"227","2014-12-04",15.6101674655166
"228","2014-12-05",16.3637617569553
"229","2014-12-08",16.2345741641373
"230","2014-12-09",17.4403250304392
"231","2014-12-10",17.4403250304392
"232","2014-12-11",17.4403250304392
"233","2014-12-12",17.4403250304392
"234","2014-12-15",17.4403250304392
"235","2014-12-16",17.4403250304392
"236","2014-12-17",17.0096997210457
"237","2014-12-18",16.4606524515689
"238","2014-12-19",17.2034811102728
