ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600109","2014-03-28",0.113626291485496,3168.28082034123,,,0.0264915491118706,0.46,0.71,1.21,0.51,20.74,18.6,21.08,20.51,21.25,25.0,0.0777461535740049,33.07,312.743225759401,1.15110406988305,20.86,17.6,21.16,20.88,20.98,0.0655096405646334,0.14998804474389,0.204087914077041,15.49,26.19,,12.63,3.62,76.8493364377494,15.7426953890268,0.85,0.92,0.9,0.0350212589925713,5.4,0.0834015649988427,0.134514557270889,2.93,2.75,3.16,3.27,3.2,0.204087914077041,0.261876700057111,0.261876700057111,1.02685738895561,-43.5616503808291,0.823684210526316,-0.00964912280701702,-20.0,0.0197495416011966,0.00108781320613484,-4.0,0.0781053099312921,0.00533433128150872,-4.0,0.633061538319883,0.323015891421335,23.3387612623284,23.9892142361708,23.9892142361708,0.759113572351023,0.0679112056162103,0.123744546429789,1.34443264167341,0.0281848045951139,1.40827672255893,0.442355407000846,3.18358654663451,0.256253883150837,0.577301531790038,0.0315464001956079,0.0275286516147861,0.020428282337232,1.0004141346576,0.258157710583726,0.0,0.00305322377860386,,0.0284593931826037,-0.15903520465959,0.0230898400003284,0.0469258805377213,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.494735686524182,109.781222913172,0.244894762562392,0.126329783290984,0.154913992374541,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,-5.32874934628815E8,-0.166666666666667,35.9392562558406,48.147896354878
"600109","2014-03-31",0.113626291485496,3168.28082034123,,,0.0264915491118706,0.38,0.49,0.89,0.51,20.37,18.63,20.91,19.8,21.23,25.0,0.0777461535740049,33.07,312.743225759401,1.15110406988305,20.57,17.65,21.06,20.19,21.02,0.0655096405646334,0.14998804474389,0.204087914077041,15.49,26.19,,12.63,3.58,76.0326591110996,15.5753978822359,0.86,0.91,0.84,0.0350212589925713,5.4,0.0834015649988427,0.134514557270889,2.85,2.76,3.26,2.83,3.16,0.204087914077041,0.261876700057111,0.261876700057111,1.02685738895561,-43.0987210462826,0.84016393442623,0.00683060109289702,-18.0,0.0206995301374241,6.19827693215783E-4,-2.0,0.0849391522723388,0.00663881658380992,-2.0,0.590745156638142,0.337171200860169,23.3387612623284,23.9159795767755,23.9159795767755,0.684506277557431,0.0681035873020672,0.117048799757433,1.34663422914176,0.0285291570451511,1.31564133739711,0.401846975007549,3.27398591807837,0.227758886586111,0.55116485308822,0.031804790903736,0.0278899864675818,0.0206352996347552,1.01556927936313,0.277773307083978,0.0,0.00305322377860386,,0.0284593931826037,-0.15903520465959,0.0230898400003284,0.0469258805377213,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.494735686524182,109.781222913172,0.244894762562392,0.126329783290984,0.154913992374541,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,-4.12940320569954E8,-0.166666666666667,36.214472711325,38.867012399411
"600109","2014-04-01",0.113626291485496,3168.28082034123,,,0.0264915491118706,0.27,0.57,0.39,0.51,20.13,18.67,20.78,19.34,21.21,25.0,0.0777461535740049,31.86,312.743225759401,1.15110406988305,20.38,17.7,21.01,19.61,21.05,0.0655096405646334,0.14998804474389,0.204087914077041,90.9,26.19,,93.9,3.64,77.3393428337394,15.8430738931014,0.91,0.94,0.87,0.0350212589925713,5.4,0.0834015649988427,0.134514557270889,2.76,2.77,3.1,2.71,3.13,0.204087914077041,0.261876700057111,0.261876700057111,1.02685738895561,-43.839407981557,0.84016393442623,-0.00466365178066697,-19.0,0.0209218666587713,6.4796762547374E-4,1.0,0.0858514954761233,0.00647329077964505,1.0,0.590745156638142,0.348240924547463,23.3387612623284,23.9052957144672,23.9052957144672,0.684506277557431,0.0681035873020672,0.120366711557406,1.34675240733014,0.0284684955595188,1.31017056308707,0.400985719511009,3.26737462043484,0.217075249723663,0.540481216225772,0.0316334346523634,0.0278143830609869,0.0206280408074553,1.01705768139862,0.280756908663827,0.0,0.00305322377860386,,0.0284593931826037,-0.15903520465959,0.0230898400003284,0.0469258805377213,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.494735686524182,109.781222913172,0.244894762562392,0.126329783290984,0.154913992374541,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,-4.96958270861166E8,-0.333333333333333,31.4773647788156,30.8986103938023
"600109","2014-04-02",0.113626291485496,3168.28082034123,,,0.0264915491118706,0.21,0.42,0.35,0.51,19.84,18.69,20.62,18.92,21.18,25.0,0.0777461535740049,31.86,312.743225759401,1.15110406988305,20.13,17.75,20.91,19.05,21.08,0.0655096405646334,0.14998804474389,0.204087914077041,90.9,26.19,,93.9,3.58,75.9918252447671,15.5670330068963,0.88,0.91,0.87,0.0350212589925713,5.4,0.0834015649988427,0.134514557270889,2.76,2.78,3.02,2.74,3.12,0.204087914077041,0.261876700057111,0.261876700057111,1.02685738895561,-43.0755745795553,0.84016393442623,-0.00466365178066697,-20.0,0.0205683821112102,6.37019914800478E-4,2.0,0.0844009950245732,0.00636392155844724,2.0,0.837173835932878,0.337171200860169,23.3387612623284,23.9223355303762,23.9223355303762,0.682039682106699,0.0681035873020672,0.121154645844117,1.34628329003288,0.0284525346532465,1.30334430799608,0.398239555868205,3.27276456793614,0.224873736802153,0.557520673706782,0.0315732905006079,0.0277156826180097,0.0206681001693885,1.01830575179538,0.276013391727585,0.0,0.00305322377860386,,0.0284593931826037,-0.15903520465959,0.0230898400003284,0.0469258805377213,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.494735686524182,109.781222913172,0.244894762562392,0.126329783290984,0.154913992374541,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,-3.15864542040479E8,-0.333333333333333,31.9412911598642,37.0667880182229
"600109","2014-04-03",0.113626291485496,3168.28082034123,,,0.0264915491118706,0.24,0.34,0.46,0.51,19.69,18.72,20.47,18.77,21.16,25.0,0.0777461535740049,31.86,312.743225759401,1.15110406988305,20.03,17.8,20.81,18.77,21.11,0.0655096405646334,0.14998804474389,0.204087914077041,90.9,26.19,,93.9,3.63,76.9718380367469,15.7677900150455,0.95,0.9,0.93,0.0350212589925713,5.4,0.0834015649988427,0.134514557270889,2.79,2.8,2.94,2.58,3.13,0.204087914077041,0.261876700057111,0.261876700057111,1.02685738895561,-43.6310897810111,0.84016393442623,1.63934426230083E-4,-18.0,0.0209331089299474,4.92485609152124E-4,4.0,0.0858976273920159,0.00667432098704386,4.0,0.837173835932878,0.348240924547463,23.3387612623284,23.9047585132724,23.9047585132724,0.701426395906889,0.0681035873020672,0.123077270373228,1.33982956091548,0.0285023169332968,1.29439456774754,0.395629352148022,3.27173542791956,0.19489016245425,0.539943415915244,0.0314967676662628,0.0276585059889623,0.0207160416534017,1.01884167230567,0.280907772128988,0.0,0.00305322377860386,,0.0284593931826037,-0.15903520465959,0.0230898400003284,0.0469258805377213,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.494735686524182,109.781222913172,0.244894762562392,0.126329783290984,0.154913992374541,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,-3.3796898710815E8,-0.333333333333333,32.9836256384071,30.3776228271819
"600109","2014-04-04",0.113626291485496,3168.28082034123,,,0.0264915491118706,0.21,0.24,0.23,0.51,19.55,18.76,20.33,18.89,21.15,25.0,0.0777461535740049,31.86,312.743225759401,1.15110406988305,19.87,17.85,20.66,18.84,21.15,0.0655096405646334,0.14998804474389,0.204087914077041,90.9,26.19,,93.9,3.69,78.3601894920516,16.05219577659,0.92,0.87,1.02,0.0350212589925713,5.4,0.0834015649988427,0.134514557270889,2.65,2.81,2.81,2.04,3.12,0.204087914077041,0.261876700057111,0.261876700057111,1.02685738895561,-44.4180696497402,0.84016393442623,0.0306401249024201,-16.0,0.0206665865881337,0.00352268289074436,6.0,0.0848039705976348,0.00658934289490113,6.0,0.837173835932878,0.348240924547463,23.3387612623284,23.9175723565123,23.9175723565123,0.691773138878751,0.0680073964591388,0.123012729062653,1.33503908947638,0.0285104558048419,1.308563563537,0.397832940216159,3.28922879745957,0.220768260209994,0.552757800334754,0.031385372851934,0.0276360958875844,0.0207936617365255,1.01855780669439,0.277331227550157,0.0,0.00305322377860386,,0.0284593931826037,-0.15903520465959,0.0230898400003284,0.0469258805377213,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.494735686524182,109.781222913172,0.244894762562392,0.126329783290984,0.154913992374541,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,-2.49843006774574E8,-0.166666666666667,37.7150335535222,28.6909525755037
"600109","2014-04-08",0.113626291485496,3168.28082034123,,,0.0264915491118706,0.12,0.12,-0.22,0.51,19.44,18.8,20.23,19.17,21.16,25.0,0.0777461535740049,31.86,312.743225759401,1.15110406988305,19.63,17.91,20.54,19.06,21.2,0.0655096405646334,0.14998804474389,0.204087914077041,90.9,26.19,,93.9,3.79,80.5243844076737,16.495534169586,0.89,0.89,1.06,0.0350212589925713,5.4,0.0834015649988427,0.134514557270889,2.51,2.82,2.76,2.19,3.1,0.204087914077041,0.261876700057111,0.261876700057111,1.02685738895561,-45.6448323862885,0.84016393442623,0.0306401249024201,-14.0,0.0203004250748474,0.0034602695409344,8.0,0.0833014510560405,0.00647259580869652,8.0,0.837173835932878,0.348240924547463,23.3387612623284,23.9354487526379,23.9354487526379,0.816555531147527,0.0680073964591388,0.128382114310705,1.33475370082698,0.0284493124365926,1.308563563537,0.397832940216159,3.28922879745957,0.238644416667808,0.521800771085495,0.0306128835477692,0.0277546276637156,0.0207962343901066,1.02362605529607,0.272417594545099,0.0,0.00305322377860386,,0.0284593931826037,-0.15903520465959,0.0230898400003284,0.0469258805377213,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.494735686524182,109.781222913172,0.244894762562392,0.126329783290984,0.154913992374541,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,-2.10333516778431E8,-0.166666666666667,38.4708487212743,34.6981012994928
"600109","2014-04-09",0.113626291485496,3168.28082034123,,,0.0264915491118706,-0.11,0.03,-0.24,0.51,19.35,18.84,20.12,19.34,21.16,25.0,0.0777461535740049,31.86,312.743225759401,1.15110406988305,19.41,17.96,20.39,19.21,21.24,0.0655096405646334,0.14998804474389,0.204087914077041,90.9,26.19,,93.9,3.79,80.4018828086762,16.4704395435674,0.9,0.86,1.04,0.0350212589925713,5.4,0.0834015649988427,0.134514557270889,2.46,2.83,2.67,2.22,3.08,0.204087914077041,0.261876700057111,0.261876700057111,1.02685738895561,-45.5753929861066,0.828947368421053,-0.014802631578947,-13.0,0.0201181591217745,0.00315852310883277,11.0,0.0816941229569803,0.00762771234272146,11.0,0.620002379718883,0.358744157138935,23.3387612623284,23.9626927917928,23.9626927917928,0.816555531147527,0.0680073964591388,0.129016016544901,1.33158625213545,0.028451197822821,1.31632836847242,0.39994453848625,3.29127726922984,0.287151603955876,0.549044834747212,0.0304189005060843,0.0279114086520725,0.0208682074813421,1.02233060245221,0.265096026334709,0.0,0.00305322377860386,,0.0284593931826037,-0.15903520465959,0.0230898400003284,0.0469258805377213,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.494735686524182,109.781222913172,0.244894762562392,0.126329783290984,0.154913992374541,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,4.82533795882898E7,0.0,49.2676687438201,41.6119047863395
"600109","2014-04-10",0.113626291485496,3168.28082034123,,,0.0264915491118706,0.08,0.03,0.29,0.51,19.45,18.89,20.13,19.82,21.17,25.0,0.0777461535740049,31.86,312.743225759401,1.15110406988305,19.34,18.03,20.36,19.63,21.28,0.0655096405646334,0.14998804474389,0.204087914077041,90.9,26.19,,93.9,3.98,84.5669371745904,17.3236568282011,0.97,0.97,1.11,0.0350212589925713,5.4,0.0834015649988427,0.134514557270889,2.71,2.86,2.68,2.69,3.05,0.204087914077041,0.261876700057111,0.261876700057111,1.02685738895561,-47.9363325922939,0.828947368421053,-0.0371240601503761,-13.0,0.0201488114718838,7.75025484241702E-4,13.0,0.0818185934338065,0.00763933404766212,13.0,0.620002379718883,0.358744157138935,23.3387612623284,23.9611703352693,23.9611703352693,0.768718201733367,0.0680073964591388,0.131331304554961,1.33297358415486,0.0284459661184158,1.31632836847242,0.39994453848625,3.29127726922984,0.268318284278961,0.534607584214894,0.030272491091205,0.0279968158600814,0.0209087300193715,1.02155661536874,0.265499930894894,0.00406297613001524,0.00471152351984619,,0.0284593931826037,-0.15903520465959,0.0230898400003284,0.0469258805377213,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.494735686524182,109.781222913172,0.244894762562392,0.126329783290984,0.154913992374541,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,3.8809108925234E8,-0.166666666666667,41.2843800026519,46.9046604864088
"600109","2014-04-11",0.113626291485496,3168.28082034123,,,0.0264915491118706,0.28,,0.68,0.51,19.67,18.95,20.16,20.31,21.19,25.0,0.0777461535740049,31.86,312.743225759401,1.15110406988305,19.43,18.1,20.32,20.09,21.31,0.0655096405646334,0.14998804474389,0.204087914077041,90.9,26.19,,93.9,4.07,86.36362729322,17.6917113431412,1.04,0.97,1.12,0.0350212589925713,5.4,0.0834015649988427,0.134514557270889,2.81,2.88,2.76,3.03,3.06,0.204087914077041,0.261876700057111,0.261876700057111,1.02685738895561,-48.9547771282963,0.828947368421053,-0.046052631578947,-13.0,0.0191564508875612,0.00115114492730475,15.0,0.0777888993100749,0.00757520294664425,15.0,0.870963412177501,0.347588196726073,23.3387612623284,24.0116761180258,24.0116761180258,0.749202493289282,0.0681035873020672,0.126901266634144,1.35395425157068,0.0283899319933526,1.33133747830691,0.403525308364036,3.29926636746624,0.339498743168234,0.561443843920127,0.0305114305098566,0.0282538579973041,0.0210587240571602,1.02345102608656,0.252423642651881,0.00386286817962337,0.00471152351984619,,0.0284593931826037,-0.15903520465959,0.0230898400003284,0.0469258805377213,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.494735686524182,109.781222913172,0.244894762562392,0.126329783290984,0.154913992374541,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,5.56474735806301E8,-0.166666666666667,38.9507349489398,56.0613354078371
"600109","2014-04-14",0.113626291485496,3168.28082034123,,,0.0264915491118706,0.24,0.01,0.79,0.54,20.01,19.02,20.22,20.81,21.22,37.2,0.0777461535740049,38.63,312.743225759401,1.15110406988305,19.71,18.18,20.29,20.58,21.35,0.0671049334797793,0.901032536809266,0.25592192087328,90.9,33.6,,93.9,4.1,58.0337160919998,14.9102719261632,1.15,0.98,1.13,0.0350212589925713,5.5,0.130911501375852,0.879473451741189,2.63,2.9,2.78,3.23,3.07,0.25592192087328,0.33597382252797,0.33597382252797,1.16004109274471,81.5379055346726,0.865384615384615,-0.00961538461538503,-13.0,0.0184174715802002,7.86744089093255E-4,17.0,0.075581789397892,0.00682880350254224,17.0,0.837005790867501,0.337171200860169,23.3387612623284,24.0326993481106,24.0326993481106,0.775407917693767,0.0682133892681498,0.128332724562947,1.35001691741024,0.0284378284943091,1.34827427040217,0.407686292186977,3.30713662990614,0.363220967390404,0.557713576052282,0.030863381354271,0.0285186015961284,0.0212648835794557,1.01425600143047,0.247172276090802,0.00378250591016548,0.00471152351984619,,0.0284593931826037,-0.15903520465959,0.0325248482690942,0.0704284583505787,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.464276779428812,109.781222913172,0.372369743921655,0.93899010089717,0.909033806016141,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,7.92040807975037E8,0.0,44.5300957446678,66.0912539737362
"600109","2014-04-15",0.113626291485496,3168.28082034123,,,0.0264915491118706,0.02,0.01,0.9,0.54,20.2,19.07,20.22,20.89,21.24,37.2,0.0777461535740049,38.63,312.743225759401,1.15110406988305,19.92,18.24,20.25,20.78,21.4,0.0671049334797793,0.901032536809266,0.25592192087328,90.9,33.6,,93.9,3.94,55.6973286324885,14.3099972118752,1.11,0.96,1.05,0.0350212589925713,5.5,0.130911501375852,0.879473451741189,2.72,2.92,2.78,3.26,3.08,0.25592192087328,0.33597382252797,0.33597382252797,1.16004109274471,78.255259638552,0.842233009708738,-0.032766990291262,-12.0,0.0198414106872285,0.00258597864479853,20.0,0.0797448466791672,0.0145383559011584,20.0,1.02207592557538,0.441507370854504,23.3387612623284,24.0542156131371,24.0542156131371,0.793178577597556,0.0680073964591388,0.131128504644997,1.34942956889455,0.0284155707748898,1.36468566771463,0.412257230953418,3.31027709218963,0.384736940514946,0.579229549176824,0.0308851528369528,0.0287130889470554,0.021306469155742,1.01138762784374,0.241910857904695,0.003701989819528,0.00471152351984619,,0.0284593931826037,-0.15903520465959,0.0325248482690942,0.0704284583505787,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.464276779428812,109.781222913172,0.372369743921655,0.93899010089717,0.909033806016141,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,8.83306558995668E8,0.166666666666667,51.7773840793727,65.1270905085583
"600109","2014-04-16",0.113626291485496,3168.28082034123,,,0.0264915491118706,0.01,-0.05,0.73,0.54,20.34,19.13,20.24,20.94,21.25,37.2,0.0777461535740049,38.63,312.743225759401,1.15110406988305,20.1,18.31,20.24,20.97,21.44,0.0671049334797793,0.901032536809266,0.25592192087328,90.9,33.6,,93.9,3.92,55.4556333780563,14.2478998276386,1.09,0.99,1.05,0.0350212589925713,5.5,0.130911501375852,0.879473451741189,2.75,2.92,2.75,3.28,3.06,0.25592192087328,0.33597382252797,0.33597382252797,1.16004109274471,77.9156755803326,0.844339622641509,-0.030660377358491,-13.0,0.0209841552463654,0.00300489360524139,21.0,0.0857014323002758,0.0177596644259861,21.0,0.777136332074056,0.499121374969365,23.3387612623284,24.0131236454196,24.0131236454196,0.800606093426353,0.0680073964591388,0.129972682887874,1.35995415298339,0.0284577828015436,1.38198800198864,0.419665192486585,3.29307273209898,0.316319409689654,0.538137733777519,0.0309806678540192,0.0288425074246917,0.0213612219410218,1.01178453437328,0.252058516842838,0.0038572806171649,0.00471152351984619,,0.0284593931826037,-0.15903520465959,0.0325248482690942,0.0704284583505787,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.464276779428812,109.781222913172,0.372369743921655,0.93899010089717,0.909033806016141,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,7.80301220521325E8,0.166666666666667,53.9451715223678,57.7321142099909
"600109","2014-04-17",0.113626291485496,3168.28082034123,,,0.0264915491118706,-0.01,-0.1,0.66,0.54,20.46,19.18,20.24,20.85,21.25,37.2,0.0777461535740049,38.63,312.743225759401,1.15110406988305,20.29,18.38,20.22,20.94,21.46,0.0671049334797793,0.901032536809266,0.25592192087328,90.9,33.6,,93.9,3.9,55.2139381236241,14.1858024434019,1.1,0.97,0.99,0.0350212589925713,5.5,0.130911501375852,0.879473451741189,2.69,2.93,2.72,2.68,3.04,0.25592192087328,0.33597382252797,0.33597382252797,1.16004109274471,77.5760915221133,0.844339622641509,0.00523071175042,-11.0,0.0210756116130565,0.00127686107309866,21.0,0.0860749494386306,0.00801784789560233,21.0,0.777136332074056,0.486812848286571,23.3387612623284,24.0087747620253,24.0087747620253,0.796912921588735,0.0680073964591388,0.129458349581504,1.36797763249867,0.0284484418027525,1.38198800198864,0.419665192486585,3.29307273209898,0.280900208287755,0.530534197462936,0.0308365959950169,0.0289212432656338,0.0213664131753152,1.01158126132523,0.253157076964671,0.00387409200968523,0.00471152351984619,,0.0284593931826037,-0.15903520465959,0.0325248482690942,0.0704284583505787,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.464276779428812,109.781222913172,0.372369743921655,0.93899010089717,0.909033806016141,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,6.74566803978961E8,0.166666666666667,68.7885839491452,58.0332075824527
"600109","2014-04-18",0.113626291485496,3168.28082034123,,,0.0264915491118706,-0.06,-0.13,0.1,0.54,20.61,19.23,20.3,20.82,21.26,37.2,0.0777461535740049,38.63,312.743225759401,1.15110406988305,20.49,18.45,20.27,20.89,21.49,0.0671049334797793,0.901032536809266,0.25592192087328,90.9,33.6,,93.9,3.96,56.0195889717315,14.3927937241908,1.11,1.05,0.99,0.0350212589925713,5.5,0.130911501375852,0.879473451741189,2.6,2.94,2.69,2.17,3.03,0.25592192087328,0.33597382252797,0.33597382252797,1.16004109274471,78.7080383828445,0.848557692307692,0.00944878141660299,-9.0,0.0212599361896398,0.00155899988622637,21.0,0.0868633387132353,0.00750669370770595,21.0,0.784865808322403,0.506258784196476,23.3387612623284,24.0044068832052,24.0044068832052,0.796912921588735,0.0679112056162103,0.132234399480622,1.36810860272566,0.0284444237026579,1.38782022150834,0.420504649625707,3.30036831398568,0.282926328219032,0.562564344248667,0.0305533487488635,0.0289539208069171,0.0213725974178066,1.01540500184965,0.254265254830762,0.00389105058365759,0.00471152351984619,,0.0284593931826037,-0.15903520465959,0.0325248482690942,0.0704284583505787,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.464276779428812,109.781222913172,0.372369743921655,0.93899010089717,0.909033806016141,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,5.25677708970336E8,0.166666666666667,70.3781828679861,60.9678717074347
"600109","2014-04-21",0.113626291485496,3168.28082034123,,,0.0264915491118706,-0.09,-0.13,-0.29,0.54,20.55,19.27,20.24,20.42,21.24,37.2,0.0777461535740049,38.63,312.743225759401,1.15110406988305,20.55,18.51,20.21,20.51,21.48,0.0671049334797793,0.901032536809266,0.25592192087328,90.9,33.6,,93.9,3.75,53.011825805464,13.6200262759121,1.03,0.95,0.91,0.0350212589925713,5.5,0.130911501375852,0.879473451741189,2.62,2.96,2.64,2.01,3.02,0.25592192087328,0.33597382252797,0.33597382252797,1.16004109274471,74.4821034361146,0.848557692307692,0.018911674608577,-7.0,0.0209541844707092,0.00186497421357408,21.0,0.0856141056540804,0.0081453765120695,21.0,0.784865808322403,0.506258784196476,23.3387612623284,24.0188928921909,24.0188928921909,0.815943231850228,0.0653739838439737,0.153346830208613,1.35269026617059,0.0285043037458602,1.39831317313738,0.424263848378721,3.29585746813188,0.268956330813293,0.438057238479718,0.0304676124276887,0.0290266956990807,0.0214079467121749,1.00311549029807,0.250608515787174,0.00383509108341323,0.00471152351984619,,0.0284593931826037,-0.15903520465959,0.0325248482690942,0.0704284583505787,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.464276779428812,109.781222913172,0.372369743921655,0.93899010089717,0.909033806016141,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,3.50750621600003E8,0.166666666666667,70.2531917396556,70.8310894724956
"600109","2014-04-22",0.113626291485496,3168.28082034123,,,0.0264915491118706,-0.03,-0.18,-0.35,0.54,20.48,19.31,20.15,20.2,21.22,37.2,0.0777461535740049,38.63,312.743225759401,1.15110406988305,20.55,18.57,20.1,20.32,21.49,0.0671049334797793,0.901032536809266,0.25592192087328,90.9,33.6,,93.9,3.76,53.119245918545,13.6476251133506,1.0,0.89,0.95,0.0350212589925713,5.5,0.130911501375852,0.879473451741189,2.66,2.98,2.58,2.06,3.03,0.25592192087328,0.33597382252797,0.33597382252797,1.16004109274471,74.6330296842121,0.870098039215686,0.040452021516571,-4.0,0.0222094464047113,0.00203716038830609,20.0,0.0904716435635318,0.00860752553403089,20.0,1.06754526796856,0.506258784196476,23.3387612623284,23.9637064766236,23.9637064766236,0.789208915295992,0.0644618399092534,0.147010373863766,1.36689073105274,0.0285326469515411,1.42071155620814,0.428708247418254,3.31393567715079,0.213770000405402,0.382870908071827,0.0304308931439802,0.0291719505502708,0.021415174876822,1.00603373370968,0.264827438668716,0.00405268490374873,0.00471152351984619,,0.0284593931826037,-0.15903520465959,0.0325248482690942,0.0704284583505787,0.102185134855806,-0.368148215514773,0.0,0.0,0.0,-1.02224532834061,,0.0,0.0,0.464276779428812,109.781222913172,0.372369743921655,0.93899010089717,0.909033806016141,0.0023278227950468,0.0471890415148971,,0.175142204708278,2.68081821347258,52.9997555294281,11.634796857272,0.0023278227950468,1.47412398453157E8,0.166666666666667,60.2170851397492,69.3879976589089
