"","dataDate","PE"
"1","2014-01-02",-11.4353427740415
"2","2014-01-03",-11.4462439587642
"3","2014-01-06",-11.0319989393041
"4","2014-01-07",-11.0101965698589
"5","2014-01-08",-10.9992953851362
"6","2014-01-09",-10.6286551045667
"7","2014-01-10",-10.530544442063
"8","2014-01-13",-10.8030740601288
"9","2014-01-14",-10.8684811684646
"10","2014-01-15",-10.7267657670704
"11","2014-01-16",-11.064702493472
"12","2014-01-17",-10.8357776142967
"13","2014-01-20",-10.8030740601288
"14","2014-01-21",-10.8466787990194
"15","2014-01-22",-11.1083072323625
"16","2014-01-23",-11.0756036781947
"17","2014-01-24",-11.4244415893189
"18","2014-01-27",-11.2391214490341
"19","2014-01-28",-11.1737143406983
"20","2014-01-29",-11.1083072323625
"21","2014-01-30",-11.0429001240268
"22","2014-02-07",-10.9556906462457
"23","2014-02-10",-11.4026392198736
"24","2014-02-11",-11.4789475129321
"25","2014-02-12",-11.3699356657057
"26","2014-02-13",-11.2173190795889
"27","2014-02-14",-11.3699356657057
"28","2014-02-17",-11.5334534365452
"29","2014-02-18",-11.2609238184794
"30","2014-02-19",-11.391738035151
"31","2014-02-20",-11.2827261879247
"32","2014-02-21",-12.2093268893484
"33","2014-02-24",-12.9397062657648
"34","2014-02-25",-12.4491529532463
"35","2014-02-26",-13.5501726102322
"36","2014-02-27",-13.7245915657944
"37","2014-02-28",-13.2994453616117
"38","2014-03-03",-13.0269157435459
"39","2014-03-04",-13.081421667159
"40","2014-03-05",-12.6998802018669
"41","2014-03-06",-12.6780778324216
"42","2014-03-07",-12.6344730935311
"43","2014-03-10",-11.9149949018374
"44","2014-03-11",-12.1875245199032
"45","2014-03-12",-12.1548209657353
"46","2014-03-13",-12.252931628239
"47","2014-03-14",-12.1548209657353
"48","2014-03-17",-12.4818565074142
"49","2014-03-18",-12.34014110602
"50","2014-03-19",-12.2202280740711
"51","2014-03-20",-11.8604889782242
"52","2014-03-21",-12.2965363671295
"53","2014-03-24",-12.3837458449106
"54","2014-03-25",-12.460054137969
"55","2014-03-26",-12.2202280740711
"56","2014-03-27",-12.0676114879542
"57","2014-03-28",-12.1657221504579
"58","2014-03-31",-12.1984257046258
"59","2014-04-01",-12.2420304435163
"60","2014-04-02",-9.75478442898994
"61","2014-04-03",-9.60021918275594
"62","2014-04-04",-9.67750180587294
"63","2014-04-08",-10.2013062514437
"64","2014-04-09",-10.0896757958303
"65","2014-04-10",-10.1669584189473
"66","2014-04-11",-10.0810888377062
"67","2014-04-14",-10.3472845395536
"68","2014-04-15",-10.1154366702026
"69","2014-04-16",-10.0381540470856
"70","2014-04-17",-10.0467410052097
"71","2014-04-18",-10.0295670889615
"72","2014-04-21",-9.81489313585872
"73","2014-04-22",-9.66891484774883
"74","2014-04-23",-10.0038062145892
"75","2014-04-24",-10.1583714608231
"76","2014-04-25",-12.6440966285315
"77","2014-04-28",-12.5139687043957
"78","2014-04-29",-13.3381122239226
"79","2014-04-30",-13.2079842997868
"80","2014-05-05",-13.4899281354144
"81","2014-05-06",-13.4899281354144
"82","2014-05-07",-13.4899281354144
"83","2014-05-08",-13.4899281354144
"84","2014-05-09",-13.4899281354144
"85","2014-05-12",-13.4899281354144
"86","2014-05-13",-13.4899281354144
"87","2014-05-14",-13.4899281354144
"88","2014-05-15",-13.4899281354144
"89","2014-05-16",-13.4899281354144
"90","2014-05-19",-13.4899281354144
"91","2014-05-20",-13.4899281354144
"92","2014-05-21",-13.4899281354144
"93","2014-05-22",-13.4899281354144
"94","2014-05-23",-13.4899281354144
"95","2014-05-26",-13.4899281354144
"96","2014-05-27",-13.4899281354144
"97","2014-05-28",-13.4899281354144
"98","2014-05-29",-13.4899281354144
"99","2014-05-30",-13.4899281354144
"100","2014-06-03",-13.4899281354144
"101","2014-06-04",-13.4899281354144
"102","2014-06-05",-13.4899281354144
"103","2014-06-06",-13.4899281354144
"104","2014-06-09",-13.4899281354144
"105","2014-06-10",-13.4899281354144
"106","2014-06-11",-13.4899281354144
"107","2014-06-12",-13.4899281354144
"108","2014-06-13",-13.4899281354144
"109","2014-06-16",-13.4899281354144
"110","2014-06-17",-13.4899281354144
"111","2014-06-18",-13.4899281354144
"112","2014-06-19",-13.4899281354144
"113","2014-06-20",-13.4899281354144
"114","2014-06-23",-13.4899281354144
"115","2014-06-24",-13.4899281354144
"116","2014-06-25",-13.4899281354144
"117","2014-06-26",-13.4899281354144
"118","2014-06-27",-13.4899281354144
"119","2014-06-30",-13.4899281354144
"120","2014-07-01",-13.4899281354144
"121","2014-07-02",-13.4899281354144
"122","2014-07-03",-13.4899281354144
"123","2014-07-04",-13.4899281354144
"124","2014-07-07",-13.4899281354144
"125","2014-07-08",-13.4899281354144
"126","2014-07-09",-13.4899281354144
"127","2014-07-10",-13.4899281354144
"128","2014-07-11",-13.4899281354144
"129","2014-07-14",-13.4899281354144
"130","2014-07-15",-13.4899281354144
"131","2014-07-16",-13.4899281354144
"132","2014-07-17",-13.4899281354144
"133","2014-07-18",-13.4899281354144
"134","2014-07-21",-13.4899281354144
"135","2014-07-22",-13.4899281354144
"136","2014-07-23",-69.6619387837944
"137","2014-07-24",-69.6619387837944
"138","2014-07-25",-69.6619387837944
"139","2014-07-28",-69.6619387837944
"140","2014-07-29",-69.6619387837944
"141","2014-07-30",-69.6619387837944
"142","2014-07-31",-69.6619387837944
"143","2014-08-01",-69.6619387837944
"144","2014-08-04",-69.6619387837944
"145","2014-08-05",-69.6619387837944
"146","2014-08-06",-76.6057333249444
"147","2014-08-07",-84.2775063260535
"148","2014-08-08",-92.7332561301958
"149","2014-08-11",-102.028981080445
"150","2014-08-12",-100.853015875895
"151","2014-08-13",-104.156918117249
"152","2014-08-14",-106.508848526348
"153","2014-08-15",-98.8370755252389
"154","2014-08-18",-99.1170672406078
"155","2014-08-19",-105.276884978725
"156","2014-08-20",-104.716901547987
"157","2014-08-20",-104.716901547987
"158","2014-08-22",-100.461027474379
"159","2014-08-25",-100.909014218969
"160","2014-08-26",-99.6770506713457
"161","2014-08-27",-94.4132064224095
"162","2014-08-28",-93.1252445317123
"163","2014-08-29",-91.0533058379821
"164","2014-09-01",-91.333297553351
"165","2014-09-02",-92.9012511594172
"166","2014-09-03",-94.7491964808522
"167","2014-09-04",-94.3572080793357
"168","2014-09-05",-96.149155057697
"169","2014-09-05",-96.149155057697
"170","2014-09-10",-94.1332147070405
"171","2014-09-11",-92.957249502491
"172","2014-09-12",-93.9652196778192
"173","2014-09-15",-95.7571666561804
"174","2014-09-16",-90.9973074949083
"175","2014-09-17",-91.8372826410152
"176","2014-09-18",-92.2852693856055
"177","2014-09-19",-92.4532644148268
"178","2014-09-22",-91.4452942394986
"179","2014-09-23",-92.0052776702365
"180","2014-09-24",-94.4132064224095
"181","2014-09-25",-93.7972246485978
"182","2014-09-26",-92.7892544732696
"183","2014-09-28",-92.7892544732696
"184","2014-09-29",-93.4612345901551
"185","2014-09-30",-94.6371997947046
"186","2014-10-08",-95.4771749408115
"187","2014-10-09",-97.4371169483941
"188","2014-10-10",-96.5971418022873
"189","2014-10-13",-94.8611931669998
"190","2014-10-14",-92.8452528163433
"191","2014-10-15",-92.4532644148268
"192","2014-10-16",-89.2613588596208
"193","2014-10-17",-89.0373654873257
"194","2014-10-20",-90.269329034949
"195","2014-10-21",-89.0373654873257
"196","2014-10-22",-87.3014168520382
"197","2014-10-23",-83.9975146106846
"198","2014-10-24",-84.949486442939
"199","2014-10-27",-157.489126825569
"200","2014-10-28",-159.647920339496
"201","2014-10-29",-161.189915706587
"202","2014-10-30",-160.161918795193
"203","2014-10-31",-162.42351200026
"204","2014-11-03",-162.42351200026
"205","2014-11-04",-160.67591725089
"206","2014-11-05",-162.217912617981
"207","2014-11-06",-157.900325590126
"208","2014-11-07",-157.28352744329
"209","2014-11-10",-156.255530531896
"210","2014-11-11",-159.03112219266
"211","2014-11-12",-157.077928061011
"212","2014-11-13",-157.797525898987
"213","2014-11-14",-163.040310147097
"214","2014-11-17",-160.264718486333
"215","2014-11-18",-159.647920339496
"216","2014-11-19",-160.984316324309
"217","2014-11-20",-157.28352744329
"218","2014-11-21",-156.666729296454
"219","2014-11-24",-157.077928061011
"220","2014-11-25",-163.040310147097
"221","2014-11-26",-168.591493468625
"222","2014-11-27",-169.927889453437
"223","2014-11-28",-168.797092850903
"224","2014-12-01",-167.66629624837
"225","2014-12-02",-171.367085129389
"226","2014-12-03",-173.731478025595
"227","2014-12-04",-186.787038800299
"228","2014-12-05",-189.048632005366
"229","2014-12-08",-181.338655169911
"230","2014-12-09",-187.095437873718
"231","2014-12-10",-179.077061964844
"232","2014-12-11",-182.366652081305
"233","2014-12-12",-189.254231387645
"234","2014-12-15",-189.254231387645
"235","2014-12-16",-195.113813782591
"236","2014-12-17",-197.786605752216
"237","2014-12-18",-189.151431696506
"238","2014-12-19",-187.815035711693
