"","dataDate","PE"
"1","2014-01-02",17.4795833656507
"2","2014-01-03",17.1758702450292
"3","2014-01-06",16.6541982966676
"4","2014-01-07",16.6006018636167
"5","2014-01-08",16.6006018636167
"6","2014-01-09",16.6006018636167
"7","2014-01-10",16.6006018636167
"8","2014-01-13",16.6148942457636
"9","2014-01-14",17.1544316718088
"10","2014-01-15",17.293782397741
"11","2014-01-16",17.2651976334473
"12","2014-01-17",16.7578180672325
"13","2014-01-20",16.9757768949727
"14","2014-01-21",16.7935490225998
"15","2014-01-22",17.0651042833907
"16","2014-01-23",17.2866362066676
"17","2014-01-24",17.3688174040122
"18","2014-01-27",16.9221804619218
"19","2014-01-28",17.1187007164416
"20","2014-01-29",17.0758235700009
"21","2014-01-30",16.7435256850856
"22","2014-02-07",16.3326196983625
"23","2014-02-10",16.6327597234472
"24","2014-02-11",16.4183739912438
"25","2014-02-12",16.7042216341817
"26","2014-02-13",16.4898359019783
"27","2014-02-14",16.5398592394924
"28","2014-02-17",16.6148942457636
"29","2014-02-18",16.4326663733907
"30","2014-02-19",16.4648242332212
"31","2014-02-20",16.0467720554246
"32","2014-02-21",15.9717370491534
"33","2014-02-24",14.9784164899443
"34","2014-02-25",14.413867395142
"35","2014-02-26",14.0279730771759
"36","2014-02-27",13.6349325681363
"37","2014-02-28",13.9136340200007
"38","2014-03-03",14.2637973825996
"39","2014-03-04",13.8921954467804
"40","2014-03-05",13.8636106824866
"41","2014-03-06",14.5246333567804
"42","2014-03-07",14.4674638281929
"43","2014-03-10",14.5210602612437
"44","2014-03-11",14.9212469613567
"45","2014-03-12",15.0320129229952
"46","2014-03-13",14.9355393435036
"47","2014-03-14",14.9355393435036
"48","2014-03-17",15.3643108079104
"49","2014-03-18",15.046305305142
"50","2014-03-19",14.6639840827126
"51","2014-03-20",14.2173471406222
"52","2014-03-21",14.5960952675149
"53","2014-03-24",14.7068612291533
"54","2014-03-25",14.8069079041816
"55","2014-03-26",15.1070479292663
"56","2014-03-27",15.0498784006788
"57","2014-03-28",15.3107143748596
"58","2014-03-31",14.296202719109
"59","2014-04-01",14.9114341582188
"60","2014-04-02",14.6862721366889
"61","2014-04-03",14.6196749190533
"62","2014-04-04",14.5911332543524
"63","2014-04-08",14.8258091641159
"64","2014-04-09",14.8543508288169
"65","2014-04-10",14.7750684268697
"66","2014-04-11",15.1905082130728
"67","2014-04-14",15.0129156327112
"68","2014-04-15",14.5562489974956
"69","2014-04-16",14.6387026955206
"70","2014-04-17",14.6957860249226
"71","2014-04-18",14.8099526837265
"72","2014-04-21",14.5879619582745
"73","2014-04-22",14.3184017916542
"74","2014-04-23",14.6196749190533
"75","2014-04-24",14.9590035993871
"76","2014-04-25",14.9082628621409
"77","2014-04-28",14.7274989857014
"78","2014-04-29",11.5937061619487
"79","2014-04-30",10.6524422958665
"80","2014-05-05",10.8251512618678
"81","2014-05-06",10.5784241675802
"82","2014-05-07",10.3008561865067
"83","2014-05-08",10.3872106695073
"84","2014-05-09",10.5660878128658
"85","2014-05-12",10.5660878128658
"86","2014-05-13",10.6092650543662
"87","2014-05-14",10.6586104732237
"88","2014-05-15",10.4920696845796
"89","2014-05-16",10.5475832807943
"90","2014-05-19",10.245342590292
"91","2014-05-20",10.2330062355776
"92","2014-05-21",10.2206698808632
"93","2014-05-22",10.3378652506498
"94","2014-05-23",10.4242197336505
"95","2014-05-26",10.4859015072224
"96","2014-05-27",10.4488924430792
"97","2014-05-28",10.6894513600096
"98","2014-05-29",10.6832831826524
"99","2014-05-30",10.7449649562243
"100","2014-06-03",10.8744966807253
"101","2014-06-04",10.6832831826524
"102","2014-06-05",10.7881421977247
"103","2014-06-06",10.7943103750819
"104","2014-06-09",10.8374876165822
"105","2014-06-10",11.2630918542283
"106","2014-06-11",11.3124372730858
"107","2014-06-12",11.3679508693005
"108","2014-06-13",11.7627142201606
"109","2014-06-16",11.775050574875
"110","2014-06-17",11.4296326428724
"111","2014-06-18",11.3062690957286
"112","2014-06-19",11.3987917560864
"113","2014-06-20",11.3309418051574
"114","2014-06-23",11.1027192429413
"115","2014-06-24",11.2692600315855
"116","2014-06-25",11.2754282089426
"117","2014-06-26",11.515987125873
"118","2014-06-27",11.515987125873
"119","2014-06-30",11.8429005258041
"120","2014-07-01",11.9169186540904
"121","2014-07-02",11.6516870277312
"122","2014-07-03",11.904582299376
"123","2014-07-04",12.0649549106629
"124","2014-07-07",12.0649549106629
"125","2014-07-08",11.8552368805185
"126","2014-07-09",11.9477595408763
"127","2014-07-10",11.7133688013031
"128","2014-07-11",11.6270143183025
"129","2014-07-14",11.7195369786603
"130","2014-07-15",11.7873869295894
"131","2014-07-16",11.904582299376
"132","2014-07-17",11.904582299376
"133","2014-07-18",11.7257051560175
"134","2014-07-21",11.8799095899472
"135","2014-07-22",11.8552368805185
"136","2014-07-23",11.9107504767332
"137","2014-07-24",11.9415913635191
"138","2014-07-25",12.3980364879512
"139","2014-07-28",12.4597182615231
"140","2014-07-29",12.9716769821698
"141","2014-07-30",12.8976588538835
"142","2014-07-31",12.8051361935257
"143","2014-08-01",13.1875631896714
"144","2014-08-04",13.2369086085289
"145","2014-08-05",13.5268129443169
"146","2014-08-06",13.4157857518874
"147","2014-08-07",13.1382177708139
"148","2014-08-08",12.9038270312407
"149","2014-08-11",13.0827041745992
"150","2014-08-12",13.1382177708139
"151","2014-08-13",12.9531724500982
"152","2014-08-14",13.0025178689557
"153","2014-08-15",12.977845159527
"154","2014-08-18",13.0456951104561
"155","2014-08-19",9.78006041192628
"156","2014-08-20",9.94813390716143
"157","2014-08-20",9.94813390716143
"158","2014-08-22",9.92542127267019
"159","2014-08-25",10.2933659514282
"160","2014-08-26",10.1661751982773
"161","2014-08-27",9.94813390716143
"162","2014-08-28",10.0435269720246
"163","2014-08-29",9.90270863817896
"164","2014-09-01",9.9935591761439
"165","2014-09-02",10.0934947679053
"166","2014-09-03",10.1570901444808
"167","2014-09-04",10.1343775099896
"168","2014-09-05",10.0071867568386
"169","2014-09-05",10.0071867568386
"170","2014-09-10",9.97993159544916
"171","2014-09-11",9.80277304641752
"172","2014-09-12",9.80731557331577
"173","2014-09-15",9.56201912081042
"174","2014-09-16",9.42120078696475
"175","2014-09-17",9.49388121733671
"176","2014-09-18",9.53022143252269
"177","2014-09-19",9.45299847525248
"178","2014-09-22",9.19861696895064
"179","2014-09-23",9.26675487242434
"180","2014-09-24",9.40303067937176
"181","2014-09-25",9.43482836765949
"182","2014-09-26",9.33035024899981
"183","2014-09-28",9.33035024899981
"184","2014-09-29",8.99874578542776
"185","2014-09-30",9.03508600061374
"186","2014-10-08",9.21678707654363
"187","2014-10-09",9.18953191515414
"188","2014-10-10",9.10776643098569
"189","2014-10-13",9.04871358130848
"190","2014-10-14",9.02600094681724
"191","2014-10-15",9.13956411927342
"192","2014-10-16",9.19407444205239
"193","2014-10-17",9.27129739932259
"194","2014-10-20",9.28492498001734
"195","2014-10-21",9.15773422686641
"196","2014-10-22",9.27129739932259
"197","2014-10-23",9.21678707654363
"198","2014-10-24",8.22817024129131
"199","2014-10-27",8.04312893151715
"200","2014-10-28",8.16237777559383
"201","2014-10-29",8.40498749285329
"202","2014-10-30",8.28162661967052
"203","2014-10-31",8.59414083173355
"204","2014-11-03",8.59414083173355
"205","2014-11-04",8.56124459888481
"206","2014-11-05",8.49134010408124
"207","2014-11-06",8.46666792944468
"208","2014-11-07",8.31863488162535
"209","2014-11-10",8.5160122787178
"210","2014-11-11",8.92310316022096
"211","2014-11-12",8.98478359681235
"212","2014-11-13",9.13281664463169
"213","2014-11-14",9.15748881926824
"214","2014-11-17",9.10814446999513
"215","2014-11-18",9.04235200429765
"216","2014-11-19",8.80385431614428
"217","2014-11-20",8.79974228703818
"218","2014-11-21",8.77918214150772
"219","2014-11-24",8.96422345128189
"220","2014-11-25",9.09580838267685
"221","2014-11-26",9.16160084837434
"222","2014-11-27",9.21094519764745
"223","2014-11-28",9.14926476105606
"224","2014-12-01",9.09169635357076
"225","2014-12-02",9.60158796272624
"226","2014-12-03",10.0868073972452
"227","2014-12-04",10.3623133473534
"228","2014-12-05",10.5473546571275
"229","2014-12-08",10.1567118920487
"230","2014-12-09",10.1567118920487
"231","2014-12-10",10.1567118920487
"232","2014-12-11",10.1567118920487
"233","2014-12-12",10.1567118920487
"234","2014-12-15",10.1567118920487
"235","2014-12-16",10.7652921997504
"236","2014-12-17",10.6337072683555
"237","2014-12-18",10.4733381332179
"238","2014-12-19",11.4725612059984
