"","dataDate","PE"
"1","2014-01-02",6.34520738704959
"2","2014-01-03",6.24246763013492
"3","2014-01-06",6.00000180381632
"4","2014-01-07",6.01233057464608
"5","2014-01-08",5.94657713022069
"6","2014-01-09",6.06986483851829
"7","2014-01-10",6.02465934547584
"8","2014-01-13",6.13561828294367
"9","2014-01-14",6.28356353290079
"10","2014-01-15",6.16438541487978
"11","2014-01-16",6.18082377598612
"12","2014-01-17",6.04520729685877
"13","2014-01-20",6.0986319704544
"14","2014-01-21",6.05753606768853
"15","2014-01-22",6.23835803985834
"16","2014-01-23",6.2178100884754
"17","2014-01-24",6.20137172736906
"18","2014-01-27",6.26712517179444
"19","2014-01-28",6.2178100884754
"20","2014-01-29",6.10274156073098
"21","2014-01-30",6.01644016492266
"22","2014-02-07",6.04109770658218
"23","2014-02-10",6.09452238017781
"24","2014-02-11",6.14383746349685
"25","2014-02-12",6.16849500515637
"26","2014-02-13",6.17260459543295
"27","2014-02-14",6.37808410926228
"28","2014-02-17",6.64931706751699
"29","2014-02-18",6.59178280364478
"30","2014-02-19",6.60411157447454
"31","2014-02-20",6.4931526370067
"32","2014-02-21",6.5547964911555
"33","2014-02-24",6.47671427590035
"34","2014-02-25",6.20959090792223
"35","2014-02-26",6.20548131764564
"36","2014-02-27",6.20548131764564
"37","2014-02-28",6.27534435234761
"38","2014-03-03",6.48493345645353
"39","2014-03-04",6.53424853977257
"40","2014-03-05",6.6452074772404
"41","2014-03-06",6.62054993558088
"42","2014-03-07",6.64109788696382
"43","2014-03-10",6.34931697732617
"44","2014-03-11",6.81781026885704
"45","2014-03-12",6.87534453272925
"46","2014-03-13",7.315070692324
"47","2014-03-14",7.2246597062391
"48","2014-03-17",7.29863233121766
"49","2014-03-18",7.4095912686855
"50","2014-03-19",7.21233093540934
"51","2014-03-20",6.99452265075026
"52","2014-03-21",7.15068708126054
"53","2014-03-24",7.30685151177083
"54","2014-03-25",7.08904322711175
"55","2014-03-26",7.02328978268636
"56","2014-03-27",7.0109610118566
"57","2014-03-28",6.82191985913362
"58","2014-03-31",6.85068699106973
"59","2014-04-01",7.08082404655857
"60","2014-04-02",7.10137199794151
"61","2014-04-03",7.06438568545223
"62","2014-04-04",7.05616650489905
"63","2014-04-08",7.07671445628199
"64","2014-04-09",7.12191994932444
"65","2014-04-10",7.17123503264348
"66","2014-04-11",7.46712553255771
"67","2014-04-14",7.38493372702597
"68","2014-04-15",7.23287888679227
"69","2014-04-16",7.23698847706886
"70","2014-04-17",7.26164601872838
"71","2014-04-18",8.40816855980239
"72","2014-04-21",8.17963396701048
"73","2014-04-22",8.136783730862
"74","2014-04-23",8.42721310920172
"75","2014-04-24",8.50815244414885
"76","2014-04-25",8.20820079110947
"77","2014-04-28",9.37943312782916
"78","2014-04-29",9.5756327748959
"79","2014-04-30",9.5919827454848
"80","2014-05-05",9.34128319645508
"81","2014-05-06",9.29768327488469
"82","2014-05-07",9.2649833337069
"83","2014-05-08",9.21593342194022
"84","2014-05-09",9.21593342194022
"85","2014-05-12",9.34673318665138
"86","2014-05-13",9.40668307881066
"87","2014-05-14",9.23773338272541
"88","2014-05-15",9.11783359840685
"89","2014-05-16",9.16688351017354
"90","2014-05-19",8.93798392192901
"91","2014-05-20",8.76903422584377
"92","2014-05-21",8.95978388271421
"93","2014-05-22",8.93253393173272
"94","2014-05-23",8.99248382389199
"95","2014-05-26",9.04153373565868
"96","2014-05-27",9.05788370624757
"97","2014-05-28",9.17778349056613
"98","2014-05-29",9.15053353958464
"99","2014-05-30",9.14508354938834
"100","2014-06-03",9.10693361801426
"101","2014-06-04",9.00338380428459
"102","2014-06-05",9.17233350036983
"103","2014-06-06",9.23773338272541
"104","2014-06-09",9.22683340233282
"105","2014-06-10",9.48298294155883
"106","2014-06-11",9.54293283371811
"107","2014-06-12",9.55383281411071
"108","2014-06-13",9.64648264744778
"109","2014-06-16",9.52113287293292
"110","2014-06-17",9.34673318665138
"111","2014-06-18",9.35763316704397
"112","2014-06-19",9.36308315724027
"113","2014-06-20",9.2867832944921
"114","2014-06-23",9.40123308861436
"115","2014-06-24",9.60833271607369
"116","2014-06-25",9.53203285332551
"117","2014-06-26",9.66828260823297
"118","2014-06-27",9.66828260823297
"119","2014-06-30",9.72278251019595
"120","2014-07-01",9.77183242196263
"121","2014-07-02",9.2704333239032
"122","2014-07-03",9.30313326508099
"123","2014-07-04",9.48843293175513
"124","2014-07-07",9.46118298077364
"125","2014-07-08",9.60288272587739
"126","2014-07-09",9.66283261803667
"127","2014-07-10",9.43393302979215
"128","2014-07-11",9.65738262784037
