ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600873","2014-01-02",43.4852606506827,8.27866717626189,13.3478838711443,26.970567280575,0.1,79.92,1.64487149852982,0.19,0.38,0.42,0.57,6.04,5.34,6.03,6.15,5.75,16.0,1.081590111874,0.97,0.200809525314099,63.0156257439339,5.71286876469135,6.0,5.19,6.03,6.12,5.69,0.498915959967914,-0.207554945062912,0.0614399089794662,-33.58,6.18,,-52.13,2.46,39.841231567181,2.44784164111743,1.04,1.04,1.04,0.0874131003833059,0.47,0.201598254307914,-0.215808282554005,0.88,0.8,1.02,1.0,0.92,0.799190474685901,0.0614399089794662,0.0617864224243754,0.104107536642036,0.062770477877908,0.0617864224243754,0.0827352768520913,0.0446209274467093,0.0268775151529967,0.530369007598869,0.339305388401226,1.3383378366499,0.148983577297478,17.0870077495425,0.897058823529412,-0.002941176470588,12.0,0.046044964848236,-0.00678442439983026,-22.0,0.814209848516517,0.00603924420139505,2.0,-0.240116487782275,0.0934102322433791,23.5622457474708,23.6882983587635,23.0289563596106,0.666293400459763,0.0394417320512968,0.0572247198792832,0.846058778534767,0.0237090489901836,0.802465383982223,0.298989734485647,2.68392286231067,0.162795143669201,-0.24209364670936,0.0093075057140702,0.00786740905588041,0.00697989403405189,2.0928427524195,0.546429117462067,0.0309858919577583,0.047835068971307,,0.161473605495588,0.234468936700409,0.0263588592895861,0.0616359180077698,0.189953619864785,0.202283569690803,0.378600818115087,0.67942533651496,0.249769506908003,-0.204332187977759,0.379028280608862,0.0541454669796283,0.102309040111692,0.427654201341874,0.61706453625859,0.156621664405078,-0.267642869921749,-0.207554945062912,0.693046150301951,0.0434117682380523,,0.781207167864894,0.974986844738523,0.143257478254669,2.33660382756339,0.693046150301951,2.83062525684815E8,0.0,60.8694653645131,51.8302257462258
"600873","2014-01-03",43.4852606506827,8.27866717626189,13.3478838711443,26.970567280575,0.1,79.92,1.64487149852982,0.4,0.39,0.8,0.57,6.07,5.36,6.04,6.18,5.77,16.0,1.081590111874,0.97,0.200809525314099,63.0156257439339,5.71286876469135,6.03,5.21,6.03,6.17,5.7,0.498915959967914,-0.207554945062912,0.0614399089794662,-33.58,6.18,,-52.13,2.44,39.5219909296234,2.42822752540335,1.05,1.0,1.05,0.0874131003833059,0.47,0.201598254307914,-0.215808282554005,1.09,0.83,1.04,1.44,0.96,0.799190474685901,0.0614399089794662,0.0617864224243754,0.104107536642036,0.062770477877908,0.0617864224243754,0.0827352768520913,0.0446209274467093,0.0268775151529967,0.530369007598869,0.339305388401226,1.3383378366499,0.148983577297478,16.9500926233442,0.869047619047619,-0.0540293040293041,9.0,0.0492980446843598,-0.00848212312345834,-21.0,0.60206366295795,0.0492207093187139,5.0,0.370620085921754,0.362108556963738,23.5622457474708,23.6882983587635,23.5505437424222,0.646364773817832,0.0393662500988882,0.0576421369341036,0.845822290834362,0.0236590787709647,0.804040657194055,0.299963223746408,2.68046411540703,0.162795143669201,-0.24209364670936,0.0092347831366299,0.00786757443209125,0.00697076772392101,2.09595321838383,0.324348064937264,0.018392530294749,0.047835068971307,,0.161473605495588,0.234468936700409,0.0263588592895861,0.0616359180077698,0.189953619864785,0.202283569690803,0.378600818115087,0.67942533651496,0.165007840224299,-0.204332187977759,0.379028280608862,0.0541454669796283,0.102309040111692,0.427654201341874,0.61706453625859,0.156621664405078,-0.267642869921749,-0.207554945062912,0.693046150301951,0.0434117682380523,,0.781207167864894,0.974986844738523,0.143257478254669,2.33660382756339,0.693046150301951,2.91328314242809E8,0.0833333333333333,63.157854075949,51.3699077555851
"600873","2014-01-06",43.4852606506827,8.27866717626189,13.3478838711443,26.970567280575,0.1,79.92,1.64487149852982,0.45,0.33,0.93,0.57,6.06,5.37,6.03,6.11,5.77,16.0,1.081590111874,0.97,0.200809525314099,63.0156257439339,5.71286876469135,6.03,5.22,6.03,6.13,5.71,0.498915959967914,-0.207554945062912,0.0614399089794662,-33.58,6.18,,-52.13,2.33,37.7980914868127,2.32231130054731,1.0,0.97,0.97,0.0874131003833059,0.47,0.201598254307914,-0.215808282554005,1.16,0.84,1.01,1.47,0.95,0.799190474685901,0.0614399089794662,0.0617864224243754,0.104107536642036,0.062770477877908,0.0617864224243754,0.0827352768520913,0.0446209274467093,0.0268775151529967,0.530369007598869,0.339305388401226,1.3383378366499,0.148983577297478,16.2107509418736,0.898148148148148,-0.024928774928775,7.0,0.0819894027203696,-0.0192359517712028,-21.0,0.985872333684573,0.0775717974006096,5.0,0.387449959082384,0.357569874117512,23.5622457474708,23.6802532630787,23.0540424028753,0.604454828029929,0.0394417320512968,0.0702919521639429,0.846101432829916,0.0236456622953437,0.803163682984712,0.299802566014549,2.67897534588058,0.178981850152589,-0.153024287195306,0.0095373625236168,0.00815325748405661,0.00701173524978868,1.95826552003199,0.532891880751783,0.0302182473709184,0.047835068971307,,0.161473605495588,0.234468936700409,0.0263588592895861,0.0616359180077698,0.189953619864785,0.202283569690803,0.378600818115087,0.67942533651496,0.245098333497756,-0.204332187977759,0.379028280608862,0.0541454669796283,0.102309040111692,0.427654201341874,0.61706453625859,0.156621664405078,-0.267642869921749,-0.207554945062912,0.693046150301951,0.0434117682380523,,0.781207167864894,0.974986844738523,0.143257478254669,2.33660382756339,0.693046150301951,2.48539307389957E8,-0.0833333333333333,58.4614978719803,67.4640340072948
"600873","2014-01-07",43.4852606506827,8.27866717626189,13.3478838711443,26.970567280575,0.1,79.92,1.64487149852982,0.43,0.25,0.79,0.57,6.04,5.39,6.02,6.04,5.78,16.0,1.081590111874,0.97,0.200809525314099,63.0156257439339,5.71286876469135,6.03,5.24,6.01,6.09,5.72,0.498915959967914,-0.207554945062912,0.0614399089794662,-33.58,6.18,,-52.13,2.31,37.4150027217437,2.29877436169041,1.0,0.95,0.97,0.0874131003833059,0.47,0.201598254307914,-0.215808282554005,1.15,0.84,0.97,1.32,0.94,0.799190474685901,0.0614399089794662,0.0617864224243754,0.104107536642036,0.062770477877908,0.0617864224243754,0.0827352768520913,0.0446209274467093,0.0268775151529967,0.530369007598869,0.339305388401226,1.3383378366499,0.148983577297478,16.0464527904357,0.916666666666667,0.0238095238095239,6.0,0.0879895289407305,0.00123077344607134,-18.0,1.01539533333282,0.0205425450068632,4.0,0.424038254799705,0.33723499524641,23.5622457474708,23.6356546252781,23.0094437650747,0.599584688533886,0.0398701125412871,0.0632918187786145,0.857629318931872,0.0236504256744065,0.829712915324604,0.309601585663266,2.67993755118241,0.134383484335828,-0.208162727694921,0.0095948004167433,0.00819439675397252,0.00703757546826336,1.96582025784834,0.557196071259044,0.0315964444638488,0.047835068971307,,0.161473605495588,0.234468936700409,0.0263588592895861,0.0616359180077698,0.189953619864785,0.202283569690803,0.378600818115087,0.67942533651496,0.253443691756778,-0.204332187977759,0.379028280608862,0.0541454669796283,0.102309040111692,0.427654201341874,0.61706453625859,0.156621664405078,-0.267642869921749,-0.207554945062912,0.693046150301951,0.0434117682380523,,0.781207167864894,0.974986844738523,0.143257478254669,2.33660382756339,0.693046150301951,2.05334988068973E8,-0.25,46.7105538138067,63.7290682659506
"600873","2014-01-08",43.4852606506827,8.27866717626189,13.3478838711443,26.970567280575,0.1,79.92,1.64487149852982,0.46,0.23,0.75,0.57,5.99,5.4,5.98,5.91,5.78,16.0,1.081590111874,0.97,0.200809525314099,63.0156257439339,5.71286876469135,6.02,5.25,5.99,5.97,5.72,0.498915959967914,-0.207554945062912,0.0614399089794662,-33.58,6.18,,-52.13,2.22,36.074192044002,2.21639507569127,0.99,0.92,0.91,0.0874131003833059,0.47,0.201598254307914,-0.215808282554005,1.15,0.84,0.96,1.23,0.94,0.799190474685901,0.0614399089794662,0.0617864224243754,0.104107536642036,0.062770477877908,0.0617864224243754,0.0827352768520913,0.0446209274467093,0.0268775151529967,0.530369007598869,0.339305388401226,1.3383378366499,0.148983577297478,15.471409260403,0.916666666666667,0.0238095238095239,7.0,0.0888904456193045,0.00124337522196968,-17.0,1.02579187258196,0.0207528782321895,5.0,0.424038254799705,0.33723499524641,23.5622457474708,23.6254677799711,22.9992569197677,0.570358773663804,0.0394417320512968,0.0628458623162018,0.857303256713213,0.0236604336002718,0.822097431617125,0.307900352134934,2.67001133943767,0.118551925100412,-0.218349627149696,0.00952169222538281,0.00816736748965267,0.00701044908675539,1.96744251844851,0.562901150486952,0.0319199575470964,0.047835068971307,,0.161473605495588,0.234468936700409,0.0263588592895861,0.0616359180077698,0.189953619864785,0.202283569690803,0.378600818115087,0.67942533651496,0.255375981111569,-0.204332187977759,0.379028280608862,0.0541454669796283,0.102309040111692,0.427654201341874,0.61706453625859,0.156621664405078,-0.267642869921749,-0.207554945062912,0.693046150301951,0.0434117682380523,,0.781207167864894,0.974986844738523,0.143257478254669,2.33660382756339,0.693046150301951,1.61660480949969E8,-0.25,48.630174937911,60.2420343508176
"600873","2014-01-09",43.4852606506827,8.27866717626189,13.3478838711443,26.970567280575,0.1,79.92,1.64487149852982,0.45,0.21,0.63,0.57,5.93,5.4,5.95,5.78,5.77,16.0,1.081590111874,0.97,0.200809525314099,63.0156257439339,5.71286876469135,5.98,5.26,5.96,5.84,5.72,0.498915959967914,-0.207554945062912,0.0614399089794662,-33.58,6.18,,-52.13,2.2,35.6272551514215,2.18893531369155,0.93,0.91,0.89,0.0874131003833059,0.47,0.201598254307914,-0.215808282554005,1.16,0.85,0.97,1.33,0.94,0.799190474685901,0.0614399089794662,0.0617864224243754,0.104107536642036,0.062770477877908,0.0617864224243754,0.0827352768520913,0.0446209274467093,0.0268775151529967,0.530369007598869,0.339305388401226,1.3383378366499,0.148983577297478,15.2797280837255,0.916666666666667,0.0238095238095239,7.0,0.0921943382883406,0.00128958916827298,-15.0,1.06391865014696,0.0215242241487841,5.0,0.424038254799705,0.33723499524641,23.5622457474708,23.5889737215405,22.9627628613372,0.624302448483461,0.0394417320512968,0.0582858687755645,0.84598120359143,0.0237190177656358,0.821256548642244,0.3072616155971,2.67282506813062,0.0839356100165494,-0.254843948189045,0.00956139466526305,0.00823186954151942,0.00701634240255824,1.97038516886895,0.583823140151069,0.0331063630488468,0.047835068971307,,0.161473605495588,0.234468936700409,0.0263588592895861,0.0616359180077698,0.189953619864785,0.202283569690803,0.378600818115087,0.67942533651496,0.26237738479302,-0.204332187977759,0.379028280608862,0.0541454669796283,0.102309040111692,0.427654201341874,0.61706453625859,0.156621664405078,-0.267642869921749,-0.207554945062912,0.693046150301951,0.0434117682380523,,0.781207167864894,0.974986844738523,0.143257478254669,2.33660382756339,0.693046150301951,1.0193021784347E8,-0.416666666666667,41.1042157163777,54.9643996180046
"600873","2014-01-10",43.4852606506827,8.27866717626189,13.3478838711443,26.970567280575,0.1,79.92,1.64487149852982,0.43,0.2,0.68,0.57,5.88,5.41,5.91,5.67,5.77,16.0,1.081590111874,0.97,0.200809525314099,63.0156257439339,5.71286876469135,5.94,5.27,5.93,5.72,5.71,0.498915959967914,-0.207554945062912,0.0614399089794662,-33.58,6.18,,-52.13,2.19,35.5634070239099,2.18501249054873,0.94,0.91,0.9,0.0874131003833059,0.47,0.201598254307914,-0.215808282554005,1.18,0.85,0.96,0.93,0.93,0.799190474685901,0.0614399089794662,0.0617864224243754,0.104107536642036,0.062770477877908,0.0617864224243754,0.0827352768520913,0.0446209274467093,0.0268775151529967,0.530369007598869,0.339305388401226,1.3383378366499,0.148983577297478,15.2523450584858,0.916666666666667,0.0238095238095239,7.0,0.0933508980876567,0.00130576681016888,-13.0,1.07726529987998,5.85436142396035E-4,5.0,0.424038254799705,0.33723499524641,23.5622457474708,23.5765069527754,22.950296092572,0.628194863198804,0.0392907681464796,0.0832726011957388,0.851518877314266,0.0237208008038249,0.820830399953537,0.307088767000912,2.67294179454991,0.080912358964263,-0.346647131193692,0.00955971965186265,0.00829714935019107,0.00701741516635884,2.00148432999699,0.591147086353681,0.0335216758469507,0.047835068971307,,0.161473605495588,0.234468936700409,0.0263588592895861,0.0616359180077698,0.189953619864785,0.202283569690803,0.378600818115087,0.67942533651496,0.264797284364254,-0.204332187977759,0.379028280608862,0.0541454669796283,0.102309040111692,0.427654201341874,0.61706453625859,0.156621664405078,-0.267642869921749,-0.207554945062912,0.693046150301951,0.0434117682380523,,0.781207167864894,0.974986844738523,0.143257478254669,2.33660382756339,0.693046150301951,1.14432569693251E7,-0.416666666666667,41.3580060528252,54.3822574273249
"600873","2014-01-13",43.4852606506827,8.27866717626189,13.3478838711443,26.970567280575,0.1,79.92,1.64487149852982,0.42,0.18,0.22,0.57,5.8,5.42,5.88,5.58,5.76,16.0,1.081590111874,0.97,0.200809525314099,63.0156257439339,5.71286876469135,5.88,5.28,5.91,5.62,5.71,0.498915959967914,-0.207554945062912,0.0614399089794662,-33.58,6.18,,-52.13,2.14,34.7333813662603,2.13401578969212,0.89,0.91,0.92,0.0874131003833059,0.47,0.201598254307914,-0.215808282554005,1.12,0.85,0.92,0.77,0.9,0.799190474685901,0.0614399089794662,0.0617864224243754,0.104107536642036,0.062770477877908,0.0617864224243754,0.0827352768520913,0.0446209274467093,0.0268775151529967,0.530369007598869,0.339305388401226,1.3383378366499,0.148983577297478,14.8963657303704,0.916666666666667,0.0238095238095239,7.0,0.0935184939549595,0.00130811109528588,-11.0,1.07919934889234,5.86487194716315E-4,5.0,0.424038254799705,0.33723499524641,23.5622457474708,23.5747132303214,22.948502370118,0.601727738083148,0.0393662500988882,0.109008866039684,0.868594961993526,0.0228163971617969,0.804057139368944,0.301519845422771,2.66668065659675,0.113870826133885,-0.323929921744724,0.0094195652931286,0.00843219018702753,0.00701672853886693,1.97288776466352,0.592208391715177,0.0335818583888662,0.047835068971307,,0.161473605495588,0.234468936700409,0.0263588592895861,0.0616359180077698,0.189953619864785,0.202283569690803,0.378600818115087,0.67942533651496,0.265146632974657,-0.204332187977759,0.379028280608862,0.0541454669796283,0.102309040111692,0.427654201341874,0.61706453625859,0.156621664405078,-0.267642869921749,-0.207554945062912,0.693046150301951,0.0434117682380523,,0.781207167864894,0.974986844738523,0.143257478254669,2.33660382756339,0.693046150301951,-7.25926082380128E7,-0.416666666666667,44.9664121201763,54.1979418774141
"600873","2014-01-14",43.4852606506827,8.27866717626189,13.3478838711443,26.970567280575,0.1,79.92,1.64487149852982,0.33,0.13,0.03,0.57,5.75,5.43,5.85,5.55,5.75,16.0,1.081590111874,0.97,0.200809525314099,63.0156257439339,5.71286876469135,5.83,5.29,5.89,5.56,5.7,0.498915959967914,-0.207554945062912,0.0614399089794662,-33.58,6.18,,-52.13,2.19,35.4995588963984,2.18108966740592,0.92,0.94,0.95,0.0874131003833059,0.47,0.201598254307914,-0.215808282554005,1.03,0.85,0.91,0.74,0.89,0.799190474685901,0.0614399089794662,0.0617864224243754,0.104107536642036,0.062770477877908,0.0617864224243754,0.0827352768520913,0.0446209274467093,0.0268775151529967,0.530369007598869,0.339305388401226,1.3383378366499,0.148983577297478,15.2249620332462,0.907894736842105,0.015037593984962,6.0,0.0944139398030115,0.0,-9.0,1.10438853670142,0.0,3.0,0.404119197483489,0.336508279462303,23.5622457474708,23.55109723725,22.9248863770467,0.608107345047187,0.0394417320512968,0.111696680853499,0.870645092124073,0.0228009965225341,0.796796080892527,0.298667548498352,2.66783614389537,0.0902548887038232,-0.347545859174785,0.0093554657721963,0.00840634389634055,0.00700938007175719,1.97426326530551,0.606360430487783,0.0343843660341884,0.047835068971307,,0.161473605495588,0.234468936700409,0.0263588592895861,0.0616359180077698,0.189953619864785,0.202283569690803,0.378600818115087,0.67942533651496,0.269773512073141,-0.204332187977759,0.379028280608862,0.0541454669796283,0.102309040111692,0.427654201341874,0.61706453625859,0.156621664405078,-0.267642869921749,-0.207554945062912,0.693046150301951,0.0434117682380523,,0.781207167864894,0.974986844738523,0.143257478254669,2.33660382756339,0.693046150301951,-1.34426183680023E8,-0.583333333333333,28.571431680323,54.534049675787
"600873","2014-01-15",43.4852606506827,8.27866717626189,13.3478838711443,26.970567280575,0.1,79.92,1.64487149852982,0.26,0.13,0.04,0.57,5.67,5.43,5.82,5.51,5.75,16.0,1.081590111874,0.97,0.200809525314099,63.0156257439339,5.71286876469135,5.75,5.3,5.87,5.52,5.7,0.498915959967914,-0.207554945062912,0.0614399089794662,-33.58,6.18,,-52.13,2.15,34.8610776212834,2.14186143597775,0.87,0.91,0.97,0.0874131003833059,0.47,0.201598254307914,-0.215808282554005,0.93,0.86,0.91,0.64,0.88,0.799190474685901,0.0614399089794662,0.0617864224243754,0.104107536642036,0.062770477877908,0.0617864224243754,0.0827352768520913,0.0446209274467093,0.0268775151529967,0.530369007598869,0.339305388401226,1.3383378366499,0.148983577297478,14.9511317808497,0.883333333333333,-0.00952380952381005,5.0,0.0923762288720112,0.0,-9.0,1.08055281288772,0.0,3.0,0.404119197483489,0.336508279462303,23.5622457474708,23.5729162846447,22.9467054244413,0.533922446857811,0.0394417320512968,0.112264130312705,0.862453523045915,0.0226106382606864,0.796796080892527,0.298667548498352,2.66783614389537,0.0830305122655939,-0.325726673024857,0.00923809898353409,0.00836537541024085,0.00699140463615507,1.97218011612261,0.593273514721859,0.0336422574147454,0.047835068971307,,0.161473605495588,0.234468936700409,0.0263588592895861,0.0616359180077698,0.189953619864785,0.202283569690803,0.378600818115087,0.67942533651496,0.265496904598137,-0.204332187977759,0.379028280608862,0.0541454669796283,0.102309040111692,0.427654201341874,0.61706453625859,0.156621664405078,-0.267642869921749,-0.207554945062912,0.693046150301951,0.0434117682380523,,0.781207167864894,0.974986844738523,0.143257478254669,2.33660382756339,0.693046150301951,-1.82583770626412E8,-0.416666666666667,36.7647579923929,58.6553470360997
