"","dataDate","PE"
"1","2014-01-02",100.984358914758
"2","2014-01-03",98.8415661938702
"3","2014-01-06",94.7870662416031
"4","2014-01-07",94.7030351545095
"5","2014-01-08",95.4593149383521
"6","2014-01-09",95.4172993948053
"7","2014-01-10",95.4803227101255
"8","2014-01-13",95.6483848843127
"9","2014-01-14",101.341491034905
"10","2014-01-15",102.517926254216
"11","2014-01-16",100.837304512344
"12","2014-01-17",103.946454734808
"13","2014-01-20",104.219555767862
"14","2014-01-21",104.891804464611
"15","2014-01-22",105.227928812985
"16","2014-01-23",105.185913269439
"17","2014-01-24",105.56405316136
"18","2014-01-27",102.496918482443
"19","2014-01-28",102.223817449388
"20","2014-01-29",112.454602303037
"21","2014-01-30",114.072200729589
"22","2014-02-07",115.542744753727
"23","2014-02-10",115.332667035993
"24","2014-02-11",113.652045294121
"25","2014-02-12",116.067939048062
"26","2014-02-13",111.803361378061
"27","2014-02-14",112.160493498209
"28","2014-02-17",115.122589318259
"29","2014-02-18",114.219255132003
"30","2014-02-19",111.131112681312
"31","2014-02-20",118.46282503023
"32","2014-02-21",115.878869102102
"33","2014-02-24",113.988169642495
"34","2014-02-25",107.958939143528
"35","2014-02-26",106.152270771015
"36","2014-02-27",104.723742290424
"37","2014-02-28",106.068239683922
"38","2014-03-03",107.622814795154
"39","2014-03-04",108.063978002395
"40","2014-03-05",107.034597185498
"41","2014-03-06",108.169016861262
"42","2014-03-07",105.248936584759
"43","2014-03-10",98.4424185301756
"44","2014-03-11",97.9592397793873
"45","2014-03-12",94.4509418932286
"46","2014-03-13",96.1105558633276
"47","2014-03-14",98.6524962479096
"48","2014-03-17",99.8709470107671
"49","2014-03-18",79.7870797659154
"50","2014-03-19",77.845172004417
"51","2014-03-20",76.4942796485919
"52","2014-03-21",76.8320027375482
"53","2014-03-24",75.9201503973663
"54","2014-03-25",76.4942796485919
"55","2014-03-26",78.4530735645382
"56","2014-03-27",78.4361874100904
"57","2014-03-28",75.497996536171
"58","2014-03-31",75.9876950151576
"59","2014-04-01",76.3254181041138
"60","2014-04-02",76.1565565596357
"61","2014-04-03",76.3929627219051
"62","2014-04-04",78.5881628001207
"63","2014-04-08",79.3649259047201
"64","2014-04-09",79.0609751246595
"65","2014-04-10",79.736421302572
"66","2014-04-11",80.7664767238886
"67","2014-04-14",80.4625259438279
"68","2014-04-15",79.3649259047201
"69","2014-04-16",77.6509811603964
"70","2014-04-17",74.2986901081583
"71","2014-04-18",72.9709600515209
"72","2014-04-21",69.6651831758115
"73","2014-04-22",69.3942178581304
"74","2014-04-23",67.7413294202756
"75","2014-04-24",66.8200473401599
"76","2014-04-25",66.4135993636382
"77","2014-04-28",67.3890745072902
"78","2014-04-29",68.3645496509422
"79","2014-04-30",67.7142328885075
