"","dataDate","PE"
"1","2014-01-02",18.6746828712763
"2","2014-01-03",18.2860895891748
"3","2014-01-06",17.6865456682183
"4","2014-01-07",17.7531616594357
"5","2014-01-08",17.4422870337545
"6","2014-01-09",16.8982564388124
"7","2014-01-10",16.4874578263052
"8","2014-01-13",16.398636504682
"9","2014-01-14",16.6984084651602
"10","2014-01-15",16.4652524958994
"11","2014-01-16",16.8427431127979
"12","2014-01-17",17.0758990820588
"13","2014-01-20",16.9204617692182
"14","2014-01-21",16.9315644344211
"15","2014-01-22",17.164720403682
"16","2014-01-23",16.9537697648269
"17","2014-01-24",17.0203857560443
"18","2014-01-27",16.6428951391458
"19","2014-01-28",16.8427431127979
"20","2014-01-29",16.7650244563776
"21","2014-01-30",16.5429711523197
"22","2014-02-07",16.8871537736095
"23","2014-02-10",17.3534657121313
"24","2014-02-11",17.3978763729429
"25","2014-02-12",17.608827011798
"26","2014-02-13",17.4200817033487
"27","2014-02-14",17.5977243465951
"28","2014-02-17",17.8197776506531
"29","2014-02-18",17.4311843685516
"30","2014-02-19",17.5533136857835
"31","2014-02-20",17.6199296770009
"32","2014-02-21",17.275747055711
"33","2014-02-24",16.5984844783342
"34","2014-02-25",16.0988645442037
"35","2014-02-26",16.2987125178559
"36","2014-02-27",16.5207658219139
"37","2014-02-28",16.62068980874
"38","2014-03-03",16.6762031347545
"39","2014-03-04",17.6754430030154
"40","2014-03-05",17.2202337296965
"41","2014-03-06",17.3423630469284
"42","2014-03-07",17.0870017472617
"43","2014-03-10",16.287609852653
"44","2014-03-11",16.3431231786675
"45","2014-03-12",16.3653285090733
"46","2014-03-13",16.5651764827255
"47","2014-03-14",16.3209178482617
"48","2014-03-17",16.5318684871168
"49","2014-03-18",16.5207658219139
"50","2014-03-19",16.9537697648269
"51","2014-03-20",16.4319445002907
"52","2014-03-21",16.8205377823921
"53","2014-03-24",17.0314884212472
"54","2014-03-25",17.0203857560443
"55","2014-03-26",16.9204617692182
"56","2014-03-27",23.0366920719699
"57","2014-03-28",22.6739095196554
"58","2014-03-31",22.6134457609363
"59","2014-04-01",22.9157645545317
"60","2014-04-02",23.0820398910092
"61","2014-04-03",22.6587935799756
"62","2014-04-04",22.764605157734
"63","2014-04-08",23.097155830689
"64","2014-04-09",23.2483152274867
"65","2014-04-10",23.3390108655653
"66","2014-04-11",23.2029674084474
"67","2014-04-14",23.2483152274867
"68","2014-04-15",23.5052862020428
"69","2014-04-16",23.2029674084474
"70","2014-04-17",23.1425036497283
"71","2014-04-18",22.9913442529306
"72","2014-04-21",22.5529820022173
"73","2014-04-22",22.5076341831779
"74","2014-04-23",22.8704167354924
"75","2014-04-24",22.4169385450993
"76","2014-04-25",22.0541559927848
"77","2014-04-28",21.5553299833524
"78","2014-04-29",23.3839583372693
"79","2014-04-30",23.3839583372693
"80","2014-05-05",23.5463469368337
"81","2014-05-06",23.5788246567466
"82","2014-05-07",23.3027640374871
"83","2014-05-08",23.3352417574
"84","2014-05-09",23.7899298361802
"85","2014-05-12",24.9916054729566
"86","2014-05-13",24.488200814307
"87","2014-05-14",24.5531562541328
"88","2014-05-15",24.5531562541328
"89","2014-05-16",24.9104111731744
"90","2014-05-19",24.6830671337843
"91","2014-05-20",24.6668282738279
"92","2014-05-21",24.9428888930873
"93","2014-05-22",24.5044396742635
"94","2014-05-23",24.74802257361
"95","2014-05-26",24.7805002935229
"96","2014-05-27",24.9266500331308
"97","2014-05-28",25.0403220528259
"98","2014-05-29",25.267666092216
"99","2014-05-30",25.6573987311705
"100","2014-06-03",25.3650992519546
"101","2014-06-04",24.7805002935229
"102","2014-06-05",24.894172313218
"103","2014-06-06",24.6181116939585
"104","2014-06-09",24.5531562541328
"105","2014-06-10",24.8129780134358
"106","2014-06-11",24.7155448536972
"107","2014-06-12",24.488200814307
"108","2014-06-13",24.6668282738279
"109","2014-06-16",24.7317837136536
"110","2014-06-17",24.6181116939585
"111","2014-06-18",24.7967391534793
"112","2014-06-19",23.8224075560931
"113","2014-06-20",23.9036018558753
"114","2014-06-23",24.0335127355268
"115","2014-06-24",24.0984681753526
"116","2014-06-25",23.8386464160496
"117","2014-06-26",24.0335127355268
"118","2014-06-27",24.0335127355268
"119","2014-06-30",24.2770956348734
"120","2014-07-01",24.4719619543506
"121","2014-07-02",24.488200814307
"122","2014-07-03",24.5856339740457
"123","2014-07-04",24.6505894138714
"124","2014-07-07",24.4070065145249
"125","2014-07-08",24.1959013350912
"126","2014-07-09",24.1634236151783
"127","2014-07-10",23.8873629959189
"128","2014-07-11",23.8386464160496
"129","2014-07-14",24.1634236151783
"130","2014-07-15",24.5531562541328
"131","2014-07-16",24.7967391534793
"132","2014-07-17",24.7967391534793
"133","2014-07-18",24.4719619543506
"134","2014-07-21",24.6505894138714
"135","2014-07-22",24.4719619543506
"136","2014-07-23",25.0890386326952
"137","2014-07-24",24.9266500331308
"138","2014-07-25",25.413815831824
"139","2014-07-28",25.7061153110398
"140","2014-07-29",26.566774888731
"141","2014-07-30",26.2907142694716
"142","2014-07-31",26.5992526086439
"143","2014-08-01",26.6317303285567
"144","2014-08-04",26.1445645298636
