ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000401","2014-01-02",53.4141629609399,6.73978548092679,50.5711665400435,7.11868095261245,0.24,76.05,1.4226726647462,-0.4,-0.1,-0.48,0.69,8.52,8.42,8.82,8.49,8.86,8.5,1.12556387343712,0.6,0.239545721157271,52.7091737729498,6.82993062176875,8.53,8.27,8.95,8.47,8.83,0.01861586409669,-0.980157570651347,3.57865168948723E-4,91.16,-2.39,,-81.73,0.99,100.456523914838,0.768920963778582,0.96,0.85,1.0,0.0439322975842452,0.65,0.0741993779952357,-0.682203319524585,0.55,1.01,0.85,0.52,1.12,0.760454278842729,3.57865168948723E-4,-0.0239127953189132,0.0986768923323596,0.0439826820032409,-0.0239127953189132,0.008084732206456,0.131573973051449,0.0903788061446654,0.788314752513984,0.660248754141688,2.60925855432538,0.0752129796190082,10.9394407781187,0.817796610169492,-0.045839753466872,16.0,0.0205920994654189,0.00112510178383864,-4.0,1.49125413188864,0.0140007889124303,-12.0,0.17476265487437,0.0490321296316182,24.4490563993381,23.1592443152304,23.0534511100751,0.976643498719369,0.0331391271288073,0.156560406790121,1.32247473599135,0.0184125881962689,1.62492938028164,0.642190800910251,2.53029065190352,-0.474426804355104,-0.66336880377266,0.0110362021749,0.0100985306126231,0.00953796527650525,1.88111943669973,1.30022590667919,0.0131083960052548,0.00270786014907798,,0.0515507443373285,-0.0244740696693952,1.21345098233634E-4,4.59038969433696E-4,0.123625546025521,-2.0624837378803,0.520751475734183,0.67795605433321,0.585548155288044,-0.776155157102418,0.560681633233733,0.193655076386291,0.160013723515734,0.310253035854081,0.499571038526135,0.0855096280982425,-4.97178234254103,-0.666584368583352,0.621038875210638,0.0581570906696487,,0.750197806679127,0.733752652227959,0.0702888730214245,-1.92863748440703,0.621038875210638,2.02553793442476E8,0.0,31.8920746742704,34.7880523696032
"000401","2014-01-03",53.4141629609399,6.73978548092679,50.5711665400435,7.11868095261245,0.24,76.05,1.4226726647462,-0.47,-0.19,-0.47,0.69,8.49,8.43,8.76,8.49,8.86,8.5,1.12556387343712,0.6,0.239545721157271,52.7091737729498,6.82993062176875,8.49,8.27,8.88,8.48,8.84,0.01861586409669,-0.980157570651347,3.57865168948723E-4,91.16,-2.39,,-81.73,0.97,98.4684436976642,0.753703668802754,0.96,0.84,1.01,0.0439322975842452,0.65,0.0741993779952357,-0.682203319524585,0.53,1.01,0.82,0.52,1.12,0.760454278842729,3.57865168948723E-4,-0.0239127953189132,0.0986768923323596,0.0439826820032409,-0.0239127953189132,0.008084732206456,0.131573973051449,0.0903788061446654,0.788314752513984,0.660248754141688,2.60925855432538,0.0752129796190082,10.7229442784354,0.806451612903226,-0.062596006144393,13.0,0.0523309104436608,-0.00692399382607733,-3.0,1.69361605803451,0.0373122461309411,-9.0,2.02416238237271,0.20683918888915,24.4490563993381,23.1721326014228,23.0663393962675,0.987638937885458,0.0326328129468429,0.156335965783366,1.32124187982972,0.0184139508416419,1.63351551960231,0.643699795077661,2.53769774682813,-0.461538882500914,-0.650480881918471,0.0109517272942408,0.0100633518226974,0.009522320064361,1.88141984226088,1.28357574955059,0.0129405352880746,0.00270786014907798,,0.0515507443373285,-0.0244740696693952,1.21345098233634E-4,4.59038969433696E-4,0.123625546025521,-2.0624837378803,0.520751475734183,0.67795605433321,0.58241699751783,-0.776155157102418,0.560681633233733,0.193655076386291,0.160013723515734,0.310253035854081,0.499571038526135,0.0855096280982425,-4.97178234254103,-0.666584368583352,0.621038875210638,0.0581570906696487,,0.750197806679127,0.733752652227959,0.0702888730214245,-1.92863748440703,0.621038875210638,1.80633212715565E8,0.166666666666667,45.1611963697421,44.2719129293869
"000401","2014-01-06",53.4141629609399,6.73978548092679,50.5711665400435,7.11868095261245,0.24,76.05,1.4226726647462,-0.45,-0.2,-0.38,0.69,8.38,8.42,8.65,8.29,8.84,8.5,1.12556387343712,0.6,0.239545721157271,52.7091737729498,6.82993062176875,8.42,8.27,8.77,8.36,8.83,0.01861586409669,-0.980157570651347,3.57865168948723E-4,91.16,-2.39,,-81.73,0.9,91.2177981997364,0.698205298890912,0.92,0.79,0.92,0.0439322975842452,0.65,0.0741993779952357,-0.682203319524585,0.55,1.02,0.82,0.6,1.11,0.760454278842729,3.57865168948723E-4,-0.0239127953189132,0.0986768923323596,0.0439826820032409,-0.0239127953189132,0.008084732206456,0.131573973051449,0.0903788061446654,0.788314752513984,0.660248754141688,2.60925855432538,0.0752129796190082,9.93336880900189,0.809090909090909,-0.05995670995671,11.0,0.0529812226622931,-0.00747003953213096,-3.0,1.72320044978788,0.0334558245798447,-7.0,2.00115012452616,0.203619370531801,24.4490563993381,23.1521436936808,23.0463504885256,0.980718174429703,0.0321264987648786,0.155441717360316,1.32275824118441,0.0183642167089872,1.63356797995817,0.643921208249386,2.53690662619936,-0.466193594541843,-0.658398956726797,0.0108411124214276,0.010053159230343,0.00948687651424182,1.87623429940925,1.30949117442275,0.013201805002917,0.00270786014907798,,0.0515507443373285,-0.0244740696693952,1.21345098233634E-4,4.59038969433696E-4,0.123625546025521,-2.0624837378803,0.520751475734183,0.67795605433321,0.587270291530989,-0.776155157102418,0.560681633233733,0.193655076386291,0.160013723515734,0.310253035854081,0.499571038526135,0.0855096280982425,-4.97178234254103,-0.666584368583352,0.621038875210638,0.0581570906696487,,0.750197806679127,0.733752652227959,0.0702888730214245,-1.92863748440703,0.621038875210638,1.40067994547211E8,0.0,37.8048247153246,38.6005578747631
"000401","2014-01-07",53.4141629609399,6.73978548092679,50.5711665400435,7.11868095261245,0.24,76.05,1.4226726647462,-0.47,-0.21,-0.38,0.69,8.27,8.41,8.55,8.11,8.82,8.5,1.12556387343712,0.6,0.239545721157271,52.7091737729498,6.82993062176875,8.33,8.27,8.67,8.21,8.83,0.01861586409669,-0.980157570651347,3.57865168948723E-4,91.16,-2.39,,-81.73,0.89,90.750014619225,0.6946247588966,0.9,0.79,0.91,0.0439322975842452,0.65,0.0741993779952357,-0.682203319524585,0.54,1.01,0.81,0.59,1.07,0.760454278842729,3.57865168948723E-4,-0.0239127953189132,0.0986768923323596,0.0439826820032409,-0.0239127953189132,0.008084732206456,0.131573973051449,0.0903788061446654,0.788314752513984,0.660248754141688,2.60925855432538,0.0752129796190082,9.88242845613521,0.811320754716981,-0.105345911949686,8.0,0.0569204817770185,-0.00882387872467096,-2.0,1.86017279323255,0.0232250687375974,-4.0,1.98687344992994,0.203619370531801,24.4490563993381,23.0756575991221,22.9698643939669,0.959100158114722,0.0326328129468429,0.138531245719868,1.34124062030489,0.0185128190000676,1.67443013419052,0.649788532290578,2.57688471091968,-0.542679434738801,-0.743951723034002,0.0108129096317451,0.0100448907315739,0.00948499841993977,1.87850526034355,1.41357893444097,0.0142511792467386,0.00270786014907798,,0.0515507443373285,-0.0244740696693952,1.21345098233634E-4,4.59038969433696E-4,0.123625546025521,-2.0624837378803,0.520751475734183,0.67795605433321,0.605677449223072,-0.776155157102418,0.560681633233733,0.193655076386291,0.160013723515734,0.310253035854081,0.499571038526135,0.0855096280982425,-4.97178234254103,-0.666584368583352,0.621038875210638,0.0581570906696487,,0.750197806679127,0.733752652227959,0.0702888730214245,-1.92863748440703,0.621038875210638,5.46786240916943E7,-0.166666666666667,23.7210863230827,42.6960624288002
"000401","2014-01-08",53.4141629609399,6.73978548092679,50.5711665400435,7.11868095261245,0.24,76.05,1.4226726647462,-0.48,-0.22,-0.4,0.69,8.17,8.41,8.44,7.94,8.79,8.5,1.12556387343712,0.6,0.239545721157271,52.7091737729498,6.82993062176875,8.26,8.27,8.55,8.05,8.81,0.01861586409669,-0.980157570651347,3.57865168948723E-4,91.16,-2.39,,-81.73,0.88,89.6975015630742,0.686568543909397,0.91,0.76,0.9,0.0439322975842452,0.65,0.0741993779952357,-0.682203319524585,0.5,1.0,0.77,0.53,1.05,0.760454278842729,3.57865168948723E-4,-0.0239127953189132,0.0986768923323596,0.0439826820032409,-0.0239127953189132,0.008084732206456,0.131573973051449,0.0903788061446654,0.788314752513984,0.660248754141688,2.60925855432538,0.0752129796190082,9.76781266218519,0.816326530612245,-0.100340136054422,7.0,0.060255637923424,-0.00582761103445975,-3.0,1.8697613127853,0.0233447855867602,-3.0,2.14566928924109,0.203619370531801,24.4490563993381,23.0705161996217,22.9647229944665,0.937300742990537,0.0331391271288073,0.141635585538943,1.34058510564551,0.0184958744579041,1.66890342142155,0.649746939668606,2.56854371991771,-0.583242206522875,-0.749093434563136,0.0107142923623308,0.0099993898959952,0.00942706412127579,1.87529719201608,1.42086542379376,0.0143246389335774,0.00270786014907798,,0.0515507443373285,-0.0244740696693952,1.21345098233634E-4,4.59038969433696E-4,0.123625546025521,-2.0624837378803,0.520751475734183,0.67795605433321,0.606904711859272,-0.776155157102418,0.560681633233733,0.193655076386291,0.160013723515734,0.310253035854081,0.499571038526135,0.0855096280982425,-4.97178234254103,-0.666584368583352,0.621038875210638,0.0581570906696487,,0.750197806679127,0.733752652227959,0.0702888730214245,-1.92863748440703,0.621038875210638,-5.59497520715705E7,-0.166666666666667,24.7573871985899,47.022992113306
"000401","2014-01-09",53.4141629609399,6.73978548092679,50.5711665400435,7.11868095261245,0.24,76.05,1.4226726647462,-0.49,-0.24,-0.41,0.69,8.05,8.4,8.34,7.75,8.75,8.5,1.12556387343712,0.6,0.239545721157271,52.7091737729498,6.82993062176875,8.15,8.26,8.46,7.83,8.79,0.01861586409669,-0.980157570651347,3.57865168948723E-4,91.16,-2.39,,-81.73,0.86,87.5924754507726,0.670456113934992,0.87,0.81,0.87,0.0439322975842452,0.65,0.0741993779952357,-0.682203319524585,0.52,1.0,0.7,0.52,0.99,0.760454278842729,3.57865168948723E-4,-0.0239127953189132,0.0986768923323596,0.0439826820032409,-0.0239127953189132,0.008084732206456,0.131573973051449,0.0903788061446654,0.788314752513984,0.660248754141688,2.60925855432538,0.0752129796190082,9.53858107428514,0.816326530612245,-0.100340136054422,5.0,0.0609626793071408,-0.00589599238949253,-5.0,1.89170114566022,0.023618713970438,-1.0,2.14566928924109,0.203619370531801,24.4490563993381,23.0588504808058,22.9530572756505,0.961678231982885,0.0331391271288073,0.143642145486508,1.33369149136532,0.0184846555252451,1.66383680665007,0.648609492617642,2.56523659549786,-0.601279064141839,-0.760758593345589,0.0106961077945616,0.00998266550100485,0.0093534978329559,1.8745959128915,1.4375378994315,0.0144927246577002,0.00270786014907798,,0.0515507443373285,-0.0244740696693952,1.21345098233634E-4,4.59038969433696E-4,0.123625546025521,-2.0624837378803,0.520751475734183,0.67795605433321,0.609684320496856,-0.776155157102418,0.560681633233733,0.193655076386291,0.160013723515734,0.310253035854081,0.499571038526135,0.0855096280982425,-4.97178234254103,-0.666584368583352,0.621038875210638,0.0581570906696487,,0.750197806679127,0.733752652227959,0.0702888730214245,-1.92863748440703,0.621038875210638,-1.61456142374923E8,-0.166666666666667,27.4195512519784,37.0142722810406
"000401","2014-01-10",53.4141629609399,6.73978548092679,50.5711665400435,7.11868095261245,0.24,76.05,1.4226726647462,-0.46,-0.29,-0.41,0.69,7.92,8.39,8.24,7.55,8.71,8.5,1.12556387343712,0.6,0.239545721157271,52.7091737729498,6.82993062176875,8.05,8.26,8.37,7.6,8.76,0.01861586409669,-0.980157570651347,3.57865168948723E-4,91.16,-2.39,,-81.73,0.84,85.3705034433431,0.653448548962008,0.87,0.8,0.87,0.0439322975842452,0.65,0.0741993779952357,-0.682203319524585,0.54,1.0,0.65,0.55,0.95,0.760454278842729,3.57865168948723E-4,-0.0239127953189132,0.0986768923323596,0.0439826820032409,-0.0239127953189132,0.008084732206456,0.131573973051449,0.0903788061446654,0.788314752513984,0.660248754141688,2.60925855432538,0.0752129796190082,9.29661439816843,0.816326530612245,-0.0527210884353739,3.0,0.0624205523386364,-0.00603699026550841,-7.0,1.9369396442835,0.0241835363589461,1.0,2.14566928924109,0.203619370531801,24.4490563993381,23.0351026629557,22.9294245524038,0.952742649204657,0.0335226920386433,0.148833600214283,1.35277633943759,0.0184434008278623,1.66287345657666,0.647923412729007,2.56646607285382,-0.602185155849256,-0.817063485165495,0.0107199807214805,0.0099931326681505,0.00932870836772376,1.87038583509649,1.47191545237295,0.0148393064134807,0.00270786014907798,,0.0515507443373285,-0.0244740696693952,1.21345098233634E-4,4.59038969433696E-4,0.123625546025521,-2.0624837378803,0.520751475734183,0.67795605433321,0.615293383754724,-0.776155157102418,0.560681633233733,0.193655076386291,0.160013723515734,0.310253035854081,0.499571038526135,0.0855096280982425,-4.97178234254103,-0.666584368583352,0.621038875210638,0.0581570906696487,,0.750197806679127,0.733752652227959,0.0702888730214245,-1.92863748440703,0.621038875210638,-2.63937982671956E8,-0.333333333333333,19.4737567526424,38.3950676904988
"000401","2014-01-13",53.4141629609399,6.73978548092679,50.5711665400435,7.11868095261245,0.24,76.05,1.4226726647462,-0.42,-0.33,-0.34,0.69,7.76,8.37,8.12,7.38,8.67,8.5,1.12556387343712,0.6,0.239545721157271,52.7091737729498,6.82993062176875,7.91,8.25,8.27,7.46,8.73,0.01861586409669,-0.980157570651347,3.57865168948723E-4,91.16,-2.39,,-81.73,0.81,82.6807478554021,0.632860443994712,0.84,0.77,0.91,0.0439322975842452,0.65,0.0741993779952357,-0.682203319524585,0.56,1.0,0.66,0.52,0.94,0.760454278842729,3.57865168948723E-4,-0.0239127953189132,0.0986768923323596,0.0439826820032409,-0.0239127953189132,0.008084732206456,0.131573973051449,0.0903788061446654,0.788314752513984,0.660248754141688,2.60925855432538,0.0752129796190082,9.00370736918504,0.816326530612245,-0.0527210884353739,1.0,0.0640451968515599,-0.00619411740940521,-7.0,1.98735314187444,0.0248129708669186,3.0,2.14566928924109,0.203619370531801,24.4490563993381,23.0094082135809,22.903730103029,0.960612279476075,0.0335745243094616,0.15371078465763,1.3516302757431,0.0183654329870551,1.65151020611388,0.643967651562607,2.56458566219351,-0.597829879538069,-0.875980214659331,0.0106789293952135,0.00994237290279286,0.00928005339222612,1.85732732702743,1.5102255805854,0.0152255349365713,0.00270786014907798,,0.0515507443373285,-0.0244740696693952,1.21345098233634E-4,4.59038969433696E-4,0.123625546025521,-2.0624837378803,0.520751475734183,0.67795605433321,0.621357154056621,-0.776155157102418,0.560681633233733,0.193655076386291,0.160013723515734,0.310253035854081,0.499571038526135,0.0855096280982425,-4.97178234254103,-0.666584368583352,0.621038875210638,0.0581570906696487,,0.750197806679127,0.733752652227959,0.0702888730214245,-1.92863748440703,0.621038875210638,-3.45256656767486E8,-0.333333333333333,19.6809364376052,40.2242891668025
"000401","2014-01-14",53.4141629609399,6.73978548092679,50.5711665400435,7.11868095261245,0.24,76.05,1.4226726647462,-0.34,-0.29,-0.26,0.69,7.61,8.36,8.02,7.25,8.62,8.5,1.12556387343712,0.6,0.239545721157271,52.7091737729498,6.82993062176875,7.76,8.25,8.18,7.32,8.69,0.01861586409669,-0.980157570651347,3.57865168948723E-4,91.16,-2.39,,-81.73,0.81,82.4468560651464,0.631070173997555,0.83,0.81,0.91,0.0439322975842452,0.65,0.0741993779952357,-0.682203319524585,0.64,1.0,0.65,0.7,0.94,0.760454278842729,3.57865168948723E-4,-0.0239127953189132,0.0986768923323596,0.0439826820032409,-0.0239127953189132,0.008084732206456,0.131573973051449,0.0903788061446654,0.788314752513984,0.660248754141688,2.60925855432538,0.0752129796190082,8.9782371927517,0.817708333333333,-0.057291666666667,-2.0,0.066848593455426,-0.00455150901171604,-10.0,2.05200536572608,0.0256201820832399,6.0,2.17991363599479,0.203619370531801,24.4490563993381,22.9773943453351,22.8717162347831,1.0135771285488,0.0336263565802799,0.166946005735699,1.35377061947111,0.0183791808245695,1.64191271057204,0.63960285859352,2.56708157024593,-0.629843591093634,-0.858330124280695,0.0106315732942336,0.00992333558514027,0.00927305643155653,1.85301291089149,1.55935597429609,0.015720849368737,0.00270786014907798,,0.0515507443373285,-0.0244740696693952,1.21345098233634E-4,4.59038969433696E-4,0.123625546025521,-2.0624837378803,0.520751475734183,0.67795605433321,0.628859347397614,-0.776155157102418,0.560681633233733,0.193655076386291,0.160013723515734,0.310253035854081,0.499571038526135,0.0855096280982425,-4.97178234254103,-0.666584368583352,0.621038875210638,0.0581570906696487,,0.750197806679127,0.733752652227959,0.0702888730214245,-1.92863748440703,0.621038875210638,-4.05538327918013E8,-0.5,12.5628215222079,40.2760984071641
"000401","2014-01-15",53.4141629609399,6.73978548092679,50.5711665400435,7.11868095261245,0.24,76.05,1.4226726647462,-0.31,-0.33,-0.18,0.69,7.48,8.35,7.93,7.16,8.58,8.5,1.12556387343712,0.6,0.239545721157271,52.7091737729498,6.82993062176875,7.63,8.25,8.1,7.2,8.66,0.01861586409669,-0.980157570651347,3.57865168948723E-4,91.16,-2.39,,-81.73,0.81,82.9146396456579,0.634650713991868,0.84,0.8,0.92,0.0439322975842452,0.65,0.0741993779952357,-0.682203319524585,0.66,1.0,0.63,0.8,0.92,0.760454278842729,3.57865168948723E-4,-0.0239127953189132,0.0986768923323596,0.0439826820032409,-0.0239127953189132,0.008084732206456,0.131573973051449,0.0903788061446654,0.788314752513984,0.660248754141688,2.60925855432538,0.0752129796190082,9.02917754561838,0.817708333333333,-0.057291666666667,-3.0,0.0670382348552995,-0.00456442109401878,-11.0,2.05782665754375,0.0256928634508519,7.0,2.17991363599479,0.203619370531801,24.4490563993381,22.9745614822508,22.8688833716988,1.01648134169619,0.0335226920386433,0.176767989850805,1.35200602449203,0.0183906834698094,1.64191271057204,0.63960285859352,2.56708157024593,-0.657659747478452,-0.861163158865009,0.0104119684338291,0.00994908594925721,0.0092680459312051,1.84832909735238,1.56377967918771,0.0157654475229746,0.00270786014907798,,0.0515507443373285,-0.0244740696693952,1.21345098233634E-4,4.59038969433696E-4,0.123625546025521,-2.0624837378803,0.520751475734183,0.67795605433321,0.629520282527696,-0.776155157102418,0.560681633233733,0.193655076386291,0.160013723515734,0.310253035854081,0.499571038526135,0.0855096280982425,-4.97178234254103,-0.666584368583352,0.621038875210638,0.0581570906696487,,0.750197806679127,0.733752652227959,0.0702888730214245,-1.92863748440703,0.621038875210638,-4.45228048431209E8,-0.5,13.8889066827818,29.4573907433835
