ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"002594","2014-04-08",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.64,-0.25,-0.77,0.67,49.33,43.86,50.28,49.25,48.16,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,49.41,42.36,50.62,49.11,46.86,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,5.39,211.505877311462,2.21278778291564,0.99,0.91,1.03,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.63,1.3,1.05,0.44,1.5,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,48.0160567678187,0.761111111111111,-0.083888888888889,18.0,0.0571974225300066,0.00703779947933024,-12.0,2.25172558910014,-0.0220708488153305,-4.0,18.4256214286592,0.177230381317211,25.0591557408557,25.48522803138,24.0424425649612,1.3488333668392,0.0433869205817801,0.279258247220462,1.18463892966827,0.0307727935056096,1.29501182241279,0.37198351880503,3.48136881594356,0.827110136161056,0.560471551212867,0.015301239506358,0.0131113076450282,0.0183521934960578,0.298787929935785,0.899370851601124,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.262053160526398,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,2.41813219016749E8,0.166666666666667,30.9002356754592,36.4475298829432
"002594","2014-04-09",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.68,-0.29,-0.83,0.67,49.41,43.97,50.22,49.58,48.31,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,49.42,42.45,50.53,49.43,47.05,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,5.43,213.251045548486,2.23104584270625,1.0,0.96,1.03,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.6,1.29,0.97,0.45,1.49,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,48.4122447991088,0.763513513513513,-0.0814864864864869,15.0,0.0568127084578578,0.00534534259398509,-9.0,2.23720748643865,-0.0593629850289579,-7.0,18.2949632697199,0.319659300913519,25.0591557408557,25.48522803138,24.0424425649612,1.3118266412101,0.0433869205817801,0.279161965842473,1.16712672272668,0.0308281196998204,1.30190890592308,0.37366089815174,3.48419894177525,0.843815828012291,0.560471551212867,0.0152300526561,0.0130311569732519,0.0183310653384678,0.299617160294694,0.899370851601124,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.262053160526398,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,6.0602869822687E7,0.25,45.628688528835,27.7932229015232
"002594","2014-04-10",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.66,-0.34,-0.72,0.67,49.56,44.08,50.27,50.09,48.47,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,49.41,42.55,50.55,49.89,47.24,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,5.53,217.081902654147,2.2711245105393,1.0,1.01,1.05,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.59,1.29,0.94,0.56,1.49,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,49.2819258434041,0.763513513513513,-0.0814864864864869,13.0,0.0563477741171847,0.00129952446702298,-7.0,2.21889900201869,-0.0588771801614554,-9.0,18.2949632697199,0.319659300913519,25.0591557408557,25.4934453338566,24.0506598674378,1.24861050735166,0.041936524715823,0.277619505835865,1.16707286456422,0.0308282692303246,1.30190890592308,0.37366089815174,3.48419894177525,0.848763380744249,0.567984043582222,0.0151319731478487,0.0129196020384475,0.018328682938594,0.306260493470691,0.892010730859478,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.26046719780519,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,-9.77974350242848E7,0.25,41.6452239496316,23.850517194416
"002594","2014-04-11",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.69,-0.38,-0.67,0.67,49.57,44.19,50.17,50.1,48.6,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,49.37,42.65,50.42,50.05,47.43,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,5.39,211.761267785173,2.21545969410451,0.99,0.95,1.02,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.56,1.28,0.9,0.59,1.48,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,48.074035504105,0.763513513513513,-0.0814864864864869,11.0,0.0553534016327638,0.00127659168231081,-5.0,2.17974196080659,-0.0578381710997827,-11.0,1.83905736277685,0.319659300913519,25.0591557408557,25.5112499584901,24.0684644920713,1.22088475042046,0.0426617226488015,0.276183306910265,1.15771038108452,0.0307755094633176,1.31473130097595,0.376337296598306,3.49349190967714,0.8816055949341,0.573536205775041,0.0150389564826627,0.0128800838937219,0.0183453719500961,0.310699605073538,0.876269365020781,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.257052253375561,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,-2.88361175028112E7,0.416666666666667,57.2614020247944,36.2309776363288
"002594","2014-04-14",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.73,-0.42,-0.67,0.67,49.67,44.3,50.16,50.13,48.75,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,49.47,42.75,50.41,50.13,47.65,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,5.43,213.12335031163,2.22970988711182,1.02,1.0,1.01,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.54,1.28,0.85,0.59,1.47,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,48.3832554309656,0.763513513513513,-0.083425261996691,9.0,0.0567441906185116,0.00107044016736398,-3.0,2.23450934675651,-0.0592913914791742,-13.0,18.2949632697199,0.169640135145596,25.0591557408557,25.4864347893704,24.0436493229516,1.20946021179288,0.0433869205817801,0.271427225404421,1.1573275436882,0.0308782502704586,1.28571768353416,0.368614136158146,3.48797714850129,0.848304298904598,0.477874122167827,0.015220716184505,0.0128033922901484,0.0184098690318702,0.313387252021137,0.898286183237384,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.261819863113845,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,-1.72513255403054E8,0.25,48.7604075586421,40.5066050300445
"002594","2014-04-15",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.72,-0.46,-0.61,0.67,49.58,44.37,49.94,49.71,48.85,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,49.51,42.82,50.16,49.9,47.83,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,5.27,206.738588468861,2.16291210739007,1.01,0.91,0.98,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.53,1.27,0.8,0.62,1.47,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,46.9337870238066,0.795454545454545,-0.0593841642228741,6.0,0.0563815355156971,0.00189950056897694,0.0,2.22022848015051,-0.0640187915600583,-16.0,18.2949632697199,0.319659300913519,25.0591557408557,25.4928463521077,24.0500608856888,1.22945885829957,0.0433869205817801,0.271305026020407,1.15733109968164,0.0308119417050927,1.28850461121496,0.370387835891578,3.47879840090681,0.854715619992862,0.484285443256091,0.0151537441172656,0.0127459525261988,0.018349579120546,0.31398253059708,0.892545189056517,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.260582592640483,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,-1.83048158778301E8,0.25,42.5165230739854,47.8393038694375
"002594","2014-04-16",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.74,-0.5,-0.62,0.67,49.52,44.44,49.76,49.4,48.95,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,49.54,42.88,49.94,49.64,48.01,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,5.29,207.632455126849,2.17226379655112,1.01,0.92,0.97,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.53,1.25,0.77,0.61,1.47,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,47.1367126008089,0.814516129032258,-0.040322580645161,5.0,0.0562264054296163,6.1787562985144E-5,1.0,2.2950152884626,-0.0597769885509585,-17.0,17.6654252430048,0.323244960715438,25.0591557408557,25.4624303821235,24.0196449157046,1.24132903087006,0.0441524746976807,0.268767174170752,1.16157010572992,0.0307707243986248,1.29514644735622,0.373816022816549,3.46466274398251,0.861119031455231,0.453869520050754,0.0151366399957829,0.0127025482940124,0.0183532421274007,0.313832483504977,0.920109895327565,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.266485652259789,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,-1.74104627033645E8,0.25,40.1751936695569,48.4730952044536
"002594","2014-04-17",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.72,-0.52,-0.62,0.67,49.43,44.51,49.55,49.02,49.04,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,49.54,42.93,49.66,49.17,48.17,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,5.28,207.121674179428,2.16691997417338,1.0,0.89,0.95,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.52,1.23,0.74,0.49,1.46,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,47.0207551282362,0.814516129032258,-0.040322580645161,3.0,0.0559843483336709,0.00141340632360218,3.0,2.28513514884437,-0.0615757693130137,-19.0,17.6654252430048,0.323244960715438,25.0591557408557,25.4667447185536,24.0239592521347,1.28479953538944,0.0441524746976807,0.263161762184568,1.16429761957425,0.0307696386421879,1.29514644735622,0.373816022816549,3.46466274398251,0.841846831240591,0.464362056185192,0.0151053451616882,0.0126710857903677,0.0183489655694156,0.320949492523738,0.916148782617053,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.265643174459346,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,-1.23517631253624E8,0.416666666666667,47.7654185303851,38.9265497570659
"002594","2014-04-18",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.69,-0.53,-0.7,0.67,49.43,44.59,49.5,49.03,49.15,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,49.57,43.0,49.6,49.08,48.36,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,5.34,209.760709074439,2.19452972312503,1.01,0.98,0.99,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.52,1.21,0.66,0.46,1.46,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,47.6198687365285,0.814516129032258,-0.040322580645161,1.0,0.0561224108449746,0.00141689191256298,5.0,2.29077050062944,-0.0617276207786438,-19.0,17.6654252430048,0.172818176335772,25.0591557408557,25.4642816631212,24.0214961967023,1.27837896758651,0.0437696976397304,0.259753880993935,1.1658974637235,0.0305841692876994,1.2885693245775,0.371549639079455,3.46809467442906,0.829442220363421,0.461898753976325,0.0149090511678696,0.0125180752229556,0.0183480964832626,0.331015407643192,0.918408089109326,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.266123936893535,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,-1.39163344891786E8,0.416666666666667,54.3720428141008,46.4761868481247
"002594","2014-04-21",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.65,-0.58,-0.69,0.67,49.36,44.67,49.42,48.94,49.26,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,49.51,43.07,49.48,48.87,48.55,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,5.32,208.824277337499,2.18473271543251,0.99,0.95,0.98,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.54,1.21,0.61,0.5,1.46,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,47.4072800368119,0.814516129032258,-0.040322580645161,-1.0,0.0554163253189218,0.0013990657561955,7.0,2.26194993020756,-0.0609510151600813,-19.0,1.74642725278858,0.172818176335772,25.0591557408557,25.4769426449911,24.0341571785722,1.20051276785135,0.0441524746976807,0.280114076266747,1.16257663462111,0.0306510153714563,1.29609875907591,0.374615772647895,3.45980829881962,0.777358906196792,0.572842496815607,0.0150549884672663,0.0123493921675012,0.0183626301359954,0.400207606948236,0.906853441884331,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.263658555152373,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,-1.03619752851282E8,0.416666666666667,55.9815558188994,53.6735898984242
"002594","2014-04-22",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.61,-0.62,-0.61,0.67,49.14,44.73,49.29,48.69,49.35,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,49.34,43.13,49.39,48.76,48.74,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,5.2,204.269813889657,2.13708363256433,0.97,0.96,0.99,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.57,1.2,0.6,0.52,1.46,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,46.3733259063718,0.79,-0.0736363636363639,-4.0,0.0546205201866817,-9.31317905054753E-4,8.0,2.29213214145458,0.0207023283273457,-16.0,17.3152495791194,0.33491544311884,25.0591557408557,25.4724683645962,24.0296828981773,1.22449813060186,0.0441524746976807,0.279989537109196,1.15760786252114,0.0305952898332681,1.28739257890177,0.373010080200836,3.45136136323344,0.772884522746121,0.568368113364935,0.0150341877719822,0.0121887981324286,0.0183099415152675,0.401010213220938,0.910920049247041,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.264528122204636,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,-1.10150602903613E8,0.25,52.7522478805333,63.0017269695685
"002594","2014-04-23",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.57,-0.62,-0.55,0.67,48.63,44.78,49.03,47.93,49.38,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,48.94,43.19,49.2,48.23,48.89,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,5.0,196.437839362527,2.05514502277233,0.92,0.92,0.95,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.62,1.2,0.61,0.64,1.47,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,44.5953113269235,0.840909090909091,-0.0227272727272729,-5.0,0.0575880226631686,7.9758347207485E-4,9.0,2.34323823421049,0.0211639138933024,-15.0,1.77934586002578,0.183161955677971,25.0591557408557,25.450416981636,24.0076315152171,1.21678001172288,0.0445413675027493,0.278808399311095,1.1503394119087,0.0306490921508792,1.24639259589805,0.365827690250475,3.40704826101237,0.696696287738221,0.546316635139762,0.0150414151330099,0.0120500437685897,0.0182812164110448,0.400881681984997,0.931230206627627,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.268840502001889,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,-1.32464955730248E8,0.0833333333333333,43.4782202772078,60.0923752352557
"002594","2014-04-24",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.11,84.64,2.01454895298979,-0.55,-0.62,-0.51,0.67,47.98,44.82,48.68,47.06,49.38,2.14627090782726,1.94,0.153560815480173,57.2761533316773,6.28533829629403,48.37,43.24,48.9,47.55,49.01,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,0.2,,-89.9,4.91,192.649547335818,2.01551167347076,0.89,0.88,0.93,0.0368103763279522,2.28,0.111808593180127,1.86208960357726,0.58,1.19,0.58,0.67,1.47,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,43.7352934053426,0.840909090909091,-0.0227272727272729,-7.0,0.0598840565028269,8.29383116465267E-4,11.0,2.43666311722127,0.0371788144454746,-13.0,17.8891485554887,0.33491544311884,25.0591557408557,25.4113212867147,23.9685358202958,1.19118528430502,0.0450464592930415,0.277539265948068,1.1578479692217,0.030693456543376,1.23387903522408,0.353776531980445,3.48773568534017,0.685162015938844,0.532363449476712,0.015024823732376,0.0120177883849713,0.0182758398804612,0.410926287501989,0.968358344876703,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.2765944458949,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,-2.43157429027141E8,-0.0833333333333333,29.0781272608947,51.2923308617296
"002594","2014-04-25",144.898620277903,2.48449570678832,67.8442192505483,5.30627375444505,0.15,84.41,2.01454895298979,-0.58,-0.64,-0.44,0.68,47.61,44.86,48.44,46.57,49.41,2.14627090782726,1.9,0.153560815480173,57.2761533316773,6.28533829629403,48.01,43.3,48.7,46.92,49.15,0.0294921743871481,2.64444548828033,0.0146768407350554,171.49,-0.04,,-89.9,5.0,239.966980235862,2.10079835547777,0.93,0.92,0.94,0.0368103763279522,2.06,0.111808593180127,1.86208960357726,0.59,1.19,0.58,0.72,1.47,0.846439184519827,0.0146768407350554,0.0020175250557646,0.0376885401217223,0.0380575107668302,0.0020175250557646,0.0162413087690275,0.0627037661905378,0.0219482959098795,0.676927986335476,0.479896651301012,2.37388439597962,0.0583904378245616,187.676217661075,0.84375,-0.00240384615384603,-9.0,0.0609150075721097,9.9208055719961E-5,13.0,2.48457805699871,0.0252033349389596,-11.0,17.8437926809787,0.183161955677971,25.0591557408557,25.3918479659712,23.9490624995523,1.19700989353209,0.0447939133978954,0.28229020558951,1.15846515115088,0.0307193005113503,1.2196651806658,0.350456169514899,3.4802217417204,0.618661022634358,0.482006501220746,0.0148610691580676,0.0119433803971551,0.0182469967107473,0.440051375566681,0.987400300840915,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.0101562565144297,0.0357381130444348,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.280507762850874,,-0.561471854692367,0.0351527643710291,0.0781072081413418,0.325376277387832,0.698000313443083,0.234934369822862,,5.79625692763311,0.466154915866474,0.127294272108573,,0.630295198464161,1.03740467580486,0.0460843295320056,15.7110363018425,0.466154915866474,-3.26516547866792E8,-0.166666666666667,26.3102754469096,45.5687091995374
"002594","2014-04-28",147.282346992077,2.44428478600606,73.7877874449909,4.87885614226313,0.15,84.41,1.86801729829506,-0.58,-0.64,-0.42,0.68,47.27,44.92,48.25,46.24,49.44,2.08608455834348,1.9,0.155860041694837,59.2572843148609,6.07520246940707,47.63,43.37,48.56,46.36,49.28,0.0254061941278234,1.24353537820377,0.0136813553274488,171.49,-0.04,,-89.9,5.01,240.539073166636,2.10580676074657,0.92,0.94,0.94,0.0368103763279522,2.06,0.113755024212878,1.24589962168387,0.6,1.19,0.57,0.71,1.46,0.844139958305163,0.0136813553274488,-4.16511260677368E-4,0.038712763390426,0.0391225052551788,-4.16511260677368E-4,0.0152338333015999,0.0658963364880266,0.0238895076761468,0.747496365869168,0.527958819633151,2.4061249534657,0.015193427274737,188.123646875265,0.857142857142857,0.0109890109890109,-9.0,0.0592223772892587,-4.33519678920712E-4,13.0,2.42562890731913,0.0131603351382784,-9.0,17.6763881932241,0.328582452610968,25.0591557408557,25.4111045785114,23.9683191120926,1.31400128803362,0.0450464592930415,0.273331302749557,1.10387481087863,0.0302548409541888,1.21097575048928,0.349256742612003,3.46729383499569,0.630969087697615,0.582857649612222,0.0146252109954325,0.0118966259294971,0.0182267559414757,0.461345327781361,0.968568218813607,0.0,0.0,,0.0758222340699414,-0.485908679198177,0.00915971038382625,0.0325588633517433,0.0942626354827223,-0.853893236985969,0.283073937283985,0.674623722612168,0.276637809129483,21.2272678341372,-0.815406456131711,0.0560498974767032,0.0772906138902072,0.323090383010462,0.700333711964806,0.192276453846481,,1.71489407643771,0.461337755830749,0.12987671953938,,0.631293256770519,1.07058251851082,0.0111937377130629,16.2795139377233,0.461337755830749,-3.72537589151783E8,-0.166666666666667,29.8371854170489,47.1458387302236
