ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600588","2014-01-02",20.6511960881361,17.4324043248428,71.3551558593759,5.04518553234576,0.85,18.51,1.43793653797615,-0.94,-0.79,-0.9,0.54,13.98,13.06,13.94,13.87,13.38,39.4,1.44478530452951,4.51,0.814894287237003,2.48004544533689,145.158630329493,14.02,12.84,13.92,13.9,13.34,0.00965050560378056,-0.193601329367319,0.0933856828942729,44.34,4.23,,100.14,5.01,34.4653982103569,3.18201875493107,0.97,1.04,0.96,0.114019681239564,1.16,0.131450245631905,-0.198467441960358,0.78,1.81,0.88,0.7,1.16,0.185105712762997,0.0933856828942729,0.0422880781494999,0.125906628743101,0.426240444607087,0.0422880781494999,0.113950453055855,0.316292614205505,0.0181352504453561,1.10931577387879,1.09740004129953,1.22895647560236,3.07956747139171,0.30763052557822,17.7207274994487,0.807692307692308,0.203525641025641,12.0,0.0382463614349869,2.09712392637418E-4,16.0,0.329318771841073,0.00363186821781989,12.0,0.337604930402219,0.0323041420129045,22.5407403669434,23.3092213154593,23.3092213154593,0.599744071854632,0.0425313270759653,0.233142925616217,0.881092943916924,0.029842823918391,0.684806172889955,0.213462697259296,3.20808357470585,0.360063829137294,-0.0443064227940493,0.0125321571908466,0.0177014925852176,0.015472459719776,0.822033819688986,0.23150724205557,0.0144508670520231,0.0190653538174117,,0.0361350606837125,-0.0209317072388644,0.0646418624148866,0.147098710241049,0.180531804754614,-0.733220279251645,0.0649677761837531,0.500757422577,0.0158309044566484,1.67813570311301,1.53663126734593,0.0459443617675078,0.0828102494465626,0.459940639319062,1.79472738117088,0.399240998639184,0.415230770886562,-0.148533787796758,0.256273261412547,0.220918326499846,,0.55179106451767,1.19834222674036,0.17956479241781,7.40688656105285,0.256273261412547,5.4460494764728E8,0.0,52.0978919745527,56.8282406736449
"600588","2014-01-03",20.6511960881361,17.4324043248428,71.3551558593759,5.04518553234576,0.85,18.51,1.43793653797615,-0.88,-0.84,-0.8,0.54,14.01,13.09,13.98,13.95,13.39,39.4,1.44478530452951,4.51,0.814894287237003,2.48004544533689,145.158630329493,14.03,12.88,13.96,13.93,13.32,0.00965050560378056,-0.193601329367319,0.0933856828942729,44.34,4.23,,100.14,5.18,35.617584487738,3.28839438191278,1.01,1.06,1.01,0.114019681239564,1.16,0.131450245631905,-0.198467441960358,0.83,1.82,0.87,0.88,1.13,0.185105712762997,0.0933856828942729,0.0422880781494999,0.125906628743101,0.426240444607087,0.0422880781494999,0.113950453055855,0.316292614205505,0.0181352504453561,1.10931577387879,1.09740004129953,1.22895647560236,3.07956747139171,0.30763052557822,18.3131355408547,0.8125,0.208333333333333,15.0,0.0477071233101323,0.00125070342797585,15.0,0.377851096158831,0.00739677686169563,15.0,0.658835456889659,0.177590282104058,22.5407403669434,23.3034241977749,23.3034241977749,0.611596437990587,0.0424831848550546,0.233091092141229,0.881647504356885,0.0297818891406042,0.684567648937738,0.213731247855138,3.20293665904071,0.354266800699266,-0.0501034512320774,0.0124355455205491,0.0176991337691032,0.0154350947570674,0.822026356163229,0.232853214393102,0.0145348837209302,0.0190653538174117,,0.0361350606837125,-0.0209317072388644,0.0646418624148866,0.147098710241049,0.180531804754614,-0.733220279251645,0.0649677761837531,0.500757422577,0.0159214791836303,1.67813570311301,1.53663126734593,0.0459443617675078,0.0828102494465626,0.459940639319062,1.79472738117088,0.399240998639184,0.415230770886562,-0.148533787796758,0.256273261412547,0.220918326499846,,0.55179106451767,1.19834222674036,0.17956479241781,7.40688656105285,0.256273261412547,5.53640612366238E8,-0.166666666666667,41.2955545103197,57.648873802871
"600588","2014-01-06",20.6511960881361,17.4324043248428,71.3551558593759,5.04518553234576,0.85,18.51,1.43793653797615,-0.88,-0.87,-0.69,0.54,13.96,13.12,13.96,13.85,13.38,39.4,1.44478530452951,4.51,0.814894287237003,2.48004544533689,145.158630329493,14.01,12.92,13.95,13.85,13.3,0.00965050560378056,-0.193601329367319,0.0933856828942729,44.34,4.23,,100.14,4.97,34.164827877127,3.15426859137063,0.98,0.99,0.97,0.114019681239564,1.16,0.131450245631905,-0.198467441960358,0.88,1.82,0.86,0.95,1.12,0.185105712762997,0.0933856828942729,0.0422880781494999,0.125906628743101,0.426240444607087,0.0422880781494999,0.113950453055855,0.316292614205505,0.0181352504453561,1.10931577387879,1.09740004129953,1.22895647560236,3.07956747139171,0.30763052557822,17.5661862712558,0.8125,0.208333333333333,17.0,0.0461638549048819,0.0012102446672959,15.0,0.365628064918813,0.00715749997306131,17.0,0.658835456889659,0.177590282104058,22.5407403669434,23.3363077896448,23.3363077896448,0.644794288502322,0.0425313270759653,0.23975976054055,0.868864981613419,0.0299139202907683,0.670792930989567,0.208004801300777,3.22489157363052,0.396320061042588,0.0710045884339208,0.0124647737067427,0.0179359149689117,0.0154332064313701,0.828588629908763,0.225320691283339,0.0140646976090014,0.0190653538174117,,0.0361350606837125,-0.0209317072388644,0.0646418624148866,0.147098710241049,0.180531804754614,-0.733220279251645,0.0649677761837531,0.500757422577,0.0154143773996938,1.67813570311301,1.53663126734593,0.0459443617675078,0.0828102494465626,0.459940639319062,1.79472738117088,0.399240998639184,0.415230770886562,-0.148533787796758,0.256273261412547,0.220918326499846,,0.55179106451767,1.19834222674036,0.17956479241781,7.40688656105285,0.256273261412547,5.86378026082343E8,0.0,55.8490616061803,64.7492725193513
"600588","2014-01-07",20.6511960881361,17.4324043248428,71.3551558593759,5.04518553234576,0.85,18.51,1.43793653797615,-0.88,-0.91,-0.73,0.54,13.92,13.15,13.95,13.85,13.38,39.4,1.44478530452951,4.51,0.814894287237003,2.48004544533689,145.158630329493,13.95,12.96,13.95,13.86,13.28,0.00965050560378056,-0.193601329367319,0.0933856828942729,44.34,4.23,,100.14,5.03,34.6156833769718,3.19589383671129,0.96,1.0,1.0,0.114019681239564,1.16,0.131450245631905,-0.198467441960358,0.86,1.82,0.83,0.9,1.1,0.185105712762997,0.0933856828942729,0.0422880781494999,0.125906628743101,0.426240444607087,0.0422880781494999,0.113950453055855,0.316292614205505,0.0181352504453561,1.10931577387879,1.09740004129953,1.22895647560236,3.07956747139171,0.30763052557822,17.7979981135451,0.8125,0.208333333333333,20.0,0.0481268340723915,0.00126170668394044,18.0,0.381175299350844,0.00746185114493635,20.0,0.658835456889659,0.177590282104058,22.5407403669434,23.294665017685,23.294665017685,0.653835033154471,0.0427897903222396,0.232691623377842,0.881398199244503,0.0299029264257666,0.694753170834515,0.216075192778534,3.21533056109131,0.354677283304352,0.0446479242360011,0.0124461243749751,0.0178817304282995,0.0154158648065461,0.829401625227053,0.234901776396561,0.0146627565982405,0.0190653538174117,,0.0361350606837125,-0.0209317072388644,0.0646418624148866,0.147098710241049,0.180531804754614,-0.733220279251645,0.0649677761837531,0.500757422577,0.0160593013949274,1.67813570311301,1.53663126734593,0.0459443617675078,0.0828102494465626,0.459940639319062,1.79472738117088,0.399240998639184,0.415230770886562,-0.148533787796758,0.256273261412547,0.220918326499846,,0.55179106451767,1.19834222674036,0.17956479241781,7.40688656105285,0.256273261412547,6.22882793950442E8,-0.166666666666667,42.2442180451808,54.6586077457473
"600588","2014-01-08",20.6511960881361,17.4324043248428,71.3551558593759,5.04518553234576,0.85,18.51,1.43793653797615,-0.9,-0.93,-0.79,0.54,13.92,13.18,13.95,13.88,13.38,39.4,1.44478530452951,4.51,0.814894287237003,2.48004544533689,145.158630329493,13.95,13.0,13.95,13.88,13.26,0.00965050560378056,-0.193601329367319,0.0933856828942729,44.34,4.23,,100.14,5.08,34.9162537102016,3.22364400027174,0.99,1.0,1.01,0.114019681239564,1.16,0.131450245631905,-0.198467441960358,0.8,1.82,0.82,0.86,1.07,0.185105712762997,0.0933856828942729,0.0422880781494999,0.125906628743101,0.426240444607087,0.0422880781494999,0.113950453055855,0.316292614205505,0.0181352504453561,1.10931577387879,1.09740004129953,1.22895647560236,3.07956747139171,0.30763052557822,17.952539341738,0.8125,0.208333333333333,21.0,0.0475000012118249,0.00124527345650851,19.0,0.376210642774639,0.00736466350339594,21.0,0.658835456889659,0.177590282104058,22.5407403669434,23.3077751836093,23.3077751836093,0.646052892712416,0.0425313270759653,0.23236913673175,0.880804164429888,0.0299266299872325,0.707129204400859,0.220302386847911,3.20981181601558,0.312051602420887,0.0577581170489983,0.0123411463568175,0.0177828660957707,0.0153190196730111,0.829387265262296,0.231842274243783,0.0144717800289436,0.0190653538174117,,0.0361350606837125,-0.0209317072388644,0.0646418624148866,0.147098710241049,0.180531804754614,-0.733220279251645,0.0649677761837531,0.500757422577,0.0158534513886056,1.67813570311301,1.53663126734593,0.0459443617675078,0.0828102494465626,0.459940639319062,1.79472738117088,0.399240998639184,0.415230770886562,-0.148533787796758,0.256273261412547,0.220918326499846,,0.55179106451767,1.19834222674036,0.17956479241781,7.40688656105285,0.256273261412547,6.42496614985092E8,-0.0833333333333333,45.4828688846661,56.8926088532862
"600588","2014-01-09",20.6511960881361,17.4324043248428,71.3551558593759,5.04518553234576,0.85,18.51,1.43793653797615,-0.92,-0.93,-0.76,0.54,13.89,13.2,13.96,13.89,13.38,39.4,1.44478530452951,4.51,0.814894287237003,2.48004544533689,145.158630329493,13.91,13.04,13.97,13.91,13.25,0.00965050560378056,-0.193601329367319,0.0933856828942729,44.34,4.23,,100.14,5.06,34.816063599125,3.21439394575159,0.97,1.02,1.01,0.114019681239564,1.16,0.131450245631905,-0.198467441960358,0.8,1.82,0.82,0.89,1.06,0.185105712762997,0.0933856828942729,0.0422880781494999,0.125906628743101,0.426240444607087,0.0422880781494999,0.113950453055855,0.316292614205505,0.0181352504453561,1.10931577387879,1.09740004129953,1.22895647560236,3.07956747139171,0.30763052557822,17.901025599007,0.8125,0.208333333333333,21.0,0.0470911059359699,0.00123455374239223,19.0,0.372972100656063,0.0073012661131228,21.0,0.658835456889659,0.177590282104058,22.5407403669434,23.3164207706021,23.3164207706021,0.652779289043741,0.042435042634144,0.232045476092861,0.882607222268486,0.0299251652172639,0.705552067803729,0.2195750257213,3.21326191576662,0.322635273860927,0.0664037215819327,0.0119113428789427,0.0177802285998241,0.0152481519648378,0.83025347141096,0.229846501438241,0.0143472022955524,0.0190653538174117,,0.0361350606837125,-0.0209317072388644,0.0646418624148866,0.147098710241049,0.180531804754614,-0.733220279251645,0.0649677761837531,0.500757422577,0.0157191249983223,1.67813570311301,1.53663126734593,0.0459443617675078,0.0828102494465626,0.459940639319062,1.79472738117088,0.399240998639184,0.415230770886562,-0.148533787796758,0.256273261412547,0.220918326499846,,0.55179106451767,1.19834222674036,0.17956479241781,7.40688656105285,0.256273261412547,6.37636146922051E8,0.0833333333333333,50.8038719248331,55.9760577313174
"600588","2014-01-10",20.6511960881361,17.4324043248428,71.3551558593759,5.04518553234576,0.85,18.51,1.43793653797615,-0.93,-0.92,-0.74,0.54,13.87,13.23,13.96,13.84,13.38,39.4,1.44478530452951,4.51,0.814894287237003,2.48004544533689,145.158630329493,13.88,13.07,13.98,13.83,13.25,0.00965050560378056,-0.193601329367319,0.0933856828942729,44.34,4.23,,100.14,5.03,34.6156833769718,3.19589383671129,0.98,1.01,0.97,0.114019681239564,1.16,0.131450245631905,-0.198467441960358,0.82,1.82,0.84,0.76,1.05,0.185105712762997,0.0933856828942729,0.0422880781494999,0.125906628743101,0.426240444607087,0.0422880781494999,0.113950453055855,0.316292614205505,0.0181352504453561,1.10931577387879,1.09740004129953,1.22895647560236,3.07956747139171,0.30763052557822,17.7979981135451,0.8,0.096875,21.0,0.047075286234296,-8.57747067319762E-5,17.0,0.37152049247672,-0.00755527734152706,19.0,0.653519860148461,0.169641224288489,22.5407403669434,23.3135472054064,23.3135472054064,0.639795361485447,0.0422547642502917,0.232024953983991,0.893029150189323,0.0299133759358306,0.706056641806187,0.219705490300305,3.21365042285066,0.334417530026233,0.0421949580714568,0.01137011786187,0.0178214929129157,0.0152305736886378,0.831472488232763,0.230507930219359,0.0143884892086331,0.0190653538174117,,0.0361350606837125,-0.0209317072388644,0.0646418624148866,0.147098710241049,0.180531804754614,-0.733220279251645,0.0649677761837531,0.500757422577,0.015763646823541,1.67813570311301,1.53663126734593,0.0459443617675078,0.0828102494465626,0.459940639319062,1.79472738117088,0.399240998639184,0.415230770886562,-0.148533787796758,0.256273261412547,0.220918326499846,,0.55179106451767,1.19834222674036,0.17956479241781,7.40688656105285,0.256273261412547,6.27350955775524E8,-0.0833333333333333,42.0664248781098,55.099594262969
"600588","2014-01-13",20.6511960881361,17.4324043248428,71.3551558593759,5.04518553234576,0.85,18.51,1.43793653797615,-0.9,-0.9,-0.86,0.54,13.9,13.26,13.97,13.94,13.39,39.4,1.44478530452951,4.51,0.814894287237003,2.48004544533689,145.158630329493,13.89,13.11,14.0,13.92,13.24,0.00965050560378056,-0.193601329367319,0.0933856828942729,44.34,4.23,,100.14,5.14,35.3170141545081,3.26064421835233,1.0,1.03,1.03,0.114019681239564,1.16,0.131450245631905,-0.198467441960358,0.83,1.82,0.86,0.7,1.04,0.185105712762997,0.0933856828942729,0.0422880781494999,0.125906628743101,0.426240444607087,0.0422880781494999,0.113950453055855,0.316292614205505,0.0181352504453561,1.10931577387879,1.09740004129953,1.22895647560236,3.07956747139171,0.30763052557822,18.1585943126618,0.8,0.096875,21.0,0.0473477915091689,-8.62712318071251E-5,15.0,0.373671117614068,-0.00759901266622476,17.0,0.653519860148461,0.169641224288489,22.5407403669434,23.3077751836093,23.3077751836093,0.629256091150348,0.0403818296327854,0.244182810584498,0.887206536764717,0.0299252007325025,0.712075595762154,0.22089068466468,3.22365606699581,0.330616003672571,0.0032043799134675,0.0108974128021287,0.018010898647373,0.0152115591176711,0.841019987645599,0.231842274243783,0.0144717800289436,0.0190653538174117,,0.0361350606837125,-0.0209317072388644,0.0646418624148866,0.147098710241049,0.180531804754614,-0.733220279251645,0.0649677761837531,0.500757422577,0.0158534513886056,1.67813570311301,1.53663126734593,0.0459443617675078,0.0828102494465626,0.459940639319062,1.79472738117088,0.399240998639184,0.415230770886562,-0.148533787796758,0.256273261412547,0.220918326499846,,0.55179106451767,1.19834222674036,0.17956479241781,7.40688656105285,0.256273261412547,5.87909950801408E8,-0.0833333333333333,46.1538643877355,54.4683511903006
"600588","2014-01-14",20.6511960881361,17.4324043248428,71.3551558593759,5.04518553234576,0.85,18.51,1.43793653797615,-0.86,-0.87,-0.87,0.54,13.99,13.3,14.01,14.11,13.41,39.4,1.44478530452951,4.51,0.814894287237003,2.48004544533689,145.158630329493,13.95,13.15,14.01,14.05,13.23,0.00965050560378056,-0.193601329367319,0.0933856828942729,44.34,4.23,,100.14,5.27,36.2437726819668,3.34620722266371,1.05,1.02,1.05,0.114019681239564,1.16,0.131450245631905,-0.198467441960358,0.86,1.81,0.84,0.81,1.03,0.185105712762997,0.0933856828942729,0.0422880781494999,0.125906628743101,0.426240444607087,0.0422880781494999,0.113950453055855,0.316292614205505,0.0181352504453561,1.10931577387879,1.09740004129953,1.22895647560236,3.07956747139171,0.30763052557822,18.6350964329231,0.846153846153846,0.143028846153846,20.0,0.0464075516777811,-8.45580442251397E-5,12.0,0.366250698257193,-0.00744811028703732,14.0,0.653519860148461,0.169641224288489,22.5407403669434,23.3278331626538,23.3278331626538,0.631740831925957,0.0402932203826154,0.246425922722736,0.884762831706911,0.0298982213518721,0.722076174733021,0.22343091257524,3.23176487268681,0.350674003406237,0.0607112959534229,0.0108583376305896,0.0179324159482243,0.0151830006490645,0.847531988008033,0.227238314187878,0.0141843971631206,0.0190653538174117,,0.0361350606837125,-0.0209317072388644,0.0646418624148866,0.147098710241049,0.180531804754614,-0.733220279251645,0.0649677761837531,0.500757422577,0.015543524494562,1.67813570311301,1.53663126734593,0.0459443617675078,0.0828102494465626,0.459940639319062,1.79472738117088,0.399240998639184,0.415230770886562,-0.148533787796758,0.256273261412547,0.220918326499846,,0.55179106451767,1.19834222674036,0.17956479241781,7.40688656105285,0.256273261412547,5.33272427752161E8,-0.0833333333333333,45.2674926865328,54.6185585187083
"600588","2014-01-15",20.6511960881361,17.4324043248428,71.3551558593759,5.04518553234576,0.85,18.51,1.43793653797615,-0.69,-0.82,-0.47,0.54,14.27,13.34,14.14,14.6,13.45,39.4,1.44478530452951,4.51,0.814894287237003,2.48004544533689,145.158630329493,14.14,13.2,14.1,14.4,13.24,0.00965050560378056,-0.193601329367319,0.0933856828942729,44.34,4.23,,100.14,5.72,39.349666125342,3.63295891278831,1.13,1.13,1.13,0.114019681239564,1.16,0.131450245631905,-0.198467441960358,1.04,1.8,0.92,1.23,1.03,0.185105712762997,0.0933856828942729,0.0422880781494999,0.125906628743101,0.426240444607087,0.0422880781494999,0.113950453055855,0.316292614205505,0.0181352504453561,1.10931577387879,1.09740004129953,1.22895647560236,3.07956747139171,0.30763052557822,20.2320224575828,0.846153846153846,0.143028846153846,21.0,0.045220903846352,-8.23958827625756E-5,11.0,0.356885614749579,-0.00725766102606953,13.0,0.653519860148461,0.169641224288489,22.5407403669434,23.3537359059131,23.3537359059131,0.596162709093031,0.0402932203826154,0.244823515300175,0.892083047718415,0.029875166595228,0.722076174733021,0.22343091257524,3.23176487268681,0.355112462540504,0.0866139848120145,0.0107457890205535,0.0178782138176852,0.0151705807932151,0.847783578750512,0.221427797515486,0.0138217000691085,0.0190653538174117,,0.0361350606837125,-0.0209317072388644,0.0646418624148866,0.147098710241049,0.180531804754614,-0.733220279251645,0.0649677761837531,0.500757422577,0.0151520965208838,1.67813570311301,1.53663126734593,0.0459443617675078,0.0828102494465626,0.459940639319062,1.79472738117088,0.399240998639184,0.415230770886562,-0.148533787796758,0.256273261412547,0.220918326499846,,0.55179106451767,1.19834222674036,0.17956479241781,7.40688656105285,0.256273261412547,4.75900825058271E8,0.0833333333333333,58.1027792122089,55.0395465572353
