ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600649","2014-01-02",192.194023306095,1.87310715394438,,,0.31,61.48,0.252993303640153,-0.32,-0.16,-0.22,0.54,8.31,8.31,8.75,8.21,8.95,27.0,0.280586030012197,13.38,0.385180539139631,1167.67744803548,0.308304318633258,8.35,8.07,8.92,8.18,8.98,0.0290734071456511,-0.455564945467493,0.208050422034411,2.82,32.6,,-3.86,1.79,30.5454427678683,5.92500311588676,0.93,0.85,0.97,0.04774858355344,2.85,0.116316257220494,-0.400682949304409,0.5,0.87,0.66,0.57,0.86,0.614819460860369,0.208050422034411,0.325989307635158,0.289607567967571,0.00377060782896314,0.325989307635158,0.406596451294058,0.0433978509903848,0.0145355329223618,1.60806512232457,0.374252893797435,1.24748377203399,0.846669955010263,-0.101032300944702,-21.4642497105856,0.90625,0.20625,8.0,0.0654355905446186,-0.00104921821928977,7.0,0.265513990747666,-0.00467731529194085,4.0,0.214526033598018,0.311353806720999,24.1112576967246,23.9375740824857,23.9375740824857,0.704080290684925,0.0493419713519105,-0.0953081717423886,0.924466486739364,0.0240304135456411,0.865746415095955,0.323276374243603,2.67803800114257,0.441262229977707,0.614980203442487,0.00867483764919546,0.00859552830461682,0.00686214403098486,2.13092455706702,0.586476021649637,0.0180072028811525,0.02010737914306,,0.087818811771448,0.0485748511486483,0.0269446473520447,0.0627085627126236,0.089952917508108,1.53412600179818,0.232370993636364,0.507030074462205,0.15076740306691,2.51038771971176,-7.29259191674887,,0.120832331389136,0.0403646108642042,0.463980533744748,37.7317381418816,0.269762008775591,-0.280908944792414,-0.477873286301622,0.0122968237508713,0.0680274756253942,,0.430989654764727,1.00876498733681,-0.276040541634433,-1.00911464056295,0.0122968237508713,5083495.50192898,-0.333333333333333,19.9247720503125,41.7241957943063
"600649","2014-01-03",192.194023306095,1.87310715394438,,,0.31,61.48,0.252993303640153,-0.3,-0.19,-0.19,0.54,8.28,8.32,8.69,8.26,8.94,27.0,0.280586030012197,13.38,0.385180539139631,1167.67744803548,0.308304318633258,8.3,8.08,8.85,8.24,8.97,0.0290734071456511,-0.455564945467493,0.208050422034411,2.82,32.6,,-3.86,1.8,30.7678610404499,5.96814634245875,0.94,0.85,1.03,0.04774858355344,2.85,0.116316257220494,-0.400682949304409,0.53,0.87,0.66,0.55,0.84,0.614819460860369,0.208050422034411,0.325989307635158,0.289607567967571,0.00377060782896314,0.325989307635158,0.406596451294058,0.0433978509903848,0.0145355329223618,1.60806512232457,0.374252893797435,1.24748377203399,0.846669955010263,-0.101032300944702,-21.6205427910025,0.90625,0.239583333333333,11.0,0.086292420462965,0.00699287447140611,10.0,0.298644925299657,-0.0107932692200711,1.0,0.584337360310886,0.459048809893372,24.1112576967246,23.9267109702283,23.9267109702283,0.664101383364446,0.0493005893409557,-0.0936313593062743,0.924717982674683,0.023984927381326,0.86142241016154,0.322184189739381,2.67369547481009,0.430398733342822,0.604116706807602,0.00858395138670881,0.00859112542120429,0.00684615133367958,2.1309540661155,0.592881706352121,0.0182038834951456,0.02010737914306,,0.087818811771448,0.0485748511486483,0.0269446473520447,0.0627085627126236,0.089952917508108,1.53412600179818,0.232370993636364,0.507030074462205,0.152163561904258,2.51038771971176,-7.29259191674887,,0.120832331389136,0.0403646108642042,0.463980533744748,37.7317381418816,0.269762008775591,-0.280908944792414,-0.477873286301622,0.0122968237508713,0.0680274756253942,,0.430989654764727,1.00876498733681,-0.276040541634433,-1.00911464056295,0.0122968237508713,-2.11211288857196E7,-0.333333333333333,24.9999103160416,36.6689899956189
"600649","2014-01-06",192.194023306095,1.87310715394438,,,0.31,61.48,0.252993303640153,-0.28,-0.18,-0.21,0.54,8.23,8.32,8.62,8.22,8.91,27.0,0.280586030012197,13.38,0.385180539139631,1167.67744803548,0.308304318633258,8.25,8.09,8.79,8.25,8.95,0.0290734071456511,-0.455564945467493,0.208050422034411,2.82,32.6,,-3.86,1.74,29.8040485259298,5.78119236064679,0.94,0.86,1.01,0.04774858355344,2.85,0.116316257220494,-0.400682949304409,0.54,0.87,0.62,0.55,0.82,0.614819460860369,0.208050422034411,0.325989307635158,0.289607567967571,0.00377060782896314,0.325989307635158,0.406596451294058,0.0433978509903848,0.0145355329223618,1.60806512232457,0.374252893797435,1.24748377203399,0.846669955010263,-0.101032300944702,-20.9432727758626,0.90625,0.239583333333333,13.0,0.0856686198331122,0.00694232357161281,12.0,0.296486046321587,-0.0107152455871549,-1.0,0.584337360310886,0.459048809893372,24.1112576967246,23.9339661411095,23.9339661411095,0.712854479414596,0.0492592073300009,-0.091817547491633,0.920294308494048,0.0240011851450629,0.855822668765631,0.319833251839683,2.67584018810719,0.435827334133615,0.626435200097739,0.00854248912350492,0.00863135588160568,0.00684834916865643,2.12781663248002,0.588595814498973,0.0180722891566265,0.02010737914306,,0.087818811771448,0.0485748511486483,0.0269446473520447,0.0627085627126236,0.089952917508108,1.53412600179818,0.232370993636364,0.507030074462205,0.151229933881378,2.51038771971176,-7.29259191674887,,0.120832331389136,0.0403646108642042,0.463980533744748,37.7317381418816,0.269762008775591,-0.280908944792414,-0.477873286301622,0.0122968237508713,0.0680274756253942,,0.430989654764727,1.00876498733681,-0.276040541634433,-1.00911464056295,0.0122968237508713,-3.7493941811299E7,-0.166666666666667,32.5966056500401,24.031636839505
"600649","2014-01-07",192.194023306095,1.87310715394438,,,0.31,61.48,0.252993303640153,-0.23,-0.21,-0.12,0.54,8.11,8.32,8.51,7.98,8.86,27.0,0.280586030012197,13.38,0.385180539139631,1167.67744803548,0.308304318633258,8.17,8.1,8.68,8.08,8.91,0.0290734071456511,-0.455564945467493,0.208050422034411,2.82,32.6,,-3.86,1.62,27.654005224308,5.36414117045088,0.9,0.77,0.9,0.04774858355344,2.85,0.116316257220494,-0.400682949304409,0.59,0.87,0.65,0.59,0.8,0.614819460860369,0.208050422034411,0.325989307635158,0.289607567967571,0.00377060782896314,0.325989307635158,0.406596451294058,0.0433978509903848,0.0145355329223618,1.60806512232457,0.374252893797435,1.24748377203399,0.846669955010263,-0.101032300944702,-19.4324396651661,0.90625,0.239583333333333,14.0,0.0884389980864218,0.00578091204720599,15.0,0.306073903540942,-0.0110617585041525,-4.0,0.584337360310886,0.459048809893372,24.1112576967246,23.9021397094978,23.9021397094978,0.672382984359662,0.0492592073300009,-0.0933982508194585,0.927023619042632,0.0239653551226885,0.86871739732233,0.325871091772917,2.66583142615085,0.404000984230631,0.579545618969691,0.0085002899517342,0.00860867609500871,0.00684415497266277,2.13432796007538,0.607630007505159,0.0186567164179104,0.02010737914306,,0.087818811771448,0.0485748511486483,0.0269446473520447,0.0627085627126236,0.089952917508108,1.53412600179818,0.232370993636364,0.507030074462205,0.155360659679076,2.51038771971176,-7.29259191674887,,0.120832331389136,0.0403646108642042,0.463980533744748,37.7317381418816,0.269762008775591,-0.280908944792414,-0.477873286301622,0.0122968237508713,0.0680274756253942,,0.430989654764727,1.00876498733681,-0.276040541634433,-1.00911464056295,0.0122968237508713,-4.65220116056993E7,-0.166666666666667,29.353178135524,26.6483074543181
"600649","2014-01-08",192.194023306095,1.87310715394438,,,0.31,61.48,0.252993303640153,-0.18,-0.19,-0.1,0.54,7.96,8.31,8.37,7.73,8.81,27.0,0.280586030012197,13.38,0.385180539139631,1167.67744803548,0.308304318633258,8.05,8.1,8.55,7.86,8.87,0.0290734071456511,-0.455564945467493,0.208050422034411,2.82,32.6,,-3.86,1.57,26.9126109823694,5.22033041521091,0.86,0.74,0.87,0.04774858355344,2.85,0.116316257220494,-0.400682949304409,0.65,0.88,0.64,0.7,0.79,0.614819460860369,0.208050422034411,0.325989307635158,0.289607567967571,0.00377060782896314,0.325989307635158,0.406596451294058,0.0433978509903848,0.0145355329223618,1.60806512232457,0.374252893797435,1.24748377203399,0.846669955010263,-0.101032300944702,-18.9114627304431,0.90625,0.239583333333333,15.0,0.0953149523612375,0.00623036633505846,16.0,0.329870534111149,-0.0119217879857086,-5.0,0.584337360310886,0.459048809893372,24.1112576967246,23.8272660405226,23.8272660405226,0.700062553466405,0.0492592073300009,-0.10879340387043,0.926236785565052,0.024475377477628,0.812769203983354,0.299116863471152,2.7172296290869,0.329127419175197,0.504672053914257,0.00853517549035485,0.00862608878748507,0.00687417806825557,2.1593539422745,0.654872018812531,0.0201072386058981,0.02010737914306,,0.087818811771448,0.0485748511486483,0.0269446473520447,0.0627085627126236,0.089952917508108,1.53412600179818,0.232370993636364,0.507030074462205,0.165441276888572,2.51038771971176,-7.29259191674887,,0.120832331389136,0.0403646108642042,0.463980533744748,37.7317381418816,0.269762008775591,-0.280908944792414,-0.477873286301622,0.0122968237508713,0.0680274756253942,,0.430989654764727,1.00876498733681,-0.276040541634433,-1.00911464056295,0.0122968237508713,-8.95455077406908E7,-0.166666666666667,23.3201171375829,27.9899280142194
"600649","2014-01-09",192.194023306095,1.87310715394438,,,0.31,61.48,0.252993303640153,-0.13,-0.19,0.01,0.54,7.8,8.3,8.23,7.48,8.76,27.0,0.280586030012197,13.38,0.385180539139631,1167.67744803548,0.308304318633258,7.9,8.1,8.42,7.63,8.83,0.0290734071456511,-0.455564945467493,0.208050422034411,2.82,32.6,,-3.86,1.53,26.1712167404309,5.07651965997094,0.83,0.73,0.86,0.04774858355344,2.85,0.116316257220494,-0.400682949304409,0.7,0.88,0.66,0.83,0.78,0.614819460860369,0.208050422034411,0.325989307635158,0.289607567967571,0.00377060782896314,0.325989307635158,0.406596451294058,0.0433978509903848,0.0145355329223618,1.60806512232457,0.374252893797435,1.24748377203399,0.846669955010263,-0.101032300944702,-18.3904857957202,0.90625,0.239583333333333,16.0,0.0979407086246325,0.00640200177128597,17.0,0.338957876648646,-0.0122502118971606,-6.0,0.584337360310886,0.459048809893372,24.1112576967246,23.8000904551436,23.8000904551436,0.677323066496916,0.0492592073300009,-0.102306847307388,0.918429253009566,0.0245552031667099,0.813385367278999,0.298974527343115,2.72058417319789,0.307440759353058,0.477496143855963,0.00851990517348727,0.00867365071297674,0.00689723069989235,2.15856063709478,0.672912570294969,0.0206611570247934,0.02010737914306,,0.087818811771448,0.0485748511486483,0.0269446473520447,0.0627085627126236,0.089952917508108,1.53412600179818,0.232370993636364,0.507030074462205,0.169227614197413,2.51038771971176,-7.29259191674887,,0.120832331389136,0.0403646108642042,0.463980533744748,37.7317381418816,0.269762008775591,-0.280908944792414,-0.477873286301622,0.0122968237508713,0.0680274756253942,,0.430989654764727,1.00876498733681,-0.276040541634433,-1.00911464056295,0.0122968237508713,-1.38589271235937E8,-0.166666666666667,23.9836887487987,26.7799530226562
"600649","2014-01-10",192.194023306095,1.87310715394438,,,0.31,61.48,0.252993303640153,-0.09,-0.18,0.13,0.54,7.69,8.29,8.11,7.32,8.71,27.0,0.280586030012197,13.38,0.385180539139631,1167.67744803548,0.308304318633258,7.82,8.1,8.3,7.41,8.79,0.0290734071456511,-0.455564945467493,0.208050422034411,2.82,32.6,,-3.86,1.56,26.7272624218848,5.18437772640092,0.9,0.74,0.87,0.04774858355344,2.85,0.116316257220494,-0.400682949304409,0.72,0.88,0.68,0.89,0.77,0.614819460860369,0.208050422034411,0.325989307635158,0.289607567967571,0.00377060782896314,0.325989307635158,0.406596451294058,0.0433978509903848,0.0145355329223618,1.60806512232457,0.374252893797435,1.24748377203399,0.846669955010263,-0.101032300944702,-18.7812184967624,0.90625,0.239583333333333,17.0,0.100715232948276,0.00658336159483515,18.0,0.348560082786002,-0.0125972433956637,-7.0,0.584337360310886,0.459048809893372,24.1112576967246,23.7721556778121,23.7721556778121,0.709135775495111,0.0492592073300009,-0.0902366534267778,0.924079024368472,0.0246148021438005,0.81166722079117,0.297780721797504,2.72572118131649,0.288722944210054,0.429824141043695,0.00857283749448604,0.00872407393865949,0.00691829940293489,2.16002826114793,0.691975249340153,0.0212464589235127,0.02010737914306,,0.087818811771448,0.0485748511486483,0.0269446473520447,0.0627085627126236,0.089952917508108,1.53412600179818,0.232370993636364,0.507030074462205,0.173191321282317,2.51038771971176,-7.29259191674887,,0.120832331389136,0.0403646108642042,0.463980533744748,37.7317381418816,0.269762008775591,-0.280908944792414,-0.477873286301622,0.0122968237508713,0.0680274756253942,,0.430989654764727,1.00876498733681,-0.276040541634433,-1.00911464056295,0.0122968237508713,-2.205339393576E8,-0.166666666666667,24.4812625579831,25.8164282205599
"600649","2014-01-13",192.194023306095,1.87310715394438,,,0.31,61.48,0.252993303640153,-0.07,-0.16,0.21,0.54,7.64,8.29,8.01,7.29,8.68,27.0,0.280586030012197,13.38,0.385180539139631,1167.67744803548,0.308304318633258,7.77,8.11,8.17,7.29,8.76,0.0290734071456511,-0.455564945467493,0.208050422034411,2.82,32.6,,-3.86,1.62,27.654005224308,5.36414117045088,0.93,0.75,0.93,0.04774858355344,2.85,0.116316257220494,-0.400682949304409,0.76,0.89,0.68,0.98,0.77,0.614819460860369,0.208050422034411,0.325989307635158,0.289607567967571,0.00377060782896314,0.325989307635158,0.406596451294058,0.0433978509903848,0.0145355329223618,1.60806512232457,0.374252893797435,1.24748377203399,0.846669955010263,-0.101032300944702,-19.4324396651661,0.90625,0.239583333333333,17.0,0.0986199091005314,0.00644639845485938,18.0,0.341308486056751,-0.0123351648229384,-8.0,0.584337360310886,0.459048809893372,24.1112576967246,23.7931795776038,23.7931795776038,0.706994101848662,0.0470861068360362,-0.0871614061094255,0.916332041633633,0.0246846573329133,0.806324004320727,0.294179119078907,2.74092874723868,0.337918096157264,0.434692793529845,0.00829541688879016,0.00877564657370177,0.00694439944245475,2.15904301724448,0.677579092973853,0.0208044382801664,0.02010737914306,,0.087818811771448,0.0485748511486483,0.0269446473520447,0.0627085627126236,0.089952917508108,1.53412600179818,0.232370993636364,0.507030074462205,0.170201434111212,2.51038771971176,-7.29259191674887,,0.120832331389136,0.0403646108642042,0.463980533744748,37.7317381418816,0.269762008775591,-0.280908944792414,-0.477873286301622,0.0122968237508713,0.0680274756253942,,0.430989654764727,1.00876498733681,-0.276040541634433,-1.00911464056295,0.0122968237508713,-3.06635489436176E8,-0.166666666666667,24.1666637963519,33.2251204317179
"600649","2014-01-14",192.194023306095,1.87310715394438,,,0.31,61.48,0.252993303640153,-0.06,-0.17,0.22,0.54,7.62,8.29,7.95,7.41,8.64,27.0,0.280586030012197,13.38,0.385180539139631,1167.67744803548,0.308304318633258,7.71,8.11,8.09,7.35,8.73,0.0290734071456511,-0.455564945467493,0.208050422034411,2.82,32.6,,-3.86,1.68,28.6919571630219,5.56547622778684,0.93,0.83,1.04,0.04774858355344,2.85,0.116316257220494,-0.400682949304409,0.74,0.89,0.66,0.88,0.76,0.614819460860369,0.208050422034411,0.325989307635158,0.289607567967571,0.00377060782896314,0.325989307635158,0.406596451294058,0.0433978509903848,0.0145355329223618,1.60806512232457,0.374252893797435,1.24748377203399,0.846669955010263,-0.101032300944702,-20.1618073737782,0.90625,0.239583333333333,18.0,0.0953149523612375,0.00623036633505846,17.0,0.329870534111149,-0.0119217879857086,-9.0,0.584337360310886,0.459048809893372,24.1112576967246,23.8272660405226,23.8272660405226,0.725159442576111,0.0476521980371793,-0.0884791996781281,0.910610904887064,0.0247382687059797,0.821306966239959,0.296947240434055,2.76583464806554,0.372004692571831,0.491470885448499,0.0083275429259605,0.00878871944143478,0.00695872948354812,2.16330841910935,0.654872018812531,0.0201072386058981,0.02010737914306,,0.087818811771448,0.0485748511486483,0.0269446473520447,0.0627085627126236,0.089952917508108,1.53412600179818,0.232370993636364,0.507030074462205,0.165441276888572,2.51038771971176,-7.29259191674887,,0.120832331389136,0.0403646108642042,0.463980533744748,37.7317381418816,0.269762008775591,-0.280908944792414,-0.477873286301622,0.0122968237508713,0.0680274756253942,,0.430989654764727,1.00876498733681,-0.276040541634433,-1.00911464056295,0.0122968237508713,-4.15260317168601E8,-0.166666666666667,30.5344190169343,41.6730467554338
"600649","2014-01-15",192.194023306095,1.87310715394438,,,0.31,61.48,0.252993303640153,-0.09,-0.18,0.12,0.54,7.58,8.28,7.9,7.49,8.61,27.0,0.280586030012197,13.38,0.385180539139631,1167.67744803548,0.308304318633258,7.64,8.12,8.03,7.42,8.7,0.0290734071456511,-0.455564945467493,0.208050422034411,2.82,32.6,,-3.86,1.65,28.2841903299557,5.48638031240485,0.92,0.85,1.05,0.04774858355344,2.85,0.116316257220494,-0.400682949304409,0.75,0.89,0.63,0.8,0.75,0.614819460860369,0.208050422034411,0.325989307635158,0.289607567967571,0.00377060782896314,0.325989307635158,0.406596451294058,0.0433978509903848,0.0145355329223618,1.60806512232457,0.374252893797435,1.24748377203399,0.846669955010263,-0.101032300944702,-19.8752700596806,0.90625,0.239583333333333,19.0,0.0918668662293064,0.00600497840562482,18.0,0.317937233135552,-0.0114905088337708,-10.0,0.584337360310886,0.459048809893372,24.1112576967246,23.8641123139086,23.8641123139086,0.738004319530285,0.0465200156348931,-0.0919526821111997,0.914868584658147,0.0247990136646408,0.821306966239959,0.296947240434055,2.76583464806554,0.369630274882702,0.528317106721798,0.00809527286256445,0.00876589984236029,0.00696039034634527,2.15405217673814,0.631181558183654,0.0193798449612403,0.02010737914306,,0.087818811771448,0.0485748511486483,0.0269446473520447,0.0627085627126236,0.089952917508108,1.53412600179818,0.232370993636364,0.507030074462205,0.160416406228844,2.51038771971176,-7.29259191674887,,0.120832331389136,0.0403646108642042,0.463980533744748,37.7317381418816,0.269762008775591,-0.280908944792414,-0.477873286301622,0.0122968237508713,0.0680274756253942,,0.430989654764727,1.00876498733681,-0.276040541634433,-1.00911464056295,0.0122968237508713,-5.16544591134457E8,0.0,44.0816865006396,42.4972906799623
