"","dataDate","PE"
"1","2014-01-02",48.6980371861614
"2","2014-01-03",49.5597182731015
"3","2014-01-06",47.4838502000185
"4","2014-01-07",48.3194197388695
"5","2014-01-08",47.9669138396667
"6","2014-01-09",46.2174401176974
"7","2014-01-10",43.6715641790107
"8","2014-01-13",42.5487676111796
"9","2014-01-14",42.5748791592687
"10","2014-01-15",43.6193410828325
"11","2014-01-16",43.1101658950952
"12","2014-01-17",41.9743135532195
"13","2014-01-20",40.3553975716957
"14","2014-01-21",40.7862381151657
"15","2014-01-22",42.0395924234423
"16","2014-01-23",42.0657039715314
"17","2014-01-24",42.1440386157986
"18","2014-01-27",41.2431902067249
"19","2014-01-28",39.1412105855528
"20","2014-01-29",38.4884218833254
"21","2014-01-30",37.7050754406526
"22","2014-02-07",39.8201108358692
"23","2014-02-10",41.4651383654822
"24","2014-02-11",40.9951304998785
"25","2014-02-12",41.9873693272641
"26","2014-02-13",41.6609749761504
"27","2014-02-14",41.3215248509922
"28","2014-02-17",40.2378956052948
"29","2014-02-18",39.5981626771119
"30","2014-02-19",39.6764973213792
"31","2014-02-20",38.7495373642164
"32","2014-02-21",38.2273064024345
"33","2014-02-24",39.1542663595973
"34","2014-02-25",36.4647769064206
"35","2014-02-26",35.5247611752132
"36","2014-02-27",34.8458609248967
"37","2014-02-28",35.9164343965496
"38","2014-03-03",35.2636456943222
"39","2014-03-04",33.7752874532438
"40","2014-03-05",34.088626030313
"41","2014-03-06",33.2530564914619
"42","2014-03-07",33.5011161983083
"43","2014-03-10",32.2869292121654
"44","2014-03-11",33.3313911357292
"45","2014-03-12",31.5420005862542
"46","2014-03-13",31.9275139267529
"47","2014-03-14",31.600411698451
"48","2014-03-17",32.032653928707
"49","2014-03-18",32.2896628223728
"50","2014-03-19",30.245273895486
"51","2014-03-20",29.4392005471706
"52","2014-03-21",30.3620961198795
"53","2014-03-24",30.3036850076827
"54","2014-03-25",29.6377983286396
"55","2014-03-26",30.6307872359846
"56","2014-03-27",30.2102272281679
"57","2014-03-28",29.4041538798525
"58","2014-03-31",29.9064894447447
"59","2014-04-01",31.2265805803917
"60","2014-04-02",32.6518117179928
"61","2014-04-03",32.2779805999335
"62","2014-04-04",33.1775117277637
"63","2014-04-08",33.0606895033701
"64","2014-04-09",33.6214361804591
"65","2014-04-10",33.0373250584914
"66","2014-04-11",32.0910650409038
"67","2014-04-14",32.5700361609173
"68","2014-04-15",31.9391961491922
"69","2014-04-16",32.8153628321437
"70","2014-04-17",34.1705006351087
"71","2014-04-18",34.1588184126694
"72","2014-04-21",34.6611539775616
"73","2014-04-22",34.0653606331545
"74","2014-04-23",34.2756406370629
"75","2014-04-24",34.345733971699
"76","2014-04-25",33.3060161745966
"77","2014-04-28",29.7420684082305
"78","2014-04-29",30.4753431616646
"79","2014-04-30",30.8864214325292
"80","2014-05-05",31.7752393154797
"81","2014-05-06",32.775159433799
"82","2014-05-07",32.5529549630614
"83","2014-05-08",32.2307584804919
"84","2014-05-09",30.6753271853285
"85","2014-05-12",31.841900656701
"86","2014-05-13",31.186397468025
"87","2014-05-14",31.1975076915619
"88","2014-05-15",30.4531227145909
"89","2014-05-16",30.5086738322753
"90","2014-05-19",30.253138690927
"91","2014-05-20",30.0864853378738
"92","2014-05-21",30.3864613733696
"93","2014-05-22",30.1087057849476
"94","2014-05-23",29.9198319848206
"95","2014-05-26",29.4420923727347
"96","2014-05-27",29.230998125534
"97","2014-05-28",29.8642808671362
"98","2014-05-29",29.2643287961446
"99","2014-05-30",29.5754150551773
"100","2014-06-03",29.9864933260419
"101","2014-06-04",29.5531946081035
"102","2014-06-05",29.0087936547963
"103","2014-06-06",30.0198239966525
"104","2014-06-09",29.5754150551773
"105","2014-06-10",31.0752952326562
"106","2014-06-11",31.1419565738775
"107","2014-06-12",30.5420045028859
"108","2014-06-13",30.8642009854555
"109","2014-06-16",31.1419565738775
"110","2014-06-17",30.530894279349
"111","2014-06-18",30.2086977967795
"112","2014-06-19",29.2421083490709
"113","2014-06-20",29.3865412550503
"114","2014-06-23",29.3421003609028
"115","2014-06-24",29.1865572313864
"116","2014-06-25",28.8421403017431
"117","2014-06-26",29.4420923727347
"118","2014-06-27",29.4420923727347
"119","2014-06-30",28.9976834312595
"120","2014-07-01",29.6198559493248
"121","2014-07-02",30.1087057849476
"122","2014-07-03",30.1087057849476
"123","2014-07-04",29.6309661728617
"124","2014-07-07",29.4309821491978
"125","2014-07-08",29.2198879019971
"126","2014-07-09",29.4976434904191
"127","2014-07-10",29.597635502251
"128","2014-07-11",27.7644486186657
"129","2014-07-14",27.4978032537805
"130","2014-07-15",27.6644566068337
"131","2014-07-16",27.7644486186657
"132","2014-07-17",27.7644486186657
"133","2014-07-18",26.8645205121783
"134","2014-07-21",25.9979230763016
"135","2014-07-22",26.4756626883875
"136","2014-07-23",26.3867809000924
"137","2014-07-24",26.3645604530187
"138","2014-07-25",26.520103582535
"139","2014-07-28",26.6645364885145
"140","2014-07-29",27.5866850420756
"141","2014-07-30",28.6977073957637
