ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601088","2014-01-02",47.6035187488893,7.56246616765908,23.0489679239679,15.618920603627,0.31,65.98,2.2292799903996,,,,0.34,15.75,16.54,16.04,15.71,16.39,225.1,0.85747392815759,1.18,0.340176715176715,24.5902880902881,14.6399260829393,15.77,16.56,16.17,15.7,16.44,0.107494101832547,0.00148474017047017,0.202836352836353,-4.16,24.98,,4.58,1.16,6.94273327180584,1.15412372925323,0.97,0.91,0.99,0.134450309501392,1.76,0.122781277737594,0.0147861212431797,0.06,0.08,0.06,0.06,0.07,0.659823284823285,0.202836352836353,0.2498217998218,0.256779031779032,0.00313706563706564,0.2498217998218,0.340778871072238,0.0636842886842887,0.00682729432729433,1.03253638253638,0.869262753878138,0.63288647370115,10.824772671418,0.393203262434032,6.32193369893948,0.942307692307692,-0.022692307692308,10.0,0.165873083593703,1.82642715405693E-4,-8.0,0.95835005410579,0.00108776835731629,4.0,-0.0920389081429262,-9.50051218732518E-4,26.8397229242213,26.4747388097676,26.2873578783883,0.478860989279342,0.0155041865359653,0.0582821193115104,0.705564804157668,0.008567856143595,0.691292059388893,0.637291302076427,1.08473480986877,-0.412043293758792,-0.374708828885473,7.38845842379782E-4,8.41076297114296E-4,8.68610072351108E-4,10.9926141381041,1.16063500099744,0.0731885694340825,0.0540831062568182,,0.162222201989298,0.163342986981543,0.111033208757308,0.204477578424988,0.210528173086914,1.60576848515527,0.129143310737161,0.331953686217061,0.146842018335909,-0.151118630023477,0.0786007653398202,0.0,0.656336814552431,1.10015260830761,2.25127473404067,0.0122294258337219,-0.0517967939351587,0.596587064009316,0.0646555665973674,,0.73757948580382,1.08525393525394,0.182558657558658,0.73626998862071,0.596587064009316,-5.06815443115097E8,0.333333333333333,35.2943224305933,38.6026930520564
"601088","2014-01-03",47.6035187488893,7.56246616765908,23.0489679239679,15.618920603627,0.31,65.98,2.2292799903996,,,,0.34,15.67,16.53,15.95,15.62,16.36,225.1,0.85747392815759,1.18,0.340176715176715,24.5902880902881,14.6399260829393,15.69,16.56,16.07,15.66,16.43,0.107494101832547,0.00148474017047017,0.202836352836353,-4.16,24.98,,4.58,1.14,6.82724314700292,1.13492525391057,0.95,0.89,0.99,0.134450309501392,1.76,0.122781277737594,0.0147861212431797,0.06,0.08,0.06,0.06,0.07,0.659823284823285,0.202836352836353,0.2498217998218,0.256779031779032,0.00313706563706564,0.2498217998218,0.340778871072238,0.0636842886842887,0.00682729432729433,1.03253638253638,0.869262753878138,0.63288647370115,10.824772671418,0.393203262434032,6.21677037445296,0.94140625,-0.02359375,7.0,0.167358608733128,-0.00348818726606638,-11.0,1.0073334236476,-0.00423587798940926,1.0,-0.0949097722036886,0.0375015954846958,26.8397229242213,26.4626559918615,26.2752750604822,0.502172534621507,0.0154516602608417,0.0576236953427658,0.706007233718857,0.00856538467612882,0.686953040042646,0.634010062001079,1.08350494923451,-0.424126106386264,-0.386791641512945,7.35236207471054E-4,8.41577635966585E-4,8.67130735136412E-4,10.9691362995719,1.17474380779139,0.0740782577381437,0.0540831062568182,,0.162222201989298,0.163342986981543,0.111033208757308,0.204477578424988,0.210528173086914,1.60576848515527,0.129143310737161,0.331953686217061,0.148362215400818,-0.151118630023477,0.0786007653398202,0.0,0.656336814552431,1.10015260830761,2.25127473404067,0.0122294258337219,-0.0517967939351587,0.596587064009316,0.0646555665973674,,0.73757948580382,1.08525393525394,0.182558657558658,0.73626998862071,0.596587064009316,-5.59650740121718E8,0.333333333333333,36.2414559797982,38.9947890696212
"601088","2014-01-06",47.6035187488893,7.56246616765908,23.0489679239679,15.618920603627,0.31,65.98,2.2292799903996,,,,0.34,15.55,16.5,15.84,15.38,16.32,225.1,0.85747392815759,1.18,0.340176715176715,24.5902880902881,14.6399260829393,15.62,16.55,15.96,15.49,16.4,0.107494101832547,0.00148474017047017,0.202836352836353,-4.16,24.98,,4.58,1.1,6.59182096952007,1.09578990032744,0.95,0.87,0.94,0.134450309501392,1.76,0.122781277737594,0.0147861212431797,0.06,0.08,0.06,0.07,0.07,0.659823284823285,0.202836352836353,0.2498217998218,0.256779031779032,0.00313706563706564,0.2498217998218,0.340778871072238,0.0636842886842887,0.00682729432729433,1.03253638253638,0.869262753878138,0.63288647370115,10.824772671418,0.393203262434032,6.00239898223045,0.9375,-0.0275,5.0,0.169499367141383,-0.00423748526378326,-13.0,1.02011268648278,-0.00856839254041165,-1.0,-0.0985808305113195,0.0331861295013188,26.8397229242213,26.4458814049786,26.2585004735993,0.513243712727288,0.0155041865359653,0.0682391086688976,0.707009164547198,0.0085115229890947,0.68874787682617,0.634428359054989,1.08561962433724,-0.433775176668223,-0.361641819885048,7.35199403254333E-4,8.42019459055533E-4,8.64044009219466E-4,10.9923537572735,1.19461585658942,0.0753313707512808,0.0540831062568182,,0.162222201989298,0.163342986981543,0.111033208757308,0.204477578424988,0.210528173086914,1.60576848515527,0.129143310737161,0.331953686217061,0.150494224853459,-0.151118630023477,0.0786007653398202,0.0,0.656336814552431,1.10015260830761,2.25127473404067,0.0122294258337219,-0.0517967939351587,0.596587064009316,0.0646555665973674,,0.73757948580382,1.08525393525394,0.182558657558658,0.73626998862071,0.596587064009316,-6.06263880829534E8,0.166666666666667,29.6509663279805,39.170434281438
"601088","2014-01-07",47.6035187488893,7.56246616765908,23.0489679239679,15.618920603627,0.31,65.98,2.2292799903996,,,,0.34,15.43,16.48,15.73,15.18,16.27,225.1,0.85747392815759,1.18,0.340176715176715,24.5902880902881,14.6399260829393,15.52,16.53,15.85,15.3,16.37,0.107494101832547,0.00148474017047017,0.202836352836353,-4.16,24.98,,4.58,1.1,6.582937113766,1.09431309453185,0.94,0.87,0.94,0.134450309501392,1.76,0.122781277737594,0.0147861212431797,0.06,0.08,0.06,0.06,0.07,0.659823284823285,0.202836352836353,0.2498217998218,0.256779031779032,0.00313706563706564,0.2498217998218,0.340778871072238,0.0636842886842887,0.00682729432729433,1.03253638253638,0.869262753878138,0.63288647370115,10.824772671418,0.393203262434032,5.99430949573148,0.9375,-0.02445652173913,2.0,0.178019154249617,-0.00170290772355238,-12.0,1.0650268161965,-3.9287279181414E-4,-4.0,-0.0859173298713833,0.0414801450931032,26.8397229242213,26.4107900851673,26.2234091537881,0.548352889840856,0.0159778957139853,0.0575306898847336,0.71528687989687,0.00856560343446825,0.706910315510589,0.640492224227191,1.1036985130671,-0.468866293833585,-0.395909377207241,7.37068751682612E-4,8.42123672418205E-4,8.64005649608819E-4,10.9860534662997,1.23728070861047,0.0780217768495408,0.0540831062568182,,0.162222201989298,0.163342986981543,0.111033208757308,0.204477578424988,0.210528173086914,1.60576848515527,0.129143310737161,0.331953686217061,0.155035733507554,-0.151118630023477,0.0786007653398202,0.0,0.656336814552431,1.10015260830761,2.25127473404067,0.0122294258337219,-0.0517967939351587,0.596587064009316,0.0646555665973674,,0.73757948580382,1.08525393525394,0.182558657558658,0.73626998862071,0.596587064009316,-7.20618583007858E8,0.0,20.5481117883965,39.727612602292
"601088","2014-01-08",47.6035187488893,7.56246616765908,23.0489679239679,15.618920603627,0.31,65.98,2.2292799903996,,,,0.34,15.27,16.46,15.6,14.93,16.23,225.1,0.85747392815759,1.18,0.340176715176715,24.5902880902881,14.6399260829393,15.4,16.52,15.74,15.05,16.33,0.107494101832547,0.00148474017047017,0.202836352836353,-4.16,24.98,,4.58,1.08,6.46744698896308,1.07511461918919,0.92,0.86,0.92,0.134450309501392,1.76,0.122781277737594,0.0147861212431797,0.06,0.08,0.06,0.07,0.07,0.659823284823285,0.202836352836353,0.2498217998218,0.256779031779032,0.00313706563706564,0.2498217998218,0.340778871072238,0.0636842886842887,0.00682729432729433,1.03253638253638,0.869262753878138,0.63288647370115,10.824772671418,0.393203262434032,5.88914617124497,0.942708333333333,-0.019248188405797,1.0,0.178135286646478,-0.00182931522139222,-13.0,1.06646409934926,-3.93402984515644E-4,-5.0,-0.0865537408153417,0.0414801450931032,26.8397229242213,26.4094414672961,26.2220605359168,0.534741750635981,0.0164516048920054,0.0614954672415606,0.715134137806123,0.00848213990538392,0.707155590968745,0.642029601033564,1.10143767488343,-0.469816941713288,-0.397257753162225,7.3251325752431E-4,8.38888494668002E-4,8.62094918177981E-4,11.0128871814219,1.23895045315651,0.0781270693958965,0.0540831062568182,,0.162222201989298,0.163342986981543,0.111033208757308,0.204477578424988,0.210528173086914,1.60576848515527,0.129143310737161,0.331953686217061,0.155212484185249,-0.151118630023477,0.0786007653398202,0.0,0.656336814552431,1.10015260830761,2.25127473404067,0.0122294258337219,-0.0517967939351587,0.596587064009316,0.0646555665973674,,0.73757948580382,1.08525393525394,0.182558657558658,0.73626998862071,0.596587064009316,-8.61528588306262E8,0.0,20.6423139110745,40.4606831047956
"601088","2014-01-09",47.6035187488893,7.56246616765908,23.0489679239679,15.618920603627,0.31,65.98,2.2292799903996,,,,0.34,15.12,16.43,15.49,14.72,16.18,225.1,0.85747392815759,1.18,0.340176715176715,24.5902880902881,14.6399260829393,15.26,16.5,15.64,14.81,16.3,0.107494101832547,0.00148474017047017,0.202836352836353,-4.16,24.98,,4.58,1.07,6.41414385443866,1.06625378441565,0.91,0.87,0.92,0.134450309501392,1.76,0.122781277737594,0.0147861212431797,0.06,0.08,0.06,0.07,0.07,0.659823284823285,0.202836352836353,0.2498217998218,0.256779031779032,0.00313706563706564,0.2498217998218,0.340778871072238,0.0636842886842887,0.00682729432729433,1.03253638253638,0.869262753878138,0.63288647370115,10.824772671418,0.393203262434032,5.84060925225119,0.942708333333333,-0.019248188405797,1.0,0.181316273908022,-0.00186198156463137,-13.0,1.08550810112335,-4.00428037810566E-4,-7.0,-0.0865537408153417,0.0414801450931032,26.8397229242213,26.3917418901967,26.2043609588174,0.567811023425338,0.0164516048920054,0.0653316770722805,0.713957339589516,0.00854606621846717,0.708222828832682,0.642227906652136,1.10275934990831,-0.480736857640968,-0.414957421239716,7.34182099996451E-4,8.40368709866258E-4,8.62240577194372E-4,11.0190644185978,1.26107456839145,0.0795221956351089,0.0540831062568182,,0.162222201989298,0.163342986981543,0.111033208757308,0.204477578424988,0.210528173086914,1.60576848515527,0.129143310737161,0.331953686217061,0.157547469009235,-0.151118630023477,0.0786007653398202,0.0,0.656336814552431,1.10015260830761,2.25127473404067,0.0122294258337219,-0.0517967939351587,0.596587064009316,0.0646555665973674,,0.73757948580382,1.08525393525394,0.182558657558658,0.73626998862071,0.596587064009316,-1.04313431927179E9,0.0,22.8427270681285,34.125691226335
"601088","2014-01-10",47.6035187488893,7.56246616765908,23.0489679239679,15.618920603627,0.31,65.98,2.2292799903996,,,,0.34,15.0,16.41,15.39,14.59,16.13,225.1,0.85747392815759,1.18,0.340176715176715,24.5902880902881,14.6399260829393,15.15,16.49,15.54,14.63,16.26,0.107494101832547,0.00148474017047017,0.202836352836353,-4.16,24.98,,4.58,1.08,6.43635349382384,1.06994579890463,0.93,0.88,0.94,0.134450309501392,1.76,0.122781277737594,0.0147861212431797,0.06,0.08,0.06,0.06,0.07,0.659823284823285,0.202836352836353,0.2498217998218,0.256779031779032,0.00313706563706564,0.2498217998218,0.340778871072238,0.0636842886842887,0.00682729432729433,1.03253638253638,0.869262753878138,0.63288647370115,10.824772671418,0.393203262434032,5.8608329684986,0.942708333333333,-0.01123903508772,1.0,0.182823057347701,-0.00187745509563938,-13.0,1.09452894406897,-4.03755694634477E-4,-9.0,-0.0865537408153417,0.0414801450931032,26.8397229242213,26.3834659808928,26.1960850495135,0.572438798284069,0.0168179901859626,0.132064007529533,0.714866862356254,0.00854585955272004,0.708170799321725,0.64221031448314,1.10270854165846,-0.503316273136147,-0.492473843647498,7.32865059232247E-4,8.39468697872381E-4,8.60995437219307E-4,10.2354286426294,1.2715544124501,0.0801830449063148,0.0540831062568182,,0.162222201989298,0.163342986981543,0.111033208757308,0.204477578424988,0.210528173086914,1.60576848515527,0.129143310737161,0.331953686217061,0.158649015143965,-0.151118630023477,0.0786007653398202,0.0,0.656336814552431,1.10015260830761,2.25127473404067,0.0122294258337219,-0.0517967939351587,0.596587064009316,0.0646555665973674,,0.73757948580382,1.08525393525394,0.182558657558658,0.73626998862071,0.596587064009316,-1.20940865951888E9,-0.166666666666667,16.7509915316079,26.9189374005221
"601088","2014-01-13",47.6035187488893,7.56246616765908,23.0489679239679,15.618920603627,0.31,65.98,2.2292799903996,,,,0.34,14.89,16.38,15.3,14.55,16.08,225.1,0.85747392815759,1.18,0.340176715176715,24.5902880902881,14.6399260829393,15.04,16.48,15.46,14.58,16.22,0.107494101832547,0.00148474017047017,0.202836352836353,-4.16,24.98,,4.58,1.08,6.46744698896308,1.07511461918919,0.93,0.89,0.98,0.134450309501392,1.76,0.122781277737594,0.0147861212431797,0.06,0.08,0.06,0.05,0.07,0.659823284823285,0.202836352836353,0.2498217998218,0.256779031779032,0.00313706563706564,0.2498217998218,0.340778871072238,0.0636842886842887,0.00682729432729433,1.03253638253638,0.869262753878138,0.63288647370115,10.824772671418,0.393203262434032,5.88914617124497,0.93,-0.0239473684210529,-1.0,0.182246205651157,-0.0018169689300604,-13.0,1.09023511225137,-9.1935183327492E-4,-11.0,-0.0862829655273704,0.0409865094142092,26.8397229242213,26.3869226037607,26.1995416723814,0.566040056195755,0.0169310938439511,0.128246272174999,0.712904388359018,0.0085678441763777,0.704667359341604,0.637972936729526,1.10454114708059,-0.459201693757909,-0.507303071375403,7.31511256207342E-4,8.32397919347026E-4,8.58770834818587E-4,10.1319739372733,1.26716671606483,0.0799063608314138,0.0540831062568182,,0.162222201989298,0.163342986981543,0.111033208757308,0.204477578424988,0.210528173086914,1.60576848515527,0.129143310737161,0.331953686217061,0.158188171052871,-0.151118630023477,0.0786007653398202,0.0,0.656336814552431,1.10015260830761,2.25127473404067,0.0122294258337219,-0.0517967939351587,0.596587064009316,0.0646555665973674,,0.73757948580382,1.08525393525394,0.182558657558658,0.73626998862071,0.596587064009316,-1.30346731757214E9,-0.166666666666667,16.3265275651939,35.8909468667778
"601088","2014-01-14",47.6035187488893,7.56246616765908,23.0489679239679,15.618920603627,0.31,65.98,2.2292799903996,,,,0.34,14.8,16.36,15.22,14.55,16.03,225.1,0.85747392815759,1.18,0.340176715176715,24.5902880902881,14.6399260829393,14.92,16.46,15.38,14.54,16.18,0.107494101832547,0.00148474017047017,0.202836352836353,-4.16,24.98,,4.58,1.09,6.49854048410233,1.08028343947375,0.93,0.91,0.99,0.134450309501392,1.76,0.122781277737594,0.0147861212431797,0.06,0.08,0.06,0.05,0.07,0.659823284823285,0.202836352836353,0.2498217998218,0.256779031779032,0.00313706563706564,0.2498217998218,0.340778871072238,0.0636842886842887,0.00682729432729433,1.03253638253638,0.869262753878138,0.63288647370115,10.824772671418,0.393203262434032,5.91745937399134,0.932291666666667,-0.00223214285714302,-2.0,0.181534175470639,-0.00154514415919763,-12.0,1.08766981952562,0.00176129036445481,-10.0,-0.0854559829420281,0.043554184699912,26.8397229242213,26.3917418901967,26.2043609588174,0.549887209384908,0.0168179901859626,0.129503724485111,0.711549200522316,0.00857387263127152,0.708385658601246,0.638296364228062,1.10980682062626,-0.454382304589584,-0.496424992398095,7.26116353084431E-4,8.2872673750858E-4,8.56779466978585E-4,10.1705564361059,1.26107456839145,0.0795221956351089,0.0540831062568182,,0.162222201989298,0.163342986981543,0.111033208757308,0.204477578424988,0.210528173086914,1.60576848515527,0.129143310737161,0.331953686217061,0.157547469009235,-0.151118630023477,0.0786007653398202,0.0,0.656336814552431,1.10015260830761,2.25127473404067,0.0122294258337219,-0.0517967939351587,0.596587064009316,0.0646555665973674,,0.73757948580382,1.08525393525394,0.182558657558658,0.73626998862071,0.596587064009316,-1.38379545450343E9,-0.166666666666667,18.4081357860426,40.4776308608438
"601088","2014-01-15",47.6035187488893,7.56246616765908,23.0489679239679,15.618920603627,0.31,65.98,2.2292799903996,,,,0.34,14.71,16.34,15.15,14.54,15.98,225.1,0.85747392815759,1.18,0.340176715176715,24.5902880902881,14.6399260829393,14.79,16.45,15.31,14.53,16.14,0.107494101832547,0.00148474017047017,0.202836352836353,-4.16,24.98,,4.58,1.08,6.45412120533198,1.0728994104958,0.92,0.9,1.0,0.134450309501392,1.76,0.122781277737594,0.0147861212431797,0.06,0.08,0.06,0.04,0.07,0.659823284823285,0.202836352836353,0.2498217998218,0.256779031779032,0.00313706563706564,0.2498217998218,0.340778871072238,0.0636842886842887,0.00682729432729433,1.03253638253638,0.869262753878138,0.63288647370115,10.824772671418,0.393203262434032,5.87701194149652,0.932291666666667,-0.00223214285714302,-3.0,0.180665590899009,-0.0015377511249431,-13.0,1.0824656577097,0.00175286313783062,-9.0,-0.0854559829420281,0.043554184699912,26.8397229242213,26.3965380624601,26.2091571310809,0.545098692653111,0.0168179901859626,0.135942979906502,0.711302172912296,0.00857334853656752,0.708385658601246,0.638296364228062,1.10980682062626,-0.47393810341834,-0.491629318494649,7.16386577872857E-4,8.25068707582994E-4,8.52698375637022E-4,10.181281419405,1.25504071878192,0.0791417066607783,0.0540831062568182,,0.162222201989298,0.163342986981543,0.111033208757308,0.204477578424988,0.210528173086914,1.60576848515527,0.129143310737161,0.331953686217061,0.156911936039719,-0.151118630023477,0.0786007653398202,0.0,0.656336814552431,1.10015260830761,2.25127473404067,0.0122294258337219,-0.0517967939351587,0.596587064009316,0.0646555665973674,,0.73757948580382,1.08525393525394,0.182558657558658,0.73626998862071,0.596587064009316,-1.36689697105545E9,0.0,24.1757064926453,38.5257966627012
