"","dataDate","PE"
"1","2014-01-02",35.0153134041322
"2","2014-01-03",36.1982631812988
"3","2014-01-06",35.2701025869066
"4","2014-01-07",35.2701025869066
"5","2014-01-08",36.4166539093911
"6","2014-01-09",37.0900253210091
"7","2014-01-10",36.6350446374834
"8","2014-01-13",34.8333211307219
"9","2014-01-14",34.6331296299707
"10","2014-01-15",35.8524778618194
"11","2014-01-16",35.1973056775425
"12","2014-01-17",35.3792979509527
"13","2014-01-20",34.3055435378322
"14","2014-01-21",35.2337041322245
"15","2014-01-22",37.6905998232629
"16","2014-01-23",40.7662692438961
"17","2014-01-24",43.4779541177088
"18","2014-01-27",42.877379615455
"19","2014-01-28",42.5133950686345
"20","2014-01-29",43.3687587536627
"21","2014-01-30",42.0038167030858
"22","2014-02-07",43.6781456184601
"23","2014-02-10",44.6791031222165
"24","2014-02-11",43.7691417551653
"25","2014-02-12",41.8582228843576
"26","2014-02-13",39.8563078768449
"27","2014-02-14",40.2020931963243
"28","2014-02-17",41.5124375648781
"29","2014-02-18",40.5296792884628
"30","2014-02-19",39.1647372378859
"31","2014-02-20",37.5632052318757
"32","2014-02-21",37.5814044592167
"33","2014-02-24",37.2720175944193
"34","2014-02-25",34.3601412198553
"35","2014-02-26",33.0861953059835
"36","2014-02-27",31.6666555733836
"37","2014-02-28",30.7566942063323
"38","2014-03-03",31.7030540280656
"39","2014-03-04",32.3036285303195
"40","2014-03-05",32.4674215763887
"41","2014-03-06",32.4310231217066
"42","2014-03-07",31.3754679359272
"43","2014-03-10",30.0105258853503
"44","2014-03-11",29.6101428838478
"45","2014-03-12",30.53830347824
"46","2014-03-13",30.483705796217
"47","2014-03-14",30.2653150681247
"48","2014-03-17",31.1934756625169
"49","2014-03-18",31.3026710265631
"50","2014-03-19",30.53830347824
"51","2014-03-20",29.8649320666221
"52","2014-03-21",31.211674889858
"53","2014-03-24",31.211674889858
"54","2014-03-25",32.2126323936143
"55","2014-03-26",32.6312146224579
"56","2014-03-27",31.5938586640195
"57","2014-03-28",29.9741274306683
"58","2014-03-31",26.9712549193991
"59","2014-04-01",26.8074618733299
"60","2014-04-02",26.170488916394
"61","2014-04-03",26.5708719178966
"62","2014-04-04",26.7164657366248
"63","2014-04-08",26.9712549193991
"64","2014-04-09",27.5536301943119
"65","2014-04-10",27.6810247856991
"66","2014-04-11",27.4626340576068
"67","2014-04-14",27.6992240130401
"68","2014-04-15",27.3898371482427
"69","2014-04-16",27.0258526014222
"70","2014-04-17",26.898458010035
"71","2014-04-18",26.9166572373761
"72","2014-04-21",26.4252780991684
"73","2014-04-22",18.9099316399812
"74","2014-04-23",17.9035207123632
"75","2014-04-24",17.8373094671251
"76","2014-04-25",17.5592222371254
"77","2014-04-28",17.0611473270183
"78","2014-04-29",17.4427968529747
"79","2014-04-30",17.8103112113032
"80","2014-05-05",18.0930145638636
"81","2014-05-06",19.0259356273128
"82","2014-05-07",18.2060959048877
"83","2014-05-08",17.9516628875834
"84","2014-05-09",17.5841485292549
"85","2014-05-12",18.6301509337283
"86","2014-05-13",18.6584212689843
"87","2014-05-14",18.5029344250761
"88","2014-05-15",18.0930145638636
"89","2014-05-16",17.8103112113032
"90","2014-05-19",17.5700133616269
"91","2014-05-20",17.9092573846994
"92","2014-05-21",18.5736102632162
"93","2014-05-22",18.3615827487959
"94","2014-05-23",18.8704487834046
"95","2014-05-26",18.8704487834046
"96","2014-05-27",18.8139081128925
"97","2014-05-28",19.153152135965
"98","2014-05-29",18.8987191186606
"99","2014-05-30",19.8033698468538
"100","2014-06-03",19.7892346792258
"101","2014-06-04",19.3510444827572
"102","2014-06-05",19.5630719971775
"103","2014-06-06",19.3651796503853
"104","2014-06-09",19.195557638849
"105","2014-06-10",19.2238279741051
"106","2014-06-11",19.5489368295495
"107","2014-06-12",19.4923961590374
"108","2014-06-13",19.8881808526219
"109","2014-06-16",20.1708842051823
"110","2014-06-17",20.3122358814625
"111","2014-06-18",20.0153973612741
"112","2014-06-19",18.8704487834046
"113","2014-06-20",19.3369093151292
"114","2014-06-23",20.3829117196026
"115","2014-06-24",20.4818578929987
"116","2014-06-25",20.9341832570953
"117","2014-06-26",21.7681581471484
"118","2014-06-27",21.7681581471484
"119","2014-06-30",21.499589962216
"120","2014-07-01",20.9907239276074
"121","2014-07-02",21.2027514420277
"122","2014-07-03",21.0613997657475
"123","2014-07-04",21.2027514420277
"124","2014-07-07",20.679750239791
"125","2014-07-08",20.1426138699263
"126","2014-07-09",20.3405062167185
"127","2014-07-10",20.6090744016509
"128","2014-07-11",20.4677227253707
"129","2014-07-14",19.7609643439698
"130","2014-07-15",19.944721523134
"131","2014-07-16",19.3793148180133
"132","2014-07-17",19.3793148180133
"133","2014-07-18",19.167287303593
"134","2014-07-21",19.7750995115978
"135","2014-07-22",20.8635074189552
"136","2014-07-23",20.7786964131871
"137","2014-07-24",19.6478830029456
"138","2014-07-25",18.8563136157766
"139","2014-07-28",19.0259356273128
"140","2014-07-29",19.2520983093611
"141","2014-07-30",19.4499906561534
"142","2014-07-31",19.4358554885253
"143","2014-08-01",19.6620181705736
"144","2014-08-04",19.3086389798732
"145","2014-08-05",19.6337478353176
"146","2014-08-06",20.0719380317862
"147","2014-08-07",20.2132897080664
"148","2014-08-08",19.6620181705736
"149","2014-08-11",19.7609643439698
"150","2014-08-12",26.1019797842045
"151","2014-08-13",25.6783061532682
"152","2014-08-14",25.3283148929296
"153","2014-08-15",25.2730531149814
"154","2014-08-18",26.0098768209575
"155","2014-08-19",26.580915193089
"156","2014-08-20",26.7835417122324
"157","2014-08-20",26.7835417122324
"158","2014-08-22",26.9309064534276
