"","dataDate","PE"
"1","2014-01-02",6.7618188570933
"2","2014-01-03",6.63980107320591
"3","2014-01-06",6.41949118563144
"4","2014-01-07",6.40593365408839
"5","2014-01-08",6.1788450007424
"6","2014-01-09",6.19918129805697
"7","2014-01-10",6.1178361087987
"8","2014-01-13",6.20257068094273
"9","2014-01-14",6.30764155040132
"10","2014-01-15",6.16867685208512
"11","2014-01-16",6.25341142422915
"12","2014-01-17",6.12800425745599
"13","2014-01-20",6.20257068094273
"14","2014-01-21",6.05343783396924
"15","2014-01-22",6.16867685208512
"16","2014-01-23",5.9178625185388
"17","2014-01-24",5.86363239236663
"18","2014-01-27",5.93142005008185
"19","2014-01-28",5.8917810625714
"20","2014-01-29",5.72906213794342
"21","2014-01-30",5.54939332533336
"22","2014-02-07",5.50532361657995
"23","2014-02-10",5.57651314610469
"24","2014-02-11",5.61041292206886
"25","2014-02-12",5.58668307889394
"26","2014-02-13",5.59346303408678
"27","2014-02-14",5.96975054728897
"28","2014-02-17",6.08161980797071
"29","2014-02-18",5.90534097295707
"30","2014-02-19",5.98331045767464
"31","2014-02-20",5.85110133141441
"32","2014-02-21",5.74940200352192
"33","2014-02-24",5.97653050248181
"34","2014-02-25",5.72567216034701
"35","2014-02-26",5.79347171227533
"36","2014-02-27",5.6409227204366
"37","2014-02-28",5.69855233957568
"38","2014-03-03",5.6612625860151
"39","2014-03-04",5.66804254120793
"40","2014-03-05",5.89856101776423
"41","2014-03-06",5.90195099536065
"42","2014-03-07",5.9324607937284
"43","2014-03-10",5.66465256361152
"44","2014-03-11",5.95958061449973
"45","2014-03-12",5.95619063690331
"46","2014-03-13",6.55282669387257
"47","2014-03-14",6.61045631301164
"48","2014-03-17",6.56977658185465
"49","2014-03-18",6.40027770203384
"50","2014-03-19",6.37315788126251
"51","2014-03-20",6.20026902384528
"52","2014-03-21",6.31213828452702
"53","2014-03-24",6.35620799328043
"54","2014-03-25",6.1426394047062
"55","2014-03-26",6.12229953912771
"56","2014-03-27",6.09517971835638
"57","2014-03-28",5.83415144343233
"58","2014-03-31",5.807031622661
"59","2014-04-01",5.95619063690331
"60","2014-04-02",5.96636056969256
"61","2014-04-03",5.86127126420366
"62","2014-04-04",5.84093139862516
"63","2014-04-08",5.96636056969256
"64","2014-04-09",6.0172102336388
"65","2014-04-10",6.05111000960297
"66","2014-04-11",6.20026902384528
"67","2014-04-14",7.38688207431818
"68","2014-04-15",7.19925282229243
"69","2014-04-16",7.15846385446075
"70","2014-04-17",7.20741061585877
"71","2014-04-18",7.22780509977461
"72","2014-04-21",6.99938687991717
"73","2014-04-22",6.97899239600133
"74","2014-04-23",7.11359598984589
"75","2014-04-24",7.06464922844787
"76","2014-04-25",6.74649527936073
"77","2014-04-28",6.65268065334785
"78","2014-04-29",6.68939072439637
"79","2014-04-30",8.28878422214731
"80","2014-05-05",8.27369541591767
"81","2014-05-06",8.24351780345839
"82","2014-05-07",8.16304417023366
"83","2014-05-08",8.18819218061639
"84","2014-05-09",8.2334585993053
"85","2014-05-12",8.39440586575477
"86","2014-05-13",8.43464268236713
"87","2014-05-14",8.33908024291276
"88","2014-05-15",8.24351780345839
"89","2014-05-16",8.26363621176458
"90","2014-05-19",8.13286655777439
"91","2014-05-20",7.98700809755456
"92","2014-05-21",8.0020969037842
"93","2014-05-22",7.97191929132493
"94","2014-05-23",7.96186008717183
"95","2014-05-26",8.04736332247311
"96","2014-05-27",7.98197849547802
"97","2014-05-28",8.04736332247311
"98","2014-05-29",7.96688968924838
"99","2014-05-30",7.95683048509529
"100","2014-06-03",7.97694889340147
"101","2014-06-04",7.87132724979401
"102","2014-06-05",7.98700809755456
"103","2014-06-06",7.99706730170766
"104","2014-06-09",7.95180088301874
"105","2014-06-10",8.01215610793729
"106","2014-06-11",8.30387302837694
"107","2014-06-12",8.24854740553494
"108","2014-06-13",8.26363621176458
"109","2014-06-16",8.30890263045349
"110","2014-06-17",8.22339939515221
"111","2014-06-18",8.11777775154475
"112","2014-06-19",8.0020969037842
"113","2014-06-20",8.0574225266262
"114","2014-06-23",8.10268894531511
"115","2014-06-24",8.26363621176458
"116","2014-06-25",8.19825138476948
"117","2014-06-26",8.24854740553494
"118","2014-06-27",8.24854740553494
"119","2014-06-30",8.22339939515221
"120","2014-07-01",8.23848820138185
"121","2014-07-02",8.25860660968803
"122","2014-07-03",8.33908024291276
"123","2014-07-04",8.3541690491424
"124","2014-07-07",8.22842899722876
"125","2014-07-08",8.27369541591767
"126","2014-07-09",8.24854740553494
"127","2014-07-10",8.12783695569784
"128","2014-07-11",8.09765934323857
"129","2014-07-14",8.17310337438676
"130","2014-07-15",8.42458347821404
"131","2014-07-16",8.61067875504623
"132","2014-07-17",8.61067875504623
"133","2014-07-18",8.46984989690295
"134","2014-07-21",8.70121159242405
"135","2014-07-22",8.68109318411787
"136","2014-07-23",8.74647801111296
"137","2014-07-24",8.68612278619442
"138","2014-07-25",8.80180363395497
"139","2014-07-28",9.04825413570571
"140","2014-07-29",9.43050389352318
