"","dataDate","PE"
"1","2014-01-02",52.3266421463208
"2","2014-01-03",52.5832051827609
"3","2014-01-06",51.1904344135149
"4","2014-01-07",50.4940490288919
"5","2014-01-08",50.0297921058099
"6","2014-01-09",49.7243599195717
"7","2014-01-10",48.8691497981049
"8","2014-01-13",47.7695939276475
"9","2014-01-14",47.1831641300703
"10","2014-01-15",48.0994606887847
"11","2014-01-16",47.525248178657
"12","2014-01-17",46.4256923081997
"13","2014-01-20",45.411657449889
"14","2014-01-21",45.5216130369347
"15","2014-01-22",46.9266010936302
"16","2014-01-23",47.7695939276475
"17","2014-01-24",47.96507052684
"18","2014-01-27",45.90034894787
"19","2014-01-28",45.4483093122376
"20","2014-01-29",44.7763585025136
"21","2014-01-30",44.7885757899631
"22","2014-02-07",45.6193513365309
"23","2014-02-10",47.3664234418132
"24","2014-02-11",46.4867787454473
"25","2014-02-12",45.8148279357233
"26","2014-02-13",45.3139191502928
"27","2014-02-14",45.2161808506966
"28","2014-02-17",44.5808819033212
"29","2014-02-18",44.9596178142565
"30","2014-02-19",44.9229659519079
"31","2014-02-20",44.1654941300373
"32","2014-02-21",44.9962696766051
"33","2014-02-24",43.4202395956162
"34","2014-02-25",39.0831025510344
"35","2014-02-26",38.5088900409066
"36","2014-02-27",36.4808203242853
"37","2014-02-28",36.8962080975692
"38","2014-03-03",38.2401097170171
"39","2014-03-04",36.2731264376434
"40","2014-03-05",36.5541240489825
"41","2014-03-06",33.9640591096829
"42","2014-03-07",33.9029726724353
"43","2014-03-10",34.3183604457192
"44","2014-03-11",36.4930376117348
"45","2014-03-12",36.1631708505976
"46","2014-03-13",36.2975610125424
"47","2014-03-14",38.3622825915123
"48","2014-03-17",31.4068251381551
"49","2014-03-18",30.6264683986785
"50","2014-03-19",29.7954391436515
"51","2014-03-20",28.4880882424505
"52","2014-03-21",29.8967841747524
"53","2014-03-24",30.2717607898255
"54","2014-03-25",29.4711350441288
"55","2014-03-26",29.7244976218809
"56","2014-03-27",28.792123335753
"57","2014-03-28",28.5691642673312
"58","2014-03-31",28.9745443917346
"59","2014-04-01",29.0353514103951
"60","2014-04-02",28.6603747953219
"61","2014-04-03",29.734632124991
"62","2014-04-04",30.4237783364768
"63","2014-04-08",31.0723865355223
"64","2014-04-09",30.9507724982013
"65","2014-04-10",30.4136438333667
"66","2014-04-11",30.0994742369541
"67","2014-04-14",30.3933748271466
"68","2014-04-15",30.3731058209264
"69","2014-04-16",30.3021642991558
"70","2014-04-17",30.4035093302566
"71","2014-04-18",30.2818952929356
"72","2014-04-21",30.5859303862382
"73","2014-04-22",30.7075444235592
"74","2014-04-23",28.5782641069612
"75","2014-04-24",27.7595406660809
"76","2014-04-25",27.4898435326145
"77","2014-04-28",26.709648253658
"78","2014-04-29",26.9119211037578
"79","2014-04-30",27.576531896943
"80","2014-05-05",27.7306445446381
"81","2014-05-06",29.0308865618508
"82","2014-05-07",28.1159856976515
"83","2014-05-08",27.6339411562992
"84","2014-05-09",27.2502730519575
"85","2014-05-12",27.8798822488259
"86","2014-05-13",27.9979339732387
"87","2014-05-14",27.8208563866195
"88","2014-05-15",27.3683247763704
"89","2014-05-16",27.3683247763704
"90","2014-05-19",26.9453060972244
"91","2014-05-20",26.4730991995732
"92","2014-05-21",26.5419627054807
"93","2014-05-22",26.9157931661212
"94","2014-05-23",25.7451135656942
"95","2014-05-26",25.5385230479718
"96","2014-05-27",25.5286854042707
"97","2014-05-28",25.5581983353739
"98","2014-05-29",25.8828405775091
"99","2014-05-30",26.3747227625625
"100","2014-06-03",26.0304052330252
"101","2014-06-04",25.7254382782921
"102","2014-06-05",25.8336523590038
"103","2014-06-06",25.6368994849824
"104","2014-06-09",23.8366106876871
"105","2014-06-10",24.0235259180073
"106","2014-06-11",24.112064711317
"107","2014-06-12",23.8956365498935
"108","2014-06-13",24.1022270676159
"109","2014-06-16",23.9349871246977
"110","2014-06-17",23.6005072388614
"111","2014-06-18",24.6334598274735
"112","2014-06-19",24.259629366833
"113","2014-06-20",24.5941092526693
"114","2014-06-23",24.8203750577938
"115","2014-06-24",24.840050345196
"116","2014-06-25",25.0663161503205
"117","2014-06-26",25.8238147153027
"118","2014-06-27",25.8238147153027
"119","2014-06-30",25.5090101168686
"120","2014-07-01",26.5124497743775
"121","2014-07-02",26.2369957507476
"122","2014-07-03",25.6073865538792
"123","2014-07-04",25.4794971857654
"124","2014-07-07",25.3712831050536
"125","2014-07-08",25.4794971857654
"126","2014-07-09",25.135179656228
"127","2014-07-10",23.5611566640572
"128","2014-07-11",22.4003147073312
"129","2014-07-14",22.380639419929
"130","2014-07-15",22.6856063746621
"131","2014-07-16",22.8233333864771
"132","2014-07-17",22.8233333864771
"133","2014-07-18",21.9084325222778
"134","2014-07-21",21.8395690163703
"135","2014-07-22",22.7446322368685
"136","2014-07-23",22.6265805124557
"137","2014-07-24",22.3117759140216
"138","2014-07-25",21.0525575202849
"139","2014-07-28",21.1509339572956
"140","2014-07-29",21.9674583844842
"141","2014-07-30",23.5119684455518
"142","2014-07-31",24.1710905735234
"143","2014-08-01",24.2989799416372
"144","2014-08-04",23.67920838847
"145","2014-08-05",23.8070977565839
"146","2014-08-06",24.112064711317
"147","2014-08-07",23.9841753432031
"148","2014-08-08",24.0038506306052
"149","2014-08-11",24.1907658609255
"150","2014-08-12",24.7318362644842
"151","2014-08-13",24.5252457467618
"152","2014-08-14",24.849887988897
"153","2014-08-15",24.1317399987191
"154","2014-08-18",24.1514152861212
"155","2014-08-19",24.3875187349468
"156","2014-08-20",25.135179656228
"157","2014-08-20",25.135179656228
"158","2014-08-22",25.0269655755163
"159","2014-08-25",25.5090101168686
"160","2014-08-26",25.0466408629184
"161","2014-08-27",24.2104411483276
"162","2014-08-28",23.1593335684986
"163","2014-08-29",21.7838095141272
"164","2014-09-01",21.8867398855428
"165","2014-09-02",22.1768163868048
"166","2014-09-03",22.5511086464977
"167","2014-09-04",24.3196395735467
"168","2014-09-05",26.0226693551494
"169","2014-09-05",26.0226693551494
"170","2014-09-10",25.4331590461331
"171","2014-09-11",25.517374804564
"172","2014-09-12",25.3021567552405
"173","2014-09-15",27.0145438433356
"174","2014-09-16",25.3676579006868
"175","2014-09-17",26.1443143395496
"176","2014-09-18",26.6402515836427
"177","2014-09-19",26.4156762278269
"178","2014-09-22",25.517374804564
"179","2014-09-23",25.6203051759795
"180","2014-09-24",26.1068851135803
"181","2014-09-25",25.7045209344104
"182","2014-09-26",25.3770152071791
"183","2014-09-28",25.3770152071791
"184","2014-09-29",25.9571682097031
"185","2014-09-30",25.7980939993336
"186","2014-10-08",26.2004581785035
"187","2014-10-09",26.0600985811187
"188","2014-10-10",25.3676579006868
"189","2014-10-13",24.881077963086
"190","2014-10-14",25.0775813994248
"191","2014-10-15",24.881077963086
"192","2014-10-16",24.4225699449622
"193","2014-10-17",24.3757834125006
"194","2014-10-20",25.0495094799478
"195","2014-10-21",24.5442149293624
"196","2014-10-22",24.4132126384699
"197","2014-10-23",23.6459135060994
"198","2014-10-24",24.8842083183487
"199","2014-10-27",24.9692018192463
"200","2014-10-28",25.5830437701733
"201","2014-10-29",25.3375069898025
"202","2014-10-30",24.9880892638902
"203","2014-10-31",24.4686845361827
"204","2014-11-03",24.4686845361827
"205","2014-11-04",24.5347905924364
