"","dataDate","PE"
"1","2014-01-02",-3474.7362943978
"2","2014-01-03",-3458.01072860046
"3","2014-01-06",-3320.02481077239
"4","2014-01-07",-3349.29455091774
"5","2014-01-08",-3345.1131594684
"6","2014-01-09",-3328.38759367106
"7","2014-01-10",-3345.1131594684
"8","2014-01-13",-3303.29924497505
"9","2014-01-14",-3324.20620222172
"10","2014-01-15",-3274.0295048297
"11","2014-01-16",-3328.38759367106
"12","2014-01-17",-3290.75507062704
"13","2014-01-20",-3286.5736791777
"14","2014-01-21",-3299.11785352571
"15","2014-01-22",-3403.6526397591
"16","2014-01-23",-3399.47124830976
"17","2014-01-24",-3512.36881744182
"18","2014-01-27",-3483.09907729647
"19","2014-01-28",-3399.47124830976
"20","2014-01-29",-3424.55959700578
"21","2014-01-30",-3412.01542265777
"22","2014-02-07",-3575.08968918185
"23","2014-02-10",-3671.26169251657
"24","2014-02-11",-3646.17334382056
"25","2014-02-12",-3679.62447541524
"26","2014-02-13",-3504.00603454315
"27","2014-02-14",-3524.91299178983
"28","2014-02-17",-3537.45716613783
"29","2014-02-18",-3558.36412338451
"30","2014-02-19",-3504.00603454315
"31","2014-02-20",-3512.36881744182
"32","2014-02-21",-3478.91768584714
"33","2014-02-24",-3449.64794570179
"34","2014-02-25",-3282.39228772837
"35","2014-02-26",-3253.12254758302
"36","2014-02-27",-3215.490024539
"37","2014-02-28",-3211.30863308966
"38","2014-03-03",-3311.66202787372
"39","2014-03-04",-3307.48063642438
"40","2014-03-05",-3286.5736791777
"41","2014-03-06",-3345.1131594684
"42","2014-03-07",-3307.48063642438
"43","2014-03-10",-3136.04358700163
"44","2014-03-11",-3223.85280743767
"45","2014-03-12",-3219.67141598834
"46","2014-03-13",-3186.22028439365
"47","2014-03-14",-3165.31332714698
"48","2014-03-17",-3228.03419888701
"49","2014-03-18",-3244.75976468435
"50","2014-03-19",-3190.40167584299
"51","2014-03-20",-3274.0295048297
"52","2014-03-21",-3441.28516280312
"53","2014-03-24",-3721.4383899086
"54","2014-03-25",-3721.4383899086
"55","2014-03-26",-3616.90360367521
"56","2014-03-27",-3629.44777802322
"57","2014-03-28",-3738.16395570594
"58","2014-03-31",-3759.07091295262
"59","2014-04-01",-3746.52673860461
"60","2014-04-02",-3930.50796237537
"61","2014-04-03",-3825.97317614198
"62","2014-04-04",-3930.50796237537
"63","2014-04-08",-4047.58692295677
"64","2014-04-09",-4252.47510397421
"65","2014-04-10",-4223.20536382886
"66","2014-04-11",-4181.3914493355
"67","2014-04-14",-4114.48918614613
"68","2014-04-15",-4411.36797904896
"69","2014-04-16",-4285.92623556889
"70","2014-04-17",-4507.53998238367
"71","2014-04-18",-4499.177199485
"72","2014-04-21",-4285.92623556889
"73","2014-04-22",-4248.29371252487
"74","2014-04-23",-4244.11232107553
"75","2014-04-24",-4582.80502847171
"76","2014-04-25",-4582.80502847171
"77","2014-04-28",-4582.80502847171
"78","2014-04-29",-4582.80502847171
"79","2014-04-30",208.799796137275
"80","2014-05-05",207.656731559881
"81","2014-05-06",210.323882240467
"82","2014-05-07",207.466220796982
"83","2014-05-08",198.131193414932
"84","2014-05-09",187.843612218388
"85","2014-05-12",183.461864671711
"86","2014-05-13",181.93777856852
"87","2014-05-14",179.842160176631
"88","2014-05-15",180.223181702429
"89","2014-05-16",175.269901867055
"90","2014-05-19",187.653101455489
"91","2014-05-20",188.034122981287
"92","2014-05-21",187.272079929691
"93","2014-05-22",186.319526115196
"94","2014-05-23",186.700547640994
"95","2014-05-26",185.176461537802
"96","2014-05-27",181.93777856852
"97","2014-05-28",183.842886197509
"98","2014-05-29",177.746541784742
"99","2014-05-30",184.223907723307
"100","2014-06-03",180.604203228227
"101","2014-06-04",180.03267093953
"102","2014-06-05",182.699821620115
"103","2014-06-06",180.985224754025
"104","2014-06-09",180.03267093953
"105","2014-06-10",180.985224754025
"106","2014-06-11",184.604929249105
"107","2014-06-12",180.794713991126
"108","2014-06-13",180.985224754025
"109","2014-06-16",181.175735516924
"110","2014-06-17",180.223181702429
"111","2014-06-18",178.12756331054
"112","2014-06-19",173.745815763864
"113","2014-06-20",176.22245568155
"114","2014-06-23",178.508584836338
"115","2014-06-24",177.175009496045
"116","2014-06-25",181.556757042722
"117","2014-06-26",179.651649413732
"118","2014-06-27",179.651649413732
"119","2014-06-30",177.937052547641
"120","2014-07-01",175.841434155752
"121","2014-07-02",175.841434155752
"122","2014-07-03",173.555305000965
"123","2014-07-04",174.317348052561
"124","2014-07-07",175.269901867055
"125","2014-07-08",172.60275118647
"126","2014-07-09",174.888880341258
"127","2014-07-10",173.174283475167
"128","2014-07-11",174.888880341258
"129","2014-07-14",174.50785881546
"130","2014-07-15",179.461138650833
"131","2014-07-16",179.651649413732
"132","2014-07-17",179.651649413732
"133","2014-07-18",174.126837289662
"134","2014-07-21",173.936326526763
"135","2014-07-22",172.412240423571
"136","2014-07-23",174.50785881546
"137","2014-07-24",177.175009496045
"138","2014-07-25",176.793987970247
"139","2014-07-28",177.746541784742
"140","2014-07-29",179.842160176631
"141","2014-07-30",180.985224754025
"142","2014-07-31",181.366246279823
"143","2014-08-01",181.366246279823
"144","2014-08-04",193.368424342458
"145","2014-08-05",200.988854858417
"146","2014-08-06",204.227537827699
"147","2014-08-07",204.0370270648
"148","2014-08-08",197.369150363336
"149","2014-08-11",199.655279518124
"150","2014-08-12",201.369876384215
"151","2014-08-13",200.41732256972
"152","2014-08-14",199.845790281023
"153","2014-08-15",196.035575023044
"154","2014-08-18",199.464768755225
"155","2014-08-19",200.607833332619
"156","2014-08-20",207.656731559881
"157","2014-08-20",207.656731559881
"158","2014-08-22",199.083747229427
"159","2014-08-25",199.655279518124
"160","2014-08-26",199.274257992326
"161","2014-08-27",194.89251044565
"162","2014-08-28",192.225359765064
"163","2014-08-29",164.094271784765
"164","2014-09-01",165.550729818358
"165","2014-09-02",165.874387159156
"166","2014-09-03",167.654502533547
"167","2014-09-04",171.214733282329
"168","2014-09-05",169.596446578337
"169","2014-09-05",169.596446578337
"170","2014-09-10",166.521701840753
"171","2014-09-11",167.978159874345
"172","2014-09-12",174.93679270151
"173","2014-09-15",174.127649349514
"174","2014-09-16",174.774964031111
"175","2014-09-17",174.93679270151
"176","2014-09-18",182.86639755107
"177","2014-09-19",182.542740210271
"178","2014-09-22",178.982509461489
"179","2014-09-23",179.144338131889
"180","2014-09-24",182.70456888067
"181","2014-09-25",179.467995472687
"182","2014-09-26",184.484684255061
"183","2014-09-28",184.484684255061
"184","2014-09-29",196.621834535
"185","2014-09-30",206.33155475895
"186","2014-10-08",225.589166536452
"187","2014-10-09",217.983219027691
"188","2014-10-10",208.111670133341
"189","2014-10-13",208.27349880374
"190","2014-10-14",208.27349880374
"191","2014-10-15",202.771324010168
"192","2014-10-16",196.945491875798
"193","2014-10-17",194.194404479012
"194","2014-10-20",197.916463898193
"195","2014-10-21",197.916463898193
"196","2014-10-22",191.281488411827
"197","2014-10-23",190.957831071028
"198","2014-10-24",189.177715696637
"199","2014-10-27",187.397600322247
"200","2014-10-28",193.061603786218
"201","2014-10-29",195.165376501407
"202","2014-10-30",195.812691183004
"203","2014-10-31",184.346461599492
"204","2014-11-03",184.346461599492
"205","2014-11-04",180.08763245363
"206","2014-11-05",175.676702266843
"207","2014-11-06",175.524601225919
"208","2014-11-07",177.958217880698
"209","2014-11-10",174.916197062225
"210","2014-11-11",175.828803307767
"211","2014-11-12",167.767448138812
"212","2014-11-13",170.048963752667
"213","2014-11-14",172.482580407446
