ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000778","2014-01-02",38.2637818500921,9.40837477618886,26.4685959840932,13.6010236514377,0.07,94.4,2.89534471871304,-0.06,-0.12,-0.06,0.7,6.32,5.58,6.24,6.31,5.99,48.23,4.38280555777603,4.12,0.0560232367355355,37.8745930638594,9.50505261912683,6.32,5.43,6.21,6.31,5.92,0.0527973467192981,-0.221542480473831,0.0172944826413809,-18.53,1.42,,-1.35,1.25,16.5275533820689,0.247271022122975,1.03,1.03,0.98,0.0629089627219213,0.11,0.118632150272747,-0.233554186892644,0.56,0.74,0.5,0.62,0.85,0.943976763264465,0.0172944826413809,0.0141617388640363,0.0321388987126673,0.0187036621915527,0.0141617388640363,0.0207322161551821,0.0120282899603783,0.011688694397494,0.995328266924875,0.685037729019593,2.63915574470124,,0.0359750498553127,18.7491461588544,0.871212121212121,0.04978354978355,18.0,0.0479268981447399,8.38785216833664E-4,-16.0,4.06976291182473,-0.0403418046825734,-22.0,-0.414218893038742,0.070570347421456,24.4172376890578,23.462292083189,23.462292083189,0.4441193339746,0.0276262458792049,0.00960765811853226,0.680216437980135,0.0135747548771673,0.736890472344176,0.497908716015411,1.47997102408902,0.00303551949307315,0.0810697617713792,0.00854219882546089,0.00732652570052007,0.0071374100971289,0.903105453265518,0.90494375992327,0.0123893645667132,0.0319836519093721,,0.143005276804796,0.166149764684974,0.0231220509734894,0.0876535381559914,0.136300857446212,0.504671692898845,0.359581228088472,0.651747708678467,0.336916751189698,-0.613710090319822,-0.560106762813026,0.0928420480499405,0.0978797096013521,0.303819390070014,0.709158653318512,0.380576595615425,-0.350559637670295,-0.166884913108408,0.428422312339121,0.0175628429016043,,0.512162206744319,0.664619311041306,0.0131883884219549,1.03536108039759,0.428422312339121,4.01078958027013E8,0.166666666666667,64.6465010482033,75.7606039802237
"000778","2014-01-03",38.2637818500921,9.40837477618886,26.4685959840932,13.6010236514377,0.07,94.4,2.89534471871304,-0.06,-0.13,0.01,0.7,6.31,5.59,6.24,6.26,6.0,48.23,4.38280555777603,4.12,0.0560232367355355,37.8745930638594,9.50505261912683,6.32,5.45,6.21,6.27,5.93,0.0527973467192981,-0.221542480473831,0.0172944826413809,-18.53,1.42,,-1.35,1.23,16.1596905087001,0.241767374571748,1.01,1.0,0.97,0.0629089627219213,0.11,0.118632150272747,-0.233554186892644,0.55,0.75,0.5,0.44,0.85,0.943976763264465,0.0172944826413809,0.0141617388640363,0.0321388987126673,0.0187036621915527,0.0141617388640363,0.0207322161551821,0.0120282899603783,0.011688694397494,0.995328266924875,0.685037729019593,2.63915574470124,,0.0359750498553127,18.3318360694681,0.871951219512195,0.069319640564827,21.0,0.0618197685479442,-0.00737145355156643,-15.0,4.46208204805512,-0.113116349825365,-21.0,-0.253904146923094,0.159030501909435,24.4172376890578,23.4496536843173,23.4496536843173,0.479732535256961,0.0272671263403395,0.00928157416084785,0.681048756544361,0.0135635245543856,0.731154600496735,0.494490244614587,1.47860267914205,-0.00960286213659585,0.0684313801417101,0.008439581792129,0.00732136527314091,0.0071166675559647,0.901043461110502,0.916453378491452,0.0125469399507096,0.0319836519093721,,0.143005276804796,0.166149764684974,0.0231220509734894,0.0876535381559914,0.136300857446212,0.504671692898845,0.359581228088472,0.651747708678467,0.339746011966908,-0.613710090319822,-0.560106762813026,0.0928420480499405,0.0978797096013521,0.303819390070014,0.709158653318512,0.380576595615425,-0.350559637670295,-0.166884913108408,0.428422312339121,0.0175628429016043,,0.512162206744319,0.664619311041306,0.0131883884219549,1.03536108039759,0.428422312339121,3.49140995853898E8,0.166666666666667,62.1359290559555,72.8788342358936
"000778","2014-01-06",38.2637818500921,9.40837477618886,26.4685959840932,13.6010236514377,0.07,94.4,2.89534471871304,-0.05,-0.12,-0.12,0.7,6.29,5.6,6.24,6.23,6.01,48.23,4.38280555777603,4.12,0.0560232367355355,37.8745930638594,9.50505261912683,6.32,5.46,6.22,6.25,5.95,0.0527973467192981,-0.221542480473831,0.0172944826413809,-18.53,1.42,,-1.35,1.23,16.1859664282265,0.242160492253979,0.99,1.02,0.99,0.0629089627219213,0.11,0.118632150272747,-0.233554186892644,0.5,0.75,0.5,0.44,0.84,0.943976763264465,0.0172944826413809,0.0141617388640363,0.0321388987126673,0.0187036621915527,0.0141617388640363,0.0207322161551821,0.0120282899603783,0.011688694397494,0.995328266924875,0.685037729019593,2.63915574470124,,0.0359750498553127,18.3616439329957,0.871951219512195,0.069319640564827,21.0,0.0632270478319624,-0.00753925899826876,-15.0,4.56365789955556,-0.115691356162853,-21.0,-0.253904146923094,0.159030501909435,24.4172376890578,23.4271446954233,23.4271446954233,0.483978140458709,0.0276262458792049,0.00925987594684052,0.684254014125987,0.0135774310211395,0.735154685126723,0.495113855788869,1.48481945421502,-0.0290112084604338,0.0777215920059946,0.00835748847843239,0.00737537332104499,0.0070770327950358,0.899553548232773,0.937315731822964,0.0128325613479615,0.0319836519093721,,0.143005276804796,0.166149764684974,0.0231220509734894,0.0876535381559914,0.136300857446212,0.504671692898845,0.359581228088472,0.651747708678467,0.344813262594195,-0.613710090319822,-0.560106762813026,0.0928420480499405,0.0978797096013521,0.303819390070014,0.709158653318512,0.380576595615425,-0.350559637670295,-0.166884913108408,0.428422312339121,0.0175628429016043,,0.512162206744319,0.664619311041306,0.0131883884219549,1.03536108039759,0.428422312339121,2.62461455965723E8,0.166666666666667,56.1403878133659,72.3959239291117
"000778","2014-01-07",38.2637818500921,9.40837477618886,26.4685959840932,13.6010236514377,0.07,94.4,2.89534471871304,-0.15,-0.14,-0.2,0.7,6.24,5.61,6.22,6.17,6.02,48.23,4.38280555777603,4.12,0.0560232367355355,37.8745930638594,9.50505261912683,6.28,5.47,6.21,6.2,5.96,0.0527973467192981,-0.221542480473831,0.0172944826413809,-18.53,1.42,,-1.35,1.2,15.8706553939104,0.237443080067213,0.94,0.98,0.96,0.0629089627219213,0.11,0.118632150272747,-0.233554186892644,0.41,0.74,0.47,0.36,0.81,0.943976763264465,0.0172944826413809,0.0141617388640363,0.0321388987126673,0.0187036621915527,0.0141617388640363,0.0207322161551821,0.0120282899603783,0.011688694397494,0.995328266924875,0.685037729019593,2.63915574470124,,0.0359750498553127,18.0039495706646,0.842592592592593,-0.06257982120051,18.0,0.0623351332106632,-0.00505461246978822,-14.0,4.5769158718773,-0.0948370376467658,-20.0,-0.263232924426244,0.164287701654022,24.4172376890578,23.4287693911503,23.4287693911503,0.47353288259717,0.0279853654180704,0.0105042375518993,0.675893541598892,0.0135974275128395,0.716597484880963,0.48534926768797,1.4764573320458,-0.0273865082815154,0.0665049803271365,0.00831367099732685,0.00736055865735908,0.00707068336542181,0.902681282960347,0.9357941153752,0.0128117292678512,0.0319836519093721,,0.143005276804796,0.166149764684974,0.0231220509734894,0.0876535381559914,0.136300857446212,0.504671692898845,0.359581228088472,0.651747708678467,0.344446308686553,-0.613710090319822,-0.560106762813026,0.0928420480499405,0.0978797096013521,0.303819390070014,0.709158653318512,0.380576595615425,-0.350559637670295,-0.166884913108408,0.428422312339121,0.0175628429016043,,0.512162206744319,0.664619311041306,0.0131883884219549,1.03536108039759,0.428422312339121,1.84723182821205E8,0.166666666666667,50.4950517305914,69.2668404240274
"000778","2014-01-08",38.2637818500921,9.40837477618886,26.4685959840932,13.6010236514377,0.07,94.4,2.89534471871304,-0.22,-0.15,-0.26,0.7,6.2,5.62,6.21,6.11,6.02,48.23,4.38280555777603,4.12,0.0560232367355355,37.8745930638594,9.50505261912683,6.24,5.48,6.21,6.13,5.96,0.0527973467192981,-0.221542480473831,0.0172944826413809,-18.53,1.42,,-1.35,1.2,15.844379474384,0.237049962384983,0.94,0.99,0.95,0.0629089627219213,0.11,0.118632150272747,-0.233554186892644,0.43,0.74,0.46,0.28,0.8,0.943976763264465,0.0172944826413809,0.0141617388640363,0.0321388987126673,0.0187036621915527,0.0141617388640363,0.0207322161551821,0.0120282899603783,0.011688694397494,0.995328266924875,0.685037729019593,2.63915574470124,,0.0359750498553127,17.974141707137,0.842592592592593,-0.06257982120051,17.0,0.0635735795658419,-0.00515503523408865,-15.0,4.66784797529208,-0.0967212172026619,-21.0,-0.263232924426244,0.164287701654022,24.4172376890578,23.4090966255516,23.4090966255516,0.494869909558828,0.0276262458792049,0.010528508922842,0.676461601590171,0.0136614498554399,0.701166246197797,0.475166853758561,1.47562112266793,-0.0532511452728989,0.0468322677295959,0.00820728325148072,0.00731247727719754,0.00704447446684493,0.898536499081438,0.954386051442257,0.0130662669354244,0.0319836519093721,,0.143005276804796,0.166149764684974,0.0231220509734894,0.0876535381559914,0.136300857446212,0.504671692898845,0.359581228088472,0.651747708678467,0.348901970531128,-0.613710090319822,-0.560106762813026,0.0928420480499405,0.0978797096013521,0.303819390070014,0.709158653318512,0.380576595615425,-0.350559637670295,-0.166884913108408,0.428422312339121,0.0175628429016043,,0.512162206744319,0.664619311041306,0.0131883884219549,1.03536108039759,0.428422312339121,1.44076514660815E8,0.0,44.1441786287602,69.5566654649504
"000778","2014-01-09",38.2637818500921,9.40837477618886,26.4685959840932,13.6010236514377,0.07,94.4,2.89534471871304,-0.21,-0.16,-0.34,0.7,6.15,5.63,6.19,6.05,6.02,48.23,4.38280555777603,4.12,0.0560232367355355,37.8745930638594,9.50505261912683,6.19,5.48,6.2,6.07,5.97,0.0527973467192981,-0.221542480473831,0.0172944826413809,-18.53,1.42,,-1.35,1.19,15.6604480376996,0.234298138609369,0.93,0.98,0.95,0.0629089627219213,0.11,0.118632150272747,-0.233554186892644,0.44,0.74,0.45,0.27,0.78,0.943976763264465,0.0172944826413809,0.0141617388640363,0.0321388987126673,0.0187036621915527,0.0141617388640363,0.0207322161551821,0.0120282899603783,0.011688694397494,0.995328266924875,0.685037729019593,2.63915574470124,,0.0359750498553127,17.7654866624439,0.842592592592593,-0.06257982120051,15.0,0.0636790083876758,-0.00516358421457636,-15.0,4.67558901671048,-0.0968816172311903,-21.0,-0.263232924426244,0.164287701654022,24.4172376890578,23.407439624344,23.407439624344,0.486786607992904,0.0276262458792049,0.0133663974765832,0.667558600981559,0.0135842809195798,0.704250332421644,0.476709096911138,1.47731674722566,-0.0456057782744809,0.0451752082817501,0.00815205940955294,0.00729488484030707,0.00700647833959703,0.900231241982876,0.955968781212476,0.0130879357031448,0.0319836519093721,,0.143005276804796,0.166149764684974,0.0231220509734894,0.0876535381559914,0.136300857446212,0.504671692898845,0.359581228088472,0.651747708678467,0.349278484658773,-0.613710090319822,-0.560106762813026,0.0928420480499405,0.0978797096013521,0.303819390070014,0.709158653318512,0.380576595615425,-0.350559637670295,-0.166884913108408,0.428422312339121,0.0175628429016043,,0.512162206744319,0.664619311041306,0.0131883884219549,1.03536108039759,0.428422312339121,1.12871582253202E8,0.0,47.5727929106342,65.2206012368819
"000778","2014-01-10",38.2637818500921,9.40837477618886,26.4685959840932,13.6010236514377,0.07,94.4,2.89534471871304,-0.19,-0.17,-0.34,0.7,6.11,5.64,6.18,6.01,6.03,48.23,4.38280555777603,4.12,0.0560232367355355,37.8745930638594,9.50505261912683,6.15,5.49,6.2,6.03,5.98,0.0527973467192981,-0.221542480473831,0.0172944826413809,-18.53,1.42,,-1.35,1.19,15.6604480376996,0.234298138609369,0.94,0.99,0.97,0.0629089627219213,0.11,0.118632150272747,-0.233554186892644,0.34,0.73,0.45,0.24,0.76,0.943976763264465,0.0172944826413809,0.0141617388640363,0.0321388987126673,0.0187036621915527,0.0141617388640363,0.0207322161551821,0.0120282899603783,0.011688694397494,0.995328266924875,0.685037729019593,2.63915574470124,,0.0359750498553127,17.7654866624439,0.842592592592593,-0.06257982120051,13.0,0.0644269162043096,-0.00522423033790192,-15.0,4.73050365281278,-0.0980194885745097,-21.0,-0.263232924426244,0.164287701654022,24.4172376890578,23.3957630946822,23.3957630946822,0.480802181290484,0.0276262458792049,0.025147010003457,0.65976790908278,0.0135740448555049,0.703732854557508,0.476144891256595,1.47798047921985,-0.0494639077246311,-0.00406447225090834,0.0080469067484526,0.00729151605506677,0.00696940648532328,0.894881257830112,0.967196602468327,0.0132416530687858,0.0319836519093721,,0.143005276804796,0.166149764684974,0.0231220509734894,0.0876535381559914,0.136300857446212,0.504671692898845,0.359581228088472,0.651747708678467,0.351937010184483,-0.613710090319822,-0.560106762813026,0.0928420480499405,0.0978797096013521,0.303819390070014,0.709158653318512,0.380576595615425,-0.350559637670295,-0.166884913108408,0.428422312339121,0.0175628429016043,,0.512162206744319,0.664619311041306,0.0131883884219549,1.03536108039759,0.428422312339121,8.42473378291023E7,-0.166666666666667,43.5185068396456,61.5820093621707
"000778","2014-01-13",38.2637818500921,9.40837477618886,26.4685959840932,13.6010236514377,0.07,94.4,2.89534471871304,-0.28,-0.17,-0.35,0.7,6.06,5.64,6.16,5.93,6.02,48.23,4.38280555777603,4.12,0.0560232367355355,37.8745930638594,9.50505261912683,6.11,5.5,6.19,5.96,5.98,0.0527973467192981,-0.221542480473831,0.0172944826413809,-18.53,1.42,,-1.35,1.16,15.2400333252782,0.228008255693681,0.93,0.96,0.94,0.0629089627219213,0.11,0.118632150272747,-0.233554186892644,0.31,0.73,0.46,0.19,0.75,0.943976763264465,0.0172944826413809,0.0141617388640363,0.0321388987126673,0.0187036621915527,0.0141617388640363,0.0207322161551821,0.0120282899603783,0.011688694397494,0.995328266924875,0.685037729019593,2.63915574470124,,0.0359750498553127,17.2885608460024,0.85,-0.055172413793103,11.0,0.0633529247079986,-0.00629822183421287,-15.0,4.72603724607814,-0.102485895309156,-21.0,-0.275514772146827,0.163188414387086,24.4172376890578,23.3957630946822,23.3957630946822,0.442455664829534,0.0279853654180704,0.0412913288131249,0.65541354034487,0.0135703260082237,0.688595058214393,0.471125280452904,1.46159649414787,-0.0126890317531227,-0.0549736713903241,0.00796633730985124,0.00728582412978796,0.00692057561118131,0.875500940785207,0.967196602468327,0.0132416530687858,0.0319836519093721,,0.143005276804796,0.166149764684974,0.0231220509734894,0.0876535381559914,0.136300857446212,0.504671692898845,0.359581228088472,0.651747708678467,0.351937010184483,-0.613710090319822,-0.560106762813026,0.0928420480499405,0.0978797096013521,0.303819390070014,0.709158653318512,0.380576595615425,-0.350559637670295,-0.166884913108408,0.428422312339121,0.0175628429016043,,0.512162206744319,0.664619311041306,0.0131883884219549,1.03536108039759,0.428422312339121,4.27850077440686E7,-0.25,35.1063745362195,62.9661372834762
"000778","2014-01-14",38.2637818500921,9.40837477618886,26.4685959840932,13.6010236514377,0.07,94.4,2.89534471871304,-0.32,-0.17,-0.43,0.7,6.0,5.65,6.13,5.88,6.02,48.23,4.38280555777603,4.12,0.0560232367355355,37.8745930638594,9.50505261912683,6.06,5.51,6.17,5.91,5.97,0.0527973467192981,-0.221542480473831,0.0172944826413809,-18.53,1.42,,-1.35,1.15,15.1874814862255,0.22722202032922,0.92,0.94,0.96,0.0629089627219213,0.11,0.118632150272747,-0.233554186892644,0.28,0.73,0.42,0.19,0.71,0.943976763264465,0.0172944826413809,0.0141617388640363,0.0321388987126673,0.0187036621915527,0.0141617388640363,0.0207322161551821,0.0120282899603783,0.011688694397494,0.995328266924875,0.685037729019593,2.63915574470124,,0.0359750498553127,17.2289451189473,0.85,-0.055172413793103,8.0,0.0651005915964951,-0.00681401566994387,-14.0,4.85641068734926,-0.105313092421133,-20.0,-0.275514772146827,0.163188414387086,24.4172376890578,23.3685505311573,23.3685505311573,0.442455664829534,0.0281484991219808,0.0446902704258416,0.658009197172096,0.0136342307454108,0.679505693480033,0.461610937906868,1.47203117967956,-0.0399016174210496,-0.0495423882386645,0.00788985010883635,0.00725093669169117,0.00690421766798423,0.875274337444437,0.99387788805366,0.0136069400499937,0.0319836519093721,,0.143005276804796,0.166149764684974,0.0231220509734894,0.0876535381559914,0.136300857446212,0.504671692898845,0.359581228088472,0.651747708678467,0.358168302014296,-0.613710090319822,-0.560106762813026,0.0928420480499405,0.0978797096013521,0.303819390070014,0.709158653318512,0.380576595615425,-0.350559637670295,-0.166884913108408,0.428422312339121,0.0175628429016043,,0.512162206744319,0.664619311041306,0.0131883884219549,1.03536108039759,0.428422312339121,1.96672160077123E7,-0.416666666666667,15.384637317924,64.5397181373688
"000778","2014-01-15",38.2637818500921,9.40837477618886,26.4685959840932,13.6010236514377,0.07,94.4,2.89534471871304,-0.34,-0.2,-0.41,0.7,5.94,5.66,6.1,5.82,6.01,48.23,4.38280555777603,4.12,0.0560232367355355,37.8745930638594,9.50505261912683,5.99,5.52,6.15,5.85,5.97,0.0527973467192981,-0.221542480473831,0.0172944826413809,-18.53,1.42,,-1.35,1.14,15.0823778081201,0.225649549600298,0.9,0.93,0.95,0.0629089627219213,0.11,0.118632150272747,-0.233554186892644,0.24,0.73,0.41,0.21,0.69,0.943976763264465,0.0172944826413809,0.0141617388640363,0.0321388987126673,0.0187036621915527,0.0141617388640363,0.0207322161551821,0.0120282899603783,0.011688694397494,0.995328266924875,0.685037729019593,2.63915574470124,,0.0359750498553127,17.1097136648369,0.85,-0.055172413793103,7.0,0.0653258531591128,-0.00683759357883641,-15.0,4.87321487657884,-0.10567749758522,-21.0,-0.275514772146827,0.163188414387086,24.4172376890578,23.3650962962892,23.3650962962892,0.473566659854586,0.0281484991219808,0.0496283394005677,0.656820935159436,0.0136401099082129,0.679505693480033,0.461610937906868,1.47203117967956,-0.0754097521496878,-0.0529965207469695,0.00765626539191502,0.007205589857219,0.00685671214822878,0.876918500147418,0.997316911887756,0.0136540228875369,0.0319836519093721,,0.143005276804796,0.166149764684974,0.0231220509734894,0.0876535381559914,0.136300857446212,0.504671692898845,0.359581228088472,0.651747708678467,0.358962762978697,-0.613710090319822,-0.560106762813026,0.0928420480499405,0.0978797096013521,0.303819390070014,0.709158653318512,0.380576595615425,-0.350559637670295,-0.166884913108408,0.428422312339121,0.0175628429016043,,0.512162206744319,0.664619311041306,0.0131883884219549,1.03536108039759,0.428422312339121,2.43549605894025E7,-0.416666666666667,16.0919780195192,57.0248431732772
