"","dataDate","PE"
"1","2014-01-02",9.97245006047582
"2","2014-01-03",9.86143948466347
"3","2014-01-06",9.54690951986182
"4","2014-01-07",9.58391304513261
"5","2014-01-08",9.56541128249722
"6","2014-01-09",9.41739718141409
"7","2014-01-10",9.28788484296635
"8","2014-01-13",9.34339013087252
"9","2014-01-14",9.43589894404948
"10","2014-01-15",9.39889541877869
"11","2014-01-16",9.41739718141409
"12","2014-01-17",9.30638660560174
"13","2014-01-20",9.25088131769557
"14","2014-01-21",9.30638660560174
"15","2014-01-22",9.58391304513261
"16","2014-01-23",9.45440070668487
"17","2014-01-24",9.50990599459104
"18","2014-01-27",9.45440070668487
"19","2014-01-28",9.49140423195565
"20","2014-01-29",9.45440070668487
"21","2014-01-30",9.34339013087252
"22","2014-02-07",9.38039365614331
"23","2014-02-10",9.54690951986182
"24","2014-02-11",9.71342538358034
"25","2014-02-12",9.67642185830956
"26","2014-02-13",9.52840775722643
"27","2014-02-14",9.63941833303878
"28","2014-02-17",9.65792009567417
"29","2014-02-18",9.52840775722643
"30","2014-02-19",9.62091657040339
"31","2014-02-20",9.67642185830956
"32","2014-02-21",9.49140423195565
"33","2014-02-24",9.28788484296635
"34","2014-02-25",9.12136897924783
"35","2014-02-26",9.13987074188322
"36","2014-02-27",9.10286721661244
"37","2014-02-28",9.25088131769557
"38","2014-03-03",9.23237955506018
"39","2014-03-04",9.30638660560174
"40","2014-03-05",9.25088131769557
"41","2014-03-06",9.26938308033096
"42","2014-03-07",9.21387779242478
"43","2014-03-10",8.91784959025853
"44","2014-03-11",8.93635135289392
"45","2014-03-12",8.95485311552931
"46","2014-03-13",9.01035840343548
"47","2014-03-14",9.13987074188322
"48","2014-03-17",9.13987074188322
"49","2014-03-18",9.08436545397705
"50","2014-03-19",9.01035840343548
"51","2014-03-20",8.89934782762314
"52","2014-03-21",9.13987074188322
"53","2014-03-24",9.23237955506018
"54","2014-03-25",9.25088131769557
"55","2014-03-26",9.176874267154
"56","2014-03-27",9.08436545397705
"57","2014-03-28",9.10286721661244
"58","2014-03-31",9.77553064490591
"59","2014-04-01",9.79560360310901
"60","2014-04-02",9.93611431053065
"61","2014-04-03",9.89596839412447
"62","2014-04-04",9.93611431053065
"63","2014-04-08",10.1167709343585
"64","2014-04-09",10.0966979761554
"65","2014-04-10",10.2572816417801
"66","2014-04-11",10.0966979761554
"67","2014-04-14",10.0766250179523
"68","2014-04-15",9.89596839412447
"69","2014-04-16",9.91604135232756
"70","2014-04-17",9.89596839412447
"71","2014-04-18",9.87589543592138
"72","2014-04-21",9.79560360310901
"73","2014-04-22",9.77553064490591
"74","2014-04-23",9.73538472849973
"75","2014-04-24",9.73538472849973
"76","2014-04-25",9.63501993748427
"77","2014-04-28",9.39414443904716
"78","2014-04-29",9.70917340449337
"79","2014-04-30",9.58225610508823
"80","2014-05-05",9.60340898832242
"81","2014-05-06",9.60340898832242
"82","2014-05-07",9.49764457215147
"83","2014-05-08",9.53995033861985
"84","2014-05-09",9.58225610508823
"85","2014-05-12",9.89954935360108
"86","2014-05-13",9.81493782066432
"87","2014-05-14",9.79378493743013
"88","2014-05-15",9.68802052125918
"89","2014-05-16",9.79378493743013
"90","2014-05-19",9.66686763802499
"91","2014-05-20",9.6457147547908
"92","2014-05-21",9.66686763802499
"93","2014-05-22",9.62456187155661
"94","2014-05-23",9.6457147547908
"95","2014-05-26",9.70917340449337
"96","2014-05-27",9.62456187155661
"97","2014-05-28",9.68802052125918
"98","2014-05-29",9.58225610508823
"99","2014-05-30",9.58225610508823
"100","2014-06-03",9.56110322185404
"101","2014-06-04",9.49764457215147
"102","2014-06-05",9.51879745538566
"103","2014-06-06",9.45533880568309
"104","2014-06-09",9.4130330392147
"105","2014-06-10",9.51879745538566
"106","2014-06-11",9.45533880568309
"107","2014-06-12",9.58225610508823
"108","2014-06-13",9.62456187155661
"109","2014-06-16",9.6457147547908
"110","2014-06-17",9.51879745538566
"111","2014-06-18",9.45533880568309
"112","2014-06-19",9.28611573980956
"113","2014-06-20",9.32842150627794
"114","2014-06-23",9.28611573980956
"115","2014-06-24",9.34957438951214
"116","2014-06-25",9.28611573980956
"117","2014-06-26",9.32842150627794
"118","2014-06-27",9.32842150627794
"119","2014-06-30",9.39188015598051
"120","2014-07-01",9.37072727274632
"121","2014-07-02",9.34957438951214
"122","2014-07-03",9.4341859224489
"123","2014-07-04",9.45533880568309
"124","2014-07-07",9.4130330392147
"125","2014-07-08",9.34957438951214
"126","2014-07-09",9.37072727274632
"127","2014-07-10",9.28611573980956
"128","2014-07-11",9.28611573980956
"129","2014-07-14",9.30726862304375
"130","2014-07-15",9.4341859224489
"131","2014-07-16",9.49764457215147
"132","2014-07-17",9.49764457215147
"133","2014-07-18",9.4341859224489
"134","2014-07-21",9.4341859224489
"135","2014-07-22",9.4341859224489
"136","2014-07-23",9.49764457215147
"137","2014-07-24",9.53995033861985
"138","2014-07-25",9.68802052125918
"139","2014-07-28",9.73032628772756
"140","2014-07-29",9.98416088653784
"141","2014-07-30",9.89954935360108
"142","2014-07-31",9.92070223683528
"143","2014-08-01",10.005313769772
"144","2014-08-04",9.94185512006947
"145","2014-08-05",10.0476195362404
"146","2014-08-06",10.1956897188797
"147","2014-08-07",10.4283714344558
"148","2014-08-08",10.2591483685823
"149","2014-08-11",9.8572435871327
"150","2014-08-12",9.94185512006947
"151","2014-08-13",9.87839647036689
"152","2014-08-14",9.89954935360108
"153","2014-08-15",9.8572435871327
"154","2014-08-18",9.8572435871327
"155","2014-08-19",10.005313769772
"156","2014-08-20",10.0687724194746
"157","2014-08-20",10.0687724194746
"158","2014-08-22",10.1322310691772
"159","2014-08-25",10.0476195362404
"160","2014-08-26",9.94185512006947
"161","2014-08-27",9.79378493743013
"162","2014-08-28",9.73032628772756
"163","2014-08-29",9.73032628772756
"164","2014-09-01",19.4633373022227
"165","2014-09-02",19.5053747477999
"166","2014-09-03",19.6735245301085
"167","2014-09-04",20.0518615403029
"168","2014-09-05",20.0518615403029
"169","2014-09-05",20.0518615403029
"170","2014-09-10",20.2620487681886
"171","2014-09-11",20.3040862137658
"172","2014-09-12",20.7244606695374
"173","2014-09-15",20.6824232239602
"174","2014-09-16",20.1359364314572
"175","2014-09-17",20.7244606695374
"176","2014-09-18",20.5563108872287
"177","2014-09-19",20.4722359960744
"178","2014-09-22",19.9677866491486
"179","2014-09-23",20.1359364314572
"180","2014-09-24",20.3881611049201
"181","2014-09-25",20.4301985504973
"182","2014-09-26",20.3881611049201
"183","2014-09-28",20.3881611049201
"184","2014-09-29",20.5142734416516
"185","2014-09-30",20.5563108872287
"186","2014-10-08",20.8085355606917
"187","2014-10-09",20.7664981151145
"188","2014-10-10",20.5983483328059
"189","2014-10-13",20.8505730062688
"190","2014-10-14",20.6824232239602
"191","2014-10-15",20.4722359960744
"192","2014-10-16",20.3881611049201
"193","2014-10-17",20.5563108872287
"194","2014-10-20",20.5142734416516
"195","2014-10-21",20.1359364314572
"196","2014-10-22",19.9677866491486
"197","2014-10-23",19.5894496389542
"198","2014-10-24",19.4633373022227
"199","2014-10-27",19.3792624110684
"200","2014-10-28",19.7575994212628
"201","2014-10-29",20.0098240947257
"202","2014-10-30",20.3881611049201
"203","2014-10-31",35.9354475412024
"204","2014-11-03",35.9354475412024
"205","2014-11-04",36.1568158012098
"206","2014-11-05",38.5918666612912
"207","2014-11-06",37.927761881269
"208","2014-11-07",37.8539724612665
"209","2014-11-10",37.2636571012468
"210","2014-11-11",37.927761881269
"211","2014-11-12",36.820920581232
"212","2014-11-13",37.3374465212493
"213","2014-11-14",37.0422888412394
"214","2014-11-17",36.673341741227
"215","2014-11-18",37.0422888412394
"216","2014-11-19",36.673341741227
"217","2014-11-20",36.5995523212246
"218","2014-11-21",36.673341741227
"219","2014-11-24",37.2636571012468
"220","2014-11-25",37.8539724612665
"221","2014-11-26",38.075340721274
"222","2014-11-27",38.0015513012715
"223","2014-11-28",38.1491301412764
"224","2014-12-01",38.075340721274
"225","2014-12-02",38.7394455012962
"226","2014-12-03",39.6987079613283
"227","2014-12-04",40.2152339013455
"228","2014-12-05",41.6172328813925
"229","2014-12-08",40.9531281013702
"230","2014-12-09",45.0853356215085
"231","2014-12-10",43.0930212814418
"232","2014-12-11",46.265966341548
"233","2014-12-12",45.2329144615134
"234","2014-12-15",45.2329144615134
"235","2014-12-16",46.1921769215455
"236","2014-12-17",46.6349134415604
"237","2014-12-18",45.5280721415233
"238","2014-12-19",45.8970192415356
