ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600011","2014-01-02",23.9542151044443,15.0286702540802,38.1837100231502,9.42810428273568,0.1,77.41,3.76996366699242,0.13,0.16,0.14,0.72,5.06,5.49,5.19,5.03,5.44,77.0,1.94739277427686,0.83,0.22594710222042,18.3396351240204,19.6296162691093,5.07,5.51,5.25,5.02,5.49,0.150527164116601,1.65845846775201,0.0977271751017306,79.26,13.02,,101.17,1.17,6.5354282814731,0.533330538893375,0.96,0.89,0.99,0.0138444048099675,0.76,-0.0048035349640666,1.42162735193789,0.13,0.23,0.14,0.16,0.21,0.77405289777958,0.0977271751017306,0.13020264709125,0.189485893219697,6.93758648956457E-5,0.13020264709125,0.152480515308324,0.0249509442104655,0.0586932241314278,0.37158139227675,0.300298403151291,3.02631922605509,0.436166437514242,1.89768254342075,0.927631578947368,0.059576023391812,10.0,0.226253164332769,0.00655704714850367,22.0,2.55362032749859,-0.00442012821381517,-4.0,1.04831229848157,0.0127433880358524,26.2718043043162,24.9876378056267,24.6960075774093,0.335597399404765,0.0191143960233151,-0.0939040483616257,0.714465853374814,0.0159523924787384,0.857750059528505,0.480493024098312,1.78514570765757,-0.30445501659016,-0.00818770126682039,0.00207823612443404,0.00225589673218126,0.00261368479155662,3.43357611022516,1.22187540632411,0.055554875256917,0.0553138103828952,,0.0726950860425259,0.411849443546189,0.0508717154055491,0.214575823884795,0.0508219817549371,1.29245750517788,0.607932383546106,0.747264004260113,0.654531047686455,0.369608186560043,0.264400818334356,0.0993503523586372,0.282519122578907,0.401845868548882,0.772711409643336,1.76581165116651,1.68006312664444,0.703053445837631,0.0896461902982706,,0.875366256259898,1.12564218538239,0.281043075799178,2.27158619560511,0.703053445837631,-3.56689499106519E8,-0.333333333333333,28.5713807147849,17.3418695132662
"600011","2014-01-03",23.9542151044443,15.0286702540802,38.1837100231502,9.42810428273568,0.1,77.41,3.76996366699242,0.13,0.15,0.16,0.72,5.04,5.49,5.17,5.02,5.43,77.0,1.94739277427686,0.83,0.22594710222042,18.3396351240204,19.6296162691093,5.04,5.51,5.22,5.03,5.49,0.150527164116601,1.65845846775201,0.0977271751017306,79.26,13.02,,101.17,1.15,6.44483818648238,0.525937838354259,0.96,0.89,1.0,0.0138444048099675,0.76,-0.0048035349640666,1.42162735193789,0.13,0.23,0.14,0.15,0.21,0.77405289777958,0.0977271751017306,0.13020264709125,0.189485893219697,6.93758648956457E-5,0.13020264709125,0.152480515308324,0.0249509442104655,0.0586932241314278,0.37158139227675,0.300298403151291,3.02631922605509,0.436166437514242,1.87137803291789,0.93125,0.02625,13.0,0.196533557114569,-0.00264461586044319,19.0,2.61124722523338,3.86055426685526E-4,-5.0,0.775738810151224,0.033551073629141,26.2718043043162,24.9856595656146,24.6940293373972,0.335597399404765,0.0190812954970049,-0.0928112124804695,0.71424465176243,0.015918725526944,0.857502031262578,0.481000775668102,1.78274563085999,-0.306433238248459,-0.0101659229251202,0.00206252909784946,0.00225148182392473,0.0026073697944212,3.44191893901836,1.22429496158416,0.0556648849108911,0.0553138103828952,,0.0726950860425259,0.411849443546189,0.0508717154055491,0.214575823884795,0.0508219817549371,1.29245750517788,0.607932383546106,0.747264004260113,0.654978230775732,0.369608186560043,0.264400818334356,0.0993503523586372,0.282519122578907,0.401845868548882,0.772711409643336,1.76581165116651,1.68006312664444,0.703053445837631,0.0896461902982706,,0.875366256259898,1.12564218538239,0.281043075799178,2.27158619560511,0.703053445837631,-3.51699299264594E8,-0.333333333333333,32.2580230337141,23.5223598319956
"600011","2014-01-06",23.9542151044443,15.0286702540802,38.1837100231502,9.42810428273568,0.1,77.41,3.76996366699242,0.15,0.15,0.18,0.72,4.99,5.48,5.12,4.95,5.41,77.0,1.94739277427686,0.83,0.22594710222042,18.3396351240204,19.6296162691093,5.01,5.5,5.18,4.97,5.47,0.150527164116601,1.65845846775201,0.0977271751017306,79.26,13.02,,101.17,1.11,6.17306790151023,0.50375973673691,0.94,0.86,0.95,0.0138444048099675,0.76,-0.0048035349640666,1.42162735193789,0.14,0.23,0.15,0.18,0.21,0.77405289777958,0.0977271751017306,0.13020264709125,0.189485893219697,6.93758648956457E-5,0.13020264709125,0.152480515308324,0.0249509442104655,0.0586932241314278,0.37158139227675,0.300298403151291,3.02631922605509,0.436166437514242,1.7924645014093,0.93125,-0.00327380952380996,11.0,0.199296076993689,-0.00268178917575062,17.0,2.64795150349971,3.91481908586728E-4,-5.0,0.775738810151224,0.033551073629141,26.2718043043162,24.9717012133639,24.6800709851465,0.324476404958514,0.0191143960233151,-0.0937088700447545,0.716091063269293,0.0157300219239483,0.858652970854967,0.481611998550696,1.78287287990933,-0.297727782856645,-0.00525585743757526,0.00205126129659864,0.0022402876793911,0.00260227006814106,3.43681022757571,1.24150392690763,0.0564473230522088,0.0553138103828952,,0.0726950860425259,0.411849443546189,0.0508717154055491,0.214575823884795,0.0508219817549371,1.29245750517788,0.607932383546106,0.747264004260113,0.658125703771396,0.369608186560043,0.264400818334356,0.0993503523586372,0.282519122578907,0.401845868548882,0.772711409643336,1.76581165116651,1.68006312664444,0.703053445837631,0.0896461902982706,,0.875366256259898,1.12564218538239,0.281043075799178,2.27158619560511,0.703053445837631,-3.43521154927244E8,-0.5,25.7575509943006,24.5701158493811
"600011","2014-01-07",23.9542151044443,15.0286702540802,38.1837100231502,9.42810428273568,0.1,77.41,3.76996366699242,0.15,0.15,0.19,0.72,4.95,5.47,5.08,4.87,5.39,77.0,1.94739277427686,0.83,0.22594710222042,18.3396351240204,19.6296162691093,4.98,5.5,5.14,4.92,5.46,0.150527164116601,1.65845846775201,0.0977271751017306,79.26,13.02,,101.17,1.09,6.10836069080258,0.498479236351828,0.93,0.85,0.94,0.0138444048099675,0.76,-0.0048035349640666,1.42162735193789,0.15,0.22,0.15,0.17,0.21,0.77405289777958,0.0977271751017306,0.13020264709125,0.189485893219697,6.93758648956457E-5,0.13020264709125,0.152480515308324,0.0249509442104655,0.0586932241314278,0.37158139227675,0.300298403151291,3.02631922605509,0.436166437514242,1.77367556533583,0.927631578947368,-0.00689223057644195,8.0,0.208070118119197,-0.00279985536587801,14.0,2.76452798478586,4.08716961166018E-4,-6.0,0.775738810151224,0.033551073629141,26.2718043043162,24.9286176272275,24.6369873990101,0.363283424444044,0.0192320821015955,-0.101349616058296,0.727538838282611,0.0157746153071833,0.883973999297805,0.491416501521365,1.79882848166704,-0.340811355962361,-0.0615846141502881,0.00206091634925595,0.00224377464676732,0.00260254887896825,3.45274024715564,1.29616133249476,0.0589324253249476,0.0553138103828952,,0.0726950860425259,0.411849443546189,0.0508717154055491,0.214575823884795,0.0508219817549371,1.29245750517788,0.607932383546106,0.747264004260113,0.667752278358944,0.369608186560043,0.264400818334356,0.0993503523586372,0.282519122578907,0.401845868548882,0.772711409643336,1.76581165116651,1.68006312664444,0.703053445837631,0.0896461902982706,,0.875366256259898,1.12564218538239,0.281043075799178,2.27158619560511,0.703053445837631,-3.65549127392931E8,-0.5,19.9999779296556,24.2939255292892
"600011","2014-01-08",23.9542151044443,15.0286702540802,38.1837100231502,9.42810428273568,0.1,77.41,3.76996366699242,0.16,0.15,0.18,0.72,4.91,5.46,5.04,4.82,5.37,77.0,1.94739277427686,0.83,0.22594710222042,18.3396351240204,19.6296162691093,4.94,5.49,5.1,4.86,5.45,0.150527164116601,1.65845846775201,0.0977271751017306,79.26,13.02,,101.17,1.1,6.1601264593687,0.502703636659894,0.93,0.86,0.94,0.0138444048099675,0.76,-0.0048035349640666,1.42162735193789,0.16,0.22,0.15,0.18,0.21,0.77405289777958,0.0977271751017306,0.13020264709125,0.189485893219697,6.93758648956457E-5,0.13020264709125,0.152480515308324,0.0249509442104655,0.0586932241314278,0.37158139227675,0.300298403151291,3.02631922605509,0.436166437514242,1.78870671419461,0.896739130434783,-0.0377846790890269,7.0,0.210274250726392,-0.00282951485068604,13.0,2.79381323886199,4.13046589991929E-4,-5.0,0.775738810151224,0.033551073629141,26.2718043043162,24.9180801219248,24.6264498937074,0.370271168601758,0.0191143960233151,-0.0984645728174264,0.728939295536949,0.0157139203532784,0.874906223940955,0.488129675895141,1.79236433912062,-0.355637709040918,-0.0721221209112357,0.00206137848307692,0.00224254223064516,0.00260150467541667,3.45395384852421,1.30989185508475,0.0595567094915254,0.0553138103828952,,0.0726950860425259,0.411849443546189,0.0508717154055491,0.214575823884795,0.0508219817549371,1.29245750517788,0.607932383546106,0.747264004260113,0.670085973726599,0.369608186560043,0.264400818334356,0.0993503523586372,0.282519122578907,0.401845868548882,0.772711409643336,1.76581165116651,1.68006312664444,0.703053445837631,0.0896461902982706,,0.875366256259898,1.12564218538239,0.281043075799178,2.27158619560511,0.703053445837631,-4.17224704476079E8,-0.5,20.7316891822301,23.446180812433
"600011","2014-01-09",23.9542151044443,15.0286702540802,38.1837100231502,9.42810428273568,0.1,77.41,3.76996366699242,0.17,0.15,0.2,0.72,4.88,5.45,5.01,4.78,5.35,77.0,1.94739277427686,0.83,0.22594710222042,18.3396351240204,19.6296162691093,4.91,5.48,5.06,4.8,5.43,0.150527164116601,1.65845846775201,0.0977271751017306,79.26,13.02,,101.17,1.1,6.14718501722717,0.501647536582877,0.93,0.87,0.94,0.0138444048099675,0.76,-0.0048035349640666,1.42162735193789,0.18,0.22,0.15,0.2,0.2,0.77405289777958,0.0977271751017306,0.13020264709125,0.189485893219697,6.93758648956457E-5,0.13020264709125,0.152480515308324,0.0249509442104655,0.0586932241314278,0.37158139227675,0.300298403151291,3.02631922605509,0.436166437514242,1.78494892697991,0.911764705882353,-0.0227591036414569,5.0,0.21382616072429,0.0025131830932373,13.0,2.77033581668667,4.09575610244098E-4,-5.0,0.821037062455257,0.033551073629141,26.2718043043162,24.9265189905706,24.6348887623532,0.371879063980255,0.0191143960233151,-0.0962713785031769,0.727447372953162,0.0157239176950546,0.867269157574889,0.48611242701454,1.7840917231868,-0.361363382266283,-0.0636832313907263,0.00205806443838828,0.00224393653221966,0.00260075913789683,3.45502229891434,1.2988843605042,0.0590562329411765,0.0553138103828952,,0.0726950860425259,0.411849443546189,0.0508717154055491,0.214575823884795,0.0508219817549371,1.29245750517788,0.607932383546106,0.747264004260113,0.668217716123603,0.369608186560043,0.264400818334356,0.0993503523586372,0.282519122578907,0.401845868548882,0.772711409643336,1.76581165116651,1.68006312664444,0.703053445837631,0.0896461902982706,,0.875366256259898,1.12564218538239,0.281043075799178,2.27158619560511,0.703053445837631,-4.65300913551289E8,-0.333333333333333,29.1666612384815,30.6956770110909
"600011","2014-01-10",23.9542151044443,15.0286702540802,38.1837100231502,9.42810428273568,0.1,77.41,3.76996366699242,0.19,0.15,0.23,0.72,4.87,5.44,4.99,4.78,5.34,77.0,1.94739277427686,0.83,0.22594710222042,18.3396351240204,19.6296162691093,4.9,5.48,5.04,4.77,5.42,0.150527164116601,1.65845846775201,0.0977271751017306,79.26,13.02,,101.17,1.13,6.28954088078401,0.51326463743006,0.98,0.9,0.98,0.0138444048099675,0.76,-0.0048035349640666,1.42162735193789,0.19,0.22,0.16,0.22,0.2,0.77405289777958,0.0977271751017306,0.13020264709125,0.189485893219697,6.93758648956457E-5,0.13020264709125,0.152480515308324,0.0249509442104655,0.0586932241314278,0.37158139227675,0.300298403151291,3.02631922605509,0.436166437514242,1.82628458634155,0.911764705882353,-0.03094362745098,3.0,0.214276321062657,0.00417444479197995,13.0,2.77616810261654,4.10437874686717E-4,-5.0,0.821037062455257,0.033551073629141,26.2718043043162,24.9244159403738,24.6327857121564,0.362470901437773,0.019349768179876,-0.0946775718984508,0.734146203173248,0.0157158152875325,0.867646396352577,0.486175746259806,1.78463529500897,-0.326212698035195,-0.0880920561429506,0.00206909607428571,0.002248819865553,0.00259344941595238,3.45465549153928,1.30161885389474,0.0591805618526316,0.0553138103828952,,0.0726950860425259,0.411849443546189,0.0508717154055491,0.214575823884795,0.0508219817549371,1.29245750517788,0.607932383546106,0.747264004260113,0.668683803181188,0.369608186560043,0.264400818334356,0.0993503523586372,0.282519122578907,0.401845868548882,0.772711409643336,1.76581165116651,1.68006312664444,0.703053445837631,0.0896461902982706,,0.875366256259898,1.12564218538239,0.281043075799178,2.27158619560511,0.703053445837631,-5.08962614213622E8,-0.5,24.6377353386345,37.8090453298068
"600011","2014-01-13",23.9542151044443,15.0286702540802,38.1837100231502,9.42810428273568,0.1,77.41,3.76996366699242,0.18,0.15,0.22,0.72,4.86,5.43,4.97,4.81,5.32,77.0,1.94739277427686,0.83,0.22594710222042,18.3396351240204,19.6296162691093,4.88,5.47,5.01,4.79,5.4,0.150527164116601,1.65845846775201,0.0977271751017306,79.26,13.02,,101.17,1.13,6.31542376506707,0.515376837584093,0.97,0.91,1.02,0.0138444048099675,0.76,-0.0048035349640666,1.42162735193789,0.18,0.22,0.15,0.19,0.2,0.77405289777958,0.0977271751017306,0.13020264709125,0.189485893219697,6.93758648956457E-5,0.13020264709125,0.152480515308324,0.0249509442104655,0.0586932241314278,0.37158139227675,0.300298403151291,3.02631922605509,0.436166437514242,1.83380016077094,0.904255319148936,-0.0384530141843971,1.0,0.207679158808544,0.00233267479913776,13.0,2.71333302210464,4.01148128551832E-4,-5.0,0.805843786430975,0.033551073629141,26.2718043043162,24.9473097602397,24.6556795320223,0.314889585120516,0.0193668175004623,-0.0968924073178231,0.73243997142807,0.0158333340733897,0.866905360980498,0.480052800153752,1.8058541908366,-0.258535304089113,-0.0522469639954345,0.00209695601346726,0.00224243166608119,0.00258080590820881,3.44896371362192,1.27215834485597,0.0578410841152263,0.0553138103828952,,0.0726950860425259,0.411849443546189,0.0508717154055491,0.214575823884795,0.0508219817549371,1.29245750517788,0.607932383546106,0.747264004260113,0.663592334186643,0.369608186560043,0.264400818334356,0.0993503523586372,0.282519122578907,0.401845868548882,0.772711409643336,1.76581165116651,1.68006312664444,0.703053445837631,0.0896461902982706,,0.875366256259898,1.12564218538239,0.281043075799178,2.27158619560511,0.703053445837631,-5.2483064015188E8,-0.333333333333333,35.443099595592,47.8507938533976
"600011","2014-01-14",23.9542151044443,15.0286702540802,38.1837100231502,9.42810428273568,0.1,77.41,3.76996366699242,0.17,0.15,0.19,0.72,4.86,5.43,4.95,4.85,5.31,77.0,1.94739277427686,0.83,0.22594710222042,18.3396351240204,19.6296162691093,4.87,5.47,4.99,4.83,5.39,0.150527164116601,1.65845846775201,0.0977271751017306,79.26,13.02,,101.17,1.13,6.3283652072086,0.516432937661109,0.98,0.93,1.04,0.0138444048099675,0.76,-0.0048035349640666,1.42162735193789,0.17,0.22,0.15,0.17,0.2,0.77405289777958,0.0977271751017306,0.13020264709125,0.189485893219697,6.93758648956457E-5,0.13020264709125,0.152480515308324,0.0249509442104655,0.0586932241314278,0.37158139227675,0.300298403151291,3.02631922605509,0.436166437514242,1.83755794798564,0.895348837209302,-0.0496511627906979,-2.0,0.206828014715066,3.79721194379391E-4,12.0,2.70221280480094,0.00949939080796253,-4.0,0.805843786430975,0.033551073629141,26.2718043043162,24.9514165421924,24.6597863139749,0.307838732966398,0.019349768179876,-0.0968777243426199,0.73130755880774,0.0158101450741095,0.869609399517558,0.481235056667192,1.80703668086873,-0.254428752710551,-0.0425381225938616,0.00208262310336996,0.00223367463511421,0.0025749080371627,3.4576992413486,1.26694458114754,0.0576040304918033,0.0553138103828952,,0.0726950860425259,0.411849443546189,0.0508717154055491,0.214575823884795,0.0508219817549371,1.29245750517788,0.607932383546106,0.747264004260113,0.66267493119571,0.369608186560043,0.264400818334356,0.0993503523586372,0.282519122578907,0.401845868548882,0.772711409643336,1.76581165116651,1.68006312664444,0.703053445837631,0.0896461902982706,,0.875366256259898,1.12564218538239,0.281043075799178,2.27158619560511,0.703053445837631,-5.3024957973834E8,-0.166666666666667,37.4999047353808,52.3490224991112
"600011","2014-01-15",23.9542151044443,15.0286702540802,38.1837100231502,9.42810428273568,0.1,77.41,3.76996366699242,0.17,0.15,0.18,0.72,4.83,5.42,4.93,4.83,5.29,77.0,1.94739277427686,0.83,0.22594710222042,18.3396351240204,19.6296162691093,4.84,5.47,4.97,4.83,5.37,0.150527164116601,1.65845846775201,0.0977271751017306,79.26,13.02,,101.17,1.11,6.17306790151023,0.50375973673691,0.94,0.9,1.0,0.0138444048099675,0.76,-0.0048035349640666,1.42162735193789,0.17,0.22,0.15,0.17,0.2,0.77405289777958,0.0977271751017306,0.13020264709125,0.189485893219697,6.93758648956457E-5,0.13020264709125,0.152480515308324,0.0249509442104655,0.0586932241314278,0.37158139227675,0.300298403151291,3.02631922605509,0.436166437514242,1.7924645014093,0.895348837209302,-0.0496511627906979,-3.0,0.20640505353978,3.78944668419515E-4,13.0,2.69668680724511,0.00947996465089103,-3.0,0.805843786430975,0.033551073629141,26.2718043043162,24.9534636258141,24.6618333975967,0.338888584349926,0.019349768179876,-0.0966969911338547,0.731265455884575,0.0158107790590784,0.869609399517558,0.481235056667192,1.80703668086873,-0.272034469625879,-0.0404909617339716,0.00207098083230769,0.00222411426209677,0.0025591256525,3.46453588260739,1.26435369243354,0.0574862308384458,0.0553138103828952,,0.0726950860425259,0.411849443546189,0.0508717154055491,0.214575823884795,0.0508219817549371,1.29245750517788,0.607932383546106,0.747264004260113,0.662217180261499,0.369608186560043,0.264400818334356,0.0993503523586372,0.282519122578907,0.401845868548882,0.772711409643336,1.76581165116651,1.68006312664444,0.703053445837631,0.0896461902982706,,0.875366256259898,1.12564218538239,0.281043075799178,2.27158619560511,0.703053445837631,-5.09114111179502E8,0.0,44.2856932287745,48.4417168961066
