"","dataDate","PE"
"1","2014-01-02",7.83021357388518
"2","2014-01-03",7.69678734453465
"3","2014-01-06",7.28507212253874
"4","2014-01-07",7.12496064731811
"5","2014-01-08",6.93053957026449
"6","2014-01-09",7.02965619778202
"7","2014-01-10",6.91147868035727
"8","2014-01-13",6.59888008587889
"9","2014-01-14",6.64462622165621
"10","2014-01-15",6.54550959413868
"11","2014-01-16",6.59506790789745
"12","2014-01-17",6.51119999230569
"13","2014-01-20",6.55694612808301
"14","2014-01-21",6.63700186569333
"15","2014-01-22",7.21264074089131
"16","2014-01-23",7.10589975741089
"17","2014-01-24",7.30794519042741
"18","2014-01-27",7.09446322346656
"19","2014-01-28",7.20120420694698
"20","2014-01-29",7.17833113905832
"21","2014-01-30",7.05252926567068
"22","2014-02-07",7.06396579961501
"23","2014-02-10",7.20501638492843
"24","2014-02-11",7.16308242713255
"25","2014-02-12",7.1592702491511
"26","2014-02-13",6.99915877393047
"27","2014-02-14",6.93816392622737
"28","2014-02-17",6.88098125650572
"29","2014-02-18",6.72849413724797
"30","2014-02-19",6.81617423082118
"31","2014-02-20",6.73993067119231
"32","2014-02-21",6.51882434826858
"33","2014-02-24",5.99274378682936
"34","2014-02-25",5.95462200701492
"35","2014-02-26",6.03086556664379
"36","2014-02-27",5.92412458316337
"37","2014-02-28",6.03848992260668
"38","2014-03-03",5.92031240518193
"39","2014-03-04",6.00036814279225
"40","2014-03-05",5.87456626940461
"41","2014-03-06",6.23291099966031
"42","2014-03-07",6.09186041434689
"43","2014-03-10",5.8478810235345
"44","2014-03-11",6.00418032077369
"45","2014-03-12",6.34346416112217
"46","2014-03-13",6.4158955427696
"47","2014-03-14",6.40445900882527
"48","2014-03-17",6.56075830606446
"49","2014-03-18",6.81664344468772
"50","2014-03-19",6.82073016138118
"51","2014-03-20",6.89837777855688
"52","2014-03-21",7.58903289975126
"53","2014-03-24",7.87101635159985
"54","2014-03-25",7.62581334999238
"55","2014-03-26",7.58085946636434
"56","2014-03-27",7.56042588289705
"57","2014-03-28",7.59720633313817
"58","2014-03-31",7.70754768386153
"59","2014-04-01",7.71163440055499
"60","2014-04-02",8.14482637006153
"61","2014-04-03",7.92823038530826
"62","2014-04-04",7.85466948482602
"63","2014-04-08",8.00587800248396
"64","2014-04-09",7.8955366517606
"65","2014-04-10",7.80971560119798
"66","2014-04-11",7.59311961644471
"67","2014-04-14",7.64624693345967
"68","2014-04-15",7.40921736523911
"69","2014-04-16",7.48686498241481
"70","2014-04-17",7.29887601451575
"71","2014-04-18",7.31332854818516
"72","2014-04-21",7.04001049372298
"73","2014-04-22",7.1601047903806
"74","2014-04-23",7.10212823337347
"75","2014-04-24",7.20565779945763
"76","2014-04-25",7.1228341465903
"77","2014-04-28",6.89092791856178
"78","2014-04-29",6.80396308305109
"79","2014-04-30",6.82881017891128
"80","2014-05-05",6.60932749881286
"81","2014-05-06",6.6300334120297
"82","2014-05-07",6.53478621123227
"83","2014-05-08",6.57619803766593
"84","2014-05-09",6.60104513352613
"85","2014-05-12",6.76255125661742
"86","2014-05-13",6.83709254419802
"87","2014-05-14",6.98617511935921
"88","2014-05-15",6.82881017891128
"89","2014-05-16",6.89921028384852
"90","2014-05-19",6.78739835247762
"91","2014-05-20",6.72113943018376
"92","2014-05-21",6.90335146649188
"93","2014-05-22",7.01930458050614
"94","2014-05-23",7.42514047955606
"95","2014-05-26",7.38786983576576
"96","2014-05-27",7.40029338369586
"97","2014-05-28",7.46655230598972
"98","2014-05-29",7.37958747047902
"99","2014-05-30",7.32161091347189
"100","2014-06-03",7.20151661681427
"101","2014-06-04",6.98203393671584
"102","2014-06-05",7.1352576945204
"103","2014-06-06",6.84537490815604
"104","2014-06-09",7.03793990103521
"105","2014-06-10",7.13732828445671
"106","2014-06-11",7.11869296256518
"107","2014-06-12",6.93233974364986
"108","2014-06-13",6.95718683950523
"109","2014-06-16",6.71492765491532
"110","2014-06-17",6.57826862771075
"111","2014-06-18",6.59069217563844
"112","2014-06-19",6.43539782654234
"113","2014-06-20",6.40433895672312
"114","2014-06-23",6.40433895672312
"115","2014-06-24",6.43539782654234
"116","2014-06-25",6.31116234726546
"117","2014-06-26",6.3732800869039
"118","2014-06-27",6.3732800869039
"119","2014-06-30",6.41055073068697
"120","2014-07-01",6.47266847032541
"121","2014-07-02",6.44160960050618
"122","2014-07-03",6.47266847032541
"123","2014-07-04",6.47888024428925
"124","2014-07-07",6.55963330581922
"125","2014-07-08",6.7832571685176
"126","2014-07-09",6.75841007266223
"127","2014-07-10",6.63417459338535
"128","2014-07-11",6.64659814131304
"129","2014-07-14",6.77704539455376
"130","2014-07-15",6.82673958626451
"131","2014-07-16",6.90749264779448
"132","2014-07-17",6.90749264779448
"133","2014-07-18",6.9385515176137
"134","2014-07-21",7.21808134598668
"135","2014-07-22",7.24292844184206
"136","2014-07-23",7.37337569508278
"137","2014-07-24",7.58457600985347
"138","2014-07-25",8.19954163227403
"139","2014-07-28",8.08151792696099
"140","2014-07-29",8.13121211867174
"141","2014-07-30",8.00076486543102
"142","2014-07-31",7.64669374949191
"143","2014-08-01",7.82062342047954
"144","2014-08-04",7.57836423588963
"145","2014-08-05",7.8703176121903
"146","2014-08-06",7.80819987255186
"147","2014-08-07",7.72123503705804
"148","2014-08-08",7.73987035894957
"149","2014-08-11",7.52245827021503
"150","2014-08-12",7.57836423588963
"151","2014-08-13",7.59078778381732
"152","2014-08-14",7.58457600985347
"153","2014-08-15",7.54109359210657
"154","2014-08-18",7.59699955778116
"155","2014-08-19",9.14373100281651
"156","2014-08-20",8.92638001996268
"157","2014-08-20",8.92638001996268
"158","2014-08-22",8.86642112814093
"159","2014-08-25",8.85892626666321
"160","2014-08-26",8.9338748814404
"161","2014-08-27",9.06128752656161
"162","2014-08-28",9.05379266508389
"163","2014-08-29",8.98633891178443
"164","2014-09-01",9.06128752656161
"165","2014-09-02",9.07627724951705
"166","2014-09-03",9.15122586429423
"167","2014-09-04",9.36857684714807
"168","2014-09-05",9.42853573896982
"169","2014-09-05",9.42853573896982
"170","2014-09-10",9.12874127986108
"171","2014-09-11",9.15122586429423
"172","2014-09-12",9.10625669542792
"173","2014-09-15",8.97884405030671
"174","2014-09-16",8.86642112814093
"175","2014-09-17",9.04629780360618
"176","2014-09-18",8.97134918882899
"177","2014-09-19",9.04629780360618
"178","2014-09-22",8.97884405030671
"179","2014-09-23",9.15122586429423
"180","2014-09-24",9.21118475611598
"181","2014-09-25",9.0987618339502
"182","2014-09-26",9.12124641838336
"183","2014-09-28",9.12124641838336
"184","2014-09-29",9.18120531020511
"185","2014-09-30",9.21118475611598
"186","2014-10-08",9.39855629305894
"187","2014-10-09",9.4210408774921
"188","2014-10-10",9.8707325661552
"189","2014-10-13",10.222991055608
"190","2014-10-14",10.2679602244743
"191","2014-10-15",10.088083549009
"192","2014-10-16",9.80327881285574
"193","2014-10-17",9.93818631945467
"194","2014-10-20",9.96067090388783
"195","2014-10-21",11.8285729444808
"196","2014-10-22",11.5562343502104
"197","2014-10-23",11.2929737090822
"198","2014-10-24",11.2566618965129
"199","2014-10-27",10.9026217239612
"200","2014-10-28",11.3111296153669
"201","2014-10-29",11.728715459915
"202","2014-10-30",11.6016241159221
"203","2014-10-31",12.0282879136125
"204","2014-11-03",12.0282879136125
"205","2014-11-04",11.8739627101926
"206","2014-11-05",11.9828981479008
"207","2014-11-06",11.7922611319115
"208","2014-11-07",11.9556642884737
"209","2014-11-10",12.1826131170325
"210","2014-11-11",12.4640296644453
"211","2014-11-12",12.6092769147229
"212","2014-11-13",12.6728225867193
"213","2014-11-14",12.3550942267371
"214","2014-11-17",12.2280028827442
"215","2014-11-18",11.8194949913385
"216","2014-11-19",11.6107020690645
"217","2014-11-20",11.6833256942033
"218","2014-11-21",11.6924036473456
"219","2014-11-24",11.9647422416161
"220","2014-11-25",13.1630320564062
"221","2014-11-26",13.5715399478119
"222","2014-11-27",13.9618919329329
"223","2014-11-28",14.016359651787
"224","2014-12-01",15.4143644357087
"225","2014-12-02",15.1692597008653
"226","2014-12-03",15.6776250768369
"227","2014-12-04",16.4764849533636
"228","2014-12-05",17.8381779247159
"229","2014-12-08",17.0120841887622
"230","2014-12-09",18.6551937075273
"231","2014-12-10",16.7942133133458
"232","2014-12-11",17.8109440652889
"233","2014-12-12",17.9561913155665
"234","2014-12-15",17.9561913155665
"235","2014-12-16",17.2662668767479
"236","2014-12-17",17.89264564357
"237","2014-12-18",19.1907929429259
"238","2014-12-19",19.2634165680647
