ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"002142","2014-01-02",-0.18,-0.08,-0.13,0.94,9.16,9.0,9.27,9.12,9.21,162.0,5.01,9.17,8.91,9.31,9.1,9.19,0.168984337764915,0.160219336236517,0.3899817947075,19.15,48.58,,20.13,1.05,5.62910225443253,2.19524739977563,0.96,0.97,0.99,0.0143582949882659,6.47,0.335002321583245,0.149229468360727,0.36,0.69,0.43,0.39,0.61,0.3899817947075,0.48579149249631,0.48579149249631,17.0799044635746,0.377236255800184,0.74,-0.00609375000000001,14.0,0.180728158545246,-5.84798399383723E-4,0.0,0.460873298589372,0.00240694830489958,-2.0,0.182497370663771,0.18618883242782,26.646281799238,24.0048408730585,24.0048408730585,0.407501879699746,0.0200006667066694,-0.0698766887737261,1.23661943935417,0.0126647397701944,1.35871842853764,0.708175954222861,1.91861700532981,-0.114917139349316,0.0582182405487235,0.0060956547283449,0.00686085508410515,0.00723025762197075,1.98067400736386,0.830912901667711,0.0270855904658722,0.0268882910504828,,0.116298177862235,0.292325728941858,0.0103378321824395,0.186907018218974,0.203283419842425,2.21834725670206,0.0,0.0,0.0,,,0.0553100267766728,1.62192825557765,0.142036679829935,0.160219336236517,1.54642017928731E8,-0.0833333333333333,44.0676759629806,53.260370923681
"002142","2014-01-03",-0.2,-0.1,-0.12,0.94,9.13,9.01,9.24,9.12,9.21,162.0,5.01,9.14,8.92,9.28,9.13,9.19,0.168984337764915,0.160219336236517,0.3899817947075,19.15,48.58,,20.13,1.04,5.57977824782195,2.17601193515547,0.97,0.95,1.01,0.0143582949882659,6.47,0.335002321583245,0.149229468360727,0.35,0.69,0.42,0.35,0.6,0.3899817947075,0.48579149249631,0.48579149249631,17.0799044635746,0.373930790251004,0.75,-0.016233766233766,11.0,0.208305659219349,-6.50343688477547E-4,1.0,0.529350067307239,-8.22322783770295E-4,-1.0,0.348169524526829,0.347672395597842,26.646281799238,23.9939475191506,23.9939475191506,0.411208741631073,0.0197832541302749,-0.0698215312154907,1.23711906796166,0.0126437506728156,1.35388680801762,0.706831929647787,1.91542961095753,-0.12581040140866,0.0473249784893795,0.00604732913345008,0.00684895813769278,0.007212973982736,1.97911986683641,0.840013809681596,0.0273822562979189,0.0268882910504828,,0.116298177862235,0.292325728941858,0.0103378321824395,0.186907018218974,0.203283419842425,2.21834725670206,0.0,0.0,0.0,,,0.0553100267766728,1.62192825557765,0.142036679829935,0.160219336236517,1.16316264797608E8,-0.25,37.7049211972298,55.032004413449
"002142","2014-01-06",-0.19,-0.1,-0.11,0.94,9.13,9.02,9.23,9.14,9.21,162.0,5.01,9.14,8.93,9.27,9.14,9.19,0.168984337764915,0.160219336236517,0.3899817947075,19.15,48.58,,20.13,1.06,5.65376425773782,2.20486513208571,1.0,0.97,1.01,0.0143582949882659,6.47,0.335002321583245,0.149229468360727,0.36,0.69,0.42,0.4,0.59,0.3899817947075,0.48579149249631,0.48579149249631,17.0799044635746,0.378888988574774,0.75,0.021604938271605,11.0,0.210147035212448,-6.56092582961326E-4,1.0,0.534029404918795,-8.29591935450032E-4,-1.0,0.348169524526829,0.347672395597842,26.646281799238,23.9851465822555,23.9851465822555,0.367737395013879,0.0195658415538804,-0.0655901842735281,1.23577169487226,0.0125945969681495,1.35192633384594,0.706182547006828,1.91441482032672,-0.124238455483939,0.0418046688678552,0.0059999973683451,0.00685764258529296,0.00719205002596545,1.9883069668311,0.84743934612077,0.0276243093922652,0.0268882910504828,,0.116298177862235,0.292325728941858,0.0103378321824395,0.186907018218974,0.203283419842425,2.21834725670206,0.0,0.0,0.0,,,0.0553100267766728,1.62192825557765,0.142036679829935,0.160219336236517,7.92218966483172E7,-0.416666666666667,30.0000948536245,55.4574580069862
"002142","2014-01-07",-0.2,-0.11,-0.12,0.94,9.12,9.02,9.22,9.12,9.21,162.0,5.01,9.13,8.93,9.25,9.13,9.19,0.168984337764915,0.160219336236517,0.3899817947075,19.15,48.58,,20.13,1.05,5.59827475030092,2.18322523438803,0.99,0.96,1.0,0.0143582949882659,6.47,0.335002321583245,0.149229468360727,0.35,0.68,0.42,0.39,0.58,0.3899817947075,0.48579149249631,0.48579149249631,17.0799044635746,0.375170339831946,0.790816326530612,0.06140456182473,10.0,0.206989215508152,-0.00105531083301024,2.0,0.527041015759553,-8.18735770536837E-4,0.0,0.345518623881152,0.347672395597842,26.646281799238,23.9983191108121,23.9983191108121,0.365134009143763,0.0197832541302749,-0.0667119939169057,1.21654042227684,0.0128390808867231,1.30875215868966,0.684117988034303,1.91305035327332,-0.111065962540914,0.0527890744924111,0.00599053505867195,0.00684574638174801,0.00718455985731252,1.98695925556905,0.836349627305668,0.0272628135223555,0.0268882910504828,,0.116298177862235,0.292325728941858,0.0103378321824395,0.186907018218974,0.203283419842425,2.21834725670206,0.0,0.0,0.0,,,0.0553100267766728,1.62192825557765,0.142036679829935,0.160219336236517,1.91361699723791E7,-0.25,38.0952507037984,54.3057537005179
"002142","2014-01-08",-0.19,-0.1,-0.12,0.94,9.12,9.02,9.21,9.13,9.21,162.0,5.01,9.12,8.94,9.24,9.12,9.2,0.168984337764915,0.160219336236517,0.3899817947075,19.15,48.58,,20.13,1.06,5.65376425773782,2.20486513208571,0.99,0.97,0.99,0.0143582949882659,6.47,0.335002321583245,0.149229468360727,0.36,0.67,0.41,0.35,0.58,0.3899817947075,0.48579149249631,0.48579149249631,17.0799044635746,0.378888988574774,0.790816326530612,0.06140456182473,11.0,0.209040870727946,-0.00106577096241232,1.0,0.532264990585363,-8.26850992932026E-4,-1.0,0.345518623881152,0.347672395597842,26.646281799238,23.9884560171569,23.9884560171569,0.33868735912878,0.0195658415538804,-0.067173259652514,1.21668661769997,0.0128493605247979,1.2991900491976,0.681657506238152,1.90592788505683,-0.119031612730492,0.0429259318124287,0.00593824618123781,0.00681144002403595,0.00717303615241857,1.98664009313896,0.844639436386891,0.0275330396475771,0.0268882910504828,,0.116298177862235,0.292325728941858,0.0103378321824395,0.186907018218974,0.203283419842425,2.21834725670206,0.0,0.0,0.0,,,0.0553100267766728,1.62192825557765,0.142036679829935,0.160219336236517,-4.10471437157977E7,-0.25,38.7096993722469,46.0470064854948
"002142","2014-01-09",-0.17,-0.11,-0.15,0.94,9.12,9.03,9.19,9.12,9.21,162.0,5.01,9.11,8.94,9.23,9.12,9.2,0.168984337764915,0.160219336236517,0.3899817947075,19.15,48.58,,20.13,1.05,5.61677125277989,2.19043853362059,0.99,0.97,1.0,0.0143582949882659,6.47,0.335002321583245,0.149229468360727,0.37,0.67,0.39,0.35,0.57,0.3899817947075,0.48579149249631,0.48579149249631,17.0799044635746,0.376409889412889,0.816666666666667,0.087254901960785,11.0,0.205764121839145,-0.00228040450201648,1.0,0.527041015759553,-8.18735770536837E-4,-1.0,0.337554989913073,0.347672395597842,26.646281799238,23.9983191108121,23.9983191108121,0.382159341333608,0.0194811355718225,-0.0677111896272827,1.21761143673581,0.0128558764599639,1.3013926803452,0.681980427692127,1.90825517493107,-0.101542018351976,0.0527890744924112,0.00591150220911513,0.00680231169026196,0.00715377502830201,1.98648753949116,0.836349627305668,0.0272628135223555,0.0268882910504828,,0.116298177862235,0.292325728941858,0.0103378321824395,0.186907018218974,0.203283419842425,2.21834725670206,0.0,0.0,0.0,,,0.0553100267766728,1.62192825557765,0.142036679829935,0.160219336236517,-7.73908401904415E7,-0.0833333333333333,48.3051743854461,43.6013866047181
"002142","2014-01-10",-0.16,-0.12,-0.15,0.94,9.12,9.03,9.18,9.12,9.21,162.0,5.01,9.13,8.94,9.21,9.12,9.21,0.168984337764915,0.160219336236517,0.3899817947075,19.15,48.58,,20.13,1.05,5.59827475030092,2.18322523438803,1.02,0.97,1.0,0.0143582949882659,6.47,0.335002321583245,0.149229468360727,0.34,0.67,0.38,0.33,0.57,0.3899817947075,0.48579149249631,0.48579149249631,17.0799044635746,0.375170339831946,0.816666666666667,0.087793427230047,11.0,0.207119319128975,-0.00229542363155775,1.0,0.530512196982996,-8.24128102724785E-4,-1.0,0.337554989913073,0.347672395597842,26.646281799238,23.9917545358156,23.9917545358156,0.379762216733887,0.0191495213328605,-0.0659602544173068,1.21721640488653,0.0128593513921406,1.30157809203501,0.68201529609624,1.90842947289461,-0.0907318961067245,0.0267430704952152,0.00585446997469974,0.00679469759964099,0.00713958693814785,1.9871388736732,0.84185796733183,0.0274423710208562,0.0268882910504828,,0.116298177862235,0.292325728941858,0.0103378321824395,0.186907018218974,0.203283419842425,2.21834725670206,0.0,0.0,0.0,,,0.0553100267766728,1.62192825557765,0.142036679829935,0.160219336236517,-1.21226429154439E8,-0.166666666666667,45.9677848202123,45.1451153491975
"002142","2014-01-13",-0.21,-0.14,-0.21,0.94,9.12,9.03,9.17,9.1,9.21,162.0,5.01,9.12,8.95,9.2,9.1,9.21,0.168984337764915,0.160219336236517,0.3899817947075,19.15,48.58,,20.13,1.05,5.59827475030092,2.18322523438803,1.0,0.97,0.99,0.0143582949882659,6.47,0.335002321583245,0.149229468360727,0.31,0.66,0.37,0.22,0.56,0.3899817947075,0.48579149249631,0.48579149249631,17.0799044635746,0.375170339831946,0.816666666666667,0.087793427230047,11.0,0.207803634060018,-0.00230300763034043,-1.0,0.532264990585363,-8.26850992932026E-4,-1.0,0.337554989913073,0.347672395597842,26.646281799238,23.9884560171569,23.9884560171569,0.309357642265402,0.0188799005947642,-0.0645020569423542,1.21633086254169,0.0128755900014429,1.30167764375773,0.680798348312942,1.91198707661874,-0.0743638846091156,0.0117236874247644,0.0057037222820107,0.0066655886167925,0.00712753927049659,1.99119052830629,0.844639436386891,0.0275330396475771,0.0268882910504828,,0.116298177862235,0.292325728941858,0.0103378321824395,0.186907018218974,0.203283419842425,2.21834725670206,0.0,0.0,0.0,,,0.0553100267766728,1.62192825557765,0.142036679829935,0.160219336236517,-1.38838634732301E8,-0.333333333333333,43.5483717807509,47.1042283052563
"002142","2014-01-14",-0.2,-0.14,-0.24,0.94,9.08,9.03,9.14,9.03,9.2,162.0,5.01,9.1,8.95,9.17,9.06,9.2,0.168984337764915,0.160219336236517,0.3899817947075,19.15,48.58,,20.13,1.02,5.46879923294814,2.13273213976012,0.97,0.94,0.98,0.0143582949882659,6.47,0.335002321583245,0.149229468360727,0.32,0.66,0.35,0.25,0.56,0.3899817947075,0.48579149249631,0.48579149249631,17.0799044635746,0.366493492765348,0.786363636363636,0.045135566188197,12.0,0.208633254224218,-0.00157708930402486,-4.0,0.541567544872864,0.00847570329456875,2.0,0.342894947490706,0.37122606875607,26.646281799238,23.9884560171569,23.9884560171569,0.308287550697364,0.0188799005947642,-0.063998521650564,1.21579097516741,0.0128526086281163,1.30313992589837,0.681424679990669,1.91237559214353,-0.0743638846091156,0.0266656172675462,0.0056159727084413,0.0066113968394202,0.00709784119020285,1.99462060450361,0.844639436386891,0.0275330396475771,0.0268882910504828,,0.116298177862235,0.292325728941858,0.0103378321824395,0.186907018218974,0.203283419842425,2.21834725670206,0.0,0.0,0.0,,,0.0553100267766728,1.62192825557765,0.142036679829935,0.160219336236517,,,,
"002142","2014-01-15",-0.2,-0.16,-0.23,0.94,9.02,9.04,9.1,8.93,9.19,162.0,5.01,9.05,8.96,9.13,8.98,9.2,0.168984337764915,0.160219336236517,0.3899817947075,19.15,48.58,,20.13,1.01,5.38864772220595,2.10147450975236,0.95,0.92,0.95,0.0143582949882659,6.47,0.335002321583245,0.149229468360727,0.3,0.66,0.34,0.25,0.56,0.3899817947075,0.48579149249631,0.48579149249631,17.0799044635746,0.36112211124793,0.782786885245902,0.041558815070463,13.0,0.216649754718249,0.00146261613465848,-3.0,0.562882689914877,0.0171697337107152,3.0,0.362242672997492,0.392233551566666,26.646281799238,23.9650566208652,23.9650566208652,0.308287550697364,0.0193153284523415,-0.0664268189010846,1.20988130332738,0.0130377244333897,1.30313992589837,0.681424679990669,1.91237559214353,-0.144328494397507,0.00326622809093503,0.00557672553378394,0.00659054422658029,0.00707869645039982,1.99368021427391,0.864636536910144,0.028184892897407,0.0268882910504828,,0.116298177862235,0.292325728941858,0.0103378321824395,0.186907018218974,0.203283419842425,2.21834725670206,0.0,0.0,0.0,,,0.0553100267766728,1.62192825557765,0.142036679829935,0.160219336236517,-1.64070513938971E8,-0.333333333333333,38.2978838897188,46.6573630347698
