"","dataDate","PE"
"131","2014-07-16",186.816610829233
"132","2014-07-17",186.816610829233
"133","2014-07-18",186.352354838107
"134","2014-07-21",186.538057234557
"135","2014-07-22",190.066402767117
"136","2014-07-23",192.851938713875
"137","2014-07-24",189.694997974216
"138","2014-07-25",180.874134142816
"139","2014-07-28",183.473967693123
"140","2014-07-29",184.309628477151
"141","2014-07-30",188.116527604387
"142","2014-07-31",188.116527604387
"143","2014-08-01",188.395081199062
"144","2014-08-04",183.752521287799
"145","2014-08-05",184.681033270052
"146","2014-08-06",190.159253965342
"147","2014-08-07",204.829743284934
"148","2014-08-08",205.665404068962
"149","2014-08-11",203.715528906231
"150","2014-08-12",206.68676724944
"151","2014-08-13",204.458338492033
"152","2014-08-14",205.293999276061
"153","2014-08-15",205.758255267187
"154","2014-08-18",207.986684024593
"155","2014-08-19",213.557755918109
"156","2014-08-20",212.350690341181
"157","2014-08-20",212.350690341181
"158","2014-08-22",207.058172042341
"159","2014-08-25",211.143624764252
"160","2014-08-26",208.172386421044
"161","2014-08-27",209.008047205071
"162","2014-08-28",209.286600799747
"163","2014-08-29",212.629243935856
"164","2014-09-01",177.72462202069
"165","2014-09-02",177.72462202069
"166","2014-09-03",177.801893595481
"167","2014-09-04",184.910878476309
"168","2014-09-05",184.9881500511
"169","2014-09-05",184.9881500511
"170","2014-09-10",183.05636068131
"171","2014-09-11",181.897287059436
"172","2014-09-12",182.206373358603
"173","2014-09-15",215.204026093573
"174","2014-09-16",197.03328103322
"175","2014-09-17",200.795910060869
"176","2014-09-18",198.868709827195
"177","2014-09-19",197.308595352316
"178","2014-09-22",195.473166558341
"179","2014-09-23",203.732596131229
"180","2014-09-24",204.742081967915
"181","2014-09-25",200.887681500567
"182","2014-09-26",202.447795975446
"183","2014-09-28",202.447795975446
"184","2014-09-29",198.226309749304
"185","2014-09-30",201.713624457856
"186","2014-10-08",201.897167337254
"187","2014-10-09",205.659796364902
"188","2014-10-10",210.98253986743
"189","2014-10-13",212.359111462911
"190","2014-10-14",208.596482435262
"191","2014-10-15",214.286311696585
"192","2014-10-16",209.238882513154
"193","2014-10-17",208.229396676468
"194","2014-10-20",208.504710995564
"195","2014-10-21",206.852825080986
"196","2014-10-22",202.723110294542
"197","2014-10-23",200.795910060869
"198","2014-10-24",201.621853018157
"199","2014-10-27",202.447795975446
"200","2014-10-28",184.694711296519
"201","2014-10-29",187.003395187726
"202","2014-10-30",185.024523280977
"203","2014-10-31",181.396591451938
"204","2014-11-03",181.396591451938
"205","2014-11-04",186.508677211039
"206","2014-11-05",182.633386393656
"207","2014-11-06",182.963198378114
"208","2014-11-07",182.303574409198
"209","2014-11-10",179.665078533534
"210","2014-11-11",179.005454564617
"211","2014-11-12",174.717898766663
"212","2014-11-13",174.800351762777
"213","2014-11-14",169.523360011448
"214","2014-11-17",171.502231918196
"215","2014-11-18",171.502231918196
"216","2014-11-19",171.584684914311
"217","2014-11-20",173.975821801632
"218","2014-11-21",171.337325925967
"219","2014-11-24",179.252813552961
"220","2014-11-25",178.923001568503
"221","2014-11-26",183.045651374229
"222","2014-11-27",182.963198378114
"223","2014-11-28",183.375463358687
"224","2014-12-01",179.41771954519
"225","2014-12-02",174.30563378609
"226","2014-12-03",176.366958688953
"227","2014-12-04",177.109035653983
"228","2014-12-05",179.994890517992
"229","2014-12-08",173.233744836601
"230","2014-12-09",167.544488104699
"231","2014-12-10",159.793906469935
"232","2014-12-11",168.698830050303
"233","2014-12-12",180.654514486908
"234","2014-12-15",180.654514486908
"235","2014-12-16",180.572061490793
"236","2014-12-17",176.944129661754
"237","2014-12-18",174.552992774433
"238","2014-12-19",175.377522735579
