ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000768","2014-01-02",181.918687204893,1.97890610102378,127.373082823977,2.82634283491043,0.24,89.26,0.728586194486971,-0.25,-0.16,-0.27,0.64,9.47,9.67,9.62,9.53,9.68,15.97,1.52097028453523,4.27,0.107357604789207,255.194430975322,1.41068909154531,9.45,9.64,9.67,9.49,9.66,0.18590308606453,0.737211673294377,0.0233082171768065,39.34,2.21,,74.73,2.27,58.6771306792055,1.39381348073246,0.99,0.94,1.02,0.0213188936548722,0.28,0.499800787847881,0.547819261075587,0.39,0.78,0.48,0.36,0.78,0.892642395210793,0.0233082171768065,0.0220636542482505,0.0402516601368747,0.0191854491575789,0.0220636542482505,0.0271313344863542,0.0427676670147928,0.0139731011375901,1.37244537530388,0.703842770100781,1.86858787674166,0.144755461663239,-0.0217957352477045,-58.7208093599239,0.666666666666667,-0.0119047619047621,-22.0,0.0146719128062827,1.46380275333782E-4,12.0,0.907271036531738,0.0950203746292501,4.0,0.300543632349743,0.299216668734778,24.1027341719497,23.9547649010597,23.8288292399478,0.540250969830836,0.0273989741881144,0.0783186040255006,1.05149743377225,0.0233347973881336,1.15310074178808,0.424775895599579,2.71460964177464,0.147784200341424,0.284066949353413,0.00781829172031728,0.00779756111147247,0.00971689980186614,1.43272098381842,0.546524338063512,0.0118889852429468,0.00530541058982081,,0.0214581856711274,-0.0494400742560549,0.0129450374278388,0.0379469181491596,0.0404946224799473,-2.5735996092903,0.0813938027077637,0.584420509427279,0.046188517336467,0.186428571323766,0.0146496247667757,0.0,0.36255851116694,2.44397546730202,0.164629726917158,0.592810153679022,0.88268453515903,0.148347852103106,0.0128110372776297,,0.169899976126148,0.762045478639291,-0.0237362784322199,-1.02864634028663,0.148347852103106,-1.91450459459425E8,-0.166666666666667,42.5414218757605,40.2077368841696
"000768","2014-01-03",181.918687204893,1.97890610102378,127.373082823977,2.82634283491043,0.24,89.26,0.728586194486971,-0.26,-0.19,-0.25,0.64,9.48,9.67,9.59,9.54,9.68,15.97,1.52097028453523,4.27,0.107357604789207,255.194430975322,1.41068909154531,9.45,9.64,9.64,9.54,9.66,0.18590308606453,0.737211673294377,0.0233082171768065,39.34,2.21,,74.73,2.23,57.7659951096527,1.37217041426146,1.0,0.93,1.02,0.0213188936548722,0.28,0.499800787847881,0.547819261075587,0.37,0.78,0.46,0.37,0.77,0.892642395210793,0.0233082171768065,0.0220636542482505,0.0402516601368747,0.0191854491575789,0.0220636542482505,0.0271313344863542,0.0427676670147928,0.0139731011375901,1.37244537530388,0.703842770100781,1.86858787674166,0.144755461663239,-0.0217957352477045,-57.8089955499872,0.692307692307692,0.0137362637362629,-19.0,0.0193604680466334,-0.00312773780130522,13.0,1.06472993518054,0.100917216494161,7.0,0.737731980388513,0.543877199040087,24.1027341719497,23.9672650638239,23.8413294027121,0.540250969830836,0.0263712245970664,0.0776512664861175,1.05045664311748,0.0233028974748775,1.16038941849018,0.427093697404253,2.71694343780458,0.160284474183522,0.296567223195511,0.00775799766731696,0.00776407374541487,0.00969331469990979,1.43274302713188,0.539735215851543,0.0117412959852704,0.00530541058982081,,0.0214581856711274,-0.0494400742560549,0.0129450374278388,0.0379469181491596,0.0404946224799473,-2.5735996092903,0.0813938027077637,0.584420509427279,0.0456409343520087,0.186428571323766,0.0146496247667757,0.0,0.36255851116694,2.44397546730202,0.164629726917158,0.592810153679022,0.88268453515903,0.148347852103106,0.0128110372776297,,0.169899976126148,0.762045478639291,-0.0237362784322199,-1.02864634028663,0.148347852103106,-1.07857390832622E8,0.0,49.4444807498645,48.4215407169211
"000768","2014-01-06",181.918687204893,1.97890610102378,127.373082823977,2.82634283491043,0.24,89.26,0.728586194486971,-0.27,-0.21,-0.23,0.64,9.44,9.66,9.54,9.43,9.66,15.97,1.52097028453523,4.27,0.107357604789207,255.194430975322,1.41068909154531,9.44,9.64,9.59,9.46,9.65,0.18590308606453,0.737211673294377,0.0233082171768065,39.34,2.21,,74.73,2.15,55.5185273714222,1.31878418363299,0.99,0.91,0.96,0.0213188936548722,0.28,0.499800787847881,0.547819261075587,0.36,0.78,0.45,0.36,0.77,0.892642395210793,0.0233082171768065,0.0220636542482505,0.0402516601368747,0.0191854491575789,0.0220636542482505,0.0271313344863542,0.0427676670147928,0.0139731011375901,1.37244537530388,0.703842770100781,1.86858787674166,0.144755461663239,-0.0217957352477045,-55.55985481881,0.692307692307692,0.0137362637362629,-17.0,0.0196658382050976,-0.0031770712051113,13.0,1.08152378273859,0.102508970697539,9.0,0.737731980388513,0.543877199040087,24.1027341719497,23.9516152921568,23.8256796310449,0.517819383830408,0.0253434750060184,0.0889557313844063,1.05071484244801,0.0232547689686726,1.16121969943096,0.427519623405661,2.71617871053632,0.155510277823884,0.219482426517902,0.0076869893717232,0.00776130000458008,0.00968543989433312,1.40940411135405,0.548248389603144,0.0119264899282558,0.00530541058982081,,0.0214581856711274,-0.0494400742560549,0.0129450374278388,0.0379469181491596,0.0404946224799473,-2.5735996092903,0.0813938027077637,0.584420509427279,0.0463274722893991,0.186428571323766,0.0146496247667757,0.0,0.36255851116694,2.44397546730202,0.164629726917158,0.592810153679022,0.88268453515903,0.148347852103106,0.0128110372776297,,0.169899976126148,0.762045478639291,-0.0237362784322199,-1.02864634028663,0.148347852103106,-1.12301249785508E8,-0.166666666666667,39.7726413968337,48.7636121589428
"000768","2014-01-07",181.918687204893,1.97890610102378,127.373082823977,2.82634283491043,0.24,89.26,0.728586194486971,-0.29,-0.23,-0.26,0.64,9.4,9.66,9.5,9.36,9.65,15.97,1.52097028453523,4.27,0.107357604789207,255.194430975322,1.41068909154531,9.42,9.64,9.55,9.41,9.64,0.18590308606453,0.737211673294377,0.0233082171768065,39.34,2.21,,74.73,2.16,55.8829815992434,1.32744141022139,0.98,0.92,0.97,0.0213188936548722,0.28,0.499800787847881,0.547819261075587,0.34,0.78,0.43,0.36,0.77,0.892642395210793,0.0233082171768065,0.0220636542482505,0.0402516601368747,0.0191854491575789,0.0220636542482505,0.0271313344863542,0.0427676670147928,0.0139731011375901,1.37244537530388,0.703842770100781,1.86858787674166,0.144755461663239,-0.0217957352477045,-55.9245803427846,0.692307692307692,0.0137362637362629,-14.0,0.02046193887642,-0.00330568349678429,14.0,1.12530538007046,0.106658677388796,12.0,0.737731980388513,0.543877199040087,24.1027341719497,23.9119318010656,23.7859961399537,0.497947543144376,0.0263712245970664,0.099233291901156,1.05871081957065,0.0232301213350926,1.17731056693618,0.434207663532555,2.71139978819815,0.115826994051634,0.246758526056464,0.0076321461136185,0.00773215952367311,0.00966248814832766,1.39477820491456,0.570442252201959,0.0124092909428569,0.00530541058982081,,0.0214581856711274,-0.0494400742560549,0.0129450374278388,0.0379469181491596,0.0404946224799473,-2.5735996092903,0.0813938027077637,0.584420509427279,0.0481126427501518,0.186428571323766,0.0146496247667757,0.0,0.36255851116694,2.44397546730202,0.164629726917158,0.592810153679022,0.88268453515903,0.148347852103106,0.0128110372776297,,0.169899976126148,0.762045478639291,-0.0237362784322199,-1.02864634028663,0.148347852103106,-9.84745211102056E7,-0.166666666666667,35.3535590736464,49.7595312448016
"000768","2014-01-08",181.918687204893,1.97890610102378,127.373082823977,2.82634283491043,0.24,89.26,0.728586194486971,-0.28,-0.24,-0.21,0.64,9.36,9.65,9.46,9.27,9.63,15.97,1.52097028453523,4.27,0.107357604789207,255.194430975322,1.41068909154531,9.4,9.64,9.51,9.33,9.63,0.18590308606453,0.737211673294377,0.0233082171768065,39.34,2.21,,74.73,2.14,55.4577850001187,1.31734131253492,0.98,0.92,0.96,0.0213188936548722,0.28,0.499800787847881,0.547819261075587,0.36,0.78,0.42,0.39,0.76,0.892642395210793,0.0233082171768065,0.0220636542482505,0.0402516601368747,0.0191854491575789,0.0220636542482505,0.0271313344863542,0.0427676670147928,0.0139731011375901,1.37244537530388,0.703842770100781,1.86858787674166,0.144755461663239,-0.0217957352477045,-55.4990672314808,0.71,0.0314285714285709,-13.0,0.0203648399899401,-0.00324777615039544,13.0,1.11655557391891,0.104552219298214,13.0,0.740839147600175,0.541928847580738,24.1027341719497,23.9184748996545,23.7925392385426,0.491745459240829,0.0253434750060184,0.0991517462262212,1.05915791304551,0.0232284513959776,1.18045949732339,0.436426878494818,2.70482767100562,0.0725971767208696,0.253301693289878,0.0075595694377309,0.00769330873865094,0.00962576309885457,1.39666977091254,0.56672197664412,0.012328360784534,0.00530541058982081,,0.0214581856711274,-0.0494400742560549,0.0129450374278388,0.0379469181491596,0.0404946224799473,-2.5735996092903,0.0813938027077637,0.584420509427279,0.0478138675900195,0.186428571323766,0.0146496247667757,0.0,0.36255851116694,2.44397546730202,0.164629726917158,0.592810153679022,0.88268453515903,0.148347852103106,0.0128110372776297,,0.169899976126148,0.762045478639291,-0.0237362784322199,-1.02864634028663,0.148347852103106,-1.41479722404105E8,0.0,41.9889723849066,40.4108322466789
"000768","2014-01-09",181.918687204893,1.97890610102378,127.373082823977,2.82634283491043,0.24,89.26,0.728586194486971,-0.27,-0.24,-0.2,0.64,9.3,9.64,9.42,9.16,9.62,15.97,1.52097028453523,4.27,0.107357604789207,255.194430975322,1.41068909154531,9.35,9.63,9.47,9.2,9.61,0.18590308606453,0.737211673294377,0.0233082171768065,39.34,2.21,,74.73,2.12,54.7288765444764,1.30002685935812,0.95,0.92,0.93,0.0213188936548722,0.28,0.499800787847881,0.547819261075587,0.37,0.78,0.41,0.38,0.76,0.892642395210793,0.0233082171768065,0.0220636542482505,0.0402516601368747,0.0191854491575789,0.0220636542482505,0.0271313344863542,0.0427676670147928,0.0139731011375901,1.37244537530388,0.703842770100781,1.86858787674166,0.144755461663239,-0.0217957352477045,-54.7696161835315,0.71,0.0314285714285709,-11.0,0.0201549936763787,-0.00363866114192216,11.0,1.12511624096976,0.105353824484509,15.0,0.709791913538242,0.541928847580738,24.1027341719497,23.9108371102064,23.7849014490945,0.475311152777404,0.0253434750060184,0.0990066975067356,1.07818571659442,0.022986368146629,1.17735894365996,0.435153310374996,2.70561872238858,0.0603453783556701,0.245663918353164,0.00754411122295873,0.00768669079145712,0.00960829483014302,1.39769338077792,0.571067052040077,0.0124228827182598,0.00530541058982081,,0.0214581856711274,-0.0494400742560549,0.0129450374278388,0.0379469181491596,0.0404946224799473,-2.5735996092903,0.0813938027077637,0.584420509427279,0.0481628020087096,0.186428571323766,0.0146496247667757,0.0,0.36255851116694,2.44397546730202,0.164629726917158,0.592810153679022,0.88268453515903,0.148347852103106,0.0128110372776297,,0.169899976126148,0.762045478639291,-0.0237362784322199,-1.02864634028663,0.148347852103106,-1.97374485100476E8,0.0,45.7831404625921,48.4633387894941
"000768","2014-01-10",181.918687204893,1.97890610102378,127.373082823977,2.82634283491043,0.24,89.26,0.728586194486971,-0.25,-0.25,-0.19,0.64,9.23,9.63,9.36,9.02,9.6,15.97,1.52097028453523,4.27,0.107357604789207,255.194430975322,1.41068909154531,9.3,9.62,9.42,9.06,9.6,0.18590308606453,0.737211673294377,0.0233082171768065,39.34,2.21,,74.73,2.07,53.4532867471024,1.26972656629872,0.95,0.9,0.92,0.0213188936548722,0.28,0.499800787847881,0.547819261075587,0.38,0.77,0.4,0.4,0.75,0.892642395210793,0.0233082171768065,0.0220636542482505,0.0402516601368747,0.0191854491575789,0.0220636542482505,0.0271313344863542,0.0427676670147928,0.0139731011375901,1.37244537530388,0.703842770100781,1.86858787674166,0.144755461663239,-0.0217957352477045,-53.4930768496201,0.708333333333333,0.00833333333333308,-9.0,0.0200172502145885,-0.00584737978447976,9.0,1.14010114096048,0.106756983079197,17.0,0.675787797961746,0.541928847580738,24.1027341719497,23.8976064872198,23.7716708261079,0.475311152777404,0.0253434750060184,0.101242103370586,1.0278519524362,0.0226358266732856,1.17687092945363,0.434948377382728,2.70577151370323,0.069221844983323,0.210514483198532,0.00750104873387159,0.00769002444654062,0.00959828277620359,1.39958185748048,0.578672828537836,0.0125883373160613,0.00530541058982081,,0.0214581856711274,-0.0494400742560549,0.0129450374278388,0.0379469181491596,0.0404946224799473,-2.5735996092903,0.0813938027077637,0.584420509427279,0.0487729741584669,0.186428571323766,0.0146496247667757,0.0,0.36255851116694,2.44397546730202,0.164629726917158,0.592810153679022,0.88268453515903,0.148347852103106,0.0128110372776297,,0.169899976126148,0.762045478639291,-0.0237362784322199,-1.02864634028663,0.148347852103106,-1.75181115830161E8,-0.166666666666667,37.8048606925561,50.21641311149
"000768","2014-01-13",181.918687204893,1.97890610102378,127.373082823977,2.82634283491043,0.24,89.26,0.728586194486971,-0.25,-0.26,-0.2,0.64,9.15,9.62,9.31,8.95,9.58,15.97,1.52097028453523,4.27,0.107357604789207,255.194430975322,1.41068909154531,9.23,9.61,9.37,8.99,9.59,0.18590308606453,0.737211673294377,0.0233082171768065,39.34,2.21,,74.73,2.07,53.5747714897094,1.27261230849485,0.93,0.9,0.96,0.0213188936548722,0.28,0.499800787847881,0.547819261075587,0.36,0.77,0.4,0.36,0.75,0.892642395210793,0.0233082171768065,0.0220636542482505,0.0402516601368747,0.0191854491575789,0.0220636542482505,0.0271313344863542,0.0427676670147928,0.0139731011375901,1.37244537530388,0.703842770100781,1.86858787674166,0.144755461663239,-0.0217957352477045,-53.6146520242783,0.6875,-0.0125,-9.0,0.0215878300438887,-0.00489402408015738,7.0,1.1574618899858,0.0994583828823485,19.0,0.76514943264856,0.528922722402985,24.1027341719497,23.8740231370837,23.7480874759718,0.465696839829355,0.0265171375756021,0.10401838599636,1.04281255205642,0.0220777019723425,1.21237753908392,0.450626496798533,2.69042665643773,0.0143677309393762,0.154928716016685,0.00746056848573169,0.00771098797385246,0.00956978892779066,1.39043716374101,0.59248206649158,0.0128887408201946,0.00530541058982081,,0.0214581856711274,-0.0494400742560549,0.0129450374278388,0.0379469181491596,0.0404946224799473,-2.5735996092903,0.0813938027077637,0.584420509427279,0.0498788206928316,0.186428571323766,0.0146496247667757,0.0,0.36255851116694,2.44397546730202,0.164629726917158,0.592810153679022,0.88268453515903,0.148347852103106,0.0128110372776297,,0.169899976126148,0.762045478639291,-0.0237362784322199,-1.02864634028663,0.148347852103106,-2.31791502666032E8,-0.166666666666667,34.8314483963234,51.0205199058242
"000768","2014-01-14",181.918687204893,1.97890610102378,127.373082823977,2.82634283491043,0.24,89.26,0.728586194486971,-0.24,-0.25,-0.18,0.64,9.09,9.61,9.26,8.9,9.56,15.97,1.52097028453523,4.27,0.107357604789207,255.194430975322,1.41068909154531,9.17,9.61,9.33,8.93,9.57,0.18590308606453,0.737211673294377,0.0233082171768065,39.34,2.21,,74.73,2.09,53.9999680888341,1.28271240618132,0.94,0.92,0.97,0.0213188936548722,0.28,0.499800787847881,0.547819261075587,0.38,0.77,0.39,0.39,0.74,0.892642395210793,0.0233082171768065,0.0220636542482505,0.0402516601368747,0.0191854491575789,0.0220636542482505,0.0271313344863542,0.0427676670147928,0.0139731011375901,1.37244537530388,0.703842770100781,1.86858787674166,0.144755461663239,-0.0217957352477045,-54.0401651355821,0.6875,0.0,-7.0,0.0215388780483243,-0.00582668366107939,4.0,1.15483725984978,0.0653462748653796,20.0,0.76514943264856,0.528922722402985,24.1027341719497,23.8762932856182,23.7503576245063,0.478275622036215,0.0253434750060184,0.111752608290154,1.04233504722313,0.0220335643717693,1.21460398789155,0.451521762824174,2.69002313486389,0.0166377283027284,0.19599908588313,0.00738341861968561,0.00766818178864013,0.0095401057538946,1.4019281208224,0.591138569742166,0.0128595146505343,0.00530541058982081,,0.0214581856711274,-0.0494400742560549,0.0129450374278388,0.0379469181491596,0.0404946224799473,-2.5735996092903,0.0813938027077637,0.584420509427279,0.0497713461244782,0.186428571323766,0.0146496247667757,0.0,0.36255851116694,2.44397546730202,0.164629726917158,0.592810153679022,0.88268453515903,0.148347852103106,0.0128110372776297,,0.169899976126148,0.762045478639291,-0.0237362784322199,-1.02864634028663,0.148347852103106,-2.28547183453781E8,-0.166666666666667,29.2682868975183,53.7895341423193
"000768","2014-01-15",181.918687204893,1.97890610102378,127.373082823977,2.82634283491043,0.24,89.26,0.728586194486971,-0.22,-0.25,-0.14,0.64,9.06,9.6,9.23,8.92,9.54,15.97,1.52097028453523,4.27,0.107357604789207,255.194430975322,1.41068909154531,9.12,9.6,9.29,8.91,9.56,0.18590308606453,0.737211673294377,0.0233082171768065,39.34,2.21,,74.73,2.12,54.8503612870834,1.30291260155426,0.95,0.91,0.99,0.0213188936548722,0.28,0.499800787847881,0.547819261075587,0.39,0.76,0.39,0.39,0.74,0.892642395210793,0.0233082171768065,0.0220636542482505,0.0402516601368747,0.0191854491575789,0.0220636542482505,0.0271313344863542,0.0427676670147928,0.0139731011375901,1.37244537530388,0.703842770100781,1.86858787674166,0.144755461663239,-0.0217957352477045,-54.8911913581897,0.6875,0.0,-7.0,0.0213692805833769,-0.00578080426217325,3.0,1.14574405307931,0.0648317372680144,21.0,0.76514943264856,0.528922722402985,24.1027341719497,23.8841984651253,23.7582628040135,0.467496106465948,0.0253434750060184,0.112829623819214,1.02282692299741,0.0216174769359073,1.21460398789155,0.451521762824174,2.69002313486389,-0.0710785032214411,0.203904252160241,0.0073679227227024,0.0076413110607205,0.00945360595999107,1.40207737334933,0.586483935334747,0.0127582586296639,0.00530541058982081,,0.0214581856711274,-0.0494400742560549,0.0129450374278388,0.0379469181491596,0.0404946224799473,-2.5735996092903,0.0813938027077637,0.584420509427279,0.0493988051709807,0.186428571323766,0.0146496247667757,0.0,0.36255851116694,2.44397546730202,0.164629726917158,0.592810153679022,0.88268453515903,0.148347852103106,0.0128110372776297,,0.169899976126148,0.762045478639291,-0.0237362784322199,-1.02864634028663,0.148347852103106,-2.35718418238609E8,0.0,36.423837647375,54.1124769490679
