"","dataDate","PE"
"1","2014-01-02",28.1736415239195
"2","2014-01-03",27.1563558140595
"3","2014-01-06",26.458049521698
"4","2014-01-07",26.4408073910224
"5","2014-01-08",26.3545967376444
"6","2014-01-09",25.8028485560254
"7","2014-01-10",24.9579841529214
"8","2014-01-13",24.1217408151551
"9","2014-01-14",24.6303836700851
"10","2014-01-15",24.1389829458307
"11","2014-01-16",24.423478101978
"12","2014-01-17",23.8372456590078
"13","2014-01-20",23.9924248350881
"14","2014-01-21",24.1562250765063
"15","2014-01-22",25.3028267664332
"16","2014-01-23",24.932120956908
"17","2014-01-24",25.1476475903529
"18","2014-01-27",24.1389829458307
"19","2014-01-28",24.1993304031953
"20","2014-01-29",24.1389829458307
"21","2014-01-30",23.6303400909007
"22","2014-02-07",23.9838037697503
"23","2014-02-10",25.0873001329883
"24","2014-02-11",25.1217843943395
"25","2014-02-12",25.5959429879183
"26","2014-02-13",25.0269526756237
"27","2014-02-14",25.5614587265671
"28","2014-02-17",25.9838909281192
"29","2014-02-18",26.4839127177114
"30","2014-02-19",25.8459538827144
"31","2014-02-20",25.2855846357576
"32","2014-02-21",25.1390265250151
"33","2014-02-24",24.0527722924527
"34","2014-02-25",23.1561814973219
"35","2014-02-26",23.190665758673
"36","2014-02-27",22.8889284718502
"37","2014-02-28",23.2854974773888
"38","2014-03-03",23.9665616390748
"39","2014-03-04",23.6044768948873
"40","2014-03-05",23.1216972359707
"41","2014-03-06",23.0613497786061
"42","2014-03-07",23.0872129746195
"43","2014-03-10",22.30269602888
"44","2014-03-11",22.2078643101642
"45","2014-03-12",23.6130979602251
"46","2014-03-13",23.4837819801581
"47","2014-03-14",22.9320337985392
"48","2014-03-17",23.276876412051
"49","2014-03-18",23.0441076479305
"50","2014-03-19",22.7165071650942
"51","2014-03-20",22.2509696368532
"52","2014-03-21",22.6906439690808
"53","2014-03-24",23.3975713267802
"54","2014-03-25",23.3889502614424
"55","2014-03-26",23.190665758673
"56","2014-03-27",22.5268437276627
"57","2014-03-28",21.9750955460437
"58","2014-03-31",19.8284502769324
"59","2014-04-01",20.0525979757151
"60","2014-04-02",20.1474296944308
"61","2014-04-03",20.095703302404
"62","2014-04-04",20.26812460916
"63","2014-04-08",20.5612408306451
"64","2014-04-09",21.1216100776018
"65","2014-04-10",21.0612626202373
"66","2014-04-11",19.9828448299032
"67","2014-04-14",20.023214213398
"68","2014-04-15",20.0312880900969
"69","2014-04-16",20.5964594590235
"70","2014-04-17",20.9759316638742
"71","2014-04-18",20.9840055405731
"72","2014-04-21",20.9194145269815
"73","2014-04-22",21.4765120192091
"74","2014-04-23",21.0970398143584
"75","2014-04-24",20.5883855823245
"76","2014-04-25",20.669124349314
"77","2014-04-28",20.0312880900969
"78","2014-04-29",20.023214213398
"79","2014-04-30",20.2492827609686
"80","2014-05-05",20.3542431580549
"81","2014-05-06",20.9840055405731
"82","2014-05-07",20.5560900755287
"83","2014-05-08",20.3623170347539
"84","2014-05-09",20.0312880900969
"85","2014-05-12",20.4430558017434
"86","2014-05-13",20.023214213398
"87","2014-05-14",20.0958791036885
"88","2014-05-15",20.2735043910654
"89","2014-05-16",20.0555097201938
"90","2014-05-19",19.7809979124294
"91","2014-05-20",19.7809979124294
"92","2014-05-21",19.8052195425263
"93","2014-05-22",19.8052195425263
"94","2014-05-23",19.7971456658273
"95","2014-05-26",19.9505493231074
"96","2014-05-27",19.8859583095158
"97","2014-05-28",20.0878052269896
"98","2014-05-29",19.7729240357305
"99","2014-05-30",19.7648501590315
"100","2014-06-03",19.8052195425263
"101","2014-06-04",19.5549293648588
"102","2014-06-05",19.85366280272
"103","2014-06-06",19.530707734762
"104","2014-06-09",19.3934518308798
"105","2014-06-10",19.6195203784504
"106","2014-06-11",19.7325546522357
"107","2014-06-12",19.6760375153431
"108","2014-06-13",19.9666970765053
"109","2014-06-16",20.2008395007749
"110","2014-06-17",20.1927656240759
"111","2014-06-18",19.9586231998064
"112","2014-06-19",20.4672774318403
"113","2014-06-20",20.3542431580549
"114","2014-06-23",20.1160637954359
"115","2014-06-24",20.0191772750485
"116","2014-06-25",19.7890717891284
"117","2014-06-26",20.0312880900969
"118","2014-06-27",20.0312880900969
"119","2014-06-30",20.0191772750485
"120","2014-07-01",19.9949556449516
"121","2014-07-02",20.6126072124214
"122","2014-07-03",20.7216045478572
"123","2014-07-04",20.6004963973729
"124","2014-07-07",20.6126072124214
"125","2014-07-08",20.9274884036805
"126","2014-07-09",21.2181479648427
"127","2014-07-10",20.7579369930025
"128","2014-07-11",20.5520531371792
"129","2014-07-14",20.5641639522277
"130","2014-07-15",20.6247180274698
"131","2014-07-16",20.176617870678
"132","2014-07-17",20.176617870678
"133","2014-07-18",19.9707340148548
"134","2014-07-21",20.1039529803875
"135","2014-07-22",19.9465123847579
"136","2014-07-23",20.1039529803875
"137","2014-07-24",19.8980691245642
"138","2014-07-25",19.77696097408
"139","2014-07-28",19.9949556449516
"140","2014-07-29",20.430944986695
"141","2014-07-30",20.5641639522277
"142","2014-07-31",20.6126072124214
"143","2014-08-01",20.7579369930025
"144","2014-08-04",20.4793882468887
"145","2014-08-05",20.7337153629056
"146","2014-08-06",20.6973829177604
"147","2014-08-07",21.3755885604722
"148","2014-08-08",21.1575938896005
"149","2014-08-11",21.1091506294068
"150","2014-08-12",21.3755885604722
"151","2014-08-13",21.6299156764892
"152","2014-08-14",22.1991239837652
"153","2014-08-15",19.6285468587558
"154","2014-08-18",19.7260934748402
"155","2014-08-19",20.2138265552621
"156","2014-08-20",20.0512488617881
"157","2014-08-20",20.0512488617881
"158","2014-08-22",19.4117766007905
"159","2014-08-25",19.552677268468
"160","2014-08-26",19.6393853716541
"161","2014-08-27",19.2275218815201
"162","2014-08-28",19.1408137783339
"163","2014-08-29",19.596031320061
"164","2014-09-01",19.6177083458576
"165","2014-09-02",19.8128015780263
"166","2014-09-03",19.9103481941107
"167","2014-09-04",19.9211867070089
"168","2014-09-05",19.9428637328055
"169","2014-09-05",19.9428637328055
"170","2014-09-10",20.0404103488898
"171","2014-09-11",20.3113731713464
"172","2014-09-12",20.2138265552621
"173","2014-09-15",20.6582055840909
"174","2014-09-16",19.8669941425176
"175","2014-09-17",19.9211867070089
"176","2014-09-18",20.0512488617881
"177","2014-09-19",20.0512488617881
"178","2014-09-22",20.0729258875846
"179","2014-09-23",20.127118452076
"180","2014-09-24",20.3438887100412
"181","2014-09-25",20.2246650681603
"182","2014-09-26",19.9753792715003
"183","2014-09-28",19.9753792715003
"184","2014-09-29",20.127118452076
"185","2014-09-30",20.4089197874308
"186","2014-10-08",20.8641373291579
"187","2014-10-09",20.8749758420562
"188","2014-10-10",20.8207832775648
"189","2014-10-13",20.6582055840909
"190","2014-10-14",20.3547272229395
"191","2014-10-15",19.0974597267409
"192","2014-10-16",18.8698509558773
"193","2014-10-17",18.6747577237086
"194","2014-10-20",18.772304339793
"195","2014-10-21",22.0779485532999
"196","2014-10-22",21.6735442294845
"197","2014-10-23",21.3576033515036
"198","2014-10-24",21.4713420675767
"199","2014-10-27",21.7872829455575
"200","2014-10-28",22.0021227425845
"201","2014-10-29",21.9642098372268
"202","2014-10-30",21.648268959246
"203","2014-10-31",21.0669377437613
"204","2014-11-03",21.0669377437613
"205","2014-11-04",21.4966173378152
"206","2014-11-05",21.3070528110267
"207","2014-11-06",21.433429162219
"208","2014-11-07",21.7114571348422
"209","2014-11-10",21.3576033515036
"210","2014-11-11",21.2944151759075
"211","2014-11-12",21.0669377437613
"212","2014-11-13",21.2438646354305
"213","2014-11-14",21.0037495681651
"214","2014-11-17",21.0922130139997
"215","2014-11-18",21.2565022705498
"216","2014-11-19",21.3702409866229
"217","2014-11-20",21.2438646354305
"218","2014-11-21",21.104850649119
"219","2014-11-24",21.2059517300728
"220","2014-11-25",21.7493700401999
"221","2014-11-26",21.8378334860345
"222","2014-11-27",21.7114571348422
"223","2014-11-28",22.1032238235384
"224","2014-12-01",21.7999205806768
"225","2014-12-02",22.1790496342538
"226","2014-12-03",22.8109313902154
"227","2014-12-04",22.8488442955731
"228","2014-12-05",22.9625830116462
"229","2014-12-08",22.0021227425845
"230","2014-12-09",22.6845550390231
"231","2014-12-10",21.7872829455575
"232","2014-12-11",23.1521475384347
"233","2014-12-12",23.3669873354617
"234","2014-12-15",23.3669873354617
"235","2014-12-16",24.2642594289272
"236","2014-12-17",23.8977680104694
"237","2014-12-18",23.1395099033155
"238","2014-12-19",22.7603808497385
