"","dataDate","PE"
"1","2014-01-02",29.1425096617934
"2","2014-01-03",28.9528442055904
"3","2014-01-06",28.276645622606
"4","2014-01-07",28.5982522657327
"5","2014-01-08",29.0023221506869
"6","2014-01-09",29.093031716697
"7","2014-01-10",28.8621346395803
"8","2014-01-13",28.119965463134
"9","2014-01-14",27.7983588200072
"10","2014-01-15",27.9550389794792
"11","2014-01-16",27.5509690945251
"12","2014-01-17",27.0891749402918
"13","2014-01-20",26.3882373847591
"14","2014-01-21",26.5449175442312
"15","2014-01-22",27.0067116984644
"16","2014-01-23",26.990219050099
"17","2014-01-24",28.3838478369816
"18","2014-01-27",27.5592154187078
"19","2014-01-28",26.5036859233175
"20","2014-01-29",26.4459616540383
"21","2014-01-30",26.1820792801907
"22","2014-02-07",26.2727888462008
"23","2014-02-10",26.8747705115406
"24","2014-02-11",26.8170462422615
"25","2014-02-12",26.9324947808198
"26","2014-02-13",27.1304065612055
"27","2014-02-14",27.4355205559668
"28","2014-02-17",27.2953330448602
"29","2014-02-18",26.7758146213478
"30","2014-02-19",26.676858731155
"31","2014-02-20",26.0583844174497
"32","2014-02-21",26.2562961978354
"33","2014-02-24",26.2068182527389
"34","2014-02-25",24.7802041691254
"35","2014-02-26",24.9203916802319
"36","2014-02-27",24.7966968174909
"37","2014-02-28",25.0770718397039
"38","2014-03-03",25.1512887573486
"39","2014-03-04",24.7719578449427
"40","2014-03-05",24.7802041691254
"41","2014-03-06",23.3618364096946
"42","2014-03-07",22.5619429639691
"43","2014-03-10",22.438248101228
"44","2014-03-11",22.7433620959893
"45","2014-03-12",25.0193475704248
"46","2014-03-13",26.5449175442312
"47","2014-03-14",25.9017042579777
"48","2014-03-17",26.0253991207187
"49","2014-03-18",25.6460682083128
"50","2014-03-19",25.3079689168206
"51","2014-03-20",24.7389725482117
"52","2014-03-21",25.0523328671557
"53","2014-03-24",25.0688255155212
"54","2014-03-25",23.7361156233921
"55","2014-03-26",24.2635848594674
"56","2014-03-27",24.019531929343
"57","2014-03-28",23.0039568330188
"58","2014-03-31",22.9882114826882
"59","2014-04-01",23.3897179161187
"60","2014-04-02",22.9724661323575
"61","2014-04-03",22.8937393807045
"62","2014-04-04",23.0590655591759
"63","2014-04-08",23.7754789992186
"64","2014-04-09",23.8620784260369
"65","2014-04-10",23.7833516743839
"66","2014-04-11",23.3109911644656
"67","2014-04-14",23.6495161965737
"68","2014-04-15",23.7754789992186
"69","2014-04-16",23.9250598273594
"70","2014-04-17",23.5550440945901
"71","2014-04-18",23.4290812919452
"72","2014-04-21",23.1063016101677
"73","2014-04-22",21.701752936738
"74","2014-04-23",21.6499057454215
"75","2014-04-24",21.3906697888393
"76","2014-04-25",20.8870113589082
"77","2014-04-28",20.3463192208939
"78","2014-04-29",20.849977650825
"79","2014-04-30",21.5017709130888
"80","2014-05-05",21.6276855205716
"81","2014-05-06",21.7980405777542
"82","2014-05-07",21.0721798993241
"83","2014-05-08",20.9092315837581
"84","2014-05-09",20.5981484358595
"85","2014-05-12",21.2425349565067
"86","2014-05-13",21.1018068657906
"87","2014-05-14",21.2425349565067
"88","2014-05-15",20.8870113589082
"89","2014-05-16",21.0055192247744
"90","2014-05-19",20.790723717892
"91","2014-05-20",20.7981304595086
"92","2014-05-21",21.0425529328575
"93","2014-05-22",21.0721798993241
"94","2014-05-23",21.1092136074072
