ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600028","2014-01-02",25.6228677349471,14.0499495889367,5.1482540173852,69.926619546027,0.03,85.31,7.88337176015684,,,,0.55,4.51,4.57,4.62,4.46,4.67,76.5,4.9893276960111,4.61,0.146919053923493,27.633867743829,13.02749232707,4.53,4.54,4.67,4.47,4.65,0.131480775976855,0.382230300438362,0.0267364951711411,5.8,3.56,,9.7,0.93,7.10705607268407,0.179195027620211,0.95,0.9,0.97,0.0692937690106858,6.56,0.118333100265697,0.334838973102639,0.04,0.06,0.05,0.05,0.07,0.853080946076507,0.0267364951711411,0.0355824807846952,0.0384709377454801,0.0147232027541678,0.0355824807846952,0.0402743835302125,0.0251130306979553,0.00241210284147645,0.69499326655229,0.279725865663106,1.29279961482008,0.275822310771672,3.4771170231538,0.982758620689655,0.00714886459209407,22.0,0.174589558552482,-0.00120336390757967,-20.0,6.93500048113212,-0.038787505050009,-10.0,0.121601676877284,0.0153718502992593,27.8519790805873,26.9813403484036,26.7343179205779,0.277797964949832,0.0202027073175195,0.0352703701797885,0.618812625397696,0.0123602610897239,0.639893094572552,0.441080980805658,1.45073835059438,-0.120873263376559,-0.112128474472317,6.71085793280189E-4,6.48406760742548E-4,6.32365407098725E-4,14.9470352179072,1.34980255375484,0.0439631786272757,0.0243408721739385,,0.118644103570306,0.14995184745273,0.0587842108374295,0.139354643987043,0.151777296501926,0.207499070931831,0.269916808325002,0.55855543823275,0.332902541853458,1.9341307814992,0.0220382661954597,0.0324651506815264,0.0754294306037416,0.454656099331736,0.772886316906888,0.627545172946277,0.355284232637521,0.36262876515843,0.58825740524335,0.0464776308071461,,0.714494770139246,1.12149442834576,0.0515355181971065,1.49229970755856,0.58825740524335,2.19894288762965E7,-0.416666666666667,23.5294427806108,28.5206267535976
"600028","2014-01-03",25.6228677349471,14.0499495889367,5.1482540173852,69.926619546027,0.03,85.31,7.88337176015684,,,,0.55,4.48,4.57,4.59,4.44,4.66,76.5,4.9893276960111,4.61,0.146919053923493,27.633867743829,13.02749232707,4.5,4.54,4.64,4.45,4.65,0.131480775976855,0.382230300438362,0.0267364951711411,5.8,3.56,,9.7,0.92,6.9795772301717,0.1759808170566,0.95,0.89,0.98,0.0692937690106858,6.56,0.118333100265697,0.334838973102639,0.04,0.06,0.05,0.04,0.07,0.853080946076507,0.0267364951711411,0.0355824807846952,0.0384709377454801,0.0147232027541678,0.0355824807846952,0.0402743835302125,0.0251130306979553,0.00241210284147645,0.69499326655229,0.279725865663106,1.29279961482008,0.275822310771672,3.41474818170123,0.987179487179487,0.00233100233100203,21.0,0.192282956131321,-0.00377775703392471,-21.0,7.4481954236704,-0.0748404927327139,-13.0,0.229753360636891,0.085641737062036,27.8519790805873,26.9768660680087,26.7298436401829,0.293783918324617,0.0201800823712499,0.0374243812484618,0.619083177106986,0.0123350757139216,0.638693553768442,0.440961172933164,1.44841222532136,-0.125347588306383,-0.116602799402142,6.66411586476826E-4,6.44423269621091E-4,6.31314861342964E-4,14.9535566797912,1.35585548000486,0.0441603229260528,0.0243408721739385,,0.118644103570306,0.14995184745273,0.0587842108374295,0.139354643987043,0.151777296501926,0.207499070931831,0.269916808325002,0.55855543823275,0.333896924843843,1.9341307814992,0.0220382661954597,0.0324651506815264,0.0754294306037416,0.454656099331736,0.772886316906888,0.627545172946277,0.355284232637521,0.36262876515843,0.58825740524335,0.0464776308071461,,0.714494770139246,1.12149442834576,0.0515355181971065,1.49229970755856,0.58825740524335,-4.89640295600437E7,-0.416666666666667,25.0000127323694,17.6636016844276
"600028","2014-01-06",25.6228677349471,14.0499495889367,5.1482540173852,69.926619546027,0.03,85.31,7.88337176015684,,,,0.55,4.48,4.57,4.58,4.45,4.66,76.5,4.9893276960111,4.61,0.146919053923493,27.633867743829,13.02749232707,4.5,4.54,4.62,4.45,4.65,0.131480775976855,0.382230300438362,0.0267364951711411,5.8,3.56,,9.7,0.94,7.13892830848612,0.179998643930039,0.98,0.91,1.0,0.0692937690106858,6.56,0.118333100265697,0.334838973102639,0.04,0.06,0.05,0.05,0.07,0.853080946076507,0.0267364951711411,0.0355824807846952,0.0384709377454801,0.0147232027541678,0.0355824807846952,0.0402743835302125,0.0251130306979553,0.00241210284147645,0.69499326655229,0.279725865663106,1.29279961482008,0.275822310771672,3.49271046895469,0.987179487179487,0.00233100233100203,21.0,0.195794902346788,-0.0117188968928227,-21.0,7.58423276289432,-0.0885428652107892,-13.0,0.229753360636891,0.085641737062036,27.8519790805873,26.9587663106092,26.7117439624308,0.299417361507339,0.0202027073175195,0.0413645050457487,0.621732315239469,0.0123507784185019,0.641531233854237,0.441973440298262,1.45151535219244,-0.149211332759444,-0.167582441444894,6.62479570040838E-4,6.39163265068874E-4,6.30878432108612E-4,14.8585747769361,1.3806194612621,0.0449668878036388,0.0243408721739385,,0.118644103570306,0.14995184745273,0.0587842108374295,0.139354643987043,0.151777296501926,0.207499070931831,0.269916808325002,0.55855543823275,0.337934498366664,1.9341307814992,0.0220382661954597,0.0324651506815264,0.0754294306037416,0.454656099331736,0.772886316906888,0.627545172946277,0.355284232637521,0.36262876515843,0.58825740524335,0.0464776308071461,,0.714494770139246,1.12149442834576,0.0515355181971065,1.49229970755856,0.58825740524335,-9.40268786492276E7,-0.416666666666667,21.8182181844019,17.9281486173003
"600028","2014-01-07",25.6228677349471,14.0499495889367,5.1482540173852,69.926619546027,0.03,85.31,7.88337176015684,,,,0.55,4.46,4.57,4.55,4.43,4.66,76.5,4.9893276960111,4.61,0.146919053923493,27.633867743829,13.02749232707,4.47,4.54,4.59,4.44,4.65,0.131480775976855,0.382230300438362,0.0267364951711411,5.8,3.56,,9.7,0.92,7.01144744583459,0.176784382431288,0.95,0.89,0.99,0.0692937690106858,6.56,0.118333100265697,0.334838973102639,0.05,0.06,0.05,0.05,0.07,0.853080946076507,0.0267364951711411,0.0355824807846952,0.0384709377454801,0.0147232027541678,0.0355824807846952,0.0402743835302125,0.0251130306979553,0.00241210284147645,0.69499326655229,0.279725865663106,1.29279961482008,0.275822310771672,3.43034063915192,0.986486486486487,0.00163800163800198,20.0,0.190409327354311,-0.0124724674379868,-20.0,7.39019402087995,-0.111314294097814,-12.0,0.223231791971148,0.0820183398739073,27.8519790805873,26.9813406326477,26.7343182844694,0.295509736676322,0.0203406193305302,0.0332451113983805,0.604142536367252,0.0125851695837857,0.602101587665977,0.41090784135192,1.46529593031132,-0.126636951419248,-0.153061902440829,6.63353126129099E-4,6.39807361773107E-4,6.31243051806866E-4,14.9084347693725,1.34980206257321,0.0439631626294504,0.0243408721739385,,0.118644103570306,0.14995184745273,0.0587842108374295,0.139354643987043,0.151777296501926,0.207499070931831,0.269916808325002,0.55855543823275,0.332902461041,1.9341307814992,0.0220382661954597,0.0324651506815264,0.0754294306037416,0.454656099331736,0.772886316906888,0.627545172946277,0.355284232637521,0.36262876515843,0.58825740524335,0.0464776308071461,,0.714494770139246,1.12149442834576,0.0515355181971065,1.49229970755856,0.58825740524335,-1.62688024819681E8,-0.25,34.9206934338269,28.3291633991147
"600028","2014-01-08",25.6228677349471,14.0499495889367,5.1482540173852,69.926619546027,0.03,85.31,7.88337176015684,,,,0.55,4.44,4.57,4.53,4.42,4.65,76.5,4.9893276960111,4.61,0.146919053923493,27.633867743829,13.02749232707,4.46,4.53,4.57,4.42,4.65,0.131480775976855,0.382230300438362,0.0267364951711411,5.8,3.56,,9.7,0.92,6.99551233800314,0.176382599743944,0.96,0.9,0.98,0.0692937690106858,6.56,0.118333100265697,0.334838973102639,0.05,0.06,0.05,0.05,0.07,0.853080946076507,0.0267364951711411,0.0355824807846952,0.0384709377454801,0.0147232027541678,0.0355824807846952,0.0402743835302125,0.0251130306979553,0.00241210284147645,0.69499326655229,0.279725865663106,1.29279961482008,0.275822310771672,3.42254441042658,0.908163265306122,-0.076685219542363,19.0,0.196651112125007,-0.00991944257260511,-21.0,7.52456118489595,-0.113338190354138,-13.0,0.240770931601991,0.0820183398739073,27.8519790805873,26.963322127145,26.7162997789667,0.27856701594601,0.0202027073175195,0.0319216845597745,0.604008015459411,0.0125873153693918,0.588517391041896,0.402086807995718,1.46365754692495,-0.133094626393138,-0.171080366273788,6.60671510585531E-4,6.38591561402333E-4,6.31411281734766E-4,14.8711109564841,1.37434391825636,0.0447624928590768,0.0243408721739385,,0.118644103570306,0.14995184745273,0.0587842108374295,0.139354643987043,0.151777296501926,0.207499070931831,0.269916808325002,0.55855543823275,0.336915957579162,1.9341307814992,0.0220382661954597,0.0324651506815264,0.0754294306037416,0.454656099331736,0.772886316906888,0.627545172946277,0.355284232637521,0.36262876515843,0.58825740524335,0.0464776308071461,,0.714494770139246,1.12149442834576,0.0515355181971065,1.49229970755856,0.58825740524335,-2.30288648351243E8,-0.25,33.8462018706203,27.7550566988118
"600028","2014-01-09",25.6228677349471,14.0499495889367,5.1482540173852,69.926619546027,0.03,85.31,7.88337176015684,,,,0.55,4.43,4.57,4.51,4.41,4.65,76.5,4.9893276960111,4.61,0.146919053923493,27.633867743829,13.02749232707,4.44,4.53,4.55,4.41,4.65,0.131480775976855,0.382230300438362,0.0267364951711411,5.8,3.56,,9.7,0.92,7.01144744583459,0.176784382431288,0.96,0.93,0.99,0.0692937690106858,6.56,0.118333100265697,0.334838973102639,0.05,0.06,0.04,0.05,0.07,0.853080946076507,0.0267364951711411,0.0355824807846952,0.0384709377454801,0.0147232027541678,0.0355824807846952,0.0402743835302125,0.0251130306979553,0.00241210284147645,0.69499326655229,0.279725865663106,1.29279961482008,0.275822310771672,3.43034063915192,0.908163265306122,-0.076685219542363,17.0,0.197099064544426,-0.00994203811377277,-21.0,7.54170141538546,-0.113596363908476,-13.0,0.240770931601991,0.0820183398739073,27.8519790805873,26.9610468133079,26.7140244651296,0.307398380995234,0.0204785313435409,0.0336200858307898,0.602226486287234,0.0125861694427307,0.58519585737435,0.400147348495785,1.46245091857835,-0.139721060615523,-0.173355730481609,6.61203005187505E-4,6.38008955014076E-4,6.29917853230809E-4,14.9089180629295,1.37747454221594,0.0448644575352933,0.0243408721739385,,0.118644103570306,0.14995184745273,0.0587842108374295,0.139354643987043,0.151777296501926,0.207499070931831,0.269916808325002,0.55855543823275,0.337424459339413,1.9341307814992,0.0220382661954597,0.0324651506815264,0.0754294306037416,0.454656099331736,0.772886316906888,0.627545172946277,0.355284232637521,0.36262876515843,0.58825740524335,0.0464776308071461,,0.714494770139246,1.12149442834576,0.0515355181971065,1.49229970755856,0.58825740524335,-3.46580749885452E8,-0.25,36.6667060521796,27.6645956641974
"600028","2014-01-10",25.6228677349471,14.0499495889367,5.1482540173852,69.926619546027,0.03,85.31,7.88337176015684,,,,0.55,4.43,4.56,4.5,4.41,4.64,76.5,4.9893276960111,4.61,0.146919053923493,27.633867743829,13.02749232707,4.43,4.53,4.53,4.42,4.65,0.131480775976855,0.382230300438362,0.0267364951711411,5.8,3.56,,9.7,0.93,7.04331766149747,0.177587947805976,0.99,0.92,1.01,0.0692937690106858,6.56,0.118333100265697,0.334838973102639,0.04,0.06,0.04,0.04,0.07,0.853080946076507,0.0267364951711411,0.0355824807846952,0.0384709377454801,0.0147232027541678,0.0355824807846952,0.0402743835302125,0.0251130306979553,0.00241210284147645,0.69499326655229,0.279725865663106,1.29279961482008,0.275822310771672,3.44593309660261,0.908163265306122,-0.076211734693878,15.0,0.196651112125007,-0.00781995566105421,-21.0,7.52456118489595,-0.0725845681433534,-13.0,0.240770931601991,0.0820183398739073,27.8519790805873,26.963322127145,26.7162997789667,0.257662729328745,0.0204785313435409,0.0393068521228317,0.598031274372674,0.0125975908790259,0.585881283603959,0.400089636187163,1.46437505651829,-0.135997426087615,-0.206540451606947,6.61402278881709E-4,6.2900802523919E-4,6.28866125337385E-4,14.6602269639167,1.37434391825636,0.0447624928590768,0.0243408721739385,,0.118644103570306,0.14995184745273,0.0587842108374295,0.139354643987043,0.151777296501926,0.207499070931831,0.269916808325002,0.55855543823275,0.336915957579162,1.9341307814992,0.0220382661954597,0.0324651506815264,0.0754294306037416,0.454656099331736,0.772886316906888,0.627545172946277,0.355284232637521,0.36262876515843,0.58825740524335,0.0464776308071461,,0.714494770139246,1.12149442834576,0.0515355181971065,1.49229970755856,0.58825740524335,-4.87588048660401E8,-0.25,30.909162025225,28.4558025261987
"600028","2014-01-13",25.6228677349471,14.0499495889367,5.1482540173852,69.926619546027,0.03,85.31,7.88337176015684,,,,0.55,4.43,4.56,4.49,4.43,4.64,76.5,4.9893276960111,4.61,0.146919053923493,27.633867743829,13.02749232707,4.43,4.54,4.52,4.42,4.65,0.131480775976855,0.382230300438362,0.0267364951711411,5.8,3.56,,9.7,0.94,7.13892830848612,0.179998643930039,1.0,0.94,1.0,0.0692937690106858,6.56,0.118333100265697,0.334838973102639,0.04,0.06,0.04,0.04,0.07,0.853080946076507,0.0267364951711411,0.0355824807846952,0.0384709377454801,0.0147232027541678,0.0355824807846952,0.0402743835302125,0.0251130306979553,0.00241210284147645,0.69499326655229,0.279725865663106,1.29279961482008,0.275822310771672,3.49271046895469,0.915094339622642,-0.069280660377358,13.0,0.197167857520515,-0.00637800181402564,-21.0,7.490513396729,-0.0722561311834287,-15.0,0.249686026521356,0.0820183398739073,27.8519790805873,26.9678572823104,26.7208349341321,0.253006086951232,0.0206998982520903,0.0166921276675867,0.595058215759835,0.0125429204141881,0.585299512744394,0.398110697305124,1.47019288028777,-0.137242786178349,-0.190324562192894,6.64492894176848E-4,6.00938430027607E-4,6.25411858206535E-4,14.7421979388656,1.36812516749502,0.0445599476425199,0.0243408721739385,,0.118644103570306,0.14995184745273,0.0587842108374295,0.139354643987043,0.151777296501926,0.207499070931831,0.269916808325002,0.55855543823275,0.335903538143092,1.9341307814992,0.0220382661954597,0.0324651506815264,0.0754294306037416,0.454656099331736,0.772886316906888,0.627545172946277,0.355284232637521,0.36262876515843,0.58825740524335,0.0464776308071461,,0.714494770139246,1.12149442834576,0.0515355181971065,1.49229970755856,0.58825740524335,-5.81216429552017E8,-0.0833333333333333,35.8490296250759,35.0356765079767
"600028","2014-01-14",25.6228677349471,14.0499495889367,5.1482540173852,69.926619546027,0.03,85.31,7.88337176015684,,,,0.55,4.46,4.57,4.49,4.48,4.64,76.5,4.9893276960111,4.61,0.146919053923493,27.633867743829,13.02749232707,4.45,4.54,4.51,4.46,4.66,0.131480775976855,0.382230300438362,0.0267364951711411,5.8,3.56,,9.7,0.96,7.31421449463199,0.184418253490821,1.04,0.98,1.04,0.0692937690106858,6.56,0.118333100265697,0.334838973102639,0.05,0.06,0.04,0.05,0.07,0.853080946076507,0.0267364951711411,0.0355824807846952,0.0384709377454801,0.0147232027541678,0.0355824807846952,0.0402743835302125,0.0251130306979553,0.00241210284147645,0.69499326655229,0.279725865663106,1.29279961482008,0.275822310771672,3.57846898493348,0.991935483870968,0.007086999022483,12.0,0.194879657124269,2.13887765659522E-4,-18.0,7.31646648674215,-0.28613211930868,-18.0,0.251950182877662,0.071223691740801,27.8519790805873,26.9813406326477,26.7343182844694,0.236148969884809,0.0209212651606396,0.00910852892474368,0.593267546715116,0.0125612214357008,0.591716213506292,0.399963658170852,1.47942494628732,-0.123759356335486,-0.171605494654636,6.61714888438661E-4,5.99987081175307E-4,6.24822319302319E-4,14.7369689678036,1.34980206257321,0.0439631626294504,0.0243408721739385,,0.118644103570306,0.14995184745273,0.0587842108374295,0.139354643987043,0.151777296501926,0.207499070931831,0.269916808325002,0.55855543823275,0.332902461041,1.9341307814992,0.0220382661954597,0.0324651506815264,0.0754294306037416,0.454656099331736,0.772886316906888,0.627545172946277,0.355284232637521,0.36262876515843,0.58825740524335,0.0464776308071461,,0.714494770139246,1.12149442834576,0.0515355181971065,1.49229970755856,0.58825740524335,-6.68276461635799E8,-0.0833333333333333,41.3792870904343,36.5529057820063
"600028","2014-01-15",25.6228677349471,14.0499495889367,5.1482540173852,69.926619546027,0.03,85.31,7.88337176015684,,,,0.55,4.48,4.57,4.5,4.54,4.65,76.5,4.9893276960111,4.61,0.146919053923493,27.633867743829,13.02749232707,4.47,4.54,4.51,4.51,4.66,0.131480775976855,0.382230300438362,0.0267364951711411,5.8,3.56,,9.7,0.97,7.40982514162064,0.186828949614884,1.04,0.99,1.06,0.0692937690106858,6.56,0.118333100265697,0.334838973102639,0.05,0.06,0.05,0.05,0.07,0.853080946076507,0.0267364951711411,0.0355824807846952,0.0384709377454801,0.0147232027541678,0.0355824807846952,0.0402743835302125,0.0251130306979553,0.00241210284147645,0.69499326655229,0.279725865663106,1.29279961482008,0.275822310771672,3.62524635728556,0.991935483870968,0.007086999022483,13.0,0.190209338543949,2.08761915066375E-4,-17.0,7.14112633128645,-0.279274922549648,-19.0,0.251950182877662,0.071223691740801,27.8519790805873,27.0055976102933,26.7585752621149,0.232040541840266,0.0211424365738093,0.00368610124335755,0.595053268275108,0.0126011581484343,0.591716213506292,0.399963658170852,1.47942494628732,-0.123702925560223,-0.147348571933218,6.67349752214024E-4,6.01423148406365E-4,6.24840535323233E-4,14.7914175372494,1.31745386499521,0.0429095792113154,0.0243408721739385,,0.118644103570306,0.14995184745273,0.0587842108374295,0.139354643987043,0.151777296501926,0.207499070931831,0.269916808325002,0.55855543823275,0.327537518633481,1.9341307814992,0.0220382661954597,0.0324651506815264,0.0754294306037416,0.454656099331736,0.772886316906888,0.627545172946277,0.355284232637521,0.36262876515843,0.58825740524335,0.0464776308071461,,0.714494770139246,1.12149442834576,0.0515355181971065,1.49229970755856,0.58825740524335,-5.92870265569557E8,0.0833333333333333,59.3220029981799,46.5487006389274
