"","dataDate","PE"
"1","2014-01-02",39.8073972665696
"2","2014-01-03",40.1044673954246
"3","2014-01-06",37.6288829882997
"4","2014-01-07",37.4060803916584
"5","2014-01-08",37.9754648052972
"6","2014-01-09",38.0249764934396
"7","2014-01-10",35.9454855914547
"8","2014-01-13",34.6086700116072
"9","2014-01-14",35.3513453337447
"10","2014-01-15",35.8217063710984
"11","2014-01-16",35.2275661133884
"12","2014-01-17",34.8314726082484
"13","2014-01-20",34.5344024793934
"14","2014-01-21",35.8712180592409
"15","2014-01-22",36.7129167576634
"16","2014-01-23",37.5546154560859
"17","2014-01-24",37.8764414290122
"18","2014-01-27",37.1585219509459
"19","2014-01-28",36.9109635102334
"20","2014-01-29",38.0744881815822
"21","2014-01-30",38.1239998697246
"22","2014-02-07",39.6341063580709
"23","2014-02-10",41.0204336260609
"24","2014-02-11",40.3767816802084
"25","2014-02-12",41.0204336260609
"26","2014-02-13",39.4855712936434
"27","2014-02-14",40.0054440191396
"28","2014-02-17",40.3520258361371
"29","2014-02-18",40.5500725887071
"30","2014-02-19",39.6093505139996
"31","2014-02-20",38.3468024663659
"32","2014-02-21",38.3220466222947
"33","2014-02-24",38.5696050630071
"34","2014-02-25",37.5051037679434
"35","2014-02-26",36.6881609135922
"36","2014-02-27",35.8217063710984
"37","2014-02-28",36.5396258491647
"38","2014-03-03",37.4803479238722
"39","2014-03-04",36.9357193543047
"40","2014-03-05",37.5546154560859
"41","2014-03-06",37.4308362357297
"42","2014-03-07",37.6041271442284
"43","2014-03-10",36.0197531236684
"44","2014-03-11",35.0542752048897
"45","2014-03-12",34.6581816997497
"46","2014-03-13",34.9552518286047
"47","2014-03-14",35.2275661133884
"48","2014-03-17",36.0445089677397
"49","2014-03-18",36.2177998762384
"50","2014-03-19",35.5741479303859
"51","2014-03-20",34.6334258556784
"52","2014-03-21",34.8562284523197
"53","2014-03-24",34.1878206623959
"54","2014-03-25",34.6829375438209
"55","2014-03-26",34.7819609201059
"56","2014-03-27",33.8412388453984
"57","2014-03-28",33.1728310554747
"58","2014-03-31",33.2966102758309
"59","2014-04-01",33.6679479368997
"60","2014-04-02",33.0242959910472
"61","2014-04-03",33.4451453402584
"62","2014-04-04",33.7669713131847
"63","2014-04-08",34.5096466353222
"64","2014-04-09",35.1780544252459
"65","2014-04-10",35.2275661133884
"66","2014-04-11",35.0542752048897
"67","2014-04-14",34.9800076726759
"68","2014-04-15",34.1135531301822
"69","2014-04-16",34.4106232590372
"70","2014-04-17",35.6484154625997
"71","2014-04-18",35.2523219574597
"72","2014-04-21",35.6484154625997
"73","2014-04-22",35.8712180592409
"74","2014-04-23",36.5396258491647
"75","2014-04-24",36.1930440321672
"76","2014-04-25",35.3513453337447
"77","2014-04-28",34.1630648183247
"78","2014-04-29",38.6858654583271
"79","2014-04-30",38.8804064484193
"80","2014-05-05",39.0749474385114
"81","2014-05-06",39.4640294186958
"82","2014-05-07",37.9632846379848
"83","2014-05-08",38.2967834781428
"84","2014-05-09",38.0188677780111
"85","2014-05-12",38.8804064484193
"86","2014-05-13",39.0193642984851
"87","2014-05-14",39.1583221485509
"88","2014-05-15",38.2412003381164
"89","2014-05-16",39.0749474385114
"90","2014-05-19",39.0471558684983
"91","2014-05-20",39.2416968585904
"92","2014-05-21",39.9364861089196
"93","2014-05-22",39.3528631386431
"94","2014-05-23",39.7419451188274
"95","2014-05-26",40.3533596591171
"96","2014-05-27",39.9086945389064
"97","2014-05-28",40.2144018090512
"98","2014-05-29",39.6585704087879
"99","2014-05-30",39.5751956987484
"100","2014-06-03",40.1032355289986
"101","2014-06-04",40.0198608189591
"102","2014-06-05",40.7980247793277
"103","2014-06-06",40.5201090791961
"104","2014-06-09",39.8809029688932
"105","2014-06-10",40.7146500692882
"106","2014-06-11",40.7146500692882
"107","2014-06-12",40.7424416393014
"108","2014-06-13",41.4094393196174
"109","2014-06-16",41.854104439828
"110","2014-06-17",40.9925657694199
"111","2014-06-18",41.020357339433
"112","2014-06-19",39.6307788387748
"113","2014-06-20",39.7419451188274
"114","2014-06-23",39.8531113988801
"115","2014-06-24",40.2144018090512
"116","2014-06-25",40.2421933790644
"117","2014-06-26",41.020357339433
"118","2014-06-27",41.020357339433
"119","2014-06-30",42.187603279986
"120","2014-07-01",42.3265611300519
"121","2014-07-02",42.1320201399597
"122","2014-07-03",41.9374791498675
"123","2014-07-04",41.9652707198807
"124","2014-07-07",46.1617977918688
"125","2014-07-08",46.1895893618819
"126","2014-07-09",47.4402100124744
"127","2014-07-10",46.2451725019083
"128","2014-07-11",47.0511280322901
"129","2014-07-14",46.4675050620136
"130","2014-07-15",45.8005073816976
"131","2014-07-16",45.6615495316318
"132","2014-07-17",45.6615495316318
"133","2014-07-18",43.521598640618
"134","2014-07-21",43.5493902106312
"135","2014-07-22",44.1330131809076
"136","2014-07-23",44.0496384708681
"137","2014-07-24",44.0496384708681
"138","2014-07-25",43.7995143407497
"139","2014-07-28",44.7166361511841
"140","2014-07-29",45.1613012713948
"141","2014-07-30",45.2446759814343
"142","2014-07-31",44.8833855712631
"143","2014-08-01",45.6337579616186
"144","2014-08-04",44.7722192912105
"145","2014-08-05",45.2724675514474
"146","2014-08-06",45.4114254015133
"147","2014-08-07",45.8005073816976
"148","2014-08-08",44.7166361511841
"149","2014-08-11",44.7444277211973
"150","2014-08-12",45.1613012713948
"151","2014-08-13",45.7171326716581
"152","2014-08-14",45.9116736617503
"153","2014-08-15",45.0779265613553
"154","2014-08-18",45.8282989517108
"155","2014-08-19",46.4952966320268
"156","2014-08-20",46.8843786122111
"157","2014-08-20",46.8843786122111
"158","2014-08-22",47.8570835626719
"159","2014-08-25",47.9682498427246
"160","2014-08-26",48.0516245527641
"161","2014-08-27",53.7361320331888
"162","2014-08-28",55.0483306117241
"163","2014-08-29",53.672122346431
"164","2014-09-01",53.4800932861575
"165","2014-09-02",53.9601659368412
"166","2014-09-03",54.4082337441459
"167","2014-09-04",55.2403596719975
"168","2014-09-05",54.7922918646928
"169","2014-09-05",54.7922918646928
"170","2014-09-10",54.6642724911772
"171","2014-09-11",54.7602870213139
"172","2014-09-12",54.2802143706302
"173","2014-09-15",53.9601659368412
"174","2014-09-16",52.0398753341066
"175","2014-09-17",52.3279189245168
"176","2014-09-18",52.23190439438
"177","2014-09-19",52.968015792095
"178","2014-09-22",52.7119770450637
"179","2014-09-23",53.0640303222317
"180","2014-09-24",53.2880642258841
"181","2014-09-25",52.7119770450637
"182","2014-09-26",52.7759867318215
"183","2014-09-28",52.7759867318215
"184","2014-09-29",53.6081126596731
"185","2014-09-30",54.2482095272513
"186","2014-10-08",55.6244177925444
"187","2014-10-09",55.6564226359234
"188","2014-10-10",57.4486938651423
"189","2014-10-13",57.5127035519001
"190","2014-10-14",55.9124613829546
"191","2014-10-15",57.2886696482477
"192","2014-10-16",57.6087180820368
"193","2014-10-17",56.8085969975641
"194","2014-10-20",58.248814949615
"195","2014-10-21",58.3128246363728
"196","2014-10-22",56.7765921541852
"197","2014-10-23",55.2723645153764
"198","2014-10-24",55.7204323226812
"199","2014-10-27",56.3605291902594
"200","2014-10-28",56.6485727806695
"201","2014-10-29",57.6087180820368
"202","2014-10-30",62.2516920103326
"203","2014-10-31",64.0293159143231
"204","2014-11-03",64.0293159143231
"205","2014-11-04",63.5064853543259
"206","2014-11-05",62.1122705276667
"207","2014-11-06",61.9031383036678
"208","2014-11-07",63.227642388994
"209","2014-11-10",62.3214027516656
"210","2014-11-11",62.1819812689996
"211","2014-11-12",59.811816063679
"212","2014-11-13",60.1952251410103
"213","2014-11-14",57.8947706770227
"214","2014-11-17",58.0690475303551
"215","2014-11-18",58.6267334610187
"216","2014-11-19",58.3827458663534
"217","2014-11-20",59.079853279683
"218","2014-11-21",60.683200330341
"219","2014-11-24",64.4127249916543
"220","2014-11-25",63.9596051729901
"221","2014-11-26",65.4583861116487
"222","2014-11-27",63.9596051729901
"223","2014-11-28",62.6699564583304
"224","2014-12-01",63.1927870183276
"225","2014-12-02",62.3562581223321
"226","2014-12-03",63.36706387166
"227","2014-12-04",66.5737579729761
"228","2014-12-05",66.8177455676415
"229","2014-12-08",63.6459068369918
"230","2014-12-09",63.8550390609907
"231","2014-12-10",60.0209482876779
"232","2014-12-11",62.7048118289968
"233","2014-12-12",64.3778696209879
"234","2014-12-15",64.3778696209879
"235","2014-12-16",66.3994811196437
"236","2014-12-17",65.5280968529817
"237","2014-12-18",63.8550390609907
"238","2014-12-19",64.4475803623208
