"","dataDate","PE"
"1","2014-01-02",6.45627674726941
"2","2014-01-03",6.33507004988638
"3","2014-01-06",6.0441739761671
"4","2014-01-07",6.00377174370609
"5","2014-01-08",5.99569129721389
"6","2014-01-09",6.0280130831827
"7","2014-01-10",5.96336951124508
"8","2014-01-13",5.85024326035425
"9","2014-01-14",5.84216281386205
"10","2014-01-15",5.79368013490884
"11","2014-01-16",5.80984102789324
"12","2014-01-17",5.72095611647902
"13","2014-01-20",5.76135834894003
"14","2014-01-21",5.83408236736985
"15","2014-01-22",6.15730022705793
"16","2014-01-23",6.0522544226593
"17","2014-01-24",6.29466781742537
"18","2014-01-27",6.18154156653454
"19","2014-01-28",6.17346112004233
"20","2014-01-29",6.09265665512031
"21","2014-01-30",5.96336951124508
"22","2014-02-07",5.98761085072169
"23","2014-02-10",6.06841531564371
"24","2014-02-11",6.10073710161252
"25","2014-02-12",6.07649576213591
"26","2014-02-13",5.98761085072169
"27","2014-02-14",5.95528906475288
"28","2014-02-17",5.95528906475288
"29","2014-02-18",5.87448459983086
"30","2014-02-19",5.95528906475288
"31","2014-02-20",5.91488683229187
"32","2014-02-21",5.78559968841664
"33","2014-02-24",5.40581870328314
"34","2014-02-25",5.30885334537672
"35","2014-02-26",5.39773825679094
"36","2014-02-27",5.32501423836112
"37","2014-02-28",5.43006004275975
"38","2014-03-03",5.36541647082213
"39","2014-03-04",5.59166897260379
"40","2014-03-05",5.46238182872856
"41","2014-03-06",5.91488683229187
"42","2014-03-07",5.29672668268788
"43","2014-03-10",5.20929790663251
"44","2014-03-11",5.46429850346068
"45","2014-03-12",5.53715581684015
"46","2014-03-13",5.61729886155758
"47","2014-03-14",5.48615569747452
"48","2014-03-17",5.65372751824732
"49","2014-03-18",5.53715581684015
"50","2014-03-19",5.46429850346068
"51","2014-03-20",5.47158423479863
"52","2014-03-21",5.835870801696
"53","2014-03-24",5.87229945838574
"54","2014-03-25",5.81401360768216
"55","2014-03-26",5.71929910028884
"56","2014-03-27",5.81401360768216
"57","2014-03-28",5.91601384641343
"58","2014-03-31",5.89415665239959
"59","2014-04-01",5.88687092106164
"60","2014-04-02",6.03987127915854
"61","2014-04-03",5.90144238373753
"62","2014-04-04",5.90872811507548
"63","2014-04-08",5.93787104042727
"64","2014-04-09",5.8650137270478
"65","2014-04-10",5.8650137270478
"66","2014-04-11",5.79215641366832
"67","2014-04-14",5.77758495099242
"68","2014-04-15",5.65372751824732
"69","2014-04-16",5.73387056296474
"70","2014-04-17",5.64644178690937
"71","2014-04-18",5.66829898092321
"72","2014-04-21",5.58087020486784
"73","2014-04-22",5.63915605557142
"74","2014-04-23",5.68287044359911
"75","2014-04-24",5.82129933902011
"76","2014-04-25",5.78487068233037
"77","2014-04-28",5.80672787634421
"78","2014-04-29",5.8173559023378
"79","2014-04-30",5.78804932348472
"80","2014-05-05",5.67082300807237
"81","2014-05-06",5.70745623163873
"82","2014-05-07",5.7660693893449
"83","2014-05-08",5.38508386425477
"84","2014-05-09",5.31914406183532
"85","2014-05-12",5.36310393011495
"86","2014-05-13",5.51696346909366
"87","2014-05-14",5.59022991622638
"88","2014-05-15",5.55359669266002
"89","2014-05-16",5.64151642921928
"90","2014-05-19",5.63418978450601
"91","2014-05-20",5.67082300807237
"92","2014-05-21",5.67082300807237
"93","2014-05-22",5.78072267877144
"94","2014-05-23",5.97121544131651
"95","2014-05-26",5.94190886246342
"96","2014-05-27",5.98586873074305
"97","2014-05-28",6.19101478271466
"98","2014-05-29",6.25695458513411
"99","2014-05-30",6.26428122984738
"100","2014-06-03",6.15438155914831
"101","2014-06-04",6.00784866488287
"102","2014-06-05",6.08844175672886
"103","2014-06-06",6.04448188844923
"104","2014-06-09",6.08111511201559
"105","2014-06-10",6.14705491443503
"106","2014-06-11",6.15438155914831
"107","2014-06-12",6.16170820386158
"108","2014-06-13",6.17636149328812
"109","2014-06-16",6.0518085331625
"110","2014-06-17",5.94923550717669
"111","2014-06-18",5.93458221775015
"112","2014-06-19",5.85398912590416
"113","2014-06-20",5.95656215188997
"114","2014-06-23",5.97124661207064
"115","2014-06-24",5.92728651431306
"116","2014-06-25",5.95659324615145
"117","2014-06-26",6.05184012462619
"118","2014-06-27",6.05184012462619
"119","2014-06-30",6.09580022238377
"120","2014-07-01",6.05916680758579
"121","2014-07-02",5.93461319727266
"122","2014-07-03",5.94926656319185
