ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"002153","2014-01-02",,,32.8754987368522,10.9504042168782,3.97,33.79,0.730785194793703,-0.36,-0.34,-0.27,0.13,45.08,39.99,44.77,46.14,45.18,102.0,0.602380014425298,4.32,0.662069970787719,26.0707973058558,13.8085535235679,44.71,38.13,44.59,45.73,45.25,0.203825399706212,0.160507737291604,0.385098024242935,22.0,37.57,,0.09,10.23,46.3541558938909,17.4950259196023,1.05,1.03,1.08,0.236450076582952,2.0,0.194929298152104,0.148583894402905,0.23,0.66,0.25,0.31,0.51,0.337930029212281,0.385098024242935,0.375665246397054,0.422291070331462,0.0669080532991742,0.375665246397054,0.662803134416171,0.244251373319642,-0.00476752499787649,5.64362722287527,5.3146448552341,0.154672458682154,0.00348521439352213,1.30445530863367,51.520969270485,0.95,0.116666666666667,-7.0,0.0234952728407166,-5.83152124856756E-4,12.0,0.0626700890513342,0.0,-17.0,0.169828453593355,0.16433659871936,21.145451223326,23.4095486787299,23.4095486787299,0.916498271440497,0.0519729796671613,0.0871910610015023,0.662487056589327,0.0333700627933327,0.557382189816106,0.160122175576694,3.48098061875968,0.786577839882415,0.635337112351353,0.00517816461536503,0.00649607966214186,0.00466723890643214,3.33485146436335,0.0905419328787887,0.002106149957877,0.00684347889429502,,0.0305323989211558,0.201547866833324,0.1936069913904,0.225170011814098,0.276299165224584,1.68479779272225,0.0026524994146156,0.128766045271424,2.40743177631802E-4,-0.066493530228402,,0.0,0.0,0.867008625459721,11.9576375971299,1.01954180997671,0.182495906781387,0.161154022126857,0.0725066818940743,0.135039712166935,,0.261399790931579,1.12045756182095,0.339570977940136,1.02362528487301,0.0725066818940743,5.54691029449135E7,0.0,55.2998825708215,76.7577626986377
"002153","2014-01-03",,,32.8754987368522,10.9504042168782,3.97,33.79,0.730785194793703,-0.34,-0.33,-0.22,0.13,45.46,40.18,44.98,46.72,45.29,102.0,0.602380014425298,4.32,0.662069970787719,26.0707973058558,13.8085535235679,44.97,38.36,44.73,46.37,45.37,0.203825399706212,0.160507737291604,0.385098024242935,22.0,37.57,,0.09,10.27,46.5503224444363,17.5690632700872,1.06,1.06,1.07,0.236450076582952,2.0,0.194929298152104,0.148583894402905,0.26,0.67,0.26,0.36,0.49,0.337930029212281,0.385098024242935,0.375665246397054,0.422291070331462,0.0669080532991742,0.375665246397054,0.662803134416171,0.244251373319642,-0.00476752499787649,5.64362722287527,5.3146448552341,0.154672458682154,0.00348521439352213,1.30445530863367,51.7390013029458,0.916666666666667,0.0833333333333339,-4.0,0.0329665679221329,0.00355480321625053,11.0,0.0783717198464466,0.0,-15.0,0.633798266149599,0.449307773024473,21.145451223326,23.4049043807472,23.4049043807472,0.887250048432397,0.051773882981839,0.0877268032276295,0.663387788607116,0.033303794349844,0.555456485110388,0.159835120727664,3.47518419344648,0.781933295740085,0.630692568209023,0.00514166045757363,0.00649060848589962,0.00465990697306756,3.34065464415956,0.0909634145807213,0.00211595429538722,0.00684347889429502,,0.0305323989211558,0.201547866833324,0.1936069913904,0.225170011814098,0.276299165224584,1.68479779272225,0.0026524994146156,0.128766045271424,2.41863590013033E-4,-0.066493530228402,,0.0,0.0,0.867008625459721,11.9576375971299,1.01954180997671,0.182495906781387,0.161154022126857,0.0725066818940743,0.135039712166935,,0.261399790931579,1.12045756182095,0.339570977940136,1.02362528487301,0.0725066818940743,7.75684436038463E7,0.0,61.5811974500317,76.6782290822287
"002153","2014-01-06",,,32.8754987368522,10.9504042168782,3.97,33.79,0.730785194793703,-0.31,-0.32,-0.18,0.13,45.67,40.35,45.15,46.84,45.33,102.0,0.602380014425298,4.32,0.662069970787719,26.0707973058558,13.8085535235679,45.22,38.56,44.92,46.82,45.42,0.203825399706212,0.160507737291604,0.385098024242935,22.0,37.57,,0.09,10.0,45.3340898310545,17.1100316970803,1.06,1.09,1.05,0.236450076582952,2.0,0.194929298152104,0.148583894402905,0.28,0.66,0.25,0.41,0.47,0.337930029212281,0.385098024242935,0.375665246397054,0.422291070331462,0.0669080532991742,0.375665246397054,0.662803134416171,0.244251373319642,-0.00476752499787649,5.64362722287527,5.3146448552341,0.154672458682154,0.00348521439352213,1.30445530863367,50.3872027016889,0.916666666666667,0.0833333333333339,-2.0,0.0328276443320691,0.00353982300884956,11.0,0.078041455540309,0.0,-14.0,0.633798266149599,0.449307773024473,21.145451223326,23.409127359996,23.409127359996,0.931201088048349,0.0515747862965168,0.0871189390439471,0.660634656108339,0.0333084916197513,0.552190746148508,0.15894207776647,3.47416338019582,0.81038828843909,0.66796686989079,0.00512334851211016,0.00656687126650375,0.00466324162476069,3.34122572659948,0.0905800879284637,0.00210703750526759,0.00684347889429502,,0.0305323989211558,0.201547866833324,0.1936069913904,0.225170011814098,0.276299165224584,1.68479779272225,0.0026524994146156,0.128766045271424,2.40844604178762E-4,-0.066493530228402,,0.0,0.0,0.867008625459721,11.9576375971299,1.01954180997671,0.182495906781387,0.161154022126857,0.0725066818940743,0.135039712166935,,0.261399790931579,1.12045756182095,0.339570977940136,1.02362528487301,0.0725066818940743,9.64493676690646E7,0.166666666666667,63.9509094127771,77.543645690031
"002153","2014-01-07",,,32.8754987368522,10.9504042168782,3.97,33.79,0.730785194793703,-0.29,-0.32,-0.13,0.13,46.19,40.53,45.43,47.26,45.38,102.0,0.602380014425298,4.32,0.662069970787719,26.0707973058558,13.8085535235679,45.78,38.77,45.17,47.26,45.43,0.203825399706212,0.160507737291604,0.385098024242935,22.0,37.57,,0.09,10.36,46.9524638730545,17.7208398385815,1.13,1.11,1.05,0.236450076582952,2.0,0.194929298152104,0.148583894402905,0.3,0.66,0.26,0.42,0.45,0.337930029212281,0.385098024242935,0.375665246397054,0.422291070331462,0.0669080532991742,0.375665246397054,0.662803134416171,0.244251373319642,-0.00476752499787649,5.64362722287527,5.3146448552341,0.154672458682154,0.00348521439352213,1.30445530863367,52.1859669694904,0.916666666666667,0.041666666666667,1.0,0.0337083513630463,0.00363479013414106,10.0,0.0801351683241684,0.0,-12.0,0.633798266149599,0.449307773024473,21.145451223326,23.3826527138347,23.3826527138347,0.88259824589784,0.051773882981839,0.0844049796515349,0.667703454153542,0.0332520629281284,0.567489827642088,0.164208584891205,3.45590839856559,0.783913137776285,0.652074201443029,0.00509905679833075,0.00654249571824134,0.00465868094645014,3.34574009760462,0.0930101898114428,0.00216356555603635,0.00684347889429502,,0.0305323989211558,0.201547866833324,0.1936069913904,0.225170011814098,0.276299165224584,1.68479779272225,0.0026524994146156,0.128766045271424,2.47304436553862E-4,-0.066493530228402,,0.0,0.0,0.867008625459721,11.9576375971299,1.01954180997671,0.182495906781387,0.161154022126857,0.0725066818940743,0.135039712166935,,0.261399790931579,1.12045756182095,0.339570977940136,1.02362528487301,0.0725066818940743,1.15754500853239E8,0.0,55.5663880025709,74.6163234898405
"002153","2014-01-08",,,32.8754987368522,10.9504042168782,3.97,33.79,0.730785194793703,-0.26,-0.3,-0.1,0.13,46.59,40.7,45.65,47.43,45.43,102.0,0.602380014425298,4.32,0.662069970787719,26.0707973058558,13.8085535235679,46.21,38.96,45.34,47.35,45.44,0.203825399706212,0.160507737291604,0.385098024242935,22.0,37.57,,0.09,10.37,46.9720805281091,17.72824357363,1.1,1.08,1.01,0.236450076582952,2.0,0.194929298152104,0.148583894402905,0.32,0.65,0.26,0.35,0.44,0.337930029212281,0.385098024242935,0.375665246397054,0.422291070331462,0.0669080532991742,0.375665246397054,0.662803134416171,0.244251373319642,-0.00476752499787649,5.64362722287527,5.3146448552341,0.154672458682154,0.00348521439352213,1.30445530863367,52.2077701727365,0.916666666666667,0.041666666666667,2.0,0.0325464800501358,0.00350950490912889,11.0,0.0773730411519337,0.0,-12.0,0.633798266149599,0.449307773024473,21.145451223326,23.4177291123928,23.4177291123928,0.874534593664289,0.0519729796671613,0.0850741638800241,0.668404048572481,0.0333284133359371,0.594422623111952,0.17170187541488,3.46194601355204,0.833242198951653,0.687151130970101,0.00507086100493709,0.00651607502880184,0.00465057590903209,3.3426051413573,0.0898042818693312,0.00208899101733863,0.00684347889429502,,0.0305323989211558,0.201547866833324,0.1936069913904,0.225170011814098,0.276299165224584,1.68479779272225,0.0026524994146156,0.128766045271424,2.38782295658853E-4,-0.066493530228402,,0.0,0.0,0.867008625459721,11.9576375971299,1.01954180997671,0.182495906781387,0.161154022126857,0.0725066818940743,0.135039712166935,,0.261399790931579,1.12045756182095,0.339570977940136,1.02362528487301,0.0725066818940743,1.29631306974962E8,0.166666666666667,63.0112548653702,79.3822226478809
"002153","2014-01-09",,,32.8754987368522,10.9504042168782,3.97,33.79,0.730785194793703,-0.22,-0.29,-0.15,0.13,47.05,40.87,45.94,47.8,45.51,102.0,0.602380014425298,4.32,0.662069970787719,26.0707973058558,13.8085535235679,46.68,39.13,45.61,47.62,45.47,0.203825399706212,0.160507737291604,0.385098024242935,22.0,37.57,,0.09,10.52,47.6880884376,17.9984799029002,1.11,1.12,1.03,0.236450076582952,2.0,0.194929298152104,0.148583894402905,0.35,0.64,0.27,0.39,0.43,0.337930029212281,0.385098024242935,0.375665246397054,0.422291070331462,0.0669080532991742,0.375665246397054,0.662803134416171,0.244251373319642,-0.00476752499787649,5.64362722287527,5.3146448552341,0.154672458682154,0.00348521439352213,1.30445530863367,53.0035870912183,0.916666666666667,0.041666666666667,4.0,0.0325328878680309,0.00350803925662978,11.0,0.0773407283345806,0.0,-11.0,0.633798266149599,0.449307773024473,21.145451223326,23.4181468233429,23.4181468233429,0.874934513685616,0.0515747862965168,0.0875855654287916,0.671548051387877,0.0333284939307675,0.585160017027843,0.169125865473749,3.4599084852498,0.814702302053386,0.687568925024821,0.00503039496735149,0.00652800812295465,0.00463420823628364,3.34763435071866,0.0897667774709728,0.00208811860513677,0.00684347889429502,,0.0305323989211558,0.201547866833324,0.1936069913904,0.225170011814098,0.276299165224584,1.68479779272225,0.0026524994146156,0.128766045271424,2.38682598309728E-4,-0.066493530228402,,0.0,0.0,0.867008625459721,11.9576375971299,1.01954180997671,0.182495906781387,0.161154022126857,0.0725066818940743,0.135039712166935,,0.261399790931579,1.12045756182095,0.339570977940136,1.02362528487301,0.0725066818940743,1.45681926842243E8,0.333333333333333,70.2807140677695,80.5973071144794
"002153","2014-01-10",,,32.8754987368522,10.9504042168782,3.97,33.79,0.730785194793703,-0.2,-0.28,-0.15,0.13,47.35,41.03,46.14,47.91,45.56,102.0,0.602380014425298,4.32,0.662069970787719,26.0707973058558,13.8085535235679,47.06,39.29,45.76,47.73,45.49,0.203825399706212,0.160507737291604,0.385098024242935,22.0,37.57,,0.09,10.4,47.1192054410182,17.7837715864937,1.09,1.07,1.01,0.236450076582952,2.0,0.194929298152104,0.148583894402905,0.36,0.62,0.27,0.36,0.43,0.337930029212281,0.385098024242935,0.375665246397054,0.422291070331462,0.0669080532991742,0.375665246397054,0.662803134416171,0.244251373319642,-0.00476752499787649,5.64362722287527,5.3146448552341,0.154672458682154,0.00348521439352213,1.30445530863367,52.3712941970821,0.95,0.116666666666667,6.0,0.0320444261620732,0.00345536816125051,11.0,0.0761795039066858,0.0,-10.0,0.633798266149599,0.449307773024473,21.145451223326,23.4332750778764,23.4332750778764,0.890020151103657,0.0519729796671613,0.0908751489767379,0.693444142377016,0.0332904524891473,0.586824138666137,0.169392478345157,3.46428687034388,0.829830569101122,0.678443455054286,0.00495695542681956,0.00655801985240099,0.00465326345755694,3.34918774477769,0.0884189834036381,0.00205676676264912,0.00684347889429502,,0.0305323989211558,0.201547866833324,0.1936069913904,0.225170011814098,0.276299165224584,1.68479779272225,0.0026524994146156,0.128766045271424,2.35099765455277E-4,-0.066493530228402,,0.0,0.0,0.867008625459721,11.9576375971299,1.01954180997671,0.182495906781387,0.161154022126857,0.0725066818940743,0.135039712166935,,0.261399790931579,1.12045756182095,0.339570977940136,1.02362528487301,0.0725066818940743,1.59814146588455E8,0.5,82.7120223178746,84.9521742597869
"002153","2014-01-13",,,32.8754987368522,10.9504042168782,3.97,33.79,0.730785194793703,-0.1,-0.23,0.01,0.13,48.3,41.24,46.61,49.4,45.72,102.0,0.602380014425298,4.32,0.662069970787719,26.0707973058558,13.8085535235679,47.9,39.5,46.06,48.96,45.56,0.203825399706212,0.160507737291604,0.385098024242935,22.0,37.57,,0.09,11.33,51.3564029328,19.3829783569694,1.19,1.13,1.13,0.236450076582952,2.0,0.194929298152104,0.148583894402905,0.47,0.62,0.31,0.52,0.44,0.337930029212281,0.385098024242935,0.375665246397054,0.422291070331462,0.0669080532991742,0.375665246397054,0.662803134416171,0.244251373319642,-0.00476752499787649,5.64362722287527,5.3146448552341,0.154672458682154,0.00348521439352213,1.30445530863367,57.0807860982351,0.95,0.116666666666667,7.0,0.0324313072439634,0.00349708576186511,11.0,0.0770992397989814,0.0,-9.0,0.633798266149599,0.449307773024473,21.145451223326,23.4212741062002,23.4212741062002,0.847890384074571,0.051440049921303,0.099454068359162,0.696836918557869,0.0333664013277079,0.592423907152002,0.170463529682822,3.47537041063453,0.817829172279977,0.638870550928387,0.00462171188575634,0.00642133024895632,0.00468382204687405,3.36097805870861,0.0894864898643815,0.00208159866777685,0.00684347889429502,,0.0305323989211558,0.201547866833324,0.1936069913904,0.225170011814098,0.276299165224584,1.68479779272225,0.0026524994146156,0.128766045271424,2.37937513567537E-4,-0.066493530228402,,0.0,0.0,0.867008625459721,11.9576375971299,1.01954180997671,0.182495906781387,0.161154022126857,0.0725066818940743,0.135039712166935,,0.261399790931579,1.12045756182095,0.339570977940136,1.02362528487301,0.0725066818940743,1.71332635599291E8,0.333333333333333,74.8318846740529,81.888570215519
"002153","2014-01-14",,,32.8754987368522,10.9504042168782,3.97,33.79,0.730785194793703,-0.02,-0.2,0.13,0.13,49.27,41.47,47.21,50.83,45.86,102.0,0.602380014425298,4.32,0.662069970787719,26.0707973058558,13.8085535235679,48.7,39.71,46.48,50.13,45.59,0.203825399706212,0.160507737291604,0.385098024242935,22.0,37.57,,0.09,11.62,52.6707188214545,19.8790286052188,1.18,1.19,1.12,0.236450076582952,2.0,0.194929298152104,0.148583894402905,0.53,0.62,0.35,0.64,0.43,0.337930029212281,0.385098024242935,0.375665246397054,0.422291070331462,0.0669080532991742,0.375665246397054,0.662803134416171,0.244251373319642,-0.00476752499787649,5.64362722287527,5.3146448552341,0.154672458682154,0.00348521439352213,1.30445530863367,58.5416007157224,0.95,0.033333333333333,9.0,0.029755538579068,-0.00213903743315508,8.0,0.070738110770494,0.0,-7.0,0.633798266149599,0.449307773024473,21.145451223326,23.5073830500301,23.5073830500301,0.974381747622739,0.0515747862965168,0.0878411226231153,0.68870176327615,0.0338196313690209,0.627332471795362,0.175491240317844,3.57472242294919,0.903938605627417,0.758961954407081,0.00472737672200987,0.00646253834646266,0.00471218081435473,3.48464297342242,0.0821033417319497,0.00190985485103132,0.00684347889429502,,0.0305323989211558,0.201547866833324,0.1936069913904,0.225170011814098,0.276299165224584,1.68479779272225,0.0026524994146156,0.128766045271424,2.18310591120527E-4,-0.066493530228402,,0.0,0.0,0.867008625459721,11.9576375971299,1.01954180997671,0.182495906781387,0.161154022126857,0.0725066818940743,0.135039712166935,,0.261399790931579,1.12045756182095,0.339570977940136,1.02362528487301,0.0725066818940743,2.09249596564372E8,0.333333333333333,82.6386530851198,88.4994964954441
"002153","2014-01-15",,,32.8754987368522,10.9504042168782,3.97,33.79,0.730785194793703,0.03,-0.17,0.23,0.13,50.48,41.72,48.0,52.8,46.13,102.0,0.602380014425298,4.32,0.662069970787719,26.0707973058558,13.8085535235679,49.6,39.94,47.06,51.85,45.74,0.203825399706212,0.160507737291604,0.385098024242935,22.0,37.57,,0.09,12.23,55.4170505290909,20.9155515120086,1.19,1.26,1.18,0.236450076582952,2.0,0.194929298152104,0.148583894402905,0.54,0.61,0.38,0.73,0.43,0.337930029212281,0.385098024242935,0.375665246397054,0.422291070331462,0.0669080532991742,0.375665246397054,0.662803134416171,0.244251373319642,-0.00476752499787649,5.64362722287527,5.3146448552341,0.154672458682154,0.00348521439352213,1.30445530863367,61.5940491701735,0.95,0.033333333333333,10.0,0.0290130353817505,-0.00208566108007449,7.0,0.068972951209368,0.0,-7.0,0.633798266149599,0.449307773024473,21.145451223326,23.5326531105032,23.5326531105032,0.974966999297657,0.0515747862965168,0.0937235906483835,0.690114558126374,0.0338221849610472,0.627332471795362,0.175491240317844,3.57472242294919,0.929208840720811,0.784232189500476,0.00465955192904921,0.00648520454004708,0.00475081892415028,3.47634789962534,0.080054580504374,0.00186219739292365,0.00684347889429502,,0.0305323989211558,0.201547866833324,0.1936069913904,0.225170011814098,0.276299165224584,1.68479779272225,0.0026524994146156,0.128766045271424,2.1286414937688E-4,-0.066493530228402,,0.0,0.0,0.867008625459721,11.9576375971299,1.01954180997671,0.182495906781387,0.161154022126857,0.0725066818940743,0.135039712166935,,0.261399790931579,1.12045756182095,0.339570977940136,1.02362528487301,0.0725066818940743,2.49121037886705E8,0.333333333333333,83.9168493237198,90.288923642072
