ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601899","2014-01-02",21.380059895254,16.838119339409,2.86496030277116,125.656191344706,0.18,79.91,2.1674475651984,0.15,0.13,0.23,0.51,2.31,2.49,2.34,2.32,2.42,15.6,1.52381300086806,2.91,0.200889347588532,76.6205516422386,4.69847831011364,2.31,2.51,2.35,2.33,2.44,0.0299999813929521,-0.288603677213374,0.0834666645770816,-59.22,11.72,,-53.27,1.84,15.0254311311804,1.00025370759978,1.0,0.96,1.01,0.163438935987676,1.18,0.0517428735582017,-0.256601465534213,0.26,0.33,0.22,0.32,0.24,0.799110652411468,0.0834666645770816,0.117206469366966,0.140260820152789,0.0104472656886197,0.117206469366966,0.135295562487681,0.0424217757705554,0.0220134289855901,0.967092875420101,0.524392930692014,1.26239789883601,0.247036298910151,9.57129955924608,0.625,-0.00961538461538503,8.0,0.0752011776810671,-0.0168836970944165,14.0,1.36090368001089,0.00371583878670162,8.0,-0.473183028138616,0.0261800711599071,24.9332343804249,24.6429719720287,24.3207640098822,0.654407497977529,0.0153259704782268,-0.0425154042829746,0.614792118562377,0.0141108571638681,0.723468454138916,0.437439724491446,1.65387003884935,-0.468848875499383,-0.440526405172804,0.0023892268502332,0.00333175284203221,0.00346923406738268,2.85846978641811,0.919910214557336,0.0597476956535935,0.036274714035345,,0.111023532074098,0.140432444404505,0.0623184649566663,0.153354292622959,0.256584010104723,0.694968126836415,0.243214475345725,0.50139923675452,0.228180201231157,-0.425992176512357,-0.0989330511682167,0.131455621145048,0.0432000517636546,0.487000344924137,1.18831877354634,0.15586939691611,-0.295338737455929,-0.320482179151089,0.40982298333196,0.132359704239029,,0.694542803875575,1.14932387413467,0.104505527322412,0.986973288738045,0.40982298333196,3.72726589203632E7,-0.25,34.7827077236265,30.0010114013443
"601899","2014-01-03",21.380059895254,16.838119339409,2.86496030277116,125.656191344706,0.18,79.91,2.1674475651984,0.15,0.13,0.24,0.51,2.31,2.48,2.34,2.31,2.42,15.6,1.52381300086806,2.91,0.200889347588532,76.6205516422386,4.69847831011364,2.31,2.5,2.35,2.32,2.44,0.0299999813929521,-0.288603677213374,0.0834666645770816,-59.22,11.72,,-53.27,1.81,14.8319706445128,0.987374904497634,0.99,0.94,0.98,0.163438935987676,1.18,0.0517428735582017,-0.256601465534213,0.26,0.33,0.22,0.25,0.24,0.799110652411468,0.0834666645770816,0.117206469366966,0.140260820152789,0.0104472656886197,0.117206469366966,0.135295562487681,0.0424217757705554,0.0220134289855901,0.967092875420101,0.524392930692014,1.26239789883601,0.247036298910151,9.44806394260343,0.65625,0.021634615384615,7.0,0.0752282466690761,-0.0222683251023679,11.0,1.38372489164234,-0.0166882346782492,5.0,-0.468430570377028,0.0524219135135554,24.9332343804249,24.6515927150726,24.3293847529261,0.65222387428108,0.0153851464528502,-0.0431301373303946,0.613793786278681,0.0141077018668403,0.729762850349601,0.440148455644427,1.65799252727389,-0.460227591272665,-0.431905120946086,0.00240677942335002,0.00333947676607832,0.0034692685959019,2.85839156193097,0.912013989539676,0.0592348398969103,0.036274714035345,,0.111023532074098,0.140432444404505,0.0623184649566663,0.153354292622959,0.256584010104723,0.694968126836415,0.243214475345725,0.50139923675452,0.226665526417414,-0.425992176512357,-0.0989330511682167,0.131455621145048,0.0432000517636546,0.487000344924137,1.18831877354634,0.15586939691611,-0.295338737455929,-0.320482179151089,0.40982298333196,0.132359704239029,,0.694542803875575,1.14932387413467,0.104505527322412,0.986973288738045,0.40982298333196,4.39003062671228E7,-0.0833333333333333,45.4548581308783,39.2875918681012
"601899","2014-01-06",21.380059895254,16.838119339409,2.86496030277116,125.656191344706,0.18,79.91,2.1674475651984,0.15,0.12,0.18,0.51,2.31,2.48,2.33,2.3,2.41,15.6,1.52381300086806,2.91,0.200889347588532,76.6205516422386,4.69847831011364,2.31,2.5,2.34,2.3,2.43,0.0299999813929521,-0.288603677213374,0.0834666645770816,-59.22,11.72,,-53.27,1.79,14.6385101578453,0.974496101395491,1.0,0.93,0.97,0.163438935987676,1.18,0.0517428735582017,-0.256601465534213,0.26,0.33,0.22,0.24,0.24,0.799110652411468,0.0834666645770816,0.117206469366966,0.140260820152789,0.0104472656886197,0.117206469366966,0.135295562487681,0.0424217757705554,0.0220134289855901,0.967092875420101,0.524392930692014,1.26239789883601,0.247036298910151,9.32482832596077,0.65625,0.021634615384615,7.0,0.0762094846691076,-0.0225587815167466,9.0,1.4017734771855,-0.0169059073044873,3.0,-0.468430570377028,0.0524219135135554,24.9332343804249,24.6386335704301,24.3164256082836,0.656570608443711,0.0154443224274736,-0.0439294442985534,0.614427551184995,0.0141058549867953,0.730465293059203,0.44065163154104,1.65769338128768,-0.46795138504338,-0.434338005275201,0.0024017730020651,0.0032809995448132,0.00345688541736401,2.85544348030904,0.923909824185846,0.0600074682433918,0.036274714035345,,0.111023532074098,0.140432444404505,0.0623184649566663,0.153354292622959,0.256584010104723,0.694968126836415,0.243214475345725,0.50139923675452,0.228945155359897,-0.425992176512357,-0.0989330511682167,0.131455621145048,0.0432000517636546,0.487000344924137,1.18831877354634,0.15586939691611,-0.295338737455929,-0.320482179151089,0.40982298333196,0.132359704239029,,0.694542803875575,1.14932387413467,0.104505527322412,0.986973288738045,0.40982298333196,3.36756446138824E7,-0.166666666666667,40.0001995627562,38.9628077856732
"601899","2014-01-07",21.380059895254,16.838119339409,2.86496030277116,125.656191344706,0.18,79.91,2.1674475651984,0.13,0.12,0.14,0.51,2.3,2.48,2.32,2.29,2.4,15.6,1.52381300086806,2.91,0.200889347588532,76.6205516422386,4.69847831011364,2.31,2.5,2.33,2.3,2.43,0.0299999813929521,-0.288603677213374,0.0834666645770816,-59.22,11.72,,-53.27,1.79,14.6385101578453,0.974496101395491,1.0,0.93,0.98,0.163438935987676,1.18,0.0517428735582017,-0.256601465534213,0.25,0.32,0.22,0.22,0.24,0.799110652411468,0.0834666645770816,0.117206469366966,0.140260820152789,0.0104472656886197,0.117206469366966,0.135295562487681,0.0424217757705554,0.0220134289855901,0.967092875420101,0.524392930692014,1.26239789883601,0.247036298910151,9.32482832596077,0.65625,0.021634615384615,10.0,0.0772166584753072,-0.0228569151931794,6.0,1.42029911785315,-0.0171293333922118,4.0,-0.468430570377028,0.0524219135135554,24.9332343804249,24.6255042789883,24.3032963168418,0.645669374718797,0.0154742544817194,-0.045031370753326,0.613917215519875,0.0140756057839906,0.725932504350595,0.440760286999507,1.64700070710183,-0.481080975264794,-0.452744547471787,0.00240225249705947,0.00327410085486923,0.00345261698096542,2.85327104708581,0.936120086179491,0.0608005184844939,0.036274714035345,,0.111023532074098,0.140432444404505,0.0623184649566663,0.153354292622959,0.256584010104723,0.694968126836415,0.243214475345725,0.50139923675452,0.231271103684961,-0.425992176512357,-0.0989330511682167,0.131455621145048,0.0432000517636546,0.487000344924137,1.18831877354634,0.15586939691611,-0.295338737455929,-0.320482179151089,0.40982298333196,0.132359704239029,,0.694542803875575,1.14932387413467,0.104505527322412,0.986973288738045,0.40982298333196,3.07045708124942E7,-0.166666666666667,38.461459739291,39.0448683334723
"601899","2014-01-08",21.380059895254,16.838119339409,2.86496030277116,125.656191344706,0.18,79.91,2.1674475651984,0.14,0.13,0.14,0.51,2.29,2.47,2.31,2.27,2.4,15.6,1.52381300086806,2.91,0.200889347588532,76.6205516422386,4.69847831011364,2.3,2.5,2.32,2.28,2.42,0.0299999813929521,-0.288603677213374,0.0834666645770816,-59.22,11.72,,-53.27,1.77,14.4450496711777,0.961617298293348,0.97,0.92,0.97,0.163438935987676,1.18,0.0517428735582017,-0.256601465534213,0.25,0.32,0.22,0.22,0.24,0.799110652411468,0.0834666645770816,0.117206469366966,0.140260820152789,0.0104472656886197,0.117206469366966,0.135295562487681,0.0424217757705554,0.0220134289855901,0.967092875420101,0.524392930692014,1.26239789883601,0.247036298910151,9.20159270931812,0.65625,0.021634615384615,11.0,0.0772166584753072,-0.0228569151931794,5.0,1.42029911785315,-0.0171293333922118,3.0,-0.468430570377028,0.0524219135135554,24.9332343804249,24.6255042789883,24.3032963168418,0.63004799381584,0.0154443224274736,-0.0451070107826541,0.613511864031455,0.0140646055512685,0.726705224178536,0.442458114519944,1.64242715938659,,-0.452744547471787,0.00238275753707801,0.00325685068747726,0.00343973322813545,2.85651714685073,0.936120086179491,0.0608005184844939,0.036274714035345,,0.111023532074098,0.140432444404505,0.0623184649566663,0.153354292622959,0.256584010104723,0.694968126836415,0.243214475345725,0.50139923675452,0.231271103684961,-0.425992176512357,-0.0989330511682167,0.131455621145048,0.0432000517636546,0.487000344924137,1.18831877354634,0.15586939691611,-0.295338737455929,-0.320482179151089,0.40982298333196,0.132359704239029,,0.694542803875575,1.14932387413467,0.104505527322412,0.986973288738045,0.40982298333196,9713879.76110583,-0.166666666666667,38.461459739291,39.7291141583343
"601899","2014-01-09",21.380059895254,16.838119339409,2.86496030277116,125.656191344706,0.18,79.91,2.1674475651984,0.14,0.13,0.14,0.51,2.28,2.47,2.3,2.25,2.39,15.6,1.52381300086806,2.91,0.200889347588532,76.6205516422386,4.69847831011364,2.29,2.49,2.31,2.26,2.42,0.0299999813929521,-0.288603677213374,0.0834666645770816,-59.22,11.72,,-53.27,1.74,14.2515891845102,0.948738495191205,0.96,0.92,0.95,0.163438935987676,1.18,0.0517428735582017,-0.256601465534213,0.25,0.32,0.22,0.18,0.23,0.799110652411468,0.0834666645770816,0.117206469366966,0.140260820152789,0.0104472656886197,0.117206469366966,0.135295562487681,0.0424217757705554,0.0220134289855901,0.967092875420101,0.524392930692014,1.26239789883601,0.247036298910151,9.07835709267547,0.65625,0.021634615384615,11.0,0.0782508101513158,-0.0231630345930881,3.0,1.43932098103868,-0.017358744107286,3.0,-0.468430570377028,0.0524219135135554,24.9332343804249,24.6122003133619,24.2899923512155,0.659890386044579,0.0154443224274736,-0.045923140439487,0.613157088099383,0.014083383934869,0.726184631426187,0.441752446567017,1.64387234766796,,-0.466048263060475,0.00237307776414757,0.00322699590597732,0.00343271088465677,2.85263205284274,0.948657408762253,0.0616148111427683,0.036274714035345,,0.111023532074098,0.140432444404505,0.0623184649566663,0.153354292622959,0.256584010104723,0.694968126836415,0.243214475345725,0.50139923675452,0.233644797615365,-0.425992176512357,-0.0989330511682167,0.131455621145048,0.0432000517636546,0.487000344924137,1.18831877354634,0.15586939691611,-0.295338737455929,-0.320482179151089,0.40982298333196,0.132359704239029,,0.694542803875575,1.14932387413467,0.104505527322412,0.986973288738045,0.40982298333196,-2.45533041486158E7,-0.166666666666667,43.4784463483792,40.0468300750372
"601899","2014-01-10",21.380059895254,16.838119339409,2.86496030277116,125.656191344706,0.18,79.91,2.1674475651984,0.15,0.13,0.11,0.51,2.26,2.47,2.29,2.23,2.38,15.6,1.52381300086806,2.91,0.200889347588532,76.6205516422386,4.69847831011364,2.28,2.49,2.3,2.24,2.41,0.0299999813929521,-0.288603677213374,0.0834666645770816,-59.22,11.72,,-53.27,1.74,14.187102355621,0.944445560823824,0.94,0.92,0.96,0.163438935987676,1.18,0.0517428735582017,-0.256601465534213,0.22,0.32,0.22,0.18,0.23,0.799110652411468,0.0834666645770816,0.117206469366966,0.140260820152789,0.0104472656886197,0.117206469366966,0.135295562487681,0.0424217757705554,0.0220134289855901,0.967092875420101,0.524392930692014,1.26239789883601,0.247036298910151,9.03727855379458,0.65625,-0.00284090909090895,9.0,0.0793130383434151,-0.0234774649269309,1.0,1.45885927489894,-0.0175943831675659,3.0,-0.468430570377028,0.0524219135135554,24.9332343804249,24.5987169630247,24.2765090008782,0.679000781021687,0.0154443224274736,-0.038373901913516,0.620663369897291,0.0140810004702288,0.725641910497876,0.441247539030561,1.64452341670197,-0.505240212275568,-0.513170658888903,0.00236383107001634,0.00321360303020388,0.00342526844347162,2.82516725767232,0.961535111143641,0.0624512112940276,0.036274714035345,,0.111023532074098,0.140432444404505,0.0623184649566663,0.153354292622959,0.256584010104723,0.694968126836415,0.243214475345725,0.50139923675452,0.236067722534284,-0.425992176512357,-0.0989330511682167,0.131455621145048,0.0432000517636546,0.487000344924137,1.18831877354634,0.15586939691611,-0.295338737455929,-0.320482179151089,0.40982298333196,0.132359704239029,,0.694542803875575,1.14932387413467,0.104505527322412,0.986973288738045,0.40982298333196,-7.56732223500037E7,-0.25,38.4616442453654,38.28549082213
"601899","2014-01-13",21.380059895254,16.838119339409,2.86496030277116,125.656191344706,0.18,79.91,2.1674475651984,0.12,0.13,0.11,0.51,2.26,2.46,2.28,2.23,2.38,15.6,1.52381300086806,2.91,0.200889347588532,76.6205516422386,4.69847831011364,2.27,2.49,2.29,2.23,2.4,0.0299999813929521,-0.288603677213374,0.0834666645770816,-59.22,11.72,,-53.27,1.77,14.4450496711777,0.961617298293348,0.96,0.94,0.99,0.163438935987676,1.18,0.0517428735582017,-0.256601465534213,0.21,0.31,0.22,0.17,0.22,0.799110652411468,0.0834666645770816,0.117206469366966,0.140260820152789,0.0104472656886197,0.117206469366966,0.135295562487681,0.0424217757705554,0.0220134289855901,0.967092875420101,0.524392930692014,1.26239789883601,0.247036298910151,9.20159270931812,0.65625,-0.00284090909090895,7.0,0.079673552154067,-0.0235841806765988,-1.0,1.4654904534212,-0.0176743576365094,1.0,-0.468430570377028,0.0524219135135554,24.9332343804249,24.5941818078593,24.2719738457128,0.68140897002417,0.0158195041737271,-0.0345779454788168,0.621352133124514,0.014066809962229,0.726913760147903,0.44076759236446,1.6491996524709,-0.504497983214315,-0.572174374033612,0.00235479935197436,0.00315230316172112,0.0034098914792489,2.78867061549879,0.965905725285203,0.0627350804362732,0.036274714035345,,0.111023532074098,0.140432444404505,0.0623184649566663,0.153354292622959,0.256584010104723,0.694968126836415,0.243214475345725,0.50139923675452,0.236886570031774,-0.425992176512357,-0.0989330511682167,0.131455621145048,0.0432000517636546,0.487000344924137,1.18831877354634,0.15586939691611,-0.295338737455929,-0.320482179151089,0.40982298333196,0.132359704239029,,0.694542803875575,1.14932387413467,0.104505527322412,0.986973288738045,0.40982298333196,-1.24170373905559E8,-0.416666666666667,29.1667720495354,39.0023623078392
"601899","2014-01-14",21.380059895254,16.838119339409,2.86496030277116,125.656191344706,0.18,79.91,2.1674475651984,0.1,0.13,0.08,0.51,2.25,2.46,2.28,2.23,2.37,15.6,1.52381300086806,2.91,0.200889347588532,76.6205516422386,4.69847831011364,2.26,2.49,2.29,2.22,2.4,0.0299999813929521,-0.288603677213374,0.0834666645770816,-59.22,11.72,,-53.27,1.76,14.3805628422885,0.957324363925967,0.96,0.95,0.98,0.163438935987676,1.18,0.0517428735582017,-0.256601465534213,0.2,0.31,0.22,0.18,0.22,0.799110652411468,0.0834666645770816,0.117206469366966,0.140260820152789,0.0104472656886197,0.117206469366966,0.135295562487681,0.0424217757705554,0.0220134289855901,0.967092875420101,0.524392930692014,1.26239789883601,0.247036298910151,9.16051417043724,0.71875,0.0596590909090911,6.0,0.064445559123357,-0.0369682856210469,-4.0,1.52193904623827,0.0652593210922992,0.0,-0.562211700572913,0.11283169243958,24.9332343804249,24.6122003133619,24.2899923512155,0.663470824893157,0.0161946859199806,-0.0365823300013902,0.618714510312335,0.0141276809308759,0.735531749588608,0.44194529300439,1.66430497446502,-0.486479468937499,-0.532230271030201,0.0023495523983703,0.0031430466105503,0.00340407421211749,2.78346732630781,0.948657408762253,0.0616148111427683,0.036274714035345,,0.111023532074098,0.140432444404505,0.0623184649566663,0.153354292622959,0.256584010104723,0.694968126836415,0.243214475345725,0.50139923675452,0.233644797615365,-0.425992176512357,-0.0989330511682167,0.131455621145048,0.0432000517636546,0.487000344924137,1.18831877354634,0.15586939691611,-0.295338737455929,-0.320482179151089,0.40982298333196,0.132359704239029,,0.694542803875575,1.14932387413467,0.104505527322412,0.986973288738045,0.40982298333196,-1.54264781711113E8,-0.333333333333333,39.2857535281856,44.4528645871218
"601899","2014-01-15",21.380059895254,16.838119339409,2.86496030277116,125.656191344706,0.18,79.91,2.1674475651984,0.09,0.12,0.08,0.51,2.24,2.46,2.27,2.22,2.37,15.6,1.52381300086806,2.91,0.200889347588532,76.6205516422386,4.69847831011364,2.25,2.48,2.28,2.22,2.39,0.0299999813929521,-0.288603677213374,0.0834666645770816,-59.22,11.72,,-53.27,1.75,14.3160760133993,0.953031429558586,0.96,0.94,0.99,0.163438935987676,1.18,0.0517428735582017,-0.256601465534213,0.19,0.31,0.21,0.16,0.22,0.799110652411468,0.0834666645770816,0.117206469366966,0.140260820152789,0.0104472656886197,0.117206469366966,0.135295562487681,0.0424217757705554,0.0220134289855901,0.967092875420101,0.524392930692014,1.26239789883601,0.247036298910151,9.11943563155635,0.71875,0.0596590909090911,7.0,0.0647345526620268,-0.0371340626866121,-5.0,1.52876388501064,0.0655519637877804,1.0,-0.562211700572913,0.11283169243958,24.9332343804249,24.607726032967,24.2855180708205,0.653257304024738,0.0161946859199806,-0.0358133135613344,0.615128040177265,0.0141137379802212,0.735531749588608,0.44194529300439,1.66430497446502,-0.506702453634416,-0.53670481460388,0.00232620390822083,0.00312768593191008,0.00338579854266075,2.78368264015737,0.952911477859841,0.0618911107443054,0.036274714035345,,0.111023532074098,0.140432444404505,0.0623184649566663,0.153354292622959,0.256584010104723,0.694968126836415,0.243214475345725,0.50139923675452,0.2344468940302,-0.425992176512357,-0.0989330511682167,0.131455621145048,0.0432000517636546,0.487000344924137,1.18831877354634,0.15586939691611,-0.295338737455929,-0.320482179151089,0.40982298333196,0.132359704239029,,0.694542803875575,1.14932387413467,0.104505527322412,0.986973288738045,0.40982298333196,-1.84972724127779E8,-0.5,25.0002511851426,39.4214527968527
