"","dataDate","PE"
"1","2014-01-02",100.700924650227
"2","2014-01-03",100.794687149901
"3","2014-01-06",97.2785934121136
"4","2014-01-07",96.7628996639048
"5","2014-01-08",100.513399650878
"6","2014-01-09",105.201524634594
"7","2014-01-10",101.497905897458
"8","2014-01-13",100.419637151204
"9","2014-01-14",103.091868391922
"10","2014-01-15",103.091868391922
"11","2014-01-16",102.904343392573
"12","2014-01-17",102.576174643713
"13","2014-01-20",99.388249654786
"14","2014-01-21",104.170137138177
"15","2014-01-22",108.295687123847
"16","2014-01-23",108.295687123847
"17","2014-01-24",108.295687123847
"18","2014-01-27",108.295687123847
"19","2014-01-28",108.295687123847
"20","2014-01-29",108.295687123847
"21","2014-01-30",119.125255836232
"22","2014-02-07",126.579374560341
"23","2014-02-10",127.563880806921
"24","2014-02-11",123.438330821251
"25","2014-02-12",122.45382457467
"26","2014-02-13",121.844368326787
"27","2014-02-14",123.016399572716
"28","2014-02-17",122.922637073042
"29","2014-02-18",118.797087087372
"30","2014-02-19",120.250405832324
"31","2014-02-20",114.390249602678
"32","2014-02-21",116.265499596165
"33","2014-02-24",119.734712084115
"34","2014-02-25",119.734712084115
"35","2014-02-26",119.734712084115
"36","2014-02-27",119.734712084115
"37","2014-02-28",119.734712084115
"38","2014-03-03",119.734712084115
"39","2014-03-04",119.734712084115
"40","2014-03-05",119.734712084115
"41","2014-03-06",119.734712084115
"42","2014-03-07",119.734712084115
"43","2014-03-10",119.734712084115
"44","2014-03-11",119.734712084115
"45","2014-03-12",119.734712084115
"46","2014-03-13",119.734712084115
"47","2014-03-14",119.734712084115
"48","2014-03-17",119.734712084115
"49","2014-03-18",119.734712084115
"50","2014-03-19",119.734712084115
"51","2014-03-20",119.734712084115
"52","2014-03-21",119.734712084115
"53","2014-03-24",119.734712084115
"54","2014-03-25",119.734712084115
"55","2014-03-26",115.33782810626
"56","2014-03-27",115.33782810626
"57","2014-03-28",115.33782810626
"58","2014-03-31",115.33782810626
"59","2014-04-01",115.33782810626
"60","2014-04-02",115.33782810626
"61","2014-04-03",115.33782810626
"62","2014-04-04",115.33782810626
"63","2014-04-08",115.33782810626
"64","2014-04-09",126.853547044043
"65","2014-04-10",139.543417716658
"66","2014-04-11",153.497759488324
"67","2014-04-14",158.871761659289
"68","2014-04-15",158.284685791872
"69","2014-04-16",150.607539833351
"70","2014-04-17",145.278697344495
"71","2014-04-18",146.317370033
"72","2014-04-21",143.33683101381
"73","2014-04-22",145.188377980277
"74","2014-04-23",137.466072339646
"75","2014-04-24",137.7370304323
"76","2014-04-25",135.614525373179
"77","2014-04-28",122.156940104712
"78","2014-04-29",115.131998611498
"79","2014-04-30",119.712295120455
"80","2014-05-05",121.044745013969
"81","2014-05-06",119.08770923287
"82","2014-05-07",125.291929049547
"83","2014-05-08",123.876201037688
"84","2014-05-09",115.756584499083
"85","2014-05-12",118.754596759491
"86","2014-05-13",117.755259339355
"87","2014-05-14",116.006418854117
"88","2014-05-15",112.633655061158
"89","2014-05-16",111.800873877711
"90","2014-05-19",113.466436244605
"91","2014-05-20",115.548389203221
"92","2014-05-21",115.756584499083
"93","2014-05-22",114.923803315636
"94","2014-05-23",117.005756274253
"95","2014-05-26",122.502112085001
"96","2014-05-27",119.587377942938
"97","2014-05-28",121.96080431576
"98","2014-05-29",118.005093694389
"99","2014-05-30",116.089696972462
"100","2014-06-03",119.712295120455
"101","2014-06-04",121.502774664865
"102","2014-06-05",127.415521067336
"103","2014-06-06",124.042757274377
"104","2014-06-09",122.835224558379
"105","2014-06-10",125.291929049547
"106","2014-06-11",124.500786925273
"107","2014-06-12",126.166349292166
"108","2014-06-13",125.625041522926
"109","2014-06-16",129.247639670919
"110","2014-06-17",124.875538457824
"111","2014-06-18",121.169662191486
"112","2014-06-19",116.42280944584
"113","2014-06-20",117.963454635217
"114","2014-06-23",118.171649931078
"115","2014-06-24",118.213288990251
"116","2014-06-25",115.714945439911
"117","2014-06-26",118.130010871906
"118","2014-06-27",118.130010871906
"119","2014-06-30",117.547064043493
"120","2014-07-01",116.964117215081
"121","2014-07-02",124.917177516996
"122","2014-07-03",124.001118215205
"123","2014-07-04",123.709644800998
"124","2014-07-07",124.167674451894
"125","2014-07-08",125.291929049547
"126","2014-07-09",123.709644800998
"127","2014-07-10",119.753934179627
"128","2014-07-11",116.797560978391
"129","2014-07-14",118.338206167768
"130","2014-07-15",118.296567108595
"131","2014-07-16",121.377857487348
"132","2014-07-17",121.377857487348
"133","2014-07-18",118.504762404457
"134","2014-07-21",118.088371812734
"135","2014-07-22",118.296567108595
"136","2014-07-23",118.338206167768
"137","2014-07-24",116.797560978391
"138","2014-07-25",115.631667321566
"139","2014-07-28",116.256253209151
"140","2014-07-29",118.088371812734
"141","2014-07-30",120.545076303901
"142","2014-07-31",119.962129475489
"143","2014-08-01",122.543751144173
"144","2014-08-04",120.17032477135
"145","2014-08-05",119.920490416316
"146","2014-08-06",120.961466895625
"147","2014-08-07",120.961466895625
"148","2014-08-08",119.878851357144
"149","2014-08-11",119.795573238799
"150","2014-08-12",121.003105954797
"151","2014-08-13",121.41949654652
"152","2014-08-14",124.375869747756
"153","2014-08-15",121.794248079071
"154","2014-08-18",121.627691842382
"155","2014-08-19",124.833899398651
"156","2014-08-20",137.325617150351
"157","2014-08-20",137.325617150351
"158","2014-08-22",138.449871748004
"159","2014-08-25",133.74465806153
"160","2014-08-26",131.95417851712
"161","2014-08-27",127.831911659059
"162","2014-08-28",123.398863709268
"163","2014-08-29",128.138794021017
"164","2014-09-01",126.773051388818
"165","2014-09-02",128.90200313901
"166","2014-09-03",128.982340940904
"167","2014-09-04",131.312137195832
"168","2014-09-05",130.107070167421
"169","2014-09-05",130.107070167421
"170","2014-09-10",131.07112379015
"171","2014-09-11",131.151461592044
"172","2014-09-12",129.866056761739
"173","2014-09-15",132.55737312519
"174","2014-09-16",126.090180072719
"175","2014-09-17",128.540483030487
"176","2014-09-18",132.477035323296
"177","2014-09-19",131.914670710038
"178","2014-09-22",127.134571497341
"179","2014-09-23",127.737105011547
"180","2014-09-24",126.973895893553
"181","2014-09-25",126.050011171772
"182","2014-09-26",127.134571497341
"183","2014-09-28",127.134571497341
"184","2014-09-29",126.451700181242
"185","2014-09-30",129.384029950375
"186","2014-10-08",129.102847643746
"187","2014-10-09",127.576429407759
"188","2014-10-10",124.563761836732
"189","2014-10-13",124.965450846202
"190","2014-10-14",123.63987711495
"191","2014-10-15",124.121903926314
"192","2014-10-16",122.113458878963
"193","2014-10-17",119.542649218353
"194","2014-10-20",120.828054048658
"195","2014-10-21",118.257244388048
