"","dataDate","PE"
"1","2014-01-02",35.4093568530568
"2","2014-01-03",34.5014246260554
"3","2014-01-06",34.326822274709
"4","2014-01-07",34.0474585125547
"5","2014-01-08",34.326822274709
"6","2014-01-09",33.5934923990539
"7","2014-01-10",33.1395262855532
"8","2014-01-13",32.7903215828603
"9","2014-01-14",33.0696853450146
"10","2014-01-15",32.8252420531296
"11","2014-01-16",32.8950829936682
"12","2014-01-17",32.3712759396289
"13","2014-01-20",32.3363554693596
"14","2014-01-21",32.9300034639375
"15","2014-01-22",33.9077766314775
"16","2014-01-23",33.6633333395925
"17","2014-01-24",34.0823789828239
"18","2014-01-27",33.2792081666303
"19","2014-01-28",33.5236514585154
"20","2014-01-29",33.8379356909389
"21","2014-01-30",33.3490491071689
"22","2014-02-07",33.5934923990539
"23","2014-02-10",34.4315836855168
"24","2014-02-11",34.7109474476711
"25","2014-02-12",34.7458679179404
"26","2014-02-13",34.326822274709
"27","2014-02-14",34.4665041557861
"28","2014-02-17",34.6411065071325
"29","2014-02-18",33.4538105179768
"30","2014-02-19",33.5934923990539
"31","2014-02-20",32.5807987612446
"32","2014-02-21",31.6030255937046
"33","2014-02-24",31.3935027720889
"34","2014-02-25",30.2062067829331
"35","2014-02-26",30.3808091342795
"36","2014-02-27",30.4157296045488
"37","2014-02-28",31.6379460639739
"38","2014-03-03",31.1839799504731
"39","2014-03-04",31.1490594802039
"40","2014-03-05",31.0093775991267
"41","2014-03-06",31.2189004207424
"42","2014-03-07",30.5903319558953
"43","2014-03-10",29.5776383180859
"44","2014-03-11",29.6125587883552
"45","2014-03-12",29.5776383180859
"46","2014-03-13",29.822081609971
"47","2014-03-14",30.066524901856
"48","2014-03-17",30.5903319558953
"49","2014-03-18",25.5814631760784
"50","2014-03-19",25.344871609132
"51","2014-03-20",25.0195582045807
"52","2014-03-21",26.0250723641028
"53","2014-03-24",26.5278294438639
"54","2014-03-25",26.3799597145224
"55","2014-03-26",26.1729420934443
"56","2014-03-27",25.9363505264979
"57","2014-03-28",25.6701850136832
"58","2014-03-31",25.5518892302101
"59","2014-04-01",25.8772026347613
"60","2014-04-02",26.143368147576
"61","2014-04-03",26.1137942017077
"62","2014-04-04",26.4686815521273
"63","2014-04-08",27.030586523625
"64","2014-04-09",26.8235689025469
"65","2014-04-10",27.7107872785959
"66","2014-04-11",28.1543964666203
"67","2014-04-14",28.3909880335667
"68","2014-04-15",27.7403612244642
"69","2014-04-16",28.3022661959618
"70","2014-04-17",28.9233190591961
"71","2014-04-18",28.6275796005131
"72","2014-04-21",27.5037696575178
"73","2014-04-22",28.2726922500935
"74","2014-04-23",28.0656746290154
"75","2014-04-24",28.0065267372788
"76","2014-04-25",27.829083062069
"77","2014-04-28",20.3378341106389
"78","2014-04-29",20.8338788450447
"79","2014-04-30",20.5535057342936
"80","2014-05-05",20.7476101955828
"81","2014-05-06",20.61820722139
"82","2014-05-07",21.1142519557958
"83","2014-05-08",21.0495504686994
"84","2014-05-09",22.2141772364348
"85","2014-05-12",22.7533562955716
"86","2014-05-13",23.227833867612
"87","2014-05-14",22.818057782668
"88","2014-05-15",21.9985056127801
"89","2014-05-16",21.6965653396635
"90","2014-05-19",21.1142519557958
"91","2014-05-20",21.1789534428922
"92","2014-05-21",21.6102966902017
"93","2014-05-22",21.2867892547196
"94","2014-05-23",21.6102966902017
"95","2014-05-26",21.4808937160088
"96","2014-05-27",21.0495504686994
"97","2014-05-28",21.6318638525671
"98","2014-05-29",21.0064161439685
"99","2014-05-30",21.2867892547196
"100","2014-06-03",21.2005206052577
"101","2014-06-04",20.9632818192375
"102","2014-06-05",21.1573862805268
"103","2014-06-06",20.984848981603
"104","2014-06-09",20.8554460074102
"105","2014-06-10",21.3299235794505
"106","2014-06-11",21.0926847934304
"107","2014-06-12",20.984848981603
"108","2014-06-13",21.1573862805268
"109","2014-06-16",21.3946250665469
"110","2014-06-17",20.984848981603
"111","2014-06-18",20.7476101955828
"112","2014-06-19",19.8417893762331
"113","2014-06-20",19.9927595127914
"114","2014-06-23",20.0143266751568
"115","2014-06-24",20.1005953246187
"116","2014-06-25",19.8417893762331
"117","2014-06-26",20.1005953246187
"118","2014-06-27",20.1005953246187
"119","2014-06-30",20.1868639740806
"120","2014-07-01",20.3594012730044
"121","2014-07-02",20.2946997859079
"122","2014-07-03",20.4025355977353
"123","2014-07-04",20.4241027601008
"124","2014-07-07",20.3378341106389
"125","2014-07-08",20.2299982988115
"126","2014-07-09",20.1221624869842
"127","2014-07-10",20.4456699224662
"128","2014-07-11",20.4888042471972
"129","2014-07-14",20.61820722139
"130","2014-07-15",21.2436549299887
"131","2014-07-16",21.1358191181613
"132","2014-07-17",21.1358191181613
"133","2014-07-18",20.8338788450447
"134","2014-07-21",21.0279833063339
"135","2014-07-22",20.9201474945066
"136","2014-07-23",21.3730579041815
"137","2014-07-24",21.4377593912779
"138","2014-07-25",22.3004458858967
"139","2014-07-28",22.4082816977241
"140","2014-07-29",23.227833867612
"141","2014-07-30",23.4650726536321
"142","2014-07-31",23.551341303094
"143","2014-08-01",23.6376099525559
"144","2014-08-04",23.0552965686882
"145","2014-08-05",24.8238038826568
"146","2014-08-06",24.9100725321187
"147","2014-08-07",25.42768442889
"148","2014-08-08",24.5002964471747
"149","2014-08-11",24.7159680708294
