ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"601328","2014-01-16",0.08,0.17,0.07,0.93,3.78,4.07,3.82,3.78,4.01,89.0,3.96,3.78,4.08,3.84,3.79,4.05,0.116421295364685,0.102404133422375,0.387469578860242,6.72,49.16,,6.91,0.68,4.46257614845855,1.72475726206777,0.98,0.92,0.99,0.0124413736982841,7.24,0.114952809099096,0.0924591771419233,0.15,0.24,0.19,0.13,0.18,0.387469578860242,0.491642679778126,0.491642679778126,13.1097231228512,1.98969517793027,0.700980392156863,-0.065323955669224,1.0,0.562585201744527,-8.07102599051938E-4,9.0,1.3942063602505,-0.00428189516885323,11.0,0.185310442362051,0.163780448902855,29.2936924494866,26.3552939599695,25.5353366946665,0.290188591035357,0.0157898017326354,0.137096222566648,0.889898988183146,0.00978899597237148,0.881230869962926,0.716082402670005,1.23062774155201,-0.235139905181406,-0.156521215848633,0.00176245874774147,0.00237801729390941,0.00242215461137832,4.79393713022834,3.10154712029207,0.144919328328708,0.0502039767890313,,0.297748944053773,0.194303944091585,0.0108752713226677,0.153497363366082,0.22152678954228,2.08324815232517,0.0,0.0,0.0,-1.07380258665014,3.27491775313757,0.071177557714579,0.842562653255512,0.0945570560246431,0.101078712583807,-1.10638911696124E9,-0.166666666666667,32.4324288092184,22.8240853139392
"601328","2014-01-17",0.07,0.17,0.08,0.93,3.77,4.07,3.81,3.76,4.0,89.0,3.96,3.78,4.08,3.82,3.77,4.04,0.116421295364685,0.102404133422375,0.387469578860242,6.72,49.16,,6.91,0.68,4.41510193411325,1.70640878055641,0.98,0.92,0.98,0.0124413736982841,7.24,0.114952809099096,0.0924591771419233,0.14,0.24,0.19,0.14,0.18,0.387469578860242,0.491642679778126,0.491642679778126,13.1097231228512,1.96852820795229,0.7,-0.091666666666667,1.0,0.562585201744527,-5.62894290059107E-4,9.0,1.3942063602505,-0.0108539147507661,11.0,0.185310442362051,0.163780448902855,29.2936924494866,26.3552939599695,25.5353366946665,0.290188591035357,0.0157898017326354,0.133306467764379,0.889630124569845,0.00978952901243908,0.88320610854324,0.718670507231444,1.22894441841734,-0.219139422887768,-0.152310890368667,0.00175159662071659,0.00237376640659301,0.00241829709425611,4.80037035700466,3.10154712029207,0.144919328328708,0.0502039767890313,,0.297748944053773,0.194303944091585,0.0108752713226677,0.153497363366082,0.22152678954228,2.08324815232517,0.0,0.0,0.0,-1.07380258665014,3.27491775313757,0.071177557714579,0.842562653255512,0.0945570560246431,0.101078712583807,-1.04364890302989E9,-0.0833333333333333,42.8571327341451,23.1582487568771
"601328","2014-01-20",0.06,0.16,0.08,0.93,3.77,4.06,3.8,3.74,3.99,89.0,3.96,3.77,4.08,3.81,3.75,4.04,0.116421295364685,0.102404133422375,0.387469578860242,6.72,49.16,,6.91,0.68,4.41510193411325,1.70640878055641,0.99,0.96,0.97,0.0124413736982841,7.24,0.114952809099096,0.0924591771419233,0.13,0.24,0.18,0.13,0.18,0.387469578860242,0.491642679778126,0.491642679778126,13.1097231228512,1.96852820795229,0.7,-0.079069767441861,-1.0,0.568634504989092,-5.68946916833936E-4,7.0,1.40919782648975,-0.010970623511527,9.0,0.185310442362051,0.163780448902855,29.2936924494866,26.3445986708528,25.5246414055498,0.300946247688317,0.0156071360291336,0.129672005496144,0.89014170355863,0.00972848904040182,0.882406767086255,0.719447914076617,1.22650542147834,-0.231848925655104,-0.181815544706499,0.00176350904621347,0.00237539424789353,0.00241546294854762,4.78439394739766,3.13489708932747,0.146477600676329,0.0502039767890313,,0.297748944053773,0.194303944091585,0.0108752713226677,0.153497363366082,0.22152678954228,2.08324815232517,0.0,0.0,0.0,-1.07380258665014,3.27491775313757,0.071177557714579,0.842562653255512,0.0945570560246431,0.101078712583807,-1.01500851795965E9,-0.25,28.5714336331537,15.2787852200512
"601328","2014-01-21",0.05,0.16,0.07,0.93,3.76,4.06,3.79,3.73,3.98,89.0,3.96,3.77,4.08,3.8,3.74,4.03,0.116421295364685,0.102404133422375,0.387469578860242,6.72,49.16,,6.91,0.68,4.42697048769957,1.71099590093425,0.99,0.95,0.98,0.0124413736982841,7.24,0.114952809099096,0.0924591771419233,0.13,0.24,0.18,0.12,0.17,0.387469578860242,0.491642679778126,0.491642679778126,13.1097231228512,1.97381995044678,0.7,-0.079069767441861,-4.0,0.568634504989092,-5.68946916833936E-4,4.0,1.40919782648975,-0.010970623511527,6.0,0.185310442362051,0.163780448902855,29.2936924494866,26.3445986708528,25.5246414055498,0.289480769579039,0.0154244703256317,0.128756626622561,0.889601267984713,0.00971428008828501,0.883875283055204,0.719847147866184,1.22786522899374,-0.231848925655104,-0.20027730588209,0.00175155433273028,0.00236410203994161,0.00240950873905286,4.78502411168028,3.13489708932747,0.146477600676329,0.0502039767890313,,0.297748944053773,0.194303944091585,0.0108752713226677,0.153497363366082,0.22152678954228,2.08324815232517,0.0,0.0,0.0,-1.07380258665014,3.27491775313757,0.071177557714579,0.842562653255512,0.0945570560246431,0.101078712583807,-9.90134672049132E8,-0.166666666666667,30.7692337045071,18.9128619374094
"601328","2014-01-22",0.06,0.16,0.07,0.93,3.76,4.06,3.78,3.75,3.98,89.0,3.96,3.77,4.08,3.8,3.74,4.02,0.116421295364685,0.102404133422375,0.387469578860242,6.72,49.16,,6.91,0.69,4.4863132556312,1.73393150282345,0.99,0.96,1.01,0.0124413736982841,7.24,0.114952809099096,0.0924591771419233,0.13,0.24,0.18,0.12,0.17,0.387469578860242,0.491642679778126,0.491642679778126,13.1097231228512,2.00027866291926,0.738095238095238,-0.0409745293466229,-5.0,0.567193052937258,-4.84384352298612E-4,3.0,1.41055579032647,-0.00580523755684286,5.0,0.1854839975845,0.168033374732755,29.2936924494866,26.3472832362235,25.5273259709204,0.286884143731773,0.0145987994211525,0.128723024359279,0.890543384022173,0.00969415297735457,0.883875283055204,0.719847147866184,1.22786522899374,-0.233180292165906,-0.197592725568469,0.00174308843336851,0.00235325219024819,0.00240247293546156,4.78679606519105,3.12649253949013,0.146084899334033,0.0502039767890313,,0.297748944053773,0.194303944091585,0.0108752713226677,0.153497363366082,0.22152678954228,2.08324815232517,0.0,0.0,0.0,-1.07380258665014,3.27491775313757,0.071177557714579,0.842562653255512,0.0945570560246431,0.101078712583807,-9.81337966340998E8,0.0,37.5000155012195,26.6403774813796
"601328","2014-01-23",0.06,0.16,0.07,0.93,3.76,4.06,3.78,3.74,3.97,89.0,3.96,3.76,4.08,3.79,3.74,4.01,0.116421295364685,0.102404133422375,0.387469578860242,6.72,49.16,,6.91,0.68,4.4388390412859,1.71558302131209,0.99,0.96,0.99,0.0124413736982841,7.24,0.114952809099096,0.0924591771419233,0.13,0.23,0.18,0.12,0.17,0.387469578860242,0.491642679778126,0.491642679778126,13.1097231228512,1.97911169294128,0.738095238095238,-0.0409745293466229,-7.0,0.559690499326976,-4.77977151871381E-4,1.0,1.39189764495178,-0.00572844870027087,3.0,0.1854839975845,0.168033374732755,29.2936924494866,26.3605990121992,25.5406417468962,0.265843331610159,0.0154244703256317,0.126379306078801,0.886178797248349,0.00970709037362881,0.878125615238708,0.722510499484027,1.21538111330674,-0.231816757429563,-0.18427692855431,0.00175239584616087,0.00234654651941018,0.00238544576442295,4.78816665860584,3.0851368180683,0.144152559395752,0.0502039767890313,,0.297748944053773,0.194303944091585,0.0108752713226677,0.153497363366082,0.22152678954228,2.08324815232517,0.0,0.0,0.0,-1.07380258665014,3.27491775313757,0.071177557714579,0.842562653255512,0.0945570560246431,0.101078712583807,-9.4128171472572E8,0.166666666666667,56.0000015874436,35.0626036080279
"601328","2014-01-24",0.06,0.16,0.08,0.93,3.75,4.05,3.77,3.74,3.96,89.0,3.96,3.76,4.08,3.78,3.74,4.01,0.116421295364685,0.102404133422375,0.387469578860242,6.72,49.16,,6.91,0.68,4.4388390412859,1.71558302131209,0.98,0.97,1.01,0.0124413736982841,7.24,0.114952809099096,0.0924591771419233,0.13,0.23,0.18,0.12,0.17,0.387469578860242,0.491642679778126,0.491642679778126,13.1097231228512,1.97911169294128,0.738095238095238,-0.0409745293466229,-9.0,0.565676493972185,0.00364203889951387,1.0,1.40678425078014,-0.00578971553128981,1.0,0.1854839975845,0.168033374732755,29.2936924494866,26.3499606139942,25.5300033486911,0.259573949980833,0.0145987994211525,0.125072915963731,0.885702997125616,0.00971072924029709,0.875881701460722,0.721119112213654,1.21461446053203,-0.250344536301545,-0.194915359460619,0.00173195275846033,0.00233243033119948,0.00237850609081743,4.78615936444913,3.11813293376957,0.145694297998915,0.0502039767890313,,0.297748944053773,0.194303944091585,0.0108752713226677,0.153497363366082,0.22152678954228,2.08324815232517,0.0,0.0,0.0,-1.07380258665014,3.27491775313757,0.071177557714579,0.842562653255512,0.0945570560246431,0.101078712583807,-9.06631104650126E8,0.0,44.444444444586,36.8700258114386
"601328","2014-01-27",0.08,0.16,0.11,0.93,3.75,4.05,3.77,3.75,3.95,89.0,3.96,3.75,4.08,3.77,3.75,4.0,0.116421295364685,0.102404133422375,0.387469578860242,6.72,49.16,,6.91,0.68,4.45070759487222,1.72017014168993,0.98,0.96,1.01,0.0124413736982841,7.24,0.114952809099096,0.0924591771419233,0.14,0.24,0.18,0.16,0.17,0.387469578860242,0.491642679778126,0.491642679778126,13.1097231228512,1.98440343543577,0.739130434782609,-0.039939332659252,-11.0,0.565165441199437,0.00313098612676644,1.0,1.40678425078014,-0.00578971553128981,-1.0,0.184412988110942,0.168033374732755,29.2936924494866,26.3499606139942,25.5300033486911,0.25947014459324,0.0145634499920312,0.125284794407537,0.884877746659647,0.0097208884483456,0.875011725533077,0.722376797849231,1.2112954460031,-0.250344536301545,-0.194915359460619,0.00171998524141039,0.00233570215791492,0.00236160266476741,4.78834889345295,3.11813293376957,0.145694297998915,0.0502039767890313,,0.297748944053773,0.194303944091585,0.0108752713226677,0.153497363366082,0.22152678954228,2.08324815232517,0.0,0.0,0.0,-1.07380258665014,3.27491775313757,0.071177557714579,0.842562653255512,0.0945570560246431,0.101078712583807,-8.47663022102783E8,-0.0833333333333333,37.5000000001699,38.5118415374762
"601328","2014-01-28",0.09,0.16,0.13,0.93,3.75,4.05,3.77,3.77,3.95,89.0,3.96,3.75,4.08,3.77,3.76,3.99,0.116421295364685,0.102404133422375,0.387469578860242,6.72,49.16,,6.91,0.69,4.51005036280386,1.74310574357913,1.0,1.0,1.02,0.0124413736982841,7.24,0.114952809099096,0.0924591771419233,0.15,0.24,0.16,0.18,0.17,0.387469578860242,0.491642679778126,0.491642679778126,13.1097231228512,2.01086214790825,0.738636363636364,-0.016919191919192,-10.0,0.56329103477768,-8.01910695973749E-4,-2.0,1.40303282611139,-0.00577427628987303,-4.0,0.18364118508557,0.168033374732755,29.2936924494866,26.35263084255,25.532673577247,0.256873518745974,0.0145281005629099,0.125516530201759,0.881141319086101,0.00973821084413226,0.87105960671831,0.717118871120998,1.21466557609434,-0.247674292891157,-0.192245116050231,0.0017362863857486,0.00233931075519525,0.00236334415209503,4.7612801664177,3.10981791261285,0.145305779870918,0.0502039767890313,,0.297748944053773,0.194303944091585,0.0108752713226677,0.153497363366082,0.22152678954228,2.08324815232517,0.0,0.0,0.0,-1.07380258665014,3.27491775313757,0.071177557714579,0.842562653255512,0.0945570560246431,0.101078712583807,-7.47443271238774E8,0.0833333333333333,41.6666804455354,42.5108423758437
"601328","2014-01-29",0.08,0.13,0.13,0.93,3.76,4.05,3.77,3.77,3.94,89.0,3.96,3.75,4.08,3.77,3.77,3.98,0.116421295364685,0.102404133422375,0.387469578860242,6.72,49.16,,6.91,0.69,4.51005036280386,1.74310574357913,1.01,0.99,1.01,0.0124413736982841,7.24,0.114952809099096,0.0924591771419233,0.15,0.24,0.15,0.17,0.17,0.387469578860242,0.491642679778126,0.491642679778126,13.1097231228512,2.01086214790825,0.738636363636364,-0.016919191919192,-11.0,0.555879310635868,-7.91359239447778E-4,-3.0,1.38457186787308,-0.00569829897026944,-5.0,0.18364118508557,0.168033374732755,29.2936924494866,26.3658760693001,25.545918803997,0.27694266043202,0.0145987994211525,0.123194902429655,0.882074272894446,0.00969172196397652,0.87105960671831,0.717118871120998,1.21466557609434,-0.263472891281229,-0.178999868414548,0.00175016785561747,0.00233798138533381,0.00235516476208528,4.76157793518018,3.06889925586794,0.143393861714722,0.0502039767890313,,0.297748944053773,0.194303944091585,0.0108752713226677,0.153497363366082,0.22152678954228,2.08324815232517,0.0,0.0,0.0,-1.07380258665014,3.27491775313757,0.071177557714579,0.842562653255512,0.0945570560246431,0.101078712583807,-6.26108936357899E8,0.0833333333333333,50.0000000001294,44.5281232325369
