"","dataDate","PE"
"1","2014-01-02",34.7289961488164
"2","2014-01-03",35.540709372413
"3","2014-01-06",34.1227799438519
"4","2014-01-07",34.1330547947835
"5","2014-01-08",35.2427386953965
"6","2014-01-09",33.7220607575194
"7","2014-01-10",33.1158445525548
"8","2014-01-13",32.3760552854794
"9","2014-01-14",32.7767744718119
"10","2014-01-15",33.1774936581444
"11","2014-01-16",32.879522981128
"12","2014-01-17",32.8296239287093
"13","2014-01-20",32.1309026682548
"14","2014-01-21",31.3191529686091
"15","2014-01-22",32.0178742290636
"16","2014-01-23",35.2237717770315
"17","2014-01-24",37.8131505657747
"18","2014-01-27",41.1012506149725
"19","2014-01-28",40.4641812304405
"20","2014-01-29",40.2175737267506
"21","2014-01-30",40.2689502900193
"22","2014-02-07",40.8957443618977
"23","2014-02-10",39.7551846573322
"24","2014-02-11",37.2993849330876
"25","2014-02-12",41.2813051795713
"26","2014-02-13",41.2813051795713
"27","2014-02-14",41.2813051795713
"28","2014-02-17",41.2813051795713
"29","2014-02-18",41.2813051795713
"30","2014-02-19",41.2813051795713
"31","2014-02-20",41.2813051795713
"32","2014-02-21",44.0726781819466
"33","2014-02-24",46.2437460726829
"34","2014-02-25",48.8353393490943
"35","2014-02-26",47.7458370276578
"36","2014-02-27",45.8223560792685
"37","2014-02-28",48.9385761351384
"38","2014-03-03",48.9385761351384
"39","2014-03-04",47.0110173376931
"40","2014-03-05",46.0793639189279
"41","2014-03-06",46.3256630986014
"42","2014-03-07",44.9228286404607
"43","2014-03-10",40.4787347463508
"44","2014-03-11",40.6821992860811
"45","2014-03-12",41.0462937255985
"46","2014-03-13",43.0381044829587
"47","2014-03-14",42.7168446833844
"48","2014-03-17",43.4771595423767
"49","2014-03-18",46.4434583584453
"50","2014-03-19",44.4302302811136
"51","2014-03-20",43.1558997428025
"52","2014-03-21",44.8478680205601
"53","2014-03-24",43.905505941809
"54","2014-03-25",43.3700729425187
"55","2014-03-26",45.9401513391124
"56","2014-03-27",44.5908601809007
"57","2014-03-28",42.5133801436541
"58","2014-03-31",43.2201517027174
"59","2014-04-01",44.7514900806878
"60","2014-04-02",42.6633013834554
"61","2014-04-03",42.8346399432283
"62","2014-04-04",43.4771595423767
"63","2014-04-08",43.2844036626322
"64","2014-04-09",44.5480255409574
"65","2014-04-10",45.736686799382
"66","2014-04-11",39.1063123848258
"67","2014-04-14",38.514930320437
"68","2014-04-15",38.6088004893876
"69","2014-04-16",37.6700987998814
"70","2014-04-17",37.2289090058135
"71","2014-04-18",38.1300626277394
"72","2014-04-21",38.4398341852765
"73","2014-04-22",36.5985744957468
"74","2014-04-23",35.895808850816
"75","2014-04-24",33.7692582629085
"76","2014-04-25",33.121253577323
"77","2014-04-28",33.2307754960135
"78","2014-04-29",33.9609216206169
"79","2014-04-30",34.3168678563611
"80","2014-05-05",34.5724189999723
"81","2014-05-06",33.7144973035632
"82","2014-05-07",33.3311705881465
"83","2014-05-08",31.4692979704077
"84","2014-05-09",31.4692979704077
"85","2014-05-12",32.4002342792771
"86","2014-05-13",31.6883418077887
"87","2014-05-14",32.062541696648
"88","2014-05-15",31.5879467156558
"89","2014-05-16",31.0312102956457
"90","2014-05-19",30.4836007021931
"91","2014-05-20",31.1772395205663
"92","2014-05-21",32.4002342792771
"93","2014-05-22",33.0391121383051
"94","2014-05-23",34.1252044986527
"95","2014-05-26",35.2295505121154
"96","2014-05-27",35.3208187776908
"97","2014-05-28",37.29221331412
"98","2014-05-29",37.6937936826519
"99","2014-05-30",36.5803208426317
"100","2014-06-03",18.4818237790242
"101","2014-06-04",17.9981019714745
"102","2014-06-05",36.3323428577067
"103","2014-06-06",36.4785494688041
"104","2014-06-09",35.0895866633787
"105","2014-06-10",36.9902726076451
"106","2014-06-11",37.1547550451296
"107","2014-06-12",37.6482023575834
"108","2014-06-13",38.0137188853269
"109","2014-06-16",38.1416496700372
"110","2014-06-17",38.2695804547474
"111","2014-06-18",37.4837199200988
"112","2014-06-19",36.7344110382246
"113","2014-06-20",37.2095825242912
"114","2014-06-23",37.191306697904
"115","2014-06-24",37.8309606214552
"116","2014-06-25",36.5516527743528
"117","2014-06-26",35.637861454994
"118","2014-06-27",35.637861454994
"119","2014-06-30",35.4185515383479
"120","2014-07-01",36.7709626909989
"121","2014-07-02",37.1547550451296
"122","2014-07-03",37.0816517395809
"123","2014-07-04",35.4733790175094
"124","2014-07-07",34.705794309248
"125","2014-07-08",33.974761253761
"126","2014-07-09",33.773727163502
"127","2014-07-10",32.0740753094946
