"","dataDate","PE"
"1","2014-01-02",16.5275533820689
"2","2014-01-03",16.1596905087001
"3","2014-01-06",16.1859664282265
"4","2014-01-07",15.8706553939104
"5","2014-01-08",15.844379474384
"6","2014-01-09",15.6604480376996
"7","2014-01-10",15.6604480376996
"8","2014-01-13",15.2400333252782
"9","2014-01-14",15.1874814862255
"10","2014-01-15",15.0823778081201
"11","2014-01-16",14.8458945323831
"12","2014-01-17",14.7145149347513
"13","2014-01-20",14.7145149347513
"14","2014-01-21",14.2415483832772
"15","2014-01-22",14.2678243028035
"16","2014-01-23",14.5043075785406
"17","2014-01-24",14.4254798199616
"18","2014-01-27",14.1889965442245
"19","2014-01-28",14.1889965442245
"20","2014-01-29",14.0838928661191
"21","2014-01-30",13.7948577513294
"22","2014-02-07",13.7948577513294
"23","2014-02-10",14.0313410270665
"24","2014-02-11",14.0838928661191
"25","2014-02-12",14.4517557394879
"26","2014-02-13",14.2941002223299
"27","2014-02-14",14.3203761418562
"28","2014-02-17",14.7933426933304
"29","2014-02-18",15.0298259690674
"30","2014-02-19",15.0298259690674
"31","2014-02-20",15.0561018885938
"32","2014-02-21",14.9772741300148
"33","2014-02-24",14.7145149347513
"34","2014-02-25",14.1364447051718
"35","2014-02-26",14.2152724637508
"36","2014-02-27",14.2152724637508
"37","2014-02-28",14.2152724637508
"38","2014-03-03",14.1364447051718
"39","2014-03-04",14.0313410270665
"40","2014-03-05",14.0313410270665
"41","2014-03-06",14.7145149347513
"42","2014-03-07",14.688239015225
"43","2014-03-10",14.3729279809089
"44","2014-03-11",14.688239015225
"45","2014-03-12",14.2678243028035
"46","2014-03-13",14.2415483832772
"47","2014-03-14",14.0576169465928
"48","2014-03-17",14.0313410270665
"49","2014-03-18",13.9262373489611
"50","2014-03-19",14.2152724637508
"51","2014-03-20",13.9787891880138
"52","2014-03-21",14.1364447051718
"53","2014-03-24",15.4502406814889
"54","2014-03-25",14.9772741300148
"55","2014-03-26",14.7933426933304
"56","2014-03-27",14.767066773804
"57","2014-03-28",14.4780316590143
"58","2014-03-31",14.3203761418562
"59","2014-04-01",14.3466520613826
"60","2014-04-02",14.609411256646
"61","2014-04-03",14.2415483832772
"62","2014-04-04",14.3466520613826
"63","2014-04-08",13.1182426641576
"64","2014-04-09",13.1653458694149
"65","2014-04-10",13.2595522799295
"66","2014-04-11",13.4008618957014
"67","2014-04-14",13.4244134983301
"68","2014-04-15",13.1653458694149
"69","2014-04-16",13.5657231141019
"70","2014-04-17",13.4715167035874
"71","2014-04-18",13.5186199088447
"72","2014-04-21",13.3066554851868
"73","2014-04-22",13.2124490746722
"74","2014-04-23",13.7600203699512
"75","2014-04-24",13.6839981579626
"76","2014-04-25",13.5826352086443
"77","2014-04-28",13.4559315219965
"78","2014-04-29",13.658657420633
"79","2014-04-30",13.7600203699512
"80","2014-05-05",13.7346796326217
"81","2014-05-06",13.6839981579626
"82","2014-05-07",13.5826352086443
"83","2014-05-08",13.6333166833034
"84","2014-05-09",13.7853611072808
"85","2014-05-12",14.1147906925651
"86","2014-05-13",14.0134277432468
"87","2014-05-14",14.0387684805764
"88","2014-05-15",13.8360425819399
"89","2014-05-16",13.9627462685877
"90","2014-05-19",13.9880870059173
"91","2014-05-20",13.9880870059173
"92","2014-05-21",14.0134277432468
"93","2014-05-22",14.1147906925651
"94","2014-05-23",14.1401314298946
"95","2014-05-26",14.1654721672242
"96","2014-05-27",14.1147906925651
"97","2014-05-28",14.1401314298946
"98","2014-05-29",13.8613833192695
"99","2014-05-30",13.9120647939286
"100","2014-06-03",13.9627462685877
"101","2014-06-04",13.7600203699512
"102","2014-06-05",13.9627462685877
"103","2014-06-06",13.9120647939286
"104","2014-06-09",13.8360425819399
"105","2014-06-10",14.0134277432468
