"","dataDate","PE"
"1","2014-01-02",7.43908565589953
"2","2014-01-03",7.28351542355183
"3","2014-01-06",7.04308870083264
"4","2014-01-07",7.01480320404215
"5","2014-01-08",6.98651770725166
"6","2014-01-09",6.84509022329919
"7","2014-01-10",6.87337572008968
"8","2014-01-13",6.67537724255624
"9","2014-01-14",6.66123449416099
"10","2014-01-15",6.47737876502279
"11","2014-01-16",6.60466350058
"12","2014-01-17",6.59052075218476
"13","2014-01-20",6.50566426181328
"14","2014-01-21",6.67537724255624
"15","2014-01-22",7.11380244280887
"16","2014-01-23",7.09965969441362
"17","2014-01-24",7.15623068799461
"18","2014-01-27",6.87337572008968
"19","2014-01-28",6.94408946206592
"20","2014-01-29",6.88751846848493
"21","2014-01-30",6.92994671367067
"22","2014-02-07",6.94408946206592
"23","2014-02-10",7.07137419762313
"24","2014-02-11",7.05723144922789
"25","2014-02-12",7.01480320404215
"26","2014-02-13",6.95823221046116
"27","2014-02-14",6.97237495885641
"28","2014-02-17",6.98651770725166
"29","2014-02-18",6.85923297169444
"30","2014-02-19",6.98651770725166
"31","2014-02-20",7.04308870083264
"32","2014-02-21",6.92994671367067
"33","2014-02-24",6.54809250699902
"34","2014-02-25",6.40666502304656
"35","2014-02-26",6.30766578427983
"36","2014-02-27",6.22280929390836
"37","2014-02-28",6.39252227465131
"38","2014-03-03",6.26523753909409
"39","2014-03-04",6.29352303588459
"40","2014-03-05",6.20866654551311
"41","2014-03-06",6.43495051983705
"42","2014-03-07",6.30766578427983
"43","2014-03-10",6.12381005514163
"44","2014-03-11",6.20866654551311
"45","2014-03-12",6.36423677786082
"46","2014-03-13",7.4392732896974
"47","2014-03-14",7.17535228607177
"48","2014-03-17",7.32380785061119
"49","2014-03-18",7.32380785061119
"50","2014-03-19",7.25782759970478
"51","2014-03-20",7.25782759970478
"52","2014-03-21",7.60422391696342
"53","2014-03-24",7.75267948150283
"54","2014-03-25",7.63721404241662
"55","2014-03-26",7.55473872878361
"56","2014-03-27",7.75267948150283
"57","2014-03-28",7.70319429332303
"58","2014-03-31",7.60422391696342
"59","2014-04-01",7.71968935604963
"60","2014-04-02",8.01660048512846
"61","2014-04-03",7.81865973240924
"62","2014-04-04",7.88463998331565
"63","2014-04-08",8.00010542240186
"64","2014-04-09",7.95062023422206
"65","2014-04-10",7.81865973240924
"66","2014-04-11",7.71968935604963
"67","2014-04-14",7.76917454422944
"68","2014-04-15",7.63721404241662
"69","2014-04-16",7.65370910514322
"70","2014-04-17",7.63721404241662
"71","2014-04-18",7.65370910514322
"72","2014-04-21",7.29037055446952
"73","2014-04-22",7.27452192282937
"74","2014-04-23",7.24282465954907
"75","2014-04-24",7.30621918610967
"76","2014-04-25",7.40131097595058
"77","2014-04-28",7.94016445171572
"78","2014-04-29",7.74998087203391
"79","2014-04-30",7.67073771383315
"80","2014-05-05",7.41715960759073
"81","2014-05-06",7.35376508103012
"82","2014-05-07",7.40131097595058
"83","2014-05-08",7.35376508103012
"84","2014-05-09",7.17943013298846
"85","2014-05-12",7.30621918610967
"86","2014-05-13",7.33791644938997
"87","2014-05-14",7.40131097595058
"88","2014-05-15",7.27452192282937
"89","2014-05-16",7.35376508103012
"90","2014-05-19",7.22697602790892
"91","2014-05-20",7.22697602790892
"92","2014-05-21",7.2585177220627
"93","2014-05-22",7.35360747388011
"94","2014-05-23",7.49624210160624
"95","2014-05-26",7.41700064175839
"96","2014-05-27",7.43284893372796
"97","2014-05-28",7.4645455176671
"98","2014-05-29",7.73396648114978
"99","2014-05-30",7.51209039357581
"100","2014-06-03",7.55963526948451
"101","2014-06-04",7.49624210160624
"102","2014-06-05",7.74981477311935
"103","2014-06-06",7.63887672933236
"104","2014-06-09",7.86075281690633
"105","2014-06-10",7.86075281690633
"106","2014-06-11",7.78151135705849
"107","2014-06-12",7.62302843736279
"108","2014-06-13",7.6705733132715
"109","2014-06-16",7.59133185342365
"110","2014-06-17",7.51209039357581
"111","2014-06-18",7.52793868554538
"112","2014-06-19",7.38530405781925
"113","2014-06-20",7.36945576584969
"114","2014-06-23",7.35360747388011
"115","2014-06-24",7.44869722569753
"116","2014-06-25",7.35360747388011
"117","2014-06-26",7.44869722569753
"118","2014-06-27",7.44869722569753
"119","2014-06-30",7.41700064175839
"120","2014-07-01",7.43284893372796
"121","2014-07-02",7.32191088994098
"122","2014-07-03",7.38530405781925
"123","2014-07-04",7.51209039357581
"124","2014-07-07",7.57548356145409
"125","2014-07-08",7.54378697751495
"126","2014-07-09",7.55963526948451
"127","2014-07-10",7.38530405781925
"128","2014-07-11",7.43284893372796
"129","2014-07-14",7.51209039357581
"130","2014-07-15",7.59133185342365
"131","2014-07-16",7.52793868554538
"132","2014-07-17",7.52793868554538
"133","2014-07-18",7.55963526948451
"134","2014-07-21",7.62302843736279
"135","2014-07-22",7.62302843736279
"136","2014-07-23",7.78151135705849
"137","2014-07-24",7.8766011088759
"138","2014-07-25",8.17771865629772
"139","2014-07-28",8.13017378038901
"140","2014-07-29",8.41544303584125
"141","2014-07-30",8.55807766356738
"142","2014-07-31",8.44713961978039
"143","2014-08-01",8.79580204311091
"144","2014-08-04",9.00182983871531
"145","2014-08-05",9.04937471462402
"146","2014-08-06",9.03352642265445
"147","2014-08-07",8.79580204311091
"148","2014-08-08",8.82749862705005
"149","2014-08-11",8.58977424750651
"150","2014-08-12",8.89089179492833
"151","2014-08-13",8.81165033508048
"152","2014-08-14",8.66901570735436
"153","2014-08-15",8.55807766356738
"154","2014-08-18",8.71656058326307
"155","2014-08-19",8.7482571672022
"156","2014-08-20",8.77995375114135
"157","2014-08-20",8.77995375114135
"158","2014-08-22",8.46298791174996
"159","2014-08-25",8.57392595553694
"160","2014-08-26",8.60674240640092
"161","2014-08-27",8.49370826597914
"162","2014-08-28",8.52600373467108
"163","2014-08-29",8.54215146901704
"164","2014-09-01",8.63903787509285
"165","2014-09-02",8.71977654682269
"166","2014-09-03",8.80051521855253
"167","2014-09-04",8.88125389028237
"168","2014-09-05",9.01043576505011
"169","2014-09-05",9.01043576505011
"170","2014-09-10",8.89740162462834
"171","2014-09-11",8.84895842159044
"172","2014-09-12",8.76821974986059
"173","2014-09-15",8.65518560943882
"174","2014-09-16",8.65518560943882
"175","2014-09-17",8.75207201551463
"176","2014-09-18",8.63903787509285
"177","2014-09-19",8.68748107813076
"178","2014-09-22",8.52600373467108
"179","2014-09-23",8.65518560943882
"180","2014-09-24",8.78436748420656
"181","2014-09-25",8.75207201551463
"182","2014-09-26",8.71977654682269
"183","2014-09-28",8.71977654682269
"184","2014-09-29",8.68748107813076
"185","2014-09-30",8.80051521855253
"186","2014-10-08",8.96199256201221
"187","2014-10-09",8.97814029635818
"188","2014-10-10",9.01043576505011
"189","2014-10-13",9.13961763981786
