"","dataDate","PE"
"1","2014-01-02",18.4190362696404
"2","2014-01-03",18.1279905498041
"3","2014-01-06",17.1800130623373
"4","2014-01-07",16.9638076704589
"5","2014-01-08",16.9388608944729
"6","2014-01-09",16.7642334625711
"7","2014-01-10",16.2320355748705
"8","2014-01-13",16.4232941907629
"9","2014-01-14",16.0324613669827
"10","2014-01-15",16.0324613669827
"11","2014-01-16",16.2902447188377
"12","2014-01-17",16.9055985264916
"13","2014-01-20",16.9804388544495
"14","2014-01-21",17.1550662863513
"15","2014-01-22",17.7371577260239
"16","2014-01-23",17.5375835181362
"17","2014-01-24",17.7371577260239
"18","2014-01-27",16.4482409667489
"19","2014-01-28",15.9077274870529
"20","2014-01-29",15.7996247911137
"21","2014-01-30",15.8827807110669
"22","2014-02-07",15.5168946632727
"23","2014-02-10",16.1821420228985
"24","2014-02-11",16.1655108389079
"25","2014-02-12",17.096857142384
"26","2014-02-13",16.5563436626881
"27","2014-02-14",16.7143399105992
"28","2014-02-17",17.6540018060707
"29","2014-02-18",18.3525115336778
"30","2014-02-19",18.4772454136077
"31","2014-02-20",17.7621045020099
"32","2014-02-21",17.3213781262578
"33","2014-02-24",15.9742522230154
"34","2014-02-25",15.8495183430856
"35","2014-02-26",15.807940383109
"36","2014-02-27",15.3090048633896
"37","2014-02-28",15.500263479282
"38","2014-03-03",15.3755295993522
"39","2014-03-04",15.1343774314878
"40","2014-03-05",15.4670011113007
"41","2014-03-06",15.4836322952914
"42","2014-03-07",15.292373679399
"43","2014-03-10",14.3693429679181
"44","2014-03-11",14.186399944021
"45","2014-03-12",14.4857612558526
"46","2014-03-13",14.726913423717
"47","2014-03-14",14.5356548078246
"48","2014-03-17",15.1260618394925
"49","2014-03-18",15.2341645354317
"50","2014-03-19",14.7601757916983
"51","2014-03-20",14.3859741519088
"52","2014-03-21",15.4919478872867
"53","2014-03-24",15.3588984153615
"54","2014-03-25",15.8578339350809
"55","2014-03-26",15.4753167032961
"56","2014-03-27",15.1842709834598
"57","2014-03-28",15.1177462474972
"58","2014-03-31",14.984696775572
"59","2014-04-01",15.5418414392586
