ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"601998","2014-01-02",,,,0.93,3.8,3.85,3.88,3.82,3.94,74.0,7.9,3.79,3.82,3.91,3.81,3.94,0.125913386654914,0.0266916413018029,0.351767360240662,26.24,46.26,,25.98,0.82,5.20968910030693,1.8109709937452,0.98,0.93,1.02,0.0124864887385584,7.26,0.16808799616751,0.0198688611160007,0.06,0.09,0.05,0.05,0.08,0.351767360240662,0.462592128352971,0.462592128352971,14.4506423320475,-3.10078605757327,0.718085106382979,-0.0113669484115421,20.0,0.288098768241813,0.00138548523904019,16.0,0.822511798874595,0.00441394025129294,22.0,0.146313961749162,0.135550812578968,28.7161897759441,25.9221327203697,25.5392882233419,0.365232346246798,0.0197050710793325,0.175446156612019,1.18478451632251,0.0134820815352997,1.12474398024512,0.669092948765757,1.68099810694446,-0.0625408456216498,0.034283948794994,7.80462851824942E-4,9.08064546759578E-4,0.00107775745851434,11.4596717202745,1.6447808414408,0.0568391463181228,0.0477727348329282,,0.259662857682347,0.235329373456901,0.0103133761077765,0.159582211223524,0.179283334963843,1.39507282407671,0.0,0.0,0.0,-1.56931571682114,-1.27147091998919,0.0660932178674243,0.740927131289387,0.0182091067605447,0.0250450929950619,-8.88168948541669E7,-0.25,42.0454600698059,37.7303937743598
"601998","2014-01-03",,,,0.93,3.79,3.85,3.87,3.82,3.94,74.0,7.9,3.78,3.82,3.9,3.82,3.94,0.125913386654914,0.0266916413018029,0.351767360240662,26.24,46.26,,25.98,0.81,5.1287094769861,1.78282118555227,0.97,0.92,1.02,0.0124864887385584,7.26,0.16808799616751,0.0198688611160007,0.06,0.09,0.05,0.06,0.08,0.351767360240662,0.462592128352971,0.462592128352971,14.4506423320475,-3.05258731056436,0.718085106382979,-0.0248726400958941,17.0,0.330365137393529,-0.00106281333072527,13.0,0.933832581004009,0.00363608735950434,21.0,0.311090683230214,0.285907702320121,28.7161897759441,25.9195453968048,25.5367008997769,0.371466816240716,0.0196567712338545,0.17551342397984,1.1848530441485,0.0134529472913706,1.1254962545056,0.669935471710878,1.68000695892594,-0.065128324532748,0.0316964698838957,7.74584898859702E-4,9.06898183343845E-4,0.0010749887234075,11.4759105321837,1.6490419317036,0.0569863979925221,0.0477727348329282,,0.259662857682347,0.235329373456901,0.0103133761077765,0.159582211223524,0.179283334963843,1.39507282407671,0.0,0.0,0.0,-1.56931571682114,-1.27147091998919,0.0660932178674243,0.740927131289387,0.0182091067605447,0.0250450929950619,-6.91164881646216E7,-0.25,43.0232356334301,43.7392848335336
"601998","2014-01-06",,,,0.93,3.8,3.86,3.85,3.8,3.93,74.0,7.9,3.79,3.82,3.88,3.81,3.94,0.125913386654914,0.0266916413018029,0.351767360240662,26.24,46.26,,25.98,0.8,5.04772985366526,1.75467137735934,1.04,0.91,0.99,0.0124864887385584,7.26,0.16808799616751,0.0198688611160007,0.05,0.09,0.05,0.05,0.07,0.351767360240662,0.462592128352971,0.462592128352971,14.4506423320475,-3.00438856355545,0.716666666666667,-0.033333333333333,15.0,0.335715902219036,-9.45121411390915E-4,11.0,0.945776213185599,8.92406483548893E-4,21.0,0.311616059551431,0.282110492793649,28.7161897759441,25.9038792800604,25.5210347830325,0.334224059429371,0.0197050710793325,0.180826873022156,1.1850806296449,0.0134429004204567,1.1256001415437,0.670173529035912,1.67956520628761,-0.0877630765140859,0.00128804003010722,7.70750334121777E-4,9.14052579836056E-4,0.00107200277182186,11.5529165026814,1.6750794358884,0.0578861832239829,0.0477727348329282,,0.259662857682347,0.235329373456901,0.0103133761077765,0.159582211223524,0.179283334963843,1.39507282407671,0.0,0.0,0.0,-1.56931571682114,-1.27147091998919,0.0660932178674243,0.740927131289387,0.0182091067605447,0.0250450929950619,-4.48912603778543E7,-0.25,41.5730112643258,43.5407494932646
"601998","2014-01-07",,,,0.93,3.79,3.85,3.84,3.78,3.93,74.0,7.9,3.79,3.82,3.86,3.8,3.94,0.125913386654914,0.0266916413018029,0.351767360240662,26.24,46.26,,25.98,0.79,5.03423324977846,1.74997974266052,0.99,0.91,0.99,0.0124864887385584,7.26,0.16808799616751,0.0198688611160007,0.05,0.09,0.05,0.05,0.07,0.351767360240662,0.462592128352971,0.462592128352971,14.4506423320475,-2.99635543905396,0.780612244897959,0.038304552590267,14.0,0.340615597126202,0.00102288182905252,10.0,0.960949093611036,9.06723165103153E-4,20.0,0.309746807650168,0.282110492793649,28.7161897759441,25.8879638247545,25.5051193277266,0.340106722587526,0.0197293999077826,0.180212741641095,1.1805628105657,0.0134274955447125,1.11512551639377,0.668304209685583,1.66858969348465,-0.103678175284333,-0.0267483887900175,7.65374942129231E-4,9.10090568996729E-4,0.00106931411546677,11.5352371769428,1.70195236801495,0.0588148385698222,0.0477727348329282,,0.259662857682347,0.235329373456901,0.0103133761077765,0.159582211223524,0.179283334963843,1.39507282407671,0.0,0.0,0.0,-1.56931571682114,-1.27147091998919,0.0660932178674243,0.740927131289387,0.0182091067605447,0.0250450929950619,-4.99553061515914E7,-0.333333333333333,38.9474047626117,44.1942270705801
"601998","2014-01-08",,,,0.93,3.78,3.85,3.82,3.76,3.93,74.0,7.9,3.78,3.82,3.84,3.77,3.94,0.125913386654914,0.0266916413018029,0.351767360240662,26.24,46.26,,25.98,0.8,5.04772985366526,1.75467137735934,0.98,0.91,0.97,0.0124864887385584,7.26,0.16808799616751,0.0198688611160007,0.05,0.09,0.05,0.04,0.07,0.351767360240662,0.462592128352971,0.462592128352971,14.4506423320475,-3.00438856355545,0.759433962264151,0.0171262699564591,15.0,0.341920380164886,0.00141722863369582,11.0,0.963525364639484,9.09154058307183E-4,21.0,0.311248592485177,0.282110492793649,28.7161897759441,25.8852864469837,25.5024419499559,0.30809992645244,0.0197537287362326,0.180179573053661,1.18064106583057,0.0134267908093582,1.11340604864159,0.669065160511268,1.66412199342555,-0.117863484178758,-0.0294259014248054,7.59495386527431E-4,9.05841482375886E-4,0.00106707149392901,11.5417661951734,1.70651524299622,0.058972519102181,0.0477727348329282,,0.259662857682347,0.235329373456901,0.0103133761077765,0.159582211223524,0.179283334963843,1.39507282407671,0.0,0.0,0.0,-1.56931571682114,-1.27147091998919,0.0660932178674243,0.740927131289387,0.0182091067605447,0.0250450929950619,-7.21486804739397E7,-0.333333333333333,39.7849660216705,44.1960416558156
"601998","2014-01-09",,,,0.93,3.77,3.85,3.81,3.74,3.92,74.0,7.9,3.78,3.82,3.83,3.75,3.93,0.125913386654914,0.0266916413018029,0.351767360240662,26.24,46.26,,25.98,0.79,5.02073664589165,1.74528810796169,0.98,0.92,0.96,0.0124864887385584,7.26,0.16808799616751,0.0198688611160007,0.04,0.09,0.05,0.04,0.07,0.351767360240662,0.462592128352971,0.462592128352971,14.4506423320475,-2.98832231455248,0.759433962264151,0.0171262699564591,15.0,0.341006154549472,0.0014134392523223,11.0,0.960949093611036,9.06723165103153E-4,21.0,0.311248592485177,0.282110492793649,28.7161897759441,25.8879638247545,25.5051193277266,0.327588603036302,0.0197050710793325,0.180203134609769,1.1772928230533,0.013414007823946,1.12276682600677,0.67579906930194,1.66139149491065,-0.0896917512753003,-0.0267483887900175,7.48349992799026E-4,9.04356174232184E-4,0.00106470957825321,11.5544136352888,1.70195236801495,0.0588148385698222,0.0477727348329282,,0.259662857682347,0.235329373456901,0.0103133761077765,0.159582211223524,0.179283334963843,1.39507282407671,0.0,0.0,0.0,-1.56931571682114,-1.27147091998919,0.0660932178674243,0.740927131289387,0.0182091067605447,0.0250450929950619,-1.05999949108788E8,-0.166666666666667,63.3334146686665,48.3495138361301
"601998","2014-01-10",,,,0.93,3.76,3.85,3.79,3.73,3.92,74.0,7.9,3.77,3.82,3.81,3.73,3.93,0.125913386654914,0.0266916413018029,0.351767360240662,26.24,46.26,,25.98,0.79,5.00724004200485,1.74059647326287,0.99,0.92,0.98,0.0124864887385584,7.26,0.16808799616751,0.0198688611160007,0.05,0.09,0.05,0.04,0.07,0.351767360240662,0.462592128352971,0.462592128352971,14.4506423320475,-2.98028919005099,0.759615384615385,0.018543956043956,15.0,0.342839520971781,0.00142103838808748,11.0,0.96611548658744,9.11598020829514E-4,21.0,0.311248592485177,0.282110492793649,28.7161897759441,25.8826018816131,25.4997573845853,0.327588603036302,0.0196084713883764,0.180280078450234,1.17607613262266,0.0134195091856227,1.12315036339807,0.675750242247731,1.66207911322705,-0.0879869291763397,-0.0464649252851725,7.41516468692935E-4,9.04724654878855E-4,0.0010634378356377,11.5606409650571,1.71110264956342,0.0591310473793374,0.0477727348329282,,0.259662857682347,0.235329373456901,0.0103133761077765,0.159582211223524,0.179283334963843,1.39507282407671,0.0,0.0,0.0,-1.56931571682114,-1.27147091998919,0.0660932178674243,0.740927131289387,0.0182091067605447,0.0250450929950619,-1.39494414873062E8,-0.333333333333333,42.8571299229444,49.4262425368126
"601998","2014-01-13",,,,0.93,3.76,3.85,3.79,3.73,3.91,74.0,7.9,3.77,3.82,3.8,3.73,3.93,0.125913386654914,0.0266916413018029,0.351767360240662,26.24,46.26,,25.98,0.8,5.07472306143887,1.76405464675698,0.99,0.94,1.01,0.0124864887385584,7.26,0.16808799616751,0.0198688611160007,0.04,0.09,0.05,0.04,0.07,0.351767360240662,0.462592128352971,0.462592128352971,14.4506423320475,-3.02045481255842,0.759615384615385,0.018543956043956,15.0,0.34376361671564,0.00142486868023866,13.0,0.968719571456948,9.14055158351966E-4,21.0,0.311248592485177,0.282110492793649,28.7161897759441,25.8799100899474,25.4970655929195,0.296013853285769,0.0195129303212984,0.176225201452687,1.17542192850248,0.013453740456373,1.11519137551599,0.673167861799793,1.65663193209254,-0.0570219136497946,-0.0633080172319214,7.26674253240152E-4,8.95211095283156E-4,0.00106233512784745,11.5828072855826,1.71571478608515,0.0592904302563707,0.0477727348329282,,0.259662857682347,0.235329373456901,0.0103133761077765,0.159582211223524,0.179283334963843,1.39507282407671,0.0,0.0,0.0,-1.56931571682114,-1.27147091998919,0.0660932178674243,0.740927131289387,0.0182091067605447,0.0250450929950619,-1.71683727948844E8,-0.5,39.0244156931555,53.2400302499852
"601998","2014-01-14",,,,0.93,3.75,3.85,3.78,3.73,3.91,74.0,7.9,3.77,3.82,3.79,3.73,3.93,0.125913386654914,0.0266916413018029,0.351767360240662,26.24,46.26,,25.98,0.79,5.03423324977846,1.74997974266052,0.99,0.94,1.0,0.0124864887385584,7.26,0.16808799616751,0.0198688611160007,0.04,0.09,0.05,0.04,0.07,0.351767360240662,0.462592128352971,0.462592128352971,14.4506423320475,-2.99635543905396,0.774193548387097,0.033808933002482,14.0,0.338629094003979,8.42722937133142E-4,16.0,0.961904151914331,0.00696838982183339,20.0,0.309071383185099,0.290247763739028,28.7161897759441,25.8932971707298,25.510452673702,0.304348490075827,0.0194653347881033,0.172666492724437,1.1735226754474,0.0134814668986794,1.12239127160699,0.672352291207082,1.66934996174691,-0.0436345121509389,-0.0405088000308832,7.2360240218796E-4,8.92217541133274E-4,0.00106010458120995,11.5838246069833,1.69289942988721,0.0585019936838125,0.0477727348329282,,0.259662857682347,0.235329373456901,0.0103133761077765,0.159582211223524,0.179283334963843,1.39507282407671,0.0,0.0,0.0,-1.56931571682114,-1.27147091998919,0.0660932178674243,0.740927131289387,0.0182091067605447,0.0250450929950619,-1.9852362909407E8,-0.333333333333333,47.7273400005931,49.7643063650661
"601998","2014-01-15",,,,0.93,3.73,3.85,3.76,3.7,3.9,74.0,7.9,3.74,3.82,3.77,3.71,3.93,0.125913386654914,0.0266916413018029,0.351767360240662,26.24,46.26,,25.98,0.77,4.91276381479721,1.70775503037112,0.94,0.92,0.97,0.0124864887385584,7.26,0.16808799616751,0.0198688611160007,0.04,0.09,0.05,0.05,0.07,0.351767360240662,0.462592128352971,0.462592128352971,14.4506423320475,-2.9240573185406,0.771428571428571,0.031043956043956,15.0,0.342786814824084,0.00228366329289375,17.0,0.969640646433749,0.007024435852572,21.0,0.314571328692962,0.290247763739028,28.7161897759441,25.8852864469837,25.5024419499559,0.304348490075827,0.0194653347881033,0.172184091097062,1.16930529521132,0.0135349076456864,1.12239127160699,0.672352291207082,1.66934996174691,-0.0947138958756518,-0.0485195469594671,7.20198677812139E-4,8.88545320852257E-4,0.00105789628792915,11.5848809457937,1.70651524299622,0.058972519102181,0.0477727348329282,,0.259662857682347,0.235329373456901,0.0103133761077765,0.159582211223524,0.179283334963843,1.39507282407671,0.0,0.0,0.0,-1.56931571682114,-1.27147091998919,0.0660932178674243,0.740927131289387,0.0182091067605447,0.0250450929950619,-2.08524091468078E8,-0.333333333333333,50.0000000000807,49.6258235380534
