ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000009","2014-01-02",81.3744308523057,4.42399407565011,53.5121768980025,6.72744075962714,0.29,64.08,0.407270221009034,-0.73,-0.81,-0.63,0.63,9.22,9.87,9.24,9.31,9.52,35.11,0.819844378598402,2.88,0.359246329714984,503.330472620581,0.715235853147668,9.19,10.0,9.26,9.27,9.63,0.147116928081001,1.64003263651426,0.145507544330851,82.23,16.55,,25.34,3.58,28.5741713773667,2.97918786621657,1.01,0.99,1.03,0.0438814941922865,3.98,0.076987201898401,1.01274066923638,0.89,1.73,0.93,1.02,1.35,0.640753670285016,0.145507544330851,0.165528424471332,0.235372296492116,0.139423301435443,0.165528424471332,0.179762195311134,0.139916987593875,0.0593121111622032,1.36974161831756,0.616605609588784,2.66198250619981,0.516100242561039,-0.0434221830412154,-36.8752480380123,,,,0.0178162806314304,0.0,0.0,0.359411051842394,0.0,0.0,0.302686950285021,0.0477587961909586,23.3013083324747,23.1959085385571,23.1856309377972,0.515719380665231,0.0259127456752426,-0.187660118220513,0.961492221419757,0.0234070004283949,0.963560697106129,0.360946330635942,2.66954008206277,0.213602009618185,-4.09227785844298E-4,0.0141261973269418,0.0179965963170722,0.0232338674757444,0.653636099453848,0.40002912565123,0.00278904236571953,0.00233365195080986,,0.0340873259570658,0.011979589446103,0.0415402209419317,0.174820331040312,0.115251633842795,-0.925941658726118,0.281815570753851,0.643669039286153,0.135674421450093,-0.758336165783621,-3.57586975112539,,0.0889432997226227,0.0,0.36746864170164,2.57682248902454,0.328968419621282,1.15854109204941,3.2200056053733,0.142605337879035,0.0387992074931626,,0.27243260438061,1.05057331926701,-0.0807909919180888,2.58278072239046,0.142605337879035,-2.59880170347489E7,0.0833333333333333,65.4544772618253,66.3011348379361
"000009","2014-01-03",81.3744308523057,4.42399407565011,53.5121768980025,6.72744075962714,0.29,64.08,0.407270221009034,-0.75,-0.81,-0.53,0.63,9.21,9.86,9.23,9.28,9.5,35.11,0.819844378598402,2.88,0.359246329714984,503.330472620581,0.715235853147668,9.18,9.99,9.24,9.28,9.61,0.147116928081001,1.64003263651426,0.145507544330851,82.23,16.55,,25.34,3.48,27.8142200109474,2.89995414637038,0.99,0.96,1.01,0.0438814941922865,3.98,0.076987201898401,1.01274066923638,0.9,1.72,0.93,1.07,1.33,0.640753670285016,0.145507544330851,0.165528424471332,0.235372296492116,0.139423301435443,0.165528424471332,0.179762195311134,0.139916987593875,0.0593121111622032,1.36974161831756,0.616605609588784,2.66198250619981,0.516100242561039,-0.0434221830412154,-35.8945233561503,,,,0.0252115374685378,0.0,0.0,0.387029618166965,0.0,0.0,0.833658237489173,0.122303027941397,23.3013083324747,23.1906034863274,23.1803258855675,0.547958766162882,0.0267276489058146,-0.187736259579413,0.961651386119182,0.0233567095911388,0.962572256534665,0.361139927428042,2.6653720162982,0.208296937018086,-0.00571430038594357,0.0140595600430469,0.0178689136238294,0.0231784734098436,0.654046676454605,0.402156940149375,0.00280387769745208,0.00233365195080986,,0.0340873259570658,0.011979589446103,0.0415402209419317,0.174820331040312,0.115251633842795,-0.925941658726118,0.281815570753851,0.643669039286153,0.136297731586115,-0.758336165783621,-3.57586975112539,,0.0889432997226227,0.0,0.36746864170164,2.57682248902454,0.328968419621282,1.15854109204941,3.2200056053733,0.142605337879035,0.0387992074931626,,0.27243260438061,1.05057331926701,-0.0807909919180888,2.58278072239046,0.142605337879035,-1.57164550202572E7,-0.0833333333333333,60.1851851851851,64.9090088643702
"000009","2014-01-06",81.3744308523057,4.42399407565011,53.5121768980025,6.72744075962714,0.29,64.08,0.407270221009034,-0.76,-0.81,-0.52,0.63,9.19,9.85,9.2,9.23,9.48,35.11,0.819844378598402,2.88,0.359246329714984,503.330472620581,0.715235853147668,9.18,9.98,9.21,9.26,9.58,0.147116928081001,1.64003263651426,0.145507544330851,82.23,16.55,,25.34,3.45,27.5710355736932,2.87459935601961,1.0,0.94,0.98,0.0438814941922865,3.98,0.076987201898401,1.01274066923638,0.9,1.71,0.93,1.09,1.31,0.640753670285016,0.145507544330851,0.165528424471332,0.235372296492116,0.139423301435443,0.165528424471332,0.179762195311134,0.139916987593875,0.0593121111622032,1.36974161831756,0.616605609588784,2.66198250619981,0.516100242561039,-0.0434221830412154,-35.5806914579544,,,,0.0259003772900825,0.0,0.0,0.397604197898303,0.0,0.0,0.833658237489173,0.122303027941397,23.3013083324747,23.1636476763388,23.153370075579,0.527987500635556,0.026771932556011,-0.239073769680295,0.965547925874373,0.0233562565097756,0.966669506037117,0.362265772736945,2.6683986696669,0.187038973048212,0.100599262037057,0.0140105235620671,0.017305775960656,0.0231630185535727,0.657763737297965,0.413144834688976,0.00288048637771034,0.00233365195080986,,0.0340873259570658,0.011979589446103,0.0415402209419317,0.174820331040312,0.115251633842795,-0.925941658726118,0.281815570753851,0.643669039286153,0.139502209642416,-0.758336165783621,-3.57586975112539,,0.0889432997226227,0.0,0.36746864170164,2.57682248902454,0.328968419621282,1.15854109204941,3.2200056053733,0.142605337879035,0.0387992074931626,,0.27243260438061,1.05057331926701,-0.0807909919180888,2.58278072239046,0.142605337879035,-4.30378755210837E7,-0.0833333333333333,52.0,62.8108737091939
"000009","2014-01-07",81.3744308523057,4.42399407565011,53.5121768980025,6.72744075962714,0.29,64.08,0.407270221009034,-0.78,-0.81,-0.56,0.63,9.18,9.84,9.18,9.18,9.45,35.11,0.819844378598402,2.88,0.359246329714984,503.330472620581,0.715235853147668,9.18,9.97,9.18,9.23,9.55,0.147116928081001,1.64003263651426,0.145507544330851,82.23,16.55,,25.34,3.45,27.5102394643796,2.86826065843191,1.0,0.94,0.98,0.0438814941922865,3.98,0.076987201898401,1.01274066923638,0.88,1.68,0.92,1.08,1.27,0.640753670285016,0.145507544330851,0.165528424471332,0.235372296492116,0.139423301435443,0.165528424471332,0.179762195311134,0.139916987593875,0.0593121111622032,1.36974161831756,0.616605609588784,2.66198250619981,0.516100242561039,-0.0434221830412154,-35.5022334834054,,,,0.0261288260423655,0.0,0.0,0.401111180900713,0.0,0.0,0.833658237489173,0.122303027941397,23.3013083324747,23.1548660611784,23.1445884604186,0.539694072867716,0.0267276489058146,-0.244546463997902,0.960830852270698,0.0233155275698024,0.952593936104168,0.359450542650182,2.65013909585674,0.178257402803533,0.0337859752387349,0.0139289692201165,0.0172365505111972,0.0231031353332546,0.657056736368205,0.416788890562748,0.00290589309328,0.00233365195080986,,0.0340873259570658,0.011979589446103,0.0415402209419317,0.174820331040312,0.115251633842795,-0.925941658726118,0.281815570753851,0.643669039286153,0.140559707502254,-0.758336165783621,-3.57586975112539,,0.0889432997226227,0.0,0.36746864170164,2.57682248902454,0.328968419621282,1.15854109204941,3.2200056053733,0.142605337879035,0.0387992074931626,,0.27243260438061,1.05057331926701,-0.0807909919180888,2.58278072239046,0.142605337879035,-7.29850598426532E7,-0.25,40.8695537241682,55.7363322678731
"000009","2014-01-08",81.3744308523057,4.42399407565011,53.5121768980025,6.72744075962714,0.29,64.08,0.407270221009034,-0.73,-0.78,-0.46,0.63,9.14,9.82,9.15,9.06,9.43,35.11,0.819844378598402,2.88,0.359246329714984,503.330472620581,0.715235853147668,9.17,9.96,9.15,9.11,9.52,0.147116928081001,1.64003263651426,0.145507544330851,82.23,16.55,,25.34,3.39,27.0238705898713,2.81755107773035,0.99,0.94,0.94,0.0438814941922865,3.98,0.076987201898401,1.01274066923638,0.91,1.66,0.92,0.87,1.24,0.640753670285016,0.145507544330851,0.165528424471332,0.235372296492116,0.139423301435443,0.165528424471332,0.179762195311134,0.139916987593875,0.0593121111622032,1.36974161831756,0.616605609588784,2.66198250619981,0.516100242561039,-0.0434221830412154,-34.8745696870138,,,,0.0261865693043376,0.0,0.0,0.401997614449665,0.0,0.0,0.833658237489173,0.122303027941397,23.3013083324747,23.1526585547632,23.1423809540034,0.488827166237481,0.0260366791432856,-0.244617181004175,0.960943576605065,0.0233167535252579,0.951185958025016,0.360148905063399,2.64109079509092,0.165816761203485,0.0315784601820155,0.0137872565004721,0.0171355915751652,0.0230725473737291,0.657697908411338,0.417709970983881,0.00291231495646957,0.00233365195080986,,0.0340873259570658,0.011979589446103,0.0415402209419317,0.174820331040312,0.115251633842795,-0.925941658726118,0.281815570753851,0.643669039286153,0.140826591840253,-0.758336165783621,-3.57586975112539,,0.0889432997226227,0.0,0.36746864170164,2.57682248902454,0.328968419621282,1.15854109204941,3.2200056053733,0.142605337879035,0.0387992074931626,,0.27243260438061,1.05057331926701,-0.0807909919180888,2.58278072239046,0.142605337879035,-6.96509378456917E7,-0.25,40.5172801082206,56.8824067808988
"000009","2014-01-09",81.3744308523057,4.42399407565011,53.5121768980025,6.72744075962714,0.29,64.08,0.407270221009034,-0.69,-0.76,-0.67,0.63,9.08,9.8,9.11,8.92,9.4,35.11,0.819844378598402,2.88,0.359246329714984,503.330472620581,0.715235853147668,9.12,9.94,9.13,8.97,9.49,0.147116928081001,1.64003263651426,0.145507544330851,82.23,16.55,,25.34,3.31,26.4159094967358,2.7541641018534,0.95,0.95,0.92,0.0438814941922865,3.98,0.076987201898401,1.01274066923638,0.93,1.65,0.89,0.83,1.22,0.640753670285016,0.145507544330851,0.165528424471332,0.235372296492116,0.139423301435443,0.165528424471332,0.179762195311134,0.139916987593875,0.0593121111622032,1.36974161831756,0.616605609588784,2.66198250619981,0.516100242561039,-0.0434221830412154,-34.0899899415241,,,,0.0266578686393988,0.0,0.0,0.409232667128174,0.0,0.0,0.833658237489173,0.122303027941397,23.3013083324747,23.1348208465772,23.1245432458173,0.52679709748911,0.0260366791432856,-0.245265380281922,0.95283921170764,0.0233236629622315,0.951354575440058,0.359800080527388,2.64411996252358,0.152514239236341,0.0137407628816449,0.0135592798535715,0.0169809842160585,0.0230353006123165,0.657398426407479,0.425227810731623,0.00296473007379635,0.00233365195080986,,0.0340873259570658,0.011979589446103,0.0415402209419317,0.174820331040312,0.115251633842795,-0.925941658726118,0.281815570753851,0.643669039286153,0.142998714588998,-0.758336165783621,-3.57586975112539,,0.0889432997226227,0.0,0.36746864170164,2.57682248902454,0.328968419621282,1.15854109204941,3.2200056053733,0.142605337879035,0.0387992074931626,,0.27243260438061,1.05057331926701,-0.0807909919180888,2.58278072239046,0.142605337879035,-8.62053707608225E7,-0.25,43.5185389963977,48.0487955375877
"000009","2014-01-10",81.3744308523057,4.42399407565011,53.5121768980025,6.72744075962714,0.29,64.08,0.407270221009034,-0.67,-0.78,-0.69,0.63,9.02,9.78,9.08,8.84,9.37,35.11,0.819844378598402,2.88,0.359246329714984,503.330472620581,0.715235853147668,9.08,9.92,9.11,8.88,9.46,0.147116928081001,1.64003263651426,0.145507544330851,82.23,16.55,,25.34,3.32,26.4767056060493,2.7605027994411,0.96,0.95,0.95,0.0438814941922865,3.98,0.076987201898401,1.01274066923638,0.92,1.62,0.89,0.78,1.21,0.640753670285016,0.145507544330851,0.165528424471332,0.235372296492116,0.139423301435443,0.165528424471332,0.179762195311134,0.139916987593875,0.0593121111622032,1.36974161831756,0.616605609588784,2.66198250619981,0.516100242561039,-0.0434221830412154,-34.1684479160731,,,,0.0272713984124574,0.0,0.0,0.418651140479801,0.0,0.0,0.833658237489173,0.122303027941397,23.3013083324747,23.1120667363287,23.1017891355688,0.541587182961745,0.0260366791432856,-0.225600841383742,0.965228540499179,0.0233373184951276,0.950142846319575,0.35901476525141,2.64652860629342,0.11285822688223,-0.104233616187718,0.0131095415842373,0.016872331095617,0.0229729894006405,0.651824154905654,0.435014411669059,0.00303296321703678,0.00233365195080986,,0.0340873259570658,0.011979589446103,0.0415402209419317,0.174820331040312,0.115251633842795,-0.925941658726118,0.281815570753851,0.643669039286153,0.145809947718824,-0.758336165783621,-3.57586975112539,,0.0889432997226227,0.0,0.36746864170164,2.57682248902454,0.328968419621282,1.15854109204941,3.2200056053733,0.142605337879035,0.0387992074931626,,0.27243260438061,1.05057331926701,-0.0807909919180888,2.58278072239046,0.142605337879035,-1.23498354771007E8,-0.416666666666667,35.7143308492421,40.3406911532874
"000009","2014-01-13",81.3744308523057,4.42399407565011,53.5121768980025,6.72744075962714,0.29,64.08,0.407270221009034,-0.67,-0.76,-0.75,0.63,8.97,9.76,9.05,8.79,9.34,35.11,0.819844378598402,2.88,0.359246329714984,503.330472620581,0.715235853147668,9.04,9.91,9.09,8.82,9.44,0.147116928081001,1.64003263651426,0.145507544330851,82.23,16.55,,25.34,3.34,26.6286958793332,2.77634954341034,0.95,0.96,0.97,0.0438814941922865,3.98,0.076987201898401,1.01274066923638,0.92,1.6,0.89,0.74,1.2,0.640753670285016,0.145507544330851,0.165528424471332,0.235372296492116,0.139423301435443,0.165528424471332,0.179762195311134,0.139916987593875,0.0593121111622032,1.36974161831756,0.616605609588784,2.66198250619981,0.516100242561039,-0.0434221830412154,-34.3645928524455,,,,0.0272087775205804,0.0,0.0,0.417689829020605,0.0,0.0,0.833658237489173,0.122303027941397,23.3013083324747,23.1143655879158,23.1040879871559,0.526818768725998,0.0267276489058146,-0.211852120449684,0.961830552806424,0.0233196041020567,0.938823842899803,0.354781211427804,2.64620507698686,0.1515661208996,-0.228472477771576,0.0127139588302393,0.0164609465713797,0.0229666018648542,0.647383249582557,0.434015526682448,0.00302599889277263,0.00233365195080986,,0.0340873259570658,0.011979589446103,0.0415402209419317,0.174820331040312,0.115251633842795,-0.925941658726118,0.281815570753851,0.643669039286153,0.145523860184326,-0.758336165783621,-3.57586975112539,,0.0889432997226227,0.0,0.36746864170164,2.57682248902454,0.328968419621282,1.15854109204941,3.2200056053733,0.142605337879035,0.0387992074931626,,0.27243260438061,1.05057331926701,-0.0807909919180888,2.58278072239046,0.142605337879035,-1.76634617107286E8,-0.25,37.5999425590853,40.756358534835
"000009","2014-01-14",81.3744308523057,4.42399407565011,53.5121768980025,6.72744075962714,0.29,64.08,0.407270221009034,-0.67,-0.74,-0.78,0.63,8.93,9.75,9.03,8.76,9.32,35.11,0.819844378598402,2.88,0.359246329714984,503.330472620581,0.715235853147668,9.0,9.89,9.07,8.76,9.4,0.147116928081001,1.64003263651426,0.145507544330851,82.23,16.55,,25.34,3.34,26.65909393399,2.77951889220418,0.95,0.95,0.97,0.0438814941922865,3.98,0.076987201898401,1.01274066923638,0.93,1.59,0.87,0.78,1.17,0.640753670285016,0.145507544330851,0.165528424471332,0.235372296492116,0.139423301435443,0.165528424471332,0.179762195311134,0.139916987593875,0.0593121111622032,1.36974161831756,0.616605609588784,2.66198250619981,0.516100242561039,-0.0434221830412154,-34.40382183972,,,,0.0270534762790245,0.0,0.0,0.415305754654049,0.0,0.0,0.833658237489173,0.122303027941397,23.3013083324747,23.1200897019997,23.1098121012398,0.547359923700178,0.0260366791432856,-0.217042747163089,0.960755259483144,0.0232774185985041,0.942903600725096,0.356170857488644,2.64733506658433,0.157290423476394,-0.225912748378271,0.0126265926143397,0.0163843141179275,0.0229002208354039,0.650596591533705,0.43153826911006,0.0030087272095947,0.00233365195080986,,0.0340873259570658,0.011979589446103,0.0415402209419317,0.174820331040312,0.115251633842795,-0.925941658726118,0.281815570753851,0.643669039286153,0.144813528926061,-0.758336165783621,-3.57586975112539,,0.0889432997226227,0.0,0.36746864170164,2.57682248902454,0.328968419621282,1.15854109204941,3.2200056053733,0.142605337879035,0.0387992074931626,,0.27243260438061,1.05057331926701,-0.0807909919180888,2.58278072239046,0.142605337879035,-1.98472885414578E8,-0.25,35.0000452375423,45.8642133436064
"000009","2014-01-15",81.3744308523057,4.42399407565011,53.5121768980025,6.72744075962714,0.29,64.08,0.407270221009034,-0.62,-0.74,-0.69,0.63,8.9,9.74,9.02,8.81,9.29,35.11,0.819844378598402,2.88,0.359246329714984,503.330472620581,0.715235853147668,8.95,9.89,9.06,8.78,9.37,0.147116928081001,1.64003263651426,0.145507544330851,82.23,16.55,,25.34,3.41,27.2366569724687,2.83973651928728,0.95,0.98,1.01,0.0438814941922865,3.98,0.076987201898401,1.01274066923638,0.82,1.57,0.88,0.77,1.12,0.640753670285016,0.145507544330851,0.165528424471332,0.235372296492116,0.139423301435443,0.165528424471332,0.179762195311134,0.139916987593875,0.0593121111622032,1.36974161831756,0.616605609588784,2.66198250619981,0.516100242561039,-0.0434221830412154,-35.1491725979351,,,,0.0270226285295616,0.0,0.0,0.41483220191214,0.0,0.0,0.833658237489173,0.122303027941397,23.3013083324747,23.1212306034355,23.1109530026756,0.50826540967782,0.0252217759127136,-0.216414446251119,0.956340262111475,0.0232588539918784,0.942903600725096,0.356170857488644,2.64733506658433,0.129874149478498,-0.22477184251442,0.0123188133021041,0.0163045127529639,0.022870660005891,0.651545212973343,0.431046207229661,0.00300529650582093,0.00233365195080986,,0.0340873259570658,0.011979589446103,0.0415402209419317,0.174820331040312,0.115251633842795,-0.925941658726118,0.281815570753851,0.643669039286153,0.144672294007597,-0.758336165783621,-3.57586975112539,,0.0889432997226227,0.0,0.36746864170164,2.57682248902454,0.328968419621282,1.15854109204941,3.2200056053733,0.142605337879035,0.0387992074931626,,0.27243260438061,1.05057331926701,-0.0807909919180888,2.58278072239046,0.142605337879035,-2.13707645335378E8,-0.0833333333333333,36.1345028492809,45.7873707602406
