"","dataDate","PE"
"1","2014-01-02",13.0178901122108
"2","2014-01-03",12.8376274123037
"3","2014-01-06",12.4478702233153
"4","2014-01-07",12.4868459422141
"5","2014-01-08",12.2529916288211
"6","2014-01-09",12.1799121558858
"7","2014-01-10",12.058113034327
"8","2014-01-13",12.1994000153352
"9","2014-01-14",12.2870953828576
"10","2014-01-15",11.9411858776305
"11","2014-01-16",12.0093933857034
"12","2014-01-17",11.8145147912092
"13","2014-01-20",11.8681064046951
"14","2014-01-21",11.8778503344198
"15","2014-01-22",12.2529916288211
"16","2014-01-23",12.2822234179953
"17","2014-01-24",12.3504309260682
"18","2014-01-27",12.2140159099223
"19","2014-01-28",12.0873448235011
"20","2014-01-29",11.9606737370799
"21","2014-01-30",11.7804110371728
"22","2014-02-07",11.6829717399257
"23","2014-02-10",11.907082123594
"24","2014-02-11",12.0922167883634
"25","2014-02-12",12.0532410694646
"26","2014-02-13",12.1799121558858
"27","2014-02-14",12.6671086421212
"28","2014-02-17",13.2663603201908
"29","2014-02-18",12.9594265338625
"30","2014-02-19",13.6366296497298
"31","2014-02-20",13.3150799688144
"32","2014-02-21",12.925322779826
"33","2014-02-24",12.8376274123037
"34","2014-02-25",12.3942786098294
"35","2014-02-26",12.4624861179024
"36","2014-02-27",12.7012123961577
"37","2014-02-28",13.0373779716602
"38","2014-03-03",12.8571152717531
"39","2014-03-04",12.525821661113
"40","2014-03-05",12.7353161501942
"41","2014-03-06",12.5453095205624
"42","2014-03-07",12.5209496962506
"43","2014-03-10",11.907082123594
"44","2014-03-11",12.072728928914
"45","2014-03-12",12.1117046478129
"46","2014-03-13",13.0178901122108
"47","2014-03-14",12.8473713420284
"48","2014-03-17",12.9399386744131
"49","2014-03-18",13.0130181473484
"50","2014-03-19",12.8327554474413
"51","2014-03-20",12.3358150314812
"52","2014-03-21",12.6817245367083
"53","2014-03-24",12.9058349203766
"54","2014-03-25",12.7694199042307
"55","2014-03-26",12.7012123961577
"56","2014-03-27",12.4673580827647
"57","2014-03-28",12.306583242307
"58","2014-03-31",12.2481196639588
"59","2014-04-01",12.442998258453
"60","2014-04-02",12.759675974506
"61","2014-04-03",12.6378768529471
"62","2014-04-04",12.8668592014778
"63","2014-04-08",13.0032742176237
"64","2014-04-09",12.9740424284496
"65","2014-04-10",13.0032742176237
"66","2014-04-11",13.2761042499155
"67","2014-04-14",13.1348172689073
"68","2014-04-15",12.8717311663401
"69","2014-04-16",13.0227620770731
"70","2014-04-17",12.9301947446884
"71","2014-04-18",12.9789143933119
"72","2014-04-21",12.5989011340483
"73","2014-04-22",12.6476207826718
"74","2014-04-23",12.8571152717531
"75","2014-04-24",12.6183889934977
"76","2014-04-25",12.2042719801976
"77","2014-04-28",18.1579276245944
"78","2014-04-29",18.2752174275792
"79","2014-04-30",18.2385643641464
"80","2014-05-05",17.9453398566843
"81","2014-05-06",18.1652582372809
"82","2014-05-07",17.8573725044456
"83","2014-05-08",17.7913969902667
"84","2014-05-09",18.0626296596692
"85","2014-05-12",18.5977643857876
"86","2014-05-13",18.7517072522052
"87","2014-05-14",18.6490786745935
"88","2014-05-15",18.3998378432506
"89","2014-05-16",18.788360315638
"90","2014-05-19",18.311870491012
"91","2014-05-20",18.2972092656389
"92","2014-05-21",18.5537807096683
"93","2014-05-22",18.4731439701162
"94","2014-05-23",18.5464500969817
"95","2014-05-26",18.9129807313094
"96","2014-05-27",18.9129807313094
"97","2014-05-28",19.0376011469808
"98","2014-05-29",18.590433773101
"99","2014-05-30",18.4804745828027
"100","2014-06-03",18.4878051954893
"101","2014-06-04",18.2532255895196
"102","2014-06-05",18.5464500969817
"103","2014-06-06",18.2752174275792
"104","2014-06-09",18.2019113007137
"105","2014-06-10",18.44382151937
"106","2014-06-11",18.44382151937
"107","2014-06-12",18.3485235544448
"108","2014-06-13",18.4364909066834
"109","2014-06-16",18.5464500969817
"110","2014-06-17",17.967331694744
"111","2014-06-18",17.9380092439977
"112","2014-06-19",17.3735520671331
"113","2014-06-20",17.4321969686255
"114","2014-06-23",17.4761806447448
"115","2014-06-24",17.703429638028
"116","2014-06-25",17.5568173842969
"117","2014-06-26",17.6154622857894
"118","2014-06-27",17.6154622857894
"119","2014-06-30",17.6008010604162
"120","2014-07-01",17.6741071872818
"121","2014-07-02",17.6301235111625
"122","2014-07-03",18.1212745611616
"123","2014-07-04",17.9746623074305
"124","2014-07-07",17.7474133141473
"125","2014-07-08",17.703429638028
"126","2014-07-09",17.8133888283263
"127","2014-07-10",17.57147860967
"128","2014-07-11",17.5348255462373
"129","2014-07-14",17.3295683910138
"130","2014-07-15",17.8133888283263
