"","dataDate","PE"
"1","2014-01-02",6.99094513167525
"2","2014-01-03",6.85546169889084
"3","2014-01-06",6.74707495266332
"4","2014-01-07",6.706429922828
"5","2014-01-08",6.67933323627112
"6","2014-01-09",6.61159151987892
"7","2014-01-10",6.59804317660048
"8","2014-01-13",6.55739814676516
"9","2014-01-14",6.58449483332204
"10","2014-01-15",6.5709464900436
"11","2014-01-16",6.5709464900436
"12","2014-01-17",6.44901140053763
"13","2014-01-20",6.47610808709451
"14","2014-01-21",6.51675311692983
"15","2014-01-22",6.73352660938488
"16","2014-01-23",6.706429922828
"17","2014-01-24",6.78771998249864
"18","2014-01-27",6.66578489299268
"19","2014-01-28",6.706429922828
"20","2014-01-29",6.706429922828
"21","2014-01-30",6.66578489299268
"22","2014-02-07",6.69288157954956
"23","2014-02-10",6.7741716392202
"24","2014-02-11",6.80126832577708
"25","2014-02-12",6.78771998249864
"26","2014-02-13",6.706429922828
"27","2014-02-14",6.74707495266332
"28","2014-02-17",6.7741716392202
"29","2014-02-18",6.706429922828
"30","2014-02-19",6.78771998249864
"31","2014-02-20",6.74707495266332
"32","2014-02-21",6.67933323627112
"33","2014-02-24",6.39481802742387
"34","2014-02-25",6.21868956480415
"35","2014-02-26",6.24578625136103
"36","2014-02-27",6.15094784841194
"37","2014-02-28",6.23223790808259
"38","2014-03-03",6.20514122152571
"39","2014-03-04",6.27288293791791
"40","2014-03-05",6.21868956480415
"41","2014-03-06",6.42191471398075
"42","2014-03-07",6.31352796775323
"43","2014-03-10",6.12385116185506
"44","2014-03-11",6.16449619169038
"45","2014-03-12",6.23223790808259
"46","2014-03-13",6.25933459463947
"47","2014-03-14",6.16449619169038
"48","2014-03-17",6.27288293791791
"49","2014-03-18",6.28643128119635
"50","2014-03-19",6.35417299758855
"51","2014-03-20",4.94128702371145
"52","2014-03-21",5.20300773471311
"53","2014-03-24",5.44379078883465
"54","2014-03-25",5.31816484755385
"55","2014-03-26",5.34957133287405
"56","2014-03-27",5.32863367599391
"57","2014-03-28",5.30769601911378
"58","2014-03-31",5.28675836223365
"59","2014-04-01",5.34957133287405
"60","2014-04-02",5.52754141635518
"61","2014-04-03",5.36004016131411
"62","2014-04-04",5.41238430351445
"63","2014-04-08",5.44379078883465
"64","2014-04-09",5.45425961727471
"65","2014-04-10",5.46472844571478
"66","2014-04-11",5.53801024479525
"67","2014-04-14",5.57988555855551
"68","2014-04-15",5.44379078883465
"69","2014-04-16",5.48566610259491
"70","2014-04-17",5.64269852919591
"71","2014-04-18",5.63222970075585
"72","2014-04-21",5.59035438699558
"73","2014-04-22",5.50660375947505
"74","2014-04-23",5.52754141635518
"75","2014-04-24",5.65316735763598
"76","2014-04-25",6.03004518147838
"77","2014-04-28",6.63723723100224
"78","2014-04-29",6.63723723100224
"79","2014-04-30",6.92416312571122
"80","2014-05-05",6.92416312571122
"81","2014-05-06",6.39993626445864
"82","2014-05-07",7.04429844808161
"83","2014-05-08",6.59652133742836
"84","2014-05-09",6.43270044328693
"85","2014-05-12",6.30164372797378
"86","2014-05-13",6.37809347857312
"87","2014-05-14",6.46546462211521
"88","2014-05-15",6.52007158682902
"89","2014-05-16",6.31256512091654
"90","2014-05-19",6.29072233503102
"91","2014-05-20",6.39993626445864
"92","2014-05-21",6.37809347857312
"93","2014-05-22",6.44362183622969
"94","2014-05-23",6.67297108802769
"95","2014-05-26",6.68389248097046
"96","2014-05-27",6.66204969508493
"97","2014-05-28",6.70573526685598
"98","2014-05-29",6.88047755394018
"99","2014-05-30",6.85863476805465
"100","2014-06-03",6.50915019388626
"101","2014-06-04",6.3234865138593
"102","2014-06-05",6.52007158682902
"103","2014-06-06",6.37809347857312
"104","2014-06-09",6.44362183622969
"105","2014-06-10",6.44362183622969
"106","2014-06-11",6.31256512091654
"107","2014-06-12",6.15966561971787
"108","2014-06-13",6.26887954914549
