"","dataDate","PE"
"1","2014-01-02",44.823496129936
"2","2014-01-03",44.7310002650373
"3","2014-01-06",43.3343127050661
"4","2014-01-07",43.0198267644103
"5","2014-01-08",44.3980151514017
"6","2014-01-09",44.4627622568309
"7","2014-01-10",42.7330895832242
"8","2014-01-13",40.4206929607553
"9","2014-01-14",40.8831722852491
"10","2014-01-15",41.1051623610061
"11","2014-01-16",41.1051623610061
"12","2014-01-17",39.2459954765412
"13","2014-01-20",38.6540219411891
"14","2014-01-21",39.0240054007841
"15","2014-01-22",40.374445028306
"16","2014-01-23",39.6252285226261
"17","2014-01-24",39.9304648767919
"18","2014-01-27",39.9582136362616
"19","2014-01-28",39.033254987274
"20","2014-01-29",38.5985244222499
"21","2014-01-30",39.2829938225007
"22","2014-02-07",39.7362235605046
"23","2014-02-10",41.2439061583542
"24","2014-02-11",43.3805606375154
"25","2014-02-12",44.5552581217296
"26","2014-02-13",44.2500217675637
"27","2014-02-14",47.7648646337164
"28","2014-02-17",47.8296117391455
"29","2014-02-18",45.7484547789235
"30","2014-02-19",44.8419953029158
"31","2014-02-20",44.2222730080941
"32","2014-02-21",44.4997606027904
"33","2014-02-24",44.4997606027904
"34","2014-02-25",44.4997606027904
"35","2014-02-26",44.4997606027904
"36","2014-02-27",44.4997606027904
"37","2014-02-28",44.4997606027904
"38","2014-03-03",44.4997606027904
"39","2014-03-04",44.4997606027904
"40","2014-03-05",44.4997606027904
"41","2014-03-06",44.4997606027904
"42","2014-03-07",44.4997606027904
"43","2014-03-10",44.4997606027904
"44","2014-03-11",44.4997606027904
"45","2014-03-12",44.4997606027904
"46","2014-03-13",44.4997606027904
"47","2014-03-14",44.4997606027904
"48","2014-03-17",39.162629543887
"49","2014-03-18",39.162629543887
"50","2014-03-19",39.162629543887
"51","2014-03-20",39.162629543887
"52","2014-03-21",39.162629543887
"53","2014-03-24",39.162629543887
"54","2014-03-25",39.162629543887
"55","2014-03-26",39.162629543887
"56","2014-03-27",35.3204426503691
"57","2014-03-28",35.5402287650407
"58","2014-03-31",34.2703534358272
"59","2014-04-01",35.0762358562896
"60","2014-04-02",36.1263250708316
"61","2014-04-03",35.7600148797123
"62","2014-04-04",36.0205021267304
"63","2014-04-08",37.1275729265576
"64","2014-04-09",37.3473590412292
"65","2014-04-10",38.6009539175041
"66","2014-04-11",38.3974482557712
"67","2014-04-14",37.4369015323917
"68","2014-04-15",36.3461111855032
"69","2014-04-16",36.8752259060088
"70","2014-04-17",38.2590644057928
"71","2014-04-18",38.1776621410996
"72","2014-04-21",38.3323264440167
"73","2014-04-22",33.5395738713394
"74","2014-04-23",32.759925882225
"75","2014-04-24",32.2891950208728
"76","2014-04-25",31.6566504259309
"77","2014-04-28",30.7887404003129
