"","dataDate","PE"
"1","2014-01-02",41.4516933212788
"2","2014-01-03",41.5634982931501
"3","2014-01-06",40.0541311728878
"4","2014-01-07",42.20637688141
"5","2014-01-08",42.4998649325721
"6","2014-01-09",41.2280833775363
"7","2014-01-10",40.2078630092108
"8","2014-01-13",40.5852047892764
"9","2014-01-14",40.1379849017912
"10","2014-01-15",40.3615948455338
"11","2014-01-16",39.3413744772083
"12","2014-01-17",38.8522277252715
"13","2014-01-20",40.5991804107603
"14","2014-01-21",40.7668878685672
"15","2014-01-22",41.2001321345684
"16","2014-01-23",41.1302540271489
"17","2014-01-24",41.7032545079892
"18","2014-01-27",41.1023027841811
"19","2014-01-28",42.4858893110882
"20","2014-01-29",42.3880599607008
"21","2014-01-30",41.9967425591514
"22","2014-02-07",41.577473914634
"23","2014-02-10",42.9470848200573
"24","2014-02-11",42.0386694236031
"25","2014-02-12",41.7172301294731
"26","2014-02-13",39.8864237150808
"27","2014-02-14",40.5293023033407
"28","2014-02-17",40.6690585181798
"29","2014-02-18",40.2497898736625
"30","2014-02-19",41.1442296486328
"31","2014-02-20",40.5293023033407
"32","2014-02-21",40.5852047892764
"33","2014-02-24",40.5293023033407
"34","2014-02-25",39.7187162572739
"35","2014-02-26",38.8242764823036
"36","2014-02-27",37.5245436843
"37","2014-02-28",38.0136904362368
"38","2014-03-03",39.243545126821
"39","2014-03-04",38.4329590807542
"40","2014-03-05",38.0416416792047
"41","2014-03-06",37.7341780065586
"42","2014-03-07",37.6642998991391
"43","2014-03-10",37.3708118479769
"44","2014-03-11",37.678275520623
"45","2014-03-12",37.2170800116539
"46","2014-03-13",37.8040561139782
"47","2014-03-14",37.7341780065586
"48","2014-03-17",37.8879098428816
"49","2014-03-18",38.1115197866242
"50","2014-03-19",37.7202023850747
"51","2014-03-20",36.9235919604918
"52","2014-03-21",37.1891287686861
"53","2014-03-24",37.0912994182987
"54","2014-03-25",37.3428606050091
"55","2014-03-26",32.5203523580103
"56","2014-03-27",32.1781615026837
"57","2014-03-28",31.5304430979582
"58","2014-03-31",31.6159908117898
"59","2014-04-01",31.7626440355013
"60","2014-04-02",31.5548853019101
"61","2014-04-03",31.2371366505353
"62","2014-04-04",31.6526541177177
"63","2014-04-08",32.0559504829241
"64","2014-04-09",32.104834890828
"65","2014-04-10",32.7769954995054
"66","2014-04-11",32.7403321935775
"67","2014-04-14",32.8503221113611
"68","2014-04-15",32.874764315313
"69","2014-04-16",33.2780606805194
"70","2014-04-17",32.9358698251927
"71","2014-04-18",33.0580808449523
"72","2014-04-21",32.4959101540584
"73","2014-04-22",31.823749545381
"74","2014-04-23",32.361478032323
"75","2014-04-24",32.0192871769963
"76","2014-04-25",31.7748651374772
"77","2014-04-28",26.9322716069247
"78","2014-04-29",27.5369878924856
"79","2014-04-30",27.5481863422182
"80","2014-05-05",27.8057506860682
"81","2014-05-06",27.7721553368704
"82","2014-05-07",27.324217347566
"83","2014-05-08",27.2458281994378
"84","2014-05-09",27.7609568871378
"85","2014-05-12",28.1976964267095
"86","2014-05-13",28.1193072785813
"87","2014-05-14",28.1305057283139
"88","2014-05-15",27.8169491358008
"89","2014-05-16",27.3130188978334
"90","2014-05-19",26.8314855593312
"91","2014-05-20",27.1450421518443
"92","2014-05-21",27.268225098903
"93","2014-05-22",27.2906219983682
"94","2014-05-23",27.9401320828595
"95","2014-05-26",28.2312917759074
"96","2014-05-27",28.0073227812552
"97","2014-05-28",28.1529026277791
"98","2014-05-29",27.9289336331269
"99","2014-05-30",27.72736153794
"100","2014-06-03",27.9625289823247
"101","2014-06-04",27.5145909930204
"102","2014-06-05",27.9065367336617
"103","2014-06-06",28.2648871251052
"104","2014-06-09",28.3320778235008
"105","2014-06-10",28.4216654213617
"106","2014-06-11",28.7464204636074
"107","2014-06-12",28.9927863577248
"108","2014-06-13",28.9031987598639
"109","2014-06-16",29.3623351989009
"110","2014-06-17",28.9703894582596
"111","2014-06-18",29.3399382994356
"112","2014-06-19",28.75761891334
"113","2014-06-20",28.6120390668161
"114","2014-06-23",28.5672452678856
"115","2014-06-24",28.5224514689552
"116","2014-06-25",27.9401320828595
"117","2014-06-26",28.2200933261747
"118","2014-06-27",28.2200933261747
"119","2014-06-30",28.3544747229661
"120","2014-07-01",29.2279538021096
"121","2014-07-02",29.1047708550509
"122","2014-07-03",29.3399382994356
"123","2014-07-04",30.1798220293813
"124","2014-07-07",30.0230437331248
"125","2014-07-08",30.1238297807183
"126","2014-07-09",29.9110592357987
"127","2014-07-10",29.3175413999704
"128","2014-07-11",29.5415103946226
"129","2014-07-14",29.6087010930183
"130","2014-07-15",29.9222576855313
"131","2014-07-16",29.8998607860661
"132","2014-07-17",29.8998607860661
"133","2014-07-18",28.8472065112009
"134","2014-07-21",29.4295258972965
"135","2014-07-22",29.3175413999704
"136","2014-07-23",29.4183274475639
"137","2014-07-24",29.2279538021096
"138","2014-07-25",29.8214716379378
"139","2014-07-28",29.9222576855313
"140","2014-07-29",30.3701956748357
"141","2014-07-30",30.2358142780444
"142","2014-07-31",30.9189197117335
"143","2014-08-01",30.8517290133379
"144","2014-08-04",31.1092933571879
"145","2014-08-05",31.3220639021074
"146","2014-08-06",31.3444608015727
"147","2014-08-07",31.0868964577227
"148","2014-08-08",30.4933786218944
"149","2014-08-11",30.6837522673487
"150","2014-08-12",31.1316902566531
"151","2014-08-13",31.1428887063857
"152","2014-08-14",30.6389584684183
"153","2014-08-15",30.4485848229639
"154","2014-08-18",30.81813366414
"155","2014-08-19",31.0644995582574
"156","2014-08-20",30.7957367646748
"157","2014-08-20",30.7957367646748
"158","2014-08-22",31.019705759327
"159","2014-08-25",31.1428887063857
"160","2014-08-26",29.8271834135993
"161","2014-08-27",29.2312176234338
"162","2014-08-28",29.3079399794009
"163","2014-08-29",28.7818438241985
"164","2014-09-01",29.0793636577098
"165","2014-09-02",29.4961934649497
"166","2014-09-03",29.7155775740233
"167","2014-09-04",29.6826699576622
"168","2014-09-05",29.8581772449211
"169","2014-09-05",29.8581772449211
"170","2014-09-10",30.2969454630684
"171","2014-09-11",30.4066375176052
"172","2014-09-12",30.3627606957905
"173","2014-09-15",30.2201610248926
"174","2014-09-16",29.1451788904318
"175","2014-09-17",29.3426245885981
"176","2014-09-18",29.967869299458
"177","2014-09-19",30.7686212975767
"178","2014-09-22",31.7119729665933
"179","2014-09-23",31.6132501175102
"180","2014-09-24",31.6242193229639
"181","2014-09-25",31.207389515724
"182","2014-09-26",31.2732047484461
"183","2014-09-28",31.2732047484461
"184","2014-09-29",31.1086666666408
"185","2014-09-30",31.8655418429449
"186","2014-10-08",33.3354153737382
"187","2014-10-09",32.9076163610446
"188","2014-10-10",33.7851527973391
"189","2014-10-13",34.6955968499947
"190","2014-10-14",34.6078432063653
"191","2014-10-15",35.9570554771681
"192","2014-10-16",34.201982604579
"193","2014-10-17",34.65172002818
"194","2014-10-20",34.8820733427073
"195","2014-10-21",33.5438302773581
"196","2014-10-22",32.8747087446836
"197","2014-10-23",33.2696001410161
"198","2014-10-24",33.3683229900992
"199","2014-10-27",33.9496908791444
"200","2014-10-28",34.3116746591159
"201","2014-10-29",34.44330512456
"202","2014-10-30",37.887635637016
"203","2014-10-31",36.9334996114186
"204","2014-11-03",36.9334996114186
"205","2014-11-04",36.71049688231
"206","2014-11-05",36.1476804707501
"207","2014-11-06",35.8928202089117
"208","2014-11-07",36.9653571441484
"209","2014-11-10",35.5742448816137
"210","2014-11-11",35.9140585640649
"211","2014-11-12",36.4343982653184
"212","2014-11-13",36.5936859289674
"213","2014-11-14",35.5742448816137
"214","2014-11-17",36.4874941532014
"215","2014-11-18",37.4750776678253
"216","2014-11-19",37.2095982284102
"217","2014-11-20",37.1034064526442
"218","2014-11-21",35.9352969192181
"219","2014-11-24",36.2220147137863
"220","2014-11-25",36.5299708635078
"221","2014-11-26",39.3546720988836
"222","2014-11-27",39.3228145661539
"223","2014-11-28",39.6307707158753
"224","2014-12-01",39.6095323607221
"225","2014-12-02",39.1635269025048
"226","2014-12-03",40.0024419310563
"227","2014-12-04",39.9599652207499
"228","2014-12-05",40.2466830153181
"229","2014-12-08",38.1759433878809
"230","2014-12-09",38.3139926963767
"231","2014-12-10",35.4255763955412
"232","2014-12-11",36.5936859289674
"233","2014-12-12",36.8485461908058
"234","2014-12-15",36.8485461908058
"235","2014-12-16",37.8361297054297
"236","2014-12-17",38.494518715179
"237","2014-12-18",37.6980803969339
"238","2014-12-19",37.2308365835634
